Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.040207,0.13913,113.57,0.33434,803.2,41.538,14.177,0.38674,211.78,0.2566,7.7353
2.53,0.040558,0.14022,114.01,0.33565,803.18,41.527,14.173,0.38673,211.78,0.25646,7.7957
2.54,0.040911,0.14132,114.46,0.33697,803.16,41.517,14.169,0.38673,211.78,0.25633,7.8562
2.55,0.041265,0.14241,114.9,0.33829,803.15,41.506,14.165,0.38672,211.78,0.25619,7.917
2.56,0.041621,0.14352,115.35,0.33961,803.13,41.496,14.162,0.38671,211.78,0.25605,7.978
2.57,0.041979,0.14462,115.8,0.34092,803.11,41.486,14.158,0.3867,211.78,0.25592,8.0392
2.58,0.042338,0.14573,116.24,0.34224,803.11,41.476,14.154,0.3867,211.78,0.25578,8.1006
2.59,0.042699,0.14685,116.69,0.34356,803.1,41.466,14.15,0.3867,211.78,0.25564,8.1623
2.6,0.043062,0.14796,117.13,0.34488,803.1,41.456,14.146,0.38669,211.78,0.25551,8.2241
2.61,0.043426,0.14909,117.58,0.34619,803.09,41.446,14.142,0.38669,211.78,0.25537,8.2862
2.62,0.043792,0.15021,118.03,0.34751,779.6,39.856,14.138,0.37538,211.78,0.25524,8.3485
2.63,0.044159,0.15134,118.45,0.34878,693.12,34.028,14.135,0.33374,211.78,0.2551,8.411
2.64,0.044528,0.15248,118.82,0.34986,606.64,28.199,14.131,0.2921,211.78,0.25497,8.4713
2.65,0.044898,0.15361,119.13,0.35077,520.17,22.37,14.128,0.25046,211.78,0.25486,8.5231
2.66,0.045268,0.15475,119.37,0.3515,433.69,16.542,14.126,0.20882,211.78,0.25476,8.5662
2.67,0.045639,0.15589,119.56,0.35204,367.78,12.099,14.124,0.17709,211.78,0.25469,8.6005
2.68,0.046011,0.15703,119.7,0.35245,343,10.426,14.122,0.16516,211.78,0.25463,8.6261
2.69,0.046384,0.15816,119.81,0.35281,318.23,8.7543,14.12,0.15323,211.78,0.25459,8.645
2.7,0.046757,0.15931,119.92,0.35311,293.45,7.0826,14.119,0.1413,211.78,0.25455,8.6613
2.71,0.04713,0.16045,120,0.35337,268.68,5.4115,14.117,0.12937,211.78,0.25452,8.6751
2.72,0.047504,0.16159,120.07,0.35357,253.27,4.3719,14.116,0.12195,211.78,0.2545,8.6864
2.73,0.047879,0.16273,120.12,0.35374,252.21,4.2985,14.115,0.12144,211.78,0.25447,8.6951
2.74,0.048254,0.16387,120.18,0.35391,251.15,4.2252,14.114,0.12093,211.78,0.25446,8.7023
2.75,0.048629,0.16502,120.23,0.35407,250.09,4.1518,14.112,0.12042,211.78,0.25444,8.7093
2.76,0.049005,0.16616,120.29,0.35423,249.04,4.0785,14.111,0.11991,211.78,0.25442,8.7163
2.77,0.049381,0.1673,120.34,0.35439,247.92,4.0014,14.11,0.11937,211.78,0.25441,8.7231
2.78,0.049758,0.16845,120.39,0.35455,246.74,3.9197,14.109,0.1188,211.78,0.25439,8.7298
2.79,0.050135,0.16959,120.44,0.35471,245.55,3.838,14.108,0.11823,211.78,0.25437,8.7364
2.8,0.050513,0.17074,120.49,0.35486,244.37,3.7564,14.106,0.11766,211.78,0.25436,8.7429
2.81,0.050891,0.17188,120.54,0.35501,243.18,3.6748,14.105,0.11709,211.78,0.25434,8.7493
2.82,0.05127,0.17303,120.59,0.35516,242.02,3.5944,14.104,0.11653,211.78,0.25433,8.7556
2.83,0.051649,0.17417,120.64,0.35531,240.87,3.5152,14.103,0.11598,211.78,0.25431,8.7617
2.84,0.052028,0.17532,120.69,0.35545,239.72,3.436,14.102,0.11543,211.78,0.2543,8.7677
2.85,0.052408,0.17646,120.73,0.35559,238.57,3.3568,14.101,0.11487,211.78,0.25428,8.7736
2.86,0.052788,0.17761,120.78,0.35573,237.42,3.2777,14.099,0.11432,211.78,0.25427,8.7794
2.87,0.053169,0.17876,120.83,0.35587,236.29,3.1997,14.098,0.11377,211.78,0.25425,8.785
2.88,0.05355,0.17991,120.87,0.356,235.16,3.1224,14.097,0.11323,211.78,0.25424,8.7906
2.89,0.053932,0.18105,120.91,0.35613,234.04,3.0452,14.096,0.11269,211.78,0.25422,8.796
2.9,0.054314,0.1822,120.95,0.35626,232.92,2.9681,14.095,0.11215,211.78,0.25421,8.8013
2.91,0.054696,0.18335,121,0.35639,231.8,2.8909,14.094,0.11161,211.78,0.2542,8.8065
2.92,0.055079,0.1845,121.04,0.35651,230.69,2.815,14.093,0.11108,211.78,0.25418,8.8116
2.93,0.055462,0.18565,121.08,0.35664,229.6,2.7397,14.092,0.11055,211.78,0.25417,8.8165
2.94,0.055846,0.1868,121.12,0.35676,228.5,2.6644,14.09,0.11002,211.78,0.25416,8.8214
2.95,0.05623,0.18795,121.15,0.35688,227.41,2.5892,14.089,0.1095,211.78,0.25415,8.8261
2.96,0.056614,0.1891,121.19,0.35699,226.31,2.514,14.088,0.10897,211.78,0.25413,8.8307
2.97,0.056999,0.19025,121.23,0.3571,225.23,2.4399,14.087,0.10845,211.78,0.25412,8.8353
2.98,0.057385,0.1914,121.27,0.35722,224.16,2.3664,14.086,0.10793,211.78,0.25411,8.8397
2.99,0.05777,0.19255,121.3,0.35732,223.09,2.2928,14.085,0.10742,211.78,0.2541,8.844
3,0.058157,0.1937,121.34,0.35743,222.01,2.2193,14.084,0.1069,211.78,0.25409,8.8481
3.01,0.058543,0.19485,121.37,0.35754,220.94,2.1458,14.083,0.10638,211.78,0.25408,8.8522
3.02,0.05893,0.196,121.4,0.35764,219.89,2.0738,14.082,0.10588,211.78,0.25406,8.8562
3.03,0.059317,0.19715,121.43,0.35774,218.85,2.0023,14.081,0.10538,211.78,0.25405,8.86
3.04,0.059705,0.1983,121.47,0.35784,217.8,1.9308,14.08,0.10487,211.78,0.25404,8.8638
3.05,0.060093,0.19945,121.5,0.35793,216.76,1.8594,14.079,0.10437,211.78,0.25403,8.8674
3.06,0.060482,0.20061,121.53,0.35802,215.72,1.788,14.078,0.10387,211.78,0.25402,8.8709
3.07,0.060871,0.20176,121.56,0.35812,214.69,1.7178,14.077,0.10337,211.78,0.25401,8.8743
3.08,0.06126,0.20291,121.59,0.35821,213.67,1.6479,14.076,0.10288,211.78,0.254,8.8776
3.09,0.06165,0.20406,121.61,0.35829,212.65,1.5781,14.075,0.10239,211.78,0.254,8.8809
3.1,0.06204,0.20521,121.64,0.35838,211.62,1.5082,14.074,0.1019,211.78,0.25399,8.884
3.11,0.06243,0.20637,121.67,0.35846,210.6,1.4384,14.072,0.10141,211.78,0.25398,8.887
3.12,0.062821,0.20752,121.69,0.35854,209.6,1.3701,14.071,0.10092,211.78,0.25397,8.8898
3.13,0.063212,0.20867,121.72,0.35862,208.6,1.302,14.07,0.10044,211.78,0.25396,8.8926
3.14,0.063604,0.20983,121.74,0.3587,207.61,1.2339,14.069,0.099963,211.78,0.25395,8.8953
3.15,0.063996,0.21098,121.77,0.35877,206.61,1.1659,14.068,0.099483,211.78,0.25394,8.8979
3.16,0.064388,0.21213,121.79,0.35884,205.61,1.0979,14.067,0.099003,211.78,0.25394,8.9004
3.17,0.064781,0.21328,121.81,0.35891,204.64,1.0314,14.066,0.098533,211.78,0.25393,8.9028
3.18,0.065174,0.21444,121.83,0.35898,203.66,0.96503,14.065,0.098065,211.78,0.25392,8.905
3.19,0.065567,0.21559,121.85,0.35905,202.69,0.8987,14.065,0.097596,211.78,0.25392,8.9072
3.2,0.065961,0.21675,121.87,0.35911,201.72,0.83239,14.064,0.097127,211.78,0.25391,8.9093
3.21,0.066355,0.2179,121.89,0.35918,200.74,0.76613,14.063,0.096658,211.78,0.2539,8.9112
3.22,0.066749,0.21905,121.91,0.35924,199.79,0.70161,14.062,0.096202,211.78,0.2539,8.9131
3.23,0.067144,0.22021,121.93,0.3593,198.85,0.63712,14.061,0.095745,211.78,0.25389,8.9149
3.24,0.067539,0.22136,121.95,0.35935,197.9,0.57265,14.06,0.095289,211.78,0.25388,8.9166
3.25,0.067935,0.22251,121.97,0.35941,196.95,0.50822,14.059,0.094832,211.78,0.25388,8.9182
3.26,0.068331,0.22367,121.98,0.35946,196,0.4439,14.058,0.094376,211.78,0.25387,8.9196
3.27,0.068727,0.22482,122,0.35951,195.07,0.38069,14.057,0.093928,211.78,0.25387,8.921
3.28,0.069124,0.22598,122.01,0.35956,194.14,0.31752,14.056,0.09348,211.78,0.25386,8.9223
3.29,0.069521,0.22713,122.03,0.35961,193.21,0.25437,14.055,0.093032,211.78,0.25386,8.9235
3.3,0.069918,0.22828,122.04,0.35965,192.28,0.19125,14.054,0.092584,211.78,0.25385,8.9246
3.31,0.070316,0.22944,122.05,0.35969,191.35,0.12838,14.053,0.092137,211.78,0.25385,8.9256
3.32,0.070714,0.23059,122.07,0.35973,190.45,0.066966,14.052,0.091701,211.78,0.25384,8.9265
3.33,0.071112,0.23175,122.08,0.35977,189.54,0.0055767,14.051,0.091265,211.78,0.25384,8.9273
3.34,0.07151,0.2329,122.09,0.35981,188.64,-0.055785,14.05,0.090829,211.78,0.25383,8.928
3.35,0.071909,0.23405,122.09,0.35982,187.73,-0.11574,14.049,0.090392,211.78,0.25383,8.9287
3.36,0.072307,0.23521,122.09,0.35982,186.83,-0.17549,14.049,0.089958,211.78,0.25383,8.9277
3.37,0.072705,0.23636,122.09,0.35982,185.94,-0.23421,14.048,0.089531,211.78,0.25383,8.9267
3.38,0.073104,0.23752,122.09,0.35983,185.05,-0.29295,14.047,0.089104,211.78,0.25383,8.9257
3.39,0.073502,0.23867,122.09,0.35983,184.17,-0.35169,14.046,0.088677,211.78,0.25383,8.9247
3.4,0.0739,0.23983,122.09,0.35984,183.28,-0.41045,14.045,0.08825,211.78,0.25383,8.9237
3.41,0.074298,0.24098,122.09,0.35984,182.4,-0.4688,14.044,0.087826,211.78,0.25383,8.9227
3.42,0.074697,0.24213,122.09,0.35985,181.54,-0.526,14.043,0.08741,211.78,0.25383,8.9217
3.43,0.075095,0.24329,122.09,0.35985,180.67,-0.58321,14.042,0.086994,211.78,0.25383,8.9207
3.44,0.075493,0.24444,122.09,0.35986,179.81,-0.64042,14.041,0.086579,211.78,0.25383,8.9197
3.45,0.075892,0.2456,122.09,0.35986,178.95,-0.69765,14.041,0.086163,211.78,0.25382,8.9187
3.46,0.07629,0.24675,122.09,0.35987,178.09,-0.7545,14.04,0.08575,211.78,0.25382,8.9177
3.47,0.076688,0.2479,122.09,0.35987,177.24,-0.81052,14.039,0.085343,211.78,0.25382,8.9167
3.48,0.077087,0.24906,122.09,0.35988,176.4,-0.86655,14.038,0.084936,211.78,0.25382,8.9157
3.49,0.077485,0.25021,122.09,0.35988,175.55,-0.9226,14.037,0.084529,211.78,0.25382,8.9148
3.5,0.077883,0.25137,122.09,0.35989,174.71,-0.97865,14.036,0.084122,211.78,0.25382,8.9138
3.51,0.078282,0.25252,122.09,0.35989,173.87,-1.0342,14.035,0.083719,211.78,0.25382,8.9128
3.52,0.07868,0.25367,122.09,0.3599,173.04,-1.0889,14.035,0.083321,211.78,0.25382,8.9118
3.53,0.079078,0.25483,122.09,0.3599,172.22,-1.1436,14.034,0.082924,211.78,0.25382,8.9108
3.54,0.079477,0.25598,122.09,0.3599,171.39,-1.1984,14.033,0.082527,211.78,0.25382,8.9098
3.55,0.079875,0.25714,122.09,0.35991,170.57,-1.2531,14.032,0.082129,211.78,0.25382,8.9088
3.56,0.080273,0.25829,122.09,0.35991,169.75,-1.3073,14.031,0.081736,211.78,0.25382,8.9078
3.57,0.080672,0.25944,122.09,0.35992,168.95,-1.3607,14.031,0.081348,211.78,0.25382,8.9068
3.58,0.08107,0.2606,122.09,0.35992,168.14,-1.4142,14.03,0.08096,211.78,0.25382,8.9058
3.59,0.081468,0.26175,122.09,0.35993,167.34,-1.4677,14.029,0.080573,211.78,0.25382,8.9048
3.6,0.081867,0.26291,122.09,0.35993,166.53,-1.5211,14.028,0.080185,211.78,0.25382,8.9038
3.61,0.082265,0.26406,122.09,0.35994,165.74,-1.5739,14.027,0.079802,211.78,0.25382,8.9028
3.62,0.082663,0.26522,122.09,0.35994,164.95,-1.6259,14.026,0.079424,211.78,0.25382,8.9018
3.63,0.083061,0.26637,122.09,0.35995,164.17,-1.678,14.026,0.079047,211.78,0.25382,8.9009
3.64,0.08346,0.26752,122.09,0.35995,163.38,-1.7301,14.025,0.078669,211.78,0.25382,8.8999
3.65,0.083858,0.26868,122.09,0.35996,162.6,-1.7821,14.024,0.078291,211.78,0.25382,8.8989
3.66,0.084256,0.26983,122.09,0.35996,161.82,-1.8336,14.023,0.077918,211.78,0.25381,8.8979
3.67,0.084655,0.27099,122.09,0.35997,161.05,-1.8846,14.023,0.077548,211.78,0.25381,8.8969
3.68,0.085053,0.27214,122.09,0.35997,160.29,-1.9356,14.022,0.077179,211.78,0.25381,8.8959
3.69,0.085451,0.27329,122.09,0.35998,159.52,-1.9866,14.021,0.076809,211.78,0.25381,8.8949
3.7,0.08585,0.27445,122.09,0.35998,158.75,-2.0376,14.02,0.076439,211.78,0.25381,8.8939
3.71,0.086248,0.2756,122.09,0.35999,157.99,-2.0879,14.019,0.076074,211.78,0.25381,8.8929
3.72,0.086646,0.27676,122.09,0.35999,157.24,-2.1378,14.019,0.075712,211.78,0.25381,8.8919
3.73,0.087045,0.27791,122.09,0.35999,156.49,-2.1878,14.018,0.07535,211.78,0.25381,8.8909
3.74,0.087443,0.27906,122.09,0.36,155.74,-2.2377,14.017,0.074989,211.78,0.25381,8.8899
3.75,0.087841,0.28022,122.09,0.36,154.99,-2.2877,14.016,0.074627,211.78,0.25381,8.889
3.76,0.08824,0.28137,122.09,0.36001,154.25,-2.3367,14.016,0.074271,211.78,0.25381,8.888
3.77,0.088638,0.28253,122.09,0.36001,153.52,-2.3853,14.015,0.073919,211.78,0.25381,8.887
3.78,0.089036,0.28368,122.09,0.36002,152.79,-2.434,14.014,0.073566,211.78,0.25381,8.886
3.79,0.089435,0.28483,122.09,0.36002,152.05,-2.4826,14.013,0.073214,211.78,0.25381,8.885
3.8,0.089833,0.28599,122.09,0.36003,151.32,-2.5313,14.013,0.072862,211.78,0.25381,8.884
3.81,0.090231,0.28714,122.09,0.36003,150.6,-2.5791,14.012,0.072516,211.78,0.25381,8.883
3.82,0.090629,0.2883,122.09,0.36004,149.89,-2.6266,14.011,0.072171,211.78,0.25381,8.882
3.83,0.091028,0.28945,122.09,0.36004,149.17,-2.6741,14.011,0.071827,211.78,0.25381,8.881
3.84,0.091426,0.29061,122.09,0.36005,148.46,-2.7216,14.01,0.071483,211.78,0.25381,8.88
3.85,0.091824,0.29176,122.09,0.36005,147.74,-2.7691,14.009,0.071139,211.78,0.25381,8.879
3.86,0.092223,0.29291,122.09,0.36006,147.04,-2.8158,14.008,0.070801,211.78,0.2538,8.8781
3.87,0.092621,0.29407,122.09,0.36006,146.34,-2.8623,14.008,0.070464,211.78,0.2538,8.8771
3.88,0.093019,0.29522,122.09,0.36007,145.64,-2.9088,14.007,0.070128,211.78,0.2538,8.8761
3.89,0.093418,0.29638,122.09,0.36007,144.94,-2.9553,14.006,0.069791,211.78,0.2538,8.8751
3.9,0.093816,0.29753,122.09,0.36007,144.24,-3.0019,14.006,0.069454,211.78,0.2538,8.8741
3.91,0.094214,0.29868,122.09,0.36008,143.56,-3.0474,14.005,0.069124,211.78,0.2538,8.8731
3.92,0.094613,0.29984,122.09,0.36008,142.88,-3.0929,14.004,0.068795,211.78,0.2538,8.8721
3.93,0.095011,0.30099,122.09,0.36009,142.19,-3.1383,14.004,0.068467,211.78,0.2538,8.8711
3.94,0.095409,0.30215,122.09,0.36009,141.51,-3.1837,14.003,0.068138,211.78,0.2538,8.8701
3.95,0.095808,0.3033,122.09,0.3601,140.83,-3.2292,14.002,0.067809,211.78,0.2538,8.8691
3.96,0.096206,0.30445,122.09,0.3601,114.04,-5.0373,14.002,0.054909,211.78,0.2538,8.8682
3.97,0.096604,0.30561,122.09,0.36011,85.527,-6.9616,14.001,0.041182,211.78,0.2538,8.8672
3.98,0.097003,0.30676,122.09,0.36011,57.018,-8.886,14.001,0.027454,211.78,0.2538,8.8662
3.99,0.097401,0.30792,122.09,0.36012,28.509,-10.811,14,0.013727,211.78,0.2538,8.8652
4,0.097799,0.30907,122.09,0.36012,0,-12.735,14,0,0,0.2538,8.8642
4.01,0.098197,0.31022,122.09,0.36013,0,-13.785,14,0,0,0.3448,8.8632
4.02,0.098596,0.31138,122.09,0.36013,0,-13.785,14,0,0,0.3448,8.8622
4.03,0.098994,0.31253,121.95,0.35974,0,-13.775,14,0,0,0.3448,8.8612
4.04,0.099392,0.31368,121.82,0.35935,0,-13.766,14,0,0,0.34483,8.8407
4.05,0.099789,0.31483,121.68,0.35895,0,-13.757,14,0,0,0.34487,8.8202
4.06,0.10019,0.31597,121.55,0.35856,0,-13.748,14,0,0,0.3449,8.7997
4.07,0.10058,0.31712,121.42,0.35817,0,-13.738,14,0,0,0.34493,8.7793
4.08,0.10098,0.31826,121.28,0.35778,0,-13.729,14,0,0,0.34497,8.759
4.09,0.10138,0.31941,121.15,0.35739,0,-13.72,14,0,0,0.345,8.7386
4.1,0.10178,0.32055,121.01,0.357,0,-13.711,14,0,0,0.34503,8.7183
4.11,0.10217,0.32169,120.88,0.35661,0,-13.702,14,0,0,0.34507,8.6981
4.12,0.10257,0.32283,120.75,0.35622,0,-13.693,14,0,0,0.3451,8.6779
4.13,0.10297,0.32397,120.61,0.35583,0,-13.684,14,0,0,0.34514,8.6577
4.14,0.10336,0.3251,120.48,0.35544,0,-13.675,14,0,0,0.34517,8.6376
4.15,0.10376,0.32624,120.34,0.35505,0,-13.666,14,0,0,0.3452,8.6175
4.16,0.10416,0.32737,120.21,0.35466,0,-13.657,14,0,0,0.34524,8.5975
4.17,0.10455,0.3285,120.08,0.35427,0,-13.648,14,0,0,0.34527,8.5775
4.18,0.10495,0.32963,119.94,0.35388,0,-13.639,14,0,0,0.34531,8.5575
4.19,0.10534,0.33076,119.81,0.35349,0,-13.63,14,0,0,0.34534,8.5376
4.2,0.10574,0.33189,119.68,0.3531,0,-13.621,14,0,0,0.34537,8.5177
4.21,0.10614,0.33302,119.55,0.35272,0,-13.612,14,0,0,0.34541,8.4979
4.22,0.10653,0.33414,119.41,0.35233,0,-13.604,14,0,0,0.34544,8.4781
4.23,0.10693,0.33527,119.28,0.35194,0,-13.595,14,0,0,0.34547,8.4583
4.24,0.10732,0.33639,119.15,0.35155,0,-13.586,14,0,0,0.34551,8.4386
4.25,0.10772,0.33751,119.01,0.35117,0,-13.577,14,0,0,0.34554,8.4189
4.26,0.10811,0.33863,118.88,0.35078,0,-13.568,14,0,0,0.34557,8.3993
4.27,0.10851,0.33975,118.75,0.35039,0,-13.56,14,0,0,0.34561,8.3797
4.28,0.1089,0.34087,118.62,0.35001,0,-13.551,14,0,0,0.34564,8.3602
4.29,0.1093,0.34198,118.49,0.34962,0,-13.542,14,0,0,0.34567,8.3406
4.3,0.10969,0.3431,118.35,0.34924,0,-13.533,14,0,0,0.34571,8.3212
4.31,0.11008,0.34421,118.22,0.34885,0,-13.525,14,0,0,0.34574,8.3017
4.32,0.11048,0.34532,118.09,0.34847,0,-13.516,14,0,0,0.34577,8.2823
4.33,0.11087,0.34643,117.96,0.34808,0,-13.507,14,0,0,0.34581,8.263
4.34,0.11127,0.34754,117.83,0.3477,0,-13.499,14,0,0,0.34584,8.2436
4.35,0.11166,0.34865,117.69,0.34731,0,-13.49,14,0,0,0.34587,8.2244
4.36,0.11205,0.34976,117.56,0.34693,0,-13.481,14,0,0,0.34591,8.2051
4.37,0.11245,0.35086,117.43,0.34655,0,-13.473,14,0,0,0.34594,8.1859
4.38,0.11284,0.35196,117.3,0.34616,0,-13.464,14,0,0,0.34597,8.1668
4.39,0.11323,0.35307,117.17,0.34578,0,-13.455,14,0,0,0.34601,8.1476
4.4,0.11363,0.35417,117.04,0.3454,0,-13.447,14,0,0,0.34604,8.1286
4.41,0.11402,0.35527,116.91,0.34502,0,-13.438,14,0,0,0.34607,8.1095
4.42,0.11441,0.35637,116.78,0.34463,0,-13.43,14,0,0,0.34611,8.0905
4.43,0.11481,0.35746,116.64,0.34425,0,-13.421,14,0,0,0.34614,8.0715
4.44,0.1152,0.35856,116.51,0.34387,0,-13.413,14,0,0,0.34617,8.0526
4.45,0.11559,0.35965,116.38,0.34349,0,-13.404,14,0,0,0.34621,8.0337
4.46,0.11598,0.36075,116.25,0.34311,0,-13.396,14,0,0,0.34624,8.0149
4.47,0.11637,0.36184,116.12,0.34273,0,-13.387,14,0,0,0.34627,7.996
4.48,0.11677,0.36293,115.99,0.34235,0,-13.379,14,0,0,0.34631,7.9773
4.49,0.11716,0.36402,115.86,0.34197,0,-13.37,14,0,0,0.34634,7.9585
4.5,0.11755,0.3651,115.73,0.34159,0,-13.362,14,0,0,0.34637,7.9398
4.51,0.11794,0.36619,115.6,0.34121,0,-13.354,14,0,0,0.3464,7.9212
4.52,0.11833,0.36728,115.47,0.34083,0,-13.345,14,0,0,0.34644,7.9025
4.53,0.11873,0.36836,115.34,0.34045,0,-13.337,14,0,0,0.34647,7.884
4.54,0.11912,0.36944,115.21,0.34007,0,-13.329,14,0,0,0.3465,7.8654
4.55,0.11951,0.37052,115.08,0.33969,0,-13.32,14,0,0,0.34654,7.8469
4.56,0.1199,0.3716,114.95,0.33931,0,-13.312,14,0,0,0.34657,7.8284
4.57,0.12029,0.37268,114.82,0.33894,0,-13.304,14,0,0,0.3466,7.81
4.58,0.12068,0.37376,114.69,0.33856,0,-13.295,14,0,0,0.34663,7.7916
4.59,0.12107,0.37483,114.56,0.33818,0,-13.287,14,0,0,0.34667,7.7732
4.6,0.12146,0.37591,114.44,0.3378,0,-13.279,14,0,0,0.3467,7.7549
4.61,0.12185,0.37698,114.31,0.33743,0,-13.271,14,0,0,0.34673,7.7366
4.62,0.12224,0.37805,114.18,0.33705,0,-13.262,14,0,0,0.34676,7.7184
4.63,0.12263,0.37912,114.05,0.33667,0,-13.254,14,0,0,0.3468,7.7001
4.64,0.12302,0.38019,113.92,0.3363,0,-13.246,14,0,0,0.34683,7.682
4.65,0.12341,0.38126,113.79,0.33592,0,-13.238,14,0,0,0.34686,7.6638
4.66,0.1238,0.38232,113.66,0.33554,0,-13.23,14,0,0,0.34689,7.6457
4.67,0.12419,0.38339,113.53,0.33517,0,-13.221,14,0,0,0.34693,7.6277
4.68,0.12458,0.38445,113.41,0.33479,0,-13.213,14,0,0,0.34696,7.6096
4.69,0.12497,0.38552,113.28,0.33442,0,-13.205,14,0,0,0.34699,7.5916
4.7,0.12536,0.38658,113.15,0.33404,0,-13.197,14,0,0,0.34702,7.5737
4.71,0.12575,0.38764,113.02,0.33367,0,-13.189,14,0,0,0.34706,7.5558
4.72,0.12614,0.38869,112.89,0.3333,0,-13.181,14,0,0,0.34709,7.5379
4.73,0.12653,0.38975,112.76,0.33292,0,-13.173,14,0,0,0.34712,7.52
4.74,0.12692,0.39081,112.64,0.33255,0,-13.165,14,0,0,0.34715,7.5022
4.75,0.1273,0.39186,112.51,0.33218,0,-13.157,14,0,0,0.34719,7.4844
4.76,0.12769,0.39292,112.38,0.3318,0,-13.149,14,0,0,0.34722,7.4667
4.77,0.12808,0.39397,112.25,0.33143,0,-13.141,14,0,0,0.34725,7.449
4.78,0.12847,0.39502,112.13,0.33106,0,-13.133,14,0,0,0.34728,7.4313
4.79,0.12886,0.39607,112,0.33068,0,-13.125,14,0,0,0.34732,7.4137
4.8,0.12925,0.39711,111.87,0.33031,0,-13.117,14,0,0,0.34735,7.3961
4.81,0.12963,0.39816,111.74,0.32994,0,-13.109,14,0,0,0.34738,7.3785
4.82,0.13002,0.39921,111.62,0.32957,0,-13.101,14,0,0,0.34741,7.361
4.83,0.13041,0.40025,111.49,0.3292,0,-13.093,14,0,0,0.34745,7.3435
4.84,0.1308,0.40129,111.36,0.32883,0,-13.085,14,0,0,0.34748,7.3261
4.85,0.13118,0.40233,111.24,0.32846,0,-13.077,14,0,0,0.34751,7.3087
4.86,0.13157,0.40337,111.11,0.32808,0,-13.07,14,0,0,0.34754,7.2913
4.87,0.13196,0.40441,110.98,0.32771,0,-13.062,14,0,0,0.34757,7.2739
4.88,0.13235,0.40545,110.86,0.32734,0,-13.054,14,0,0,0.34761,7.2566
4.89,0.13273,0.40649,110.73,0.32697,0,-13.046,14,0,0,0.34764,7.2393
4.9,0.13312,0.40752,110.6,0.3266,0,-13.038,14,0,0,0.34767,7.2221
4.91,0.13351,0.40855,110.48,0.32624,0,-13.03,14,0,0,0.3477,7.2049
4.92,0.13389,0.40959,110.35,0.32587,0,-13.023,14,0,0,0.34773,7.1877
4.93,0.13428,0.41062,110.22,0.3255,0,-13.015,14,0,0,0.34777,7.1706
4.94,0.13467,0.41165,110.1,0.32513,0,-13.007,14,0,0,0.3478,7.1535
4.95,0.13505,0.41268,109.97,0.32476,0,-12.999,14,0,0,0.34783,7.1364
4.96,0.13544,0.4137,109.85,0.32439,0,-12.992,14,0,0,0.34786,7.1194
4.97,0.13582,0.41473,109.72,0.32402,0,-12.984,14,0,0,0.34789,7.1024
4.98,0.13621,0.41575,109.59,0.32366,0,-12.976,14,0,0,0.34793,7.0854
4.99,0.1366,0.41678,109.47,0.32329,0,-12.969,14,0,0,0.34796,7.0685
5,0.13698,0.4178,109.34,0.32292,0,-12.961,14,0,0,0.34799,7.0516
5.01,0.13737,0.41882,109.22,0.32256,0,-12.953,14,0,0,0.34802,7.0347
5.02,0.13775,0.41984,109.09,0.32219,0,-12.946,14,0,0,0.34805,7.0179
5.03,0.13814,0.42086,108.97,0.32182,0,-12.938,14,0,0,0.34808,7.0011
5.04,0.13852,0.42187,108.84,0.32146,0,-12.931,14,0,0,0.34812,6.9843
5.05,0.13891,0.42289,108.72,0.32109,0,-12.923,14,0,0,0.34815,6.9676
5.06,0.13929,0.4239,108.59,0.32073,0,-12.915,14,0,0,0.34818,6.9509
5.07,0.13968,0.42491,108.47,0.32036,0,-12.908,14,0,0,0.34821,6.9342
5.08,0.14006,0.42593,108.34,0.32,0,-12.9,14,0,0,0.34824,6.9176
5.09,0.14045,0.42694,108.22,0.31963,0,-12.893,14,0,0,0.34827,6.901
5.1,0.14083,0.42795,108.09,0.31927,0,-12.885,14,0,0,0.34831,6.8844
5.11,0.14122,0.42895,107.97,0.3189,0,-12.878,14,0,0,0.34834,6.8679
5.12,0.1416,0.42996,107.84,0.31854,0,-12.87,14,0,0,0.34837,6.8514
5.13,0.14198,0.43096,107.72,0.31817,0,-12.863,14,0,0,0.3484,6.835
5.14,0.14237,0.43197,107.59,0.31781,0,-12.855,14,0,0,0.34843,6.8185
5.15,0.14275,0.43297,107.47,0.31745,0,-12.848,14,0,0,0.34846,6.8021
5.16,0.14314,0.43397,107.35,0.31708,0,-12.84,14,0,0,0.3485,6.7858
5.17,0.14352,0.43497,107.22,0.31672,0,-12.833,14,0,0,0.34853,6.7695
5.18,0.1439,0.43597,107.1,0.31636,0,-12.826,14,0,0,0.34856,6.7532
5.19,0.14429,0.43697,106.97,0.316,0,-12.818,14,0,0,0.34859,6.7369
5.2,0.14467,0.43796,106.85,0.31563,0,-12.811,14,0,0,0.34862,6.7207
5.21,0.14505,0.43896,106.73,0.31527,0,-12.804,14,0,0,0.34865,6.7045
5.22,0.14544,0.43995,106.6,0.31491,0,-12.796,14,0,0,0.34868,6.6883
5.23,0.14582,0.44094,106.48,0.31455,0,-12.789,14,0,0,0.34872,6.6722
5.24,0.1462,0.44193,106.36,0.31419,0,-12.782,14,0,0,0.34875,6.6561
5.25,0.14658,0.44292,106.23,0.31383,0,-12.774,14,0,0,0.34878,6.64
