Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.54,0.44993,0.87874,33.132,0.098366,0,-9.634,14,0,0,0.35,0.61554
16.55,0.4502,0.87855,33.185,0.098523,0,-9.6328,14,0,0,0.35,0.61752
16.56,0.45047,0.87836,33.238,0.098681,0,-9.6317,14,0,0,0.35,0.61951
16.57,0.45074,0.87816,33.292,0.09884,0,-9.6305,14,0,0,0.35,0.62151
16.58,0.45102,0.87797,33.345,0.098999,0,-9.6294,14,0,0,0.35,0.62353
16.59,0.45129,0.87778,33.399,0.099158,0,-9.6282,14,0,0,0.35,0.62555
16.6,0.45156,0.87758,33.453,0.099318,0,-9.6271,14,0,0,0.35,0.62758
16.61,0.45183,0.87738,33.507,0.099479,0,-9.6259,14,0,0,0.35,0.62963
16.62,0.4521,0.87718,33.562,0.09964,0,-9.6247,14,0,0,0.35,0.63168
16.63,0.45237,0.87699,33.616,0.099802,0,-9.6236,14,0,0,0.35,0.63374
16.64,0.45265,0.87679,33.671,0.099964,0,-9.6224,14,0,0,0.35,0.63582
16.65,0.45292,0.87659,33.726,0.10013,0,-9.6212,14,0,0,0.35,0.6379
16.66,0.45319,0.87638,33.781,0.10029,0,-9.62,14,0,0,0.35,0.64
16.67,0.45346,0.87618,33.836,0.10045,0,-9.6188,14,0,0,0.35,0.6421
16.68,0.45373,0.87598,33.892,0.10062,0,-9.6176,14,0,0,0.35,0.64422
16.69,0.454,0.87577,33.947,0.10078,0,-9.6164,14,0,0,0.35,0.64634
16.7,0.45428,0.87557,34.003,0.10095,0,-9.6152,14,0,0,0.35,0.64848
16.71,0.45455,0.87536,34.059,0.10111,0,-9.614,14,0,0,0.35,0.65062
16.72,0.45482,0.87515,34.115,0.10128,0,-9.6128,14,0,0,0.35,0.65278
16.73,0.45509,0.87495,34.171,0.10145,0,-9.6116,14,0,0,0.35,0.65495
16.74,0.45536,0.87474,34.228,0.10161,0,-9.6104,14,0,0,0.35,0.65712
16.75,0.45563,0.87453,34.284,0.10178,0,-9.6092,14,0,0,0.35,0.65931
16.76,0.45591,0.87431,34.341,0.10195,0,-9.608,14,0,0,0.35,0.6615
16.77,0.45618,0.8741,34.398,0.10212,0,-9.6067,14,0,0,0.35,0.66371
16.78,0.45645,0.87389,34.455,0.10229,0,-9.6055,14,0,0,0.35,0.66593
16.79,0.45672,0.87367,34.512,0.10246,0,-9.6043,14,0,0,0.35,0.66815
16.8,0.45699,0.87346,34.57,0.10263,0,-9.6031,14,0,0,0.35,0.67039
16.81,0.45726,0.87324,34.627,0.1028,0,-9.6018,14,0,0,0.35,0.67264
16.82,0.45753,0.87303,34.685,0.10297,0,-9.6006,14,0,0,0.35,0.67489
16.83,0.4578,0.87281,34.743,0.10314,0,-9.5993,14,0,0,0.35,0.67716
16.84,0.45808,0.87259,34.801,0.10331,0,-9.5981,14,0,0,0.35,0.67944
16.85,0.45835,0.87237,34.859,0.10349,0,-9.5968,14,0,0,0.35,0.68173
16.86,0.45862,0.87215,34.918,0.10366,0,-9.5955,14,0,0,0.35,0.68402
16.87,0.45889,0.87193,34.976,0.10383,0,-9.5943,14,0,0,0.35,0.68633
16.88,0.45916,0.8717,35.035,0.10401,0,-9.593,14,0,0,0.35,0.68865
16.89,0.45943,0.87148,35.094,0.10418,0,-9.5917,14,0,0,0.35,0.69098
16.9,0.4597,0.87126,35.153,0.10436,0,-9.5905,14,0,0,0.35,0.69331
16.91,0.45997,0.87103,35.212,0.10453,0,-9.5892,14,0,0,0.35,0.69566
16.92,0.46024,0.8708,35.271,0.10471,0,-9.5879,14,0,0,0.35,0.69802
16.93,0.46052,0.87058,35.331,0.10488,0,-9.5866,14,0,0,0.35,0.70039
16.94,0.46079,0.87035,35.39,0.10506,0,-9.5853,14,0,0,0.35,0.70277
16.95,0.46106,0.87012,35.45,0.10524,0,-9.584,14,0,0,0.35,0.70516
16.96,0.46133,0.86989,35.51,0.10542,0,-9.5827,14,0,0,0.35,0.70755
16.97,0.4616,0.86966,35.57,0.10559,0,-9.5814,14,0,0,0.35,0.70996
16.98,0.46187,0.86942,35.63,0.10577,0,-9.5801,14,0,0,0.35,0.71238
16.99,0.46214,0.86919,35.69,0.10595,0,-9.5788,14,0,0,0.35,0.71481
17,0.46241,0.86896,35.751,0.10613,0,-9.5775,14,0,0,0.35,0.71725
17.01,0.46268,0.86872,35.811,0.10631,0,-9.5762,14,0,0,0.35,0.7197
17.02,0.46295,0.86848,35.872,0.10649,0,-9.5748,14,0,0,0.35,0.72216
17.03,0.46322,0.86825,35.933,0.10667,0,-9.5735,14,0,0,0.35,0.72462
17.04,0.4635,0.86801,35.994,0.10685,0,-9.5722,14,0,0,0.35,0.7271
17.05,0.46377,0.86777,36.055,0.10703,0,-9.5709,14,0,0,0.35,0.72959
17.06,0.46404,0.86753,36.116,0.10721,0,-9.5695,14,0,0,0.35,0.73209
17.07,0.46431,0.86729,36.178,0.1074,0,-9.5682,14,0,0,0.35,0.7346
17.08,0.46458,0.86705,36.239,0.10758,0,-9.5668,14,0,0,0.35,0.73712
17.09,0.46485,0.8668,36.301,0.10776,0,-9.5655,14,0,0,0.35,0.73965
17.1,0.46512,0.86656,36.363,0.10794,0,-9.5641,14,0,0,0.35,0.74219
17.11,0.46539,0.86631,36.425,0.10813,0,-9.5628,14,0,0,0.35,0.74474
17.12,0.46566,0.86607,36.487,0.10831,0,-9.5614,14,0,0,0.35,0.7473
17.13,0.46593,0.86582,36.549,0.1085,0,-9.56,14,0,0,0.35,0.74986
17.14,0.4662,0.86557,36.612,0.10868,0,-9.5587,14,0,0,0.35,0.75244
17.15,0.46647,0.86533,36.674,0.10887,0,-9.5573,14,0,0,0.35,0.75503
17.16,0.46674,0.86508,36.737,0.10905,0,-9.5559,14,0,0,0.35,0.75763
17.17,0.46701,0.86483,36.8,0.10924,0,-9.5545,14,0,0,0.35,0.76024
17.18,0.46728,0.86457,36.863,0.10942,0,-9.5531,14,0,0,0.35,0.76286
17.19,0.46755,0.86432,36.926,0.10961,0,-9.5517,14,0,0,0.35,0.76549
17.2,0.46782,0.86407,36.989,0.1098,0,-9.5503,14,0,0,0.35,0.76813
17.21,0.46809,0.86381,37.052,0.10999,0,-9.5489,14,0,0,0.35,0.77078
17.22,0.46836,0.86356,37.115,0.11017,0,-9.5475,14,0,0,0.35,0.77343
17.23,0.46863,0.8633,37.179,0.11036,0,-9.5461,14,0,0,0.35,0.7761
17.24,0.4689,0.86304,37.243,0.11055,0,-9.5447,14,0,0,0.35,0.77878
17.25,0.46917,0.86279,37.306,0.11074,0,-9.5433,14,0,0,0.35,0.78147
17.26,0.46944,0.86253,37.37,0.11093,0,-9.5419,14,0,0,0.35,0.78417
17.27,0.46971,0.86227,37.434,0.11112,0,-9.5404,14,0,0,0.35,0.78688
17.28,0.46998,0.86201,37.498,0.11131,0,-9.539,14,0,0,0.35,0.7896
17.29,0.47025,0.86174,37.563,0.1115,0,-9.5376,14,0,0,0.35,0.79232
17.3,0.47052,0.86148,37.627,0.11169,0,-9.5361,14,0,0,0.35,0.79506
17.31,0.47079,0.86122,37.692,0.11188,0,-9.5347,14,0,0,0.35,0.79781
17.32,0.47106,0.86095,37.756,0.11207,0,-9.5333,14,0,0,0.35,0.80057
17.33,0.47133,0.86069,37.821,0.11226,0,-9.5318,14,0,0,0.35,0.80334
17.34,0.4716,0.86042,37.886,0.11246,0,-9.5304,14,0,0,0.35,0.80611
17.35,0.47187,0.86015,37.951,0.11265,0,-9.5289,14,0,0,0.35,0.8089
17.36,0.47214,0.85988,38.016,0.11284,0,-9.5274,14,0,0,0.35,0.8117
17.37,0.47241,0.85961,38.081,0.11304,0,-9.526,14,0,0,0.35,0.81451
17.38,0.47268,0.85934,38.146,0.11323,0,-9.5245,14,0,0,0.35,0.81732
17.39,0.47295,0.85907,38.212,0.11342,0,-9.523,14,0,0,0.35,0.82015
17.4,0.47322,0.8588,38.277,0.11362,0,-9.5215,14,0,0,0.35,0.82299
17.41,0.47349,0.85853,38.343,0.11381,0,-9.5201,14,0,0,0.35,0.82584
17.42,0.47376,0.85825,38.409,0.11401,0,-9.5186,14,0,0,0.35,0.82869
17.43,0.47403,0.85798,38.475,0.1142,0,-9.5171,14,0,0,0.35,0.83156
17.44,0.4743,0.8577,38.541,0.1144,0,-9.5156,14,0,0,0.35,0.83444
17.45,0.47457,0.85742,38.607,0.11459,0,-9.5141,14,0,0,0.35,0.83732
17.46,0.47484,0.85714,38.673,0.11479,0,-9.5126,14,0,0,0.35,0.84022
17.47,0.47511,0.85686,38.739,0.11498,0,-9.5111,14,0,0,0.35,0.84313
17.48,0.47538,0.85658,38.805,0.11518,0,-9.5096,14,0,0,0.35,0.84604
17.49,0.47565,0.8563,38.872,0.11538,0,-9.508,14,0,0,0.35,0.84897
17.5,0.47592,0.85602,38.939,0.11558,0,-9.5065,14,0,0,0.35,0.8519
17.51,0.47619,0.85574,39.005,0.11577,0,-9.505,14,0,0,0.35,0.85485
17.52,0.47646,0.85545,39.072,0.11597,0,-9.5035,14,0,0,0.35,0.8578
17.53,0.47673,0.85517,39.139,0.11617,0,-9.5019,14,0,0,0.35,0.86077
17.54,0.477,0.85488,39.206,0.11637,0,-9.5004,14,0,0,0.35,0.86374
17.55,0.47727,0.8546,39.273,0.11657,0,-9.4989,14,0,0,0.35,0.86673
17.56,0.47753,0.85431,39.34,0.11677,0,-9.4973,14,0,0,0.35,0.86972
17.57,0.4778,0.85402,39.408,0.11697,0,-9.4958,14,0,0,0.35,0.87273
17.58,0.47807,0.85373,39.475,0.11717,0,-9.4942,14,0,0,0.35,0.87574
17.59,0.47834,0.85344,39.543,0.11737,0,-9.4926,14,0,0,0.35,0.87877
17.6,0.47861,0.85315,39.61,0.11757,0,-9.4911,14,0,0,0.35,0.8818
17.61,0.47888,0.85286,39.678,0.11777,0,-9.4895,14,0,0,0.35,0.88484
17.62,0.47915,0.85256,39.746,0.11797,0,-9.4879,14,0,0,0.35,0.8879
17.63,0.47942,0.85227,39.814,0.11817,0,-9.4864,14,0,0,0.35,0.89096
17.64,0.47969,0.85197,39.882,0.11837,0,-9.4848,14,0,0,0.35,0.89403
17.65,0.47996,0.85168,39.95,0.11857,0,-9.4832,14,0,0,0.35,0.89712
17.66,0.48023,0.85138,40.018,0.11877,0,-9.4816,14,0,0,0.35,0.90021
17.67,0.48049,0.85108,40.086,0.11898,0,-9.48,14,0,0,0.35,0.90331
17.68,0.48076,0.85078,40.155,0.11918,0,-9.4784,14,0,0,0.35,0.90642
17.69,0.48103,0.85048,40.223,0.11938,0,-9.4768,14,0,0,0.35,0.90954
17.7,0.4813,0.85018,40.292,0.11958,0,-9.4752,14,0,0,0.35,0.91267
17.71,0.48157,0.84988,40.36,0.11979,0,-9.4736,14,0,0,0.35,0.91582
17.72,0.48184,0.84958,40.429,0.11999,0,-9.472,14,0,0,0.35,0.91897
17.73,0.48211,0.84927,40.498,0.12019,0,-9.4704,14,0,0,0.35,0.92213
17.74,0.48238,0.84897,40.567,0.1204,0,-9.4688,14,0,0,0.35,0.9253
17.75,0.48265,0.84866,40.636,0.1206,0,-9.4671,14,0,0,0.35,0.92848
17.76,0.48291,0.84836,40.705,0.12081,0,-9.4655,14,0,0,0.35,0.93167
17.77,0.48318,0.84805,40.774,0.12101,0,-9.4639,14,0,0,0.35,0.93487
17.78,0.48345,0.84774,40.843,0.12122,0,-9.4622,14,0,0,0.35,0.93807
17.79,0.48372,0.84743,40.913,0.12142,0,-9.4606,14,0,0,0.35,0.94129
17.8,0.48399,0.84712,40.982,0.12163,0,-9.4589,14,0,0,0.35,0.94452
17.81,0.48426,0.84681,41.052,0.12184,0,-9.4573,14,0,0,0.35,0.94776
17.82,0.48453,0.8465,41.121,0.12204,0,-9.4556,14,0,0,0.35,0.95101
17.83,0.48479,0.84618,41.191,0.12225,0,-9.454,14,0,0,0.35,0.95426
17.84,0.48506,0.84587,41.261,0.12245,0,-9.4523,14,0,0,0.35,0.95753
17.85,0.48533,0.84555,41.331,0.12266,0,-9.4506,14,0,0,0.35,0.96081
17.86,0.4856,0.84524,41.401,0.12287,0,-9.449,14,0,0,0.35,0.96409
17.87,0.48587,0.84492,41.471,0.12308,0,-9.4473,14,0,0,0.35,0.96739
17.88,0.48614,0.8446,41.541,0.12328,0,-9.4456,14,0,0,0.35,0.9707
17.89,0.4864,0.84428,41.611,0.12349,0,-9.4439,14,0,0,0.35,0.97401
17.9,0.48667,0.84396,41.681,0.1237,0,-9.4422,14,0,0,0.35,0.97734
17.91,0.48694,0.84364,41.752,0.12391,0,-9.4405,14,0,0,0.35,0.98067
17.92,0.48721,0.84332,41.822,0.12412,0,-9.4388,14,0,0,0.35,0.98402
17.93,0.48748,0.843,41.893,0.12433,0,-9.4371,14,0,0,0.35,0.98737
17.94,0.48775,0.84267,41.963,0.12453,0,-9.4354,14,0,0,0.35,0.99073
17.95,0.48801,0.84235,42.034,0.12474,0,-9.4337,14,0,0,0.35,0.99411
17.96,0.48828,0.84202,42.105,0.12495,0,-9.432,14,0,0,0.35,0.99749
17.97,0.48855,0.8417,42.175,0.12516,0,-9.4303,14,0,0,0.35,1.0009
17.98,0.48882,0.84137,42.246,0.12537,0,-9.4286,14,0,0,0.35,1.0043
17.99,0.48909,0.84104,42.317,0.12558,0,-9.4268,14,0,0,0.35,1.0077
18,0.48935,0.84071,42.388,0.12579,0,-9.4251,14,0,0,0.35,1.0111
18.01,0.48962,0.84038,42.459,0.126,0,-9.4234,14,0,0,0.35,1.0145
18.02,0.48989,0.84005,42.531,0.12621,0,-9.4216,14,0,0,0.35,1.018
18.03,0.49016,0.83972,42.602,0.12643,0,-9.4199,14,0,0,0.35,1.0214
18.04,0.49043,0.83938,42.673,0.12664,0,-9.4181,14,0,0,0.35,1.0249
18.05,0.49069,0.83905,42.745,0.12685,0,-9.4164,14,0,0,0.35,1.0284
18.06,0.49096,0.83872,42.816,0.12706,0,-9.4146,14,0,0,0.35,1.0318
18.07,0.49123,0.83838,42.888,0.12727,0,-9.4129,14,0,0,0.35,1.0353
18.08,0.4915,0.83804,42.959,0.12748,0,-9.4111,14,0,0,0.35,1.0388
18.09,0.49176,0.83771,43.031,0.1277,0,-9.4093,14,0,0,0.35,1.0423
18.1,0.49203,0.83737,43.103,0.12791,0,-9.4075,14,0,0,0.35,1.0458
18.11,0.4923,0.83703,43.174,0.12812,0,-9.4058,14,0,0,0.35,1.0494
18.12,0.49257,0.83669,43.246,0.12833,0,-9.404,14,0,0,0.35,1.0529
18.13,0.49283,0.83634,43.318,0.12855,0,-9.4022,14,0,0,0.35,1.0565
18.14,0.4931,0.836,43.39,0.12876,0,-9.4004,14,0,0,0.35,1.06
18.15,0.49337,0.83566,43.462,0.12897,0,-9.3986,14,0,0,0.35,1.0636
18.16,0.49364,0.83531,43.535,0.12919,0,-9.3968,14,0,0,0.35,1.0671
18.17,0.4939,0.83497,43.607,0.1294,0,-9.395,14,0,0,0.35,1.0707
18.18,0.49417,0.83462,43.679,0.12961,0,-9.3932,14,0,0,0.35,1.0743
18.19,0.49444,0.83428,43.752,0.12983,0,-9.3914,14,0,0,0.35,1.0779
18.2,0.49471,0.83393,43.824,0.13004,0,-9.3896,14,0,0,0.35,1.0815
18.21,0.49497,0.83358,43.896,0.13026,0,-9.3877,14,0,0,0.35,1.0852
18.22,0.49524,0.83323,43.969,0.13047,0,-9.3859,14,0,0,0.35,1.0888
18.23,0.49551,0.83288,44.042,0.13069,0,-9.3841,14,0,0,0.35,1.0924
18.24,0.49578,0.83252,44.114,0.1309,0,-9.3823,14,0,0,0.35,1.0961
18.25,0.49604,0.83217,44.187,0.13112,0,-9.3804,14,0,0,0.35,1.0997
18.26,0.49631,0.83182,44.26,0.13133,0,-9.3786,14,0,0,0.35,1.1034
18.27,0.49658,0.83146,44.333,0.13155,0,-9.3767,14,0,0,0.35,1.1071
18.28,0.49684,0.83111,44.406,0.13177,0,-9.3749,14,0,0,0.35,1.1108
18.29,0.49711,0.83075,44.479,0.13198,0,-9.373,14,0,0,0.35,1.1145
18.3,0.49738,0.83039,44.552,0.1322,0,-9.3712,14,0,0,0.35,1.1182
18.31,0.49765,0.83004,44.625,0.13241,0,-9.3693,14,0,0,0.35,1.1219
18.32,0.49791,0.82968,44.698,0.13263,0,-9.3674,14,0,0,0.35,1.1256
18.33,0.49818,0.82932,44.771,0.13285,0,-9.3656,14,0,0,0.35,1.1293
18.34,0.49845,0.82895,44.844,0.13306,0,-9.3637,14,0,0,0.35,1.1331
18.35,0.49871,0.82859,44.918,0.13328,0,-9.3618,14,0,0,0.35,1.1368
18.36,0.49898,0.82823,44.991,0.1335,0,-9.3599,14,0,0,0.35,1.1406
18.37,0.49925,0.82786,45.065,0.13372,0,-9.358,14,0,0,0.35,1.1444
18.38,0.49951,0.8275,45.138,0.13393,0,-9.3561,14,0,0,0.35,1.1482
18.39,0.49978,0.82713,45.212,0.13415,0,-9.3542,14,0,0,0.35,1.1519
18.4,0.50005,0.82677,45.285,0.13437,0,-9.3523,14,0,0,0.35,1.1557
18.41,0.50031,0.8264,45.359,0.13459,0,-9.3504,14,0,0,0.35,1.1595
18.42,0.50058,0.82603,45.433,0.13481,0,-9.3485,14,0,0,0.35,1.1634
18.43,0.50085,0.82566,45.507,0.13502,0,-9.3466,14,0,0,0.35,1.1672
18.44,0.50111,0.82529,45.58,0.13524,0,-9.3447,14,0,0,0.35,1.171
18.45,0.50138,0.82492,45.654,0.13546,0,-9.3427,14,0,0,0.35,1.1749
18.46,0.50165,0.82455,45.728,0.13568,0,-9.3408,14,0,0,0.35,1.1787
18.47,0.50191,0.82417,45.802,0.1359,0,-9.3389,14,0,0,0.35,1.1826
18.48,0.50218,0.8238,45.876,0.13612,0,-9.337,14,0,0,0.35,1.1865
18.49,0.50245,0.82342,45.95,0.13634,0,-9.335,14,0,0,0.35,1.1904
18.5,0.50271,0.82305,46.025,0.13656,0,-9.3331,14,0,0,0.35,1.1942
18.51,0.50298,0.82267,46.099,0.13678,0,-9.3311,14,0,0,0.35,1.1982
18.52,0.50324,0.82229,46.173,0.137,0,-9.3292,14,0,0,0.35,1.2021
18.53,0.50351,0.82191,46.247,0.13722,0,-9.3272,14,0,0,0.35,1.206
18.54,0.50378,0.82153,46.322,0.13744,0,-9.3252,14,0,0,0.35,1.2099
18.55,0.50404,0.82115,46.396,0.13766,0,-9.3233,14,0,0,0.35,1.2139
18.56,0.50431,0.82077,46.471,0.13788,0,-9.3213,14,0,0,0.35,1.2178
18.57,0.50458,0.82039,46.545,0.1381,0,-9.3193,14,0,0,0.35,1.2218
18.58,0.50484,0.82,46.62,0.13832,0,-9.3174,14,0,0,0.35,1.2257
18.59,0.50511,0.81962,46.694,0.13854,0,-9.3154,14,0,0,0.35,1.2297
18.6,0.50537,0.81923,46.769,0.13876,0,-9.3134,14,0,0,0.35,1.2337
18.61,0.50564,0.81885,46.844,0.13898,0,-9.3114,14,0,0,0.35,1.2377
18.62,0.50591,0.81846,46.918,0.1392,0,-9.3094,14,0,0,0.35,1.2417
18.63,0.50617,0.81807,46.993,0.13942,0,-9.3074,14,0,0,0.35,1.2457
18.64,0.50644,0.81768,47.068,0.13964,0,-9.3054,14,0,0,0.35,1.2497
18.65,0.5067,0.81729,47.143,0.13987,0,-9.3034,14,0,0,0.35,1.2538
18.66,0.50697,0.8169,47.218,0.14009,0,-9.3014,14,0,0,0.35,1.2578
18.67,0.50723,0.81651,47.293,0.14031,0,-9.2994,14,0,0,0.35,1.2618
18.68,0.5075,0.81611,47.368,0.14053,0,-9.2973,14,0,0,0.35,1.2659
18.69,0.50777,0.81572,47.443,0.14075,0,-9.2953,14,0,0,0.35,1.27
18.7,0.50803,0.81533,47.518,0.14098,0,-9.2933,14,0,0,0.35,1.274
18.71,0.5083,0.81493,47.593,0.1412,0,-9.2912,14,0,0,0.35,1.2781
18.72,0.50856,0.81453,47.668,0.14142,0,-9.2892,14,0,0,0.35,1.2822
18.73,0.50883,0.81414,47.744,0.14164,0,-9.2872,14,0,0,0.35,1.2863
18.74,0.50909,0.81374,47.819,0.14187,0,-9.2851,14,0,0,0.35,1.2904
18.75,0.50936,0.81334,47.894,0.14209,0,-9.2831,14,0,0,0.35,1.2946
18.76,0.50962,0.81294,47.97,0.14231,0,-9.281,14,0,0,0.35,1.2987
18.77,0.50989,0.81254,48.045,0.14253,0,-9.279,14,0,0,0.35,1.3028
18.78,0.51016,0.81213,48.12,0.14276,0,-9.2769,14,0,0,0.35,1.307
18.79,0.51042,0.81173,48.196,0.14298,0,-9.2748,14,0,0,0.35,1.3112
18.8,0.51069,0.81133,48.271,0.1432,0,-9.2728,14,0,0,0.35,1.3153
18.81,0.51095,0.81092,48.347,0.14343,0,-9.2707,14,0,0,0.35,1.3195
18.82,0.51122,0.81051,48.423,0.14365,0,-9.2686,14,0,0,0.35,1.3237
18.83,0.51148,0.81011,48.498,0.14387,0,-9.2665,14,0,0,0.35,1.3279
18.84,0.51175,0.8097,48.574,0.1441,0,-9.2644,14,0,0,0.35,1.3321
18.85,0.51201,0.80929,48.65,0.14432,0,-9.2623,14,0,0,0.35,1.3363
18.86,0.51228,0.80888,48.726,0.14455,0,-9.2602,14,0,0,0.35,1.3405
18.87,0.51254,0.80847,48.801,0.14477,0,-9.2581,14,0,0,0.35,1.3448
18.88,0.51281,0.80806,48.877,0.145,0,-9.256,14,0,0,0.35,1.349
18.89,0.51307,0.80765,48.953,0.14522,0,-9.2539,14,0,0,0.35,1.3533
18.9,0.51334,0.80723,49.029,0.14544,0,-9.2518,14,0,0,0.35,1.3575
18.91,0.5136,0.80682,49.105,0.14567,0,-9.2497,14,0,0,0.35,1.3618
18.92,0.51387,0.8064,49.181,0.14589,0,-9.2476,14,0,0,0.35,1.3661
18.93,0.51413,0.80599,49.257,0.14612,0,-9.2454,14,0,0,0.35,1.3703
18.94,0.5144,0.80557,49.333,0.14634,0,-9.2433,14,0,0,0.35,1.3746
18.95,0.51466,0.80515,49.409,0.14657,0,-9.2412,14,0,0,0.35,1.3789
18.96,0.51493,0.80473,49.485,0.14679,0,-9.239,14,0,0,0.35,1.3833
18.97,0.51519,0.80431,49.561,0.14702,0,-9.2369,14,0,0,0.35,1.3876
18.98,0.51546,0.80389,49.638,0.14724,0,-9.2348,14,0,0,0.35,1.3919
18.99,0.51572,0.80347,49.714,0.14747,0,-9.2326,14,0,0,0.35,1.3963
19,0.51599,0.80305,49.79,0.14769,0,-9.2304,14,0,0,0.35,1.4006
19.01,0.51625,0.80262,49.866,0.14792,0,-9.2283,14,0,0,0.35,1.405
19.02,0.51651,0.8022,49.943,0.14815,0,-9.2261,14,0,0,0.35,1.4093
19.03,0.51678,0.80177,50.019,0.14837,0,-9.224,14,0,0,0.35,1.4137
19.04,0.51704,0.80135,50.095,0.1486,0,-9.2218,14,0,0,0.35,1.4181
19.05,0.51731,0.80092,50.172,0.14882,0,-9.2196,14,0,0,0.35,1.4225
19.06,0.51757,0.80049,50.248,0.14905,0,-9.2174,14,0,0,0.35,1.4269
19.07,0.51784,0.80006,50.325,0.14928,0,-9.2152,14,0,0,0.35,1.4313
19.08,0.5181,0.79963,50.401,0.1495,0,-9.2131,14,0,0,0.35,1.4357
19.09,0.51837,0.7992,50.478,0.14973,0,-9.2109,14,0,0,0.35,1.4402
19.1,0.51863,0.79877,50.555,0.14996,0,-9.2087,14,0,0,0.35,1.4446
19.11,0.51889,0.79834,50.631,0.15018,0,-9.2065,14,0,0,0.35,1.449
19.12,0.51916,0.7979,50.708,0.15041,0,-9.2043,14,0,0,0.35,1.4535
19.13,0.51942,0.79747,50.784,0.15064,0,-9.2021,14,0,0,0.35,1.458
19.14,0.51969,0.79703,50.861,0.15086,0,-9.1998,14,0,0,0.35,1.4624
19.15,0.51995,0.7966,50.938,0.15109,0,-9.1976,14,0,0,0.35,1.4669
19.16,0.52021,0.79616,51.015,0.15132,0,-9.1954,14,0,0,0.35,1.4714
19.17,0.52048,0.79572,51.091,0.15154,0,-9.1932,14,0,0,0.35,1.4759
19.18,0.52074,0.79528,51.168,0.15177,0,-9.1909,14,0,0,0.35,1.4804
19.19,0.52101,0.79484,51.245,0.152,0,-9.1887,14,0,0,0.35,1.485
19.2,0.52127,0.7944,51.322,0.15222,0,-9.1865,14,0,0,0.35,1.4895
19.21,0.52153,0.79396,51.399,0.15245,0,-9.1842,14,0,0,0.35,1.494
19.22,0.5218,0.79352,51.476,0.15268,0,-9.182,14,0,0,0.35,1.4986
19.23,0.52206,0.79307,51.553,0.15291,0,-9.1797,14,0,0,0.35,1.5031
19.24,0.52233,0.79263,51.63,0.15313,0,-9.1775,14,0,0,0.35,1.5077
19.25,0.52259,0.79218,51.707,0.15336,0,-9.1752,14,0,0,0.35,1.5123
19.26,0.52285,0.79174,51.784,0.15359,0,-9.173,14,0,0,0.35,1.5168
19.27,0.52312,0.79129,51.861,0.15382,0,-9.1707,14,0,0,0.35,1.5214
19.28,0.52338,0.79084,51.938,0.15405,0,-9.1684,14,0,0,0.35,1.526
19.29,0.52364,0.79039,52.015,0.15427,0,-9.1661,14,0,0,0.35,1.5306
19.3,0.52391,0.78994,52.092,0.1545,0,-9.1639,14,0,0,0.35,1.5352
19.31,0.52417,0.78949,52.169,0.15473,0,-9.1616,14,0,0,0.35,1.5399
19.32,0.52443,0.78904,52.247,0.15496,0,-9.1593,14,0,0,0.35,1.5445
19.33,0.5247,0.78858,52.324,0.15519,0,-9.157,14,0,0,0.35,1.5491
19.34,0.52496,0.78813,52.401,0.15541,0,-9.1547,14,0,0,0.35,1.5538
19.35,0.52522,0.78768,52.478,0.15564,0,-9.1524,14,0,0,0.35,1.5585
19.36,0.52549,0.78722,52.556,0.15587,0,-9.1501,14,0,0,0.35,1.5631
19.37,0.52575,0.78676,52.633,0.1561,0,-9.1478,14,0,0,0.35,1.5678
19.38,0.52601,0.78631,52.71,0.15633,0,-9.1455,14,0,0,0.35,1.5725
19.39,0.52628,0.78585,52.788,0.15656,0,-9.1432,14,0,0,0.35,1.5772
19.4,0.52654,0.78539,52.865,0.15678,0,-9.1408,14,0,0,0.35,1.5819
19.41,0.5268,0.78493,52.943,0.15701,0,-9.1385,14,0,0,0.35,1.5866
19.42,0.52707,0.78447,53.02,0.15724,0,-9.1362,14,0,0,0.35,1.5913
19.43,0.52733,0.784,53.097,0.15747,0,-9.1339,14,0,0,0.35,1.5961
19.44,0.52759,0.78354,53.175,0.1577,0,-9.1315,14,0,0,0.35,1.6008
19.45,0.52786,0.78308,53.252,0.15793,0,-9.1292,14,0,0,0.35,1.6055
19.46,0.52812,0.78261,53.33,0.15816,0,-9.1268,14,0,0,0.35,1.6103
19.47,0.52838,0.78215,53.407,0.15839,0,-9.1245,14,0,0,0.35,1.6151
19.48,0.52864,0.78168,53.485,0.15862,0,-9.1221,14,0,0,0.35,1.6198
19.49,0.52891,0.78121,53.563,0.15885,0,-9.1198,14,0,0,0.35,1.6246
19.5,0.52917,0.78074,53.64,0.15907,0,-9.1174,14,0,0,0.35,1.6294
19.51,0.52943,0.78027,53.718,0.1593,0,-9.1151,14,0,0,0.35,1.6342
19.52,0.5297,0.7798,53.795,0.15953,0,-9.1127,14,0,0,0.35,1.639
19.53,0.52996,0.77933,53.873,0.15976,0,-9.1103,14,0,0,0.35,1.6438
19.54,0.53022,0.77886,53.951,0.15999,0,-9.1079,14,0,0,0.35,1.6487
19.55,0.53048,0.77839,54.028,0.16022,0,-9.1056,14,0,0,0.35,1.6535
19.56,0.53075,0.77791,54.106,0.16045,0,-9.1032,14,0,0,0.35,1.6583
