Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.5,0.013325,0.14148,112.05,0.32989,803.21,43.875,14.185,0.38675,211.78,0.25706,7.5287
2.51,0.013442,0.1426,112.5,0.3312,803.21,43.869,14.181,0.38675,211.78,0.25692,7.5877
2.52,0.01356,0.14373,112.94,0.3325,803.2,43.864,14.177,0.38674,211.78,0.25679,7.6469
2.53,0.013679,0.14486,113.38,0.33381,803.18,43.857,14.173,0.38673,211.78,0.25665,7.7063
2.54,0.013798,0.146,113.82,0.33512,803.16,43.851,14.169,0.38673,211.78,0.25652,7.7659
2.55,0.013918,0.14714,114.26,0.33642,803.15,43.844,14.165,0.38672,211.78,0.25638,7.8257
2.56,0.014038,0.14828,114.71,0.33773,803.13,43.838,14.162,0.38671,211.78,0.25625,7.8857
2.57,0.014159,0.14943,115.15,0.33903,803.11,43.831,14.158,0.3867,211.78,0.25611,7.946
2.58,0.014281,0.15059,115.59,0.34034,803.11,43.826,14.154,0.3867,211.78,0.25598,8.0064
2.59,0.014403,0.15175,116.03,0.34164,803.1,43.82,14.15,0.3867,211.78,0.25584,8.0671
2.6,0.014525,0.15291,116.47,0.34295,803.1,43.814,14.146,0.38669,211.78,0.25571,8.128
2.61,0.014649,0.15408,116.91,0.34425,803.09,43.808,14.142,0.38669,211.78,0.25557,8.189
2.62,0.014772,0.15525,117.36,0.34556,779.6,42.15,14.138,0.37538,211.78,0.25544,8.2503
2.63,0.014896,0.15642,117.78,0.34681,693.12,36.06,14.135,0.33374,211.78,0.2553,8.3118
2.64,0.015021,0.1576,118.14,0.34789,606.64,29.968,14.131,0.2921,211.78,0.25517,8.3712
2.65,0.015146,0.15878,118.45,0.34879,520.17,23.876,14.128,0.25046,211.78,0.25506,8.422
2.66,0.015271,0.15996,118.69,0.3495,433.69,17.783,14.126,0.20882,211.78,0.25497,8.4642
2.67,0.015397,0.16115,118.87,0.35003,367.78,13.138,14.124,0.17709,211.78,0.25489,8.4978
2.68,0.015523,0.16233,119,0.35043,343,11.391,14.122,0.16516,211.78,0.25484,8.5226
2.69,0.015649,0.16352,119.12,0.35078,318.23,9.6434,14.12,0.15323,211.78,0.2548,8.5407
2.7,0.015775,0.1647,119.22,0.35107,293.45,7.8962,14.119,0.1413,211.78,0.25476,8.5564
2.71,0.015901,0.16589,119.3,0.35131,268.68,6.1494,14.117,0.12937,211.78,0.25473,8.5695
2.72,0.016027,0.16708,119.36,0.3515,253.27,5.063,14.116,0.12195,211.78,0.25471,8.5801
2.73,0.016154,0.16826,119.41,0.35166,252.21,4.9876,14.115,0.12144,211.78,0.25469,8.5881
2.74,0.016281,0.16945,119.46,0.35182,251.15,4.9121,14.114,0.12093,211.78,0.25467,8.5946
2.75,0.016408,0.17064,119.51,0.35197,250.09,4.8366,14.112,0.12042,211.78,0.25466,8.601
2.76,0.016535,0.17183,119.56,0.35212,249.04,4.7612,14.111,0.11991,211.78,0.25464,8.6073
2.77,0.016662,0.17302,119.61,0.35227,247.92,4.6818,14.11,0.11937,211.78,0.25462,8.6135
2.78,0.01679,0.17421,119.66,0.35242,246.74,4.5975,14.109,0.1188,211.78,0.25461,8.6196
2.79,0.016917,0.1754,119.71,0.35256,245.55,4.5133,14.108,0.11823,211.78,0.25459,8.6255
2.8,0.017045,0.17659,119.75,0.3527,244.37,4.4291,14.106,0.11766,211.78,0.25458,8.6314
2.81,0.017173,0.17778,119.8,0.35284,243.18,4.345,14.105,0.11709,211.78,0.25456,8.6371
2.82,0.017301,0.17898,119.84,0.35298,242.02,4.2621,14.104,0.11653,211.78,0.25455,8.6427
2.83,0.017429,0.18017,119.89,0.35311,240.87,4.1804,14.103,0.11598,211.78,0.25454,8.6482
2.84,0.017557,0.18136,119.93,0.35324,239.72,4.0987,14.102,0.11543,211.78,0.25452,8.6535
2.85,0.017686,0.18256,119.97,0.35337,238.57,4.017,14.101,0.11487,211.78,0.25451,8.6588
2.86,0.017814,0.18375,120.01,0.3535,237.42,3.9354,14.099,0.11432,211.78,0.25449,8.6639
2.87,0.017943,0.18494,120.06,0.35363,236.29,3.8549,14.098,0.11377,211.78,0.25448,8.6689
2.88,0.018072,0.18614,120.1,0.35375,235.16,3.7752,14.097,0.11323,211.78,0.25447,8.6738
2.89,0.018201,0.18733,120.13,0.35387,234.04,3.6956,14.096,0.11269,211.78,0.25446,8.6785
2.9,0.01833,0.18853,120.17,0.35399,232.92,3.616,14.095,0.11215,211.78,0.25444,8.6832
2.91,0.018459,0.18972,120.21,0.3541,231.8,3.5364,14.094,0.11161,211.78,0.25443,8.6877
2.92,0.018589,0.19092,120.25,0.35421,230.69,3.458,14.093,0.11108,211.78,0.25442,8.6921
2.93,0.018719,0.19212,120.28,0.35432,229.6,3.3803,14.092,0.11055,211.78,0.25441,8.6964
2.94,0.018848,0.19331,120.32,0.35443,228.5,3.3026,14.09,0.11002,211.78,0.2544,8.7006
2.95,0.018978,0.19451,120.35,0.35454,227.41,3.225,14.089,0.1095,211.78,0.25439,8.7047
2.96,0.019108,0.19571,120.39,0.35464,226.31,3.1474,14.088,0.10897,211.78,0.25437,8.7087
2.97,0.019238,0.1969,120.42,0.35474,225.23,3.0709,14.087,0.10845,211.78,0.25436,8.7125
2.98,0.019369,0.1981,120.45,0.35484,224.16,2.995,14.086,0.10793,211.78,0.25435,8.7163
2.99,0.019499,0.1993,120.48,0.35494,223.09,2.9191,14.085,0.10742,211.78,0.25434,8.7199
3,0.01963,0.2005,120.51,0.35504,222.01,2.8432,14.084,0.1069,211.78,0.25433,8.7234
3.01,0.019761,0.2017,120.54,0.35513,220.94,2.7673,14.083,0.10638,211.78,0.25432,8.7269
3.02,0.019891,0.20289,120.57,0.35522,219.89,2.693,14.082,0.10588,211.78,0.25431,8.7302
3.03,0.020022,0.20409,120.6,0.35531,218.85,2.6192,14.081,0.10538,211.78,0.2543,8.7333
3.04,0.020154,0.20529,120.63,0.35539,217.8,2.5454,14.08,0.10487,211.78,0.2543,8.7364
3.05,0.020285,0.20649,120.65,0.35548,216.76,2.4716,14.079,0.10437,211.78,0.25429,8.7394
3.06,0.020416,0.20769,120.68,0.35556,215.72,2.3978,14.078,0.10387,211.78,0.25428,8.7423
3.07,0.020548,0.20889,120.71,0.35564,214.69,2.3253,14.077,0.10337,211.78,0.25427,8.745
3.08,0.02068,0.21009,120.73,0.35571,213.67,2.2532,14.076,0.10288,211.78,0.25426,8.7477
3.09,0.020811,0.21129,120.75,0.35579,212.65,2.181,14.075,0.10239,211.78,0.25425,8.7502
3.1,0.020943,0.21249,120.78,0.35586,211.62,2.1089,14.074,0.1019,211.78,0.25425,8.7527
3.11,0.021075,0.2137,120.8,0.35593,210.6,2.0368,14.072,0.10141,211.78,0.25424,8.755
3.12,0.021208,0.2149,120.82,0.356,209.6,1.9662,14.071,0.10092,211.78,0.25423,8.7572
3.13,0.02134,0.2161,120.84,0.35607,208.6,1.8959,14.07,0.10044,211.78,0.25422,8.7594
3.14,0.021472,0.2173,120.86,0.35613,207.61,1.8255,14.069,0.099963,211.78,0.25422,8.7614
3.15,0.021605,0.2185,120.88,0.35619,206.61,1.7552,14.068,0.099483,211.78,0.25421,8.7633
3.16,0.021738,0.2197,120.9,0.35626,205.61,1.6849,14.067,0.099003,211.78,0.2542,8.7651
3.17,0.021871,0.22091,120.92,0.35631,204.64,1.6162,14.066,0.098533,211.78,0.2542,8.7668
3.18,0.022003,0.22211,120.94,0.35637,203.66,1.5477,14.065,0.098065,211.78,0.25419,8.7685
3.19,0.022137,0.22331,120.95,0.35642,202.69,1.4791,14.065,0.097596,211.78,0.25419,8.77
3.2,0.02227,0.22451,120.97,0.35648,201.72,1.4106,14.064,0.097127,211.78,0.25418,8.7714
3.21,0.022403,0.22571,120.98,0.35653,200.74,1.3421,14.063,0.096658,211.78,0.25417,8.7727
3.22,0.022537,0.22692,121,0.35657,199.79,1.2754,14.062,0.096202,211.78,0.25417,8.7739
3.23,0.02267,0.22812,121.01,0.35662,198.85,1.2087,14.061,0.095745,211.78,0.25416,8.775
3.24,0.022804,0.22932,121.03,0.35666,197.9,1.1421,14.06,0.095289,211.78,0.25416,8.776
3.25,0.022938,0.23053,121.04,0.35671,196.95,1.0755,14.059,0.094832,211.78,0.25415,8.777
3.26,0.023072,0.23173,121.05,0.35675,196,1.009,14.058,0.094376,211.78,0.25415,8.7778
3.27,0.023206,0.23293,121.06,0.35679,195.07,0.94365,14.057,0.093928,211.78,0.25415,8.7785
3.28,0.02334,0.23414,121.07,0.35682,194.14,0.87834,14.056,0.09348,211.78,0.25414,8.7791
3.29,0.023474,0.23534,121.08,0.35686,193.21,0.81304,14.055,0.093032,211.78,0.25414,8.7797
3.3,0.023609,0.23654,121.09,0.35689,192.28,0.74776,14.054,0.092584,211.78,0.25413,8.7801
3.31,0.023743,0.23775,121.1,0.35692,191.35,0.68273,14.053,0.092137,211.78,0.25413,8.7805
3.32,0.023878,0.23895,121.11,0.35695,190.45,0.61923,14.052,0.091701,211.78,0.25413,8.7807
3.33,0.024013,0.24015,121.12,0.35698,189.54,0.55574,14.051,0.091265,211.78,0.25413,8.7809
3.34,0.024147,0.24136,121.12,0.357,188.64,0.49227,14.05,0.090829,211.78,0.25412,8.7809
3.35,0.024282,0.24256,121.13,0.35702,187.73,0.42882,14.049,0.090392,211.78,0.25412,8.7809
3.36,0.024418,0.24377,121.14,0.35704,186.83,0.36566,14.049,0.089958,211.78,0.25412,8.7808
3.37,0.024553,0.24497,121.14,0.35706,185.94,0.30361,14.048,0.089531,211.78,0.25412,8.7805
3.38,0.024688,0.24617,121.14,0.35708,185.05,0.24158,14.047,0.089104,211.78,0.25411,8.7802
3.39,0.024824,0.24738,121.15,0.3571,184.17,0.17956,14.046,0.088677,211.78,0.25411,8.7798
3.4,0.024959,0.24858,121.15,0.35711,183.28,0.11757,14.045,0.08825,211.78,0.25411,8.7793
3.41,0.025095,0.24979,121.15,0.35712,182.4,0.056022,14.044,0.087826,211.78,0.25411,8.7788
3.42,0.02523,0.25099,121.16,0.35713,181.54,-0.0042754,14.043,0.08741,211.78,0.25411,8.7781
3.43,0.025366,0.25219,121.16,0.35714,180.67,-0.064394,14.042,0.086994,211.78,0.25411,8.7773
3.44,0.025502,0.2534,121.16,0.35714,179.81,-0.12453,14.041,0.086579,211.78,0.25411,8.7763
3.45,0.025638,0.2546,121.16,0.35715,178.95,-0.18468,14.041,0.086163,211.78,0.25411,8.7753
3.46,0.025773,0.2558,121.16,0.35715,178.09,-0.24442,14.04,0.08575,211.78,0.2541,8.7743
3.47,0.025909,0.25701,121.16,0.35716,177.24,-0.3033,14.039,0.085343,211.78,0.2541,8.7732
3.48,0.026045,0.25821,121.16,0.35716,176.4,-0.36219,14.038,0.084936,211.78,0.2541,8.7722
3.49,0.02618,0.25942,121.16,0.35717,175.55,-0.4211,14.037,0.084529,211.78,0.2541,8.7712
3.5,0.026316,0.26062,121.16,0.35717,174.71,-0.48001,14.036,0.084122,211.78,0.2541,8.7702
3.51,0.026452,0.26182,121.16,0.35718,173.87,-0.53838,14.035,0.083719,211.78,0.2541,8.7692
3.52,0.026587,0.26303,121.16,0.35718,173.04,-0.59589,14.035,0.083321,211.78,0.2541,8.7681
3.53,0.026723,0.26423,121.16,0.35719,172.22,-0.65341,14.034,0.082924,211.78,0.2541,8.7671
3.54,0.026859,0.26544,121.16,0.35719,171.39,-0.71094,14.033,0.082527,211.78,0.2541,8.7661
3.55,0.026994,0.26664,121.16,0.3572,170.57,-0.76848,14.032,0.082129,211.78,0.2541,8.7651
3.56,0.02713,0.26784,121.16,0.3572,169.75,-0.82541,14.031,0.081736,211.78,0.2541,8.7641
3.57,0.027266,0.26905,121.16,0.35721,168.95,-0.88158,14.031,0.081348,211.78,0.2541,8.7631
3.58,0.027401,0.27025,121.16,0.35721,168.14,-0.93776,14.03,0.08096,211.78,0.2541,8.762
3.59,0.027537,0.27146,121.16,0.35722,167.34,-0.99395,14.029,0.080573,211.78,0.2541,8.761
3.6,0.027673,0.27266,121.16,0.35722,166.53,-1.0501,14.028,0.080185,211.78,0.2541,8.76
3.61,0.027808,0.27386,121.16,0.35723,165.74,-1.1056,14.027,0.079802,211.78,0.2541,8.759
3.62,0.027944,0.27507,121.16,0.35723,164.95,-1.1603,14.026,0.079424,211.78,0.2541,8.758
3.63,0.02808,0.27627,121.16,0.35724,164.17,-1.215,14.026,0.079047,211.78,0.2541,8.7569
3.64,0.028215,0.27748,121.16,0.35724,163.38,-1.2697,14.025,0.078669,211.78,0.2541,8.7559
3.65,0.028351,0.27868,121.16,0.35725,162.6,-1.3245,14.024,0.078291,211.78,0.2541,8.7549
3.66,0.028487,0.27988,121.16,0.35725,161.82,-1.3786,14.023,0.077918,211.78,0.25409,8.7539
3.67,0.028622,0.28109,121.16,0.35726,161.05,-1.4321,14.023,0.077548,211.78,0.25409,8.7529
3.68,0.028758,0.28229,121.16,0.35726,160.29,-1.4857,14.022,0.077179,211.78,0.25409,8.7518
3.69,0.028894,0.2835,121.16,0.35726,159.52,-1.5393,14.021,0.076809,211.78,0.25409,8.7508
3.7,0.029029,0.2847,121.16,0.35727,158.75,-1.5929,14.02,0.076439,211.78,0.25409,8.7498
3.71,0.029165,0.2859,121.16,0.35727,157.99,-1.6458,14.019,0.076074,211.78,0.25409,8.7488
3.72,0.029301,0.28711,121.16,0.35728,157.24,-1.6983,14.019,0.075712,211.78,0.25409,8.7478
3.73,0.029436,0.28831,121.16,0.35728,156.49,-1.7508,14.018,0.07535,211.78,0.25409,8.7468
3.74,0.029572,0.28952,121.16,0.35729,155.74,-1.8033,14.017,0.074989,211.78,0.25409,8.7457
3.75,0.029708,0.29072,121.16,0.35729,154.99,-1.8558,14.016,0.074627,211.78,0.25409,8.7447
3.76,0.029843,0.29192,121.16,0.3573,154.25,-1.9073,14.016,0.074271,211.78,0.25409,8.7437
3.77,0.029979,0.29313,121.16,0.3573,153.52,-1.9584,14.015,0.073919,211.78,0.25409,8.7427
3.78,0.030115,0.29433,121.16,0.35731,152.79,-2.0096,14.014,0.073566,211.78,0.25409,8.7417
3.79,0.03025,0.29553,121.16,0.35731,152.05,-2.0607,14.013,0.073214,211.78,0.25409,8.7407
3.8,0.030386,0.29674,121.16,0.35732,151.32,-2.1118,14.013,0.072862,211.78,0.25409,8.7396
3.81,0.030522,0.29794,121.16,0.35732,150.6,-2.162,14.012,0.072516,211.78,0.25409,8.7386
3.82,0.030658,0.29915,121.16,0.35733,149.89,-2.2119,14.011,0.072171,211.78,0.25409,8.7376
3.83,0.030793,0.30035,121.16,0.35733,149.17,-2.2619,14.011,0.071827,211.78,0.25409,8.7366
3.84,0.030929,0.30155,121.16,0.35734,148.46,-2.3118,14.01,0.071483,211.78,0.25409,8.7356
3.85,0.031065,0.30276,121.16,0.35734,147.74,-2.3617,14.009,0.071139,211.78,0.25409,8.7346
3.86,0.0312,0.30396,121.16,0.35735,147.04,-2.4108,14.008,0.070801,211.78,0.25408,8.7335
3.87,0.031336,0.30517,121.16,0.35735,146.34,-2.4597,14.008,0.070464,211.78,0.25408,8.7325
3.88,0.031472,0.30637,121.16,0.35736,145.64,-2.5086,14.007,0.070128,211.78,0.25408,8.7315
3.89,0.031607,0.30757,121.16,0.35736,144.94,-2.5575,14.006,0.069791,211.78,0.25408,8.7305
3.9,0.031743,0.30878,121.16,0.35737,144.24,-2.6064,14.006,0.069454,211.78,0.25408,8.7295
3.91,0.031879,0.30998,121.16,0.35737,143.56,-2.6543,14.005,0.069124,211.78,0.25408,8.7285
3.92,0.032014,0.31119,121.16,0.35738,142.88,-2.702,14.004,0.068795,211.78,0.25408,8.7274
3.93,0.03215,0.31239,121.16,0.35738,142.19,-2.7498,14.004,0.068467,211.78,0.25408,8.7264
3.94,0.032286,0.31359,121.16,0.35739,141.51,-2.7975,14.003,0.068138,211.78,0.25408,8.7254
3.95,0.032421,0.3148,121.16,0.35739,140.83,-2.8453,14.002,0.067809,211.78,0.25408,8.7244
3.96,0.032557,0.316,121.16,0.3574,114.04,-4.746,14.002,0.054909,211.78,0.25408,8.7234
3.97,0.032693,0.31721,121.16,0.3574,85.527,-6.7689,14.001,0.041182,211.78,0.25408,8.7224
3.98,0.032828,0.31841,121.16,0.35741,57.018,-8.7919,14.001,0.027454,211.78,0.25408,8.7213
3.99,0.032964,0.31961,121.16,0.35741,28.509,-10.815,14,0.013727,211.78,0.25408,8.7203
4,0.0331,0.32082,121.16,0.35742,0,-12.838,14,0,0,0.25408,8.7193
4.01,0.033235,0.32202,121.16,0.35742,0,-13.923,14,0,0,0.34503,8.7183
4.02,0.033371,0.32322,121.16,0.35743,0,-13.923,14,0,0,0.34503,8.7173
4.03,0.033507,0.32443,121.02,0.35702,0,-13.913,14,0,0,0.34503,8.7163
4.04,0.033642,0.32562,120.88,0.35662,0,-13.903,14,0,0,0.34507,8.6953
4.05,0.033778,0.32682,120.74,0.35621,0,-13.894,14,0,0,0.3451,8.6744
4.06,0.033913,0.32802,120.6,0.35581,0,-13.884,14,0,0,0.34514,8.6535
4.07,0.034048,0.32922,120.46,0.3554,0,-13.875,14,0,0,0.34517,8.6326
4.08,0.034184,0.33041,120.32,0.355,0,-13.865,14,0,0,0.34521,8.6118
4.09,0.034319,0.3316,120.19,0.3546,0,-13.856,14,0,0,0.34524,8.591
4.1,0.034454,0.33279,120.05,0.3542,0,-13.847,14,0,0,0.34528,8.5703
4.11,0.03459,0.33398,119.91,0.35379,0,-13.837,14,0,0,0.34531,8.5496
4.12,0.034725,0.33517,119.77,0.35339,0,-13.828,14,0,0,0.34535,8.529
4.13,0.03486,0.33636,119.63,0.35299,0,-13.818,14,0,0,0.34538,8.5084
4.14,0.034995,0.33755,119.5,0.35259,0,-13.809,14,0,0,0.34542,8.4878
4.15,0.03513,0.33873,119.36,0.35218,0,-13.8,14,0,0,0.34545,8.4673
4.16,0.035265,0.33991,119.22,0.35178,0,-13.79,14,0,0,0.34549,8.4468
4.17,0.0354,0.3411,119.08,0.35138,0,-13.781,14,0,0,0.34552,8.4264
4.18,0.035535,0.34228,118.95,0.35098,0,-13.772,14,0,0,0.34556,8.406
4.19,0.03567,0.34346,118.81,0.35058,0,-13.763,14,0,0,0.34559,8.3857
4.2,0.035804,0.34463,118.67,0.35018,0,-13.753,14,0,0,0.34562,8.3653
4.21,0.035939,0.34581,118.53,0.34978,0,-13.744,14,0,0,0.34566,8.3451
4.22,0.036074,0.34698,118.4,0.34938,0,-13.735,14,0,0,0.34569,8.3249
4.23,0.036209,0.34816,118.26,0.34898,0,-13.726,14,0,0,0.34573,8.3047
4.24,0.036343,0.34933,118.12,0.34858,0,-13.717,14,0,0,0.34576,8.2845
4.25,0.036478,0.3505,117.99,0.34818,0,-13.707,14,0,0,0.3458,8.2644
4.26,0.036612,0.35167,117.85,0.34778,0,-13.698,14,0,0,0.34583,8.2444
4.27,0.036747,0.35284,117.71,0.34739,0,-13.689,14,0,0,0.34587,8.2243
4.28,0.036881,0.354,117.58,0.34699,0,-13.68,14,0,0,0.3459,8.2044
4.29,0.037016,0.35517,117.44,0.34659,0,-13.671,14,0,0,0.34594,8.1844
4.3,0.03715,0.35633,117.3,0.34619,0,-13.662,14,0,0,0.34597,8.1645
4.31,0.037284,0.3575,117.17,0.34579,0,-13.653,14,0,0,0.34601,8.1446
4.32,0.037419,0.35866,117.03,0.3454,0,-13.644,14,0,0,0.34604,8.1248
4.33,0.037553,0.35982,116.89,0.345,0,-13.635,14,0,0,0.34607,8.105
4.34,0.037687,0.36098,116.76,0.3446,0,-13.626,14,0,0,0.34611,8.0853
4.35,0.037821,0.36213,116.62,0.34421,0,-13.617,14,0,0,0.34614,8.0656
4.36,0.037955,0.36329,116.49,0.34381,0,-13.608,14,0,0,0.34618,8.0459
4.37,0.038089,0.36444,116.35,0.34341,0,-13.599,14,0,0,0.34621,8.0263
4.38,0.038223,0.3656,116.22,0.34302,0,-13.59,14,0,0,0.34625,8.0067
4.39,0.038357,0.36675,116.08,0.34262,0,-13.581,14,0,0,0.34628,7.9872
4.4,0.038491,0.3679,115.95,0.34223,0,-13.572,14,0,0,0.34631,7.9677
4.41,0.038625,0.36905,115.81,0.34183,0,-13.563,14,0,0,0.34635,7.9482
4.42,0.038759,0.37019,115.67,0.34144,0,-13.555,14,0,0,0.34638,7.9288
4.43,0.038893,0.37134,115.54,0.34104,0,-13.546,14,0,0,0.34642,7.9094
4.44,0.039026,0.37249,115.4,0.34065,0,-13.537,14,0,0,0.34645,7.8901
4.45,0.03916,0.37363,115.27,0.34026,0,-13.528,14,0,0,0.34649,7.8708
4.46,0.039294,0.37477,115.13,0.33986,0,-13.519,14,0,0,0.34652,7.8515
4.47,0.039427,0.37591,115,0.33947,0,-13.51,14,0,0,0.34655,7.8323
4.48,0.039561,0.37705,114.87,0.33908,0,-13.502,14,0,0,0.34659,7.8131
4.49,0.039694,0.37819,114.73,0.33868,0,-13.493,14,0,0,0.34662,7.7939
4.5,0.039828,0.37933,114.6,0.33829,0,-13.484,14,0,0,0.34666,7.7748
4.51,0.039961,0.38046,114.46,0.3379,0,-13.475,14,0,0,0.34669,7.7557
4.52,0.040095,0.3816,114.33,0.33751,0,-13.467,14,0,0,0.34672,7.7367
4.53,0.040228,0.38273,114.19,0.33711,0,-13.458,14,0,0,0.34676,7.7177
4.54,0.040361,0.38386,114.06,0.33672,0,-13.449,14,0,0,0.34679,7.6988
4.55,0.040495,0.38499,113.92,0.33633,0,-13.441,14,0,0,0.34683,7.6798
4.56,0.040628,0.38612,113.79,0.33594,0,-13.432,14,0,0,0.34686,7.661
4.57,0.040761,0.38725,113.66,0.33555,0,-13.424,14,0,0,0.34689,7.6421
4.58,0.040894,0.38837,113.52,0.33516,0,-13.415,14,0,0,0.34693,7.6233
4.59,0.041027,0.3895,113.39,0.33477,0,-13.406,14,0,0,0.34696,7.6045
4.6,0.04116,0.39062,113.26,0.33438,0,-13.398,14,0,0,0.34699,7.5858
4.61,0.041293,0.39174,113.12,0.33399,0,-13.389,14,0,0,0.34703,7.5671
4.62,0.041426,0.39286,112.99,0.3336,0,-13.381,14,0,0,0.34706,7.5484
4.63,0.041559,0.39398,112.86,0.33321,0,-13.372,14,0,0,0.3471,7.5298
4.64,0.041692,0.3951,112.72,0.33282,0,-13.364,14,0,0,0.34713,7.5112
4.65,0.041825,0.39622,112.59,0.33243,0,-13.355,14,0,0,0.34716,7.4927
4.66,0.041958,0.39733,112.46,0.33204,0,-13.347,14,0,0,0.3472,7.4742
4.67,0.04209,0.39845,112.32,0.33165,0,-13.338,14,0,0,0.34723,7.4557
4.68,0.042223,0.39956,112.19,0.33126,0,-13.33,14,0,0,0.34726,7.4373
4.69,0.042356,0.40067,112.06,0.33087,0,-13.321,14,0,0,0.3473,7.4189
4.7,0.042489,0.40178,111.92,0.33049,0,-13.313,14,0,0,0.34733,7.4005
4.71,0.042621,0.40289,111.79,0.3301,0,-13.305,14,0,0,0.34737,7.3822
4.72,0.042754,0.404,111.66,0.32971,0,-13.296,14,0,0,0.3474,7.3639
4.73,0.042886,0.4051,111.53,0.32932,0,-13.288,14,0,0,0.34743,7.3457
4.74,0.043019,0.40621,111.39,0.32894,0,-13.279,14,0,0,0.34747,7.3275
4.75,0.043151,0.40731,111.26,0.32855,0,-13.271,14,0,0,0.3475,7.3093
4.76,0.043283,0.40841,111.13,0.32816,0,-13.263,14,0,0,0.34753,7.2912
4.77,0.043416,0.40951,111,0.32778,0,-13.255,14,0,0,0.34757,7.2731
4.78,0.043548,0.41061,110.86,0.32739,0,-13.246,14,0,0,0.3476,7.255
4.79,0.04368,0.41171,110.73,0.32701,0,-13.238,14,0,0,0.34763,7.237
4.8,0.043813,0.41281,110.6,0.32662,0,-13.23,14,0,0,0.34767,7.219
4.81,0.043945,0.4139,110.47,0.32624,0,-13.221,14,0,0,0.3477,7.201
4.82,0.044077,0.415,110.34,0.32585,0,-13.213,14,0,0,0.34773,7.1831
4.83,0.044209,0.41609,110.21,0.32547,0,-13.205,14,0,0,0.34777,7.1652
4.84,0.044341,0.41718,110.07,0.32508,0,-13.197,14,0,0,0.3478,7.1474
4.85,0.044473,0.41827,109.94,0.3247,0,-13.189,14,0,0,0.34783,7.1296
4.86,0.044605,0.41936,109.81,0.32431,0,-13.18,14,0,0,0.34787,7.1118
4.87,0.044737,0.42045,109.68,0.32393,0,-13.172,14,0,0,0.3479,7.094
4.88,0.044869,0.42153,109.55,0.32355,0,-13.164,14,0,0,0.34793,7.0763
4.89,0.045001,0.42262,109.42,0.32316,0,-13.156,14,0,0,0.34797,7.0587
4.9,0.045132,0.4237,109.29,0.32278,0,-13.148,14,0,0,0.348,7.041
4.91,0.045264,0.42479,109.16,0.3224,0,-13.14,14,0,0,0.34803,7.0234
4.92,0.045396,0.42587,109.02,0.32201,0,-13.132,14,0,0,0.34807,7.0059
4.93,0.045528,0.42695,108.89,0.32163,0,-13.124,14,0,0,0.3481,6.9883
4.94,0.045659,0.42802,108.76,0.32125,0,-13.116,14,0,0,0.34813,6.9708
4.95,0.045791,0.4291,108.63,0.32087,0,-13.108,14,0,0,0.34817,6.9534
4.96,0.045922,0.43018,108.5,0.32048,0,-13.1,14,0,0,0.3482,6.936
4.97,0.046054,0.43125,108.37,0.3201,0,-13.092,14,0,0,0.34823,6.9186
4.98,0.046185,0.43232,108.24,0.31972,0,-13.084,14,0,0,0.34827,6.9012
4.99,0.046317,0.4334,108.11,0.31934,0,-13.076,14,0,0,0.3483,6.8839
5,0.046448,0.43447,107.98,0.31896,0,-13.068,14,0,0,0.34833,6.8666
5.01,0.04658,0.43554,107.85,0.31858,0,-13.06,14,0,0,0.34836,6.8494
5.02,0.046711,0.4366,107.72,0.3182,0,-13.052,14,0,0,0.3484,6.8322
5.03,0.046842,0.43767,107.59,0.31782,0,-13.044,14,0,0,0.34843,6.815
5.04,0.046973,0.43874,107.46,0.31744,0,-13.036,14,0,0,0.34846,6.7978
5.05,0.047105,0.4398,107.33,0.31706,0,-13.028,14,0,0,0.3485,6.7807
5.06,0.047236,0.44086,107.2,0.31668,0,-13.02,14,0,0,0.34853,6.7636
5.07,0.047367,0.44192,107.07,0.3163,0,-13.012,14,0,0,0.34856,6.7466
5.08,0.047498,0.44298,106.94,0.31592,0,-13.005,14,0,0,0.34859,6.7296
5.09,0.047629,0.44404,106.81,0.31554,0,-12.997,14,0,0,0.34863,6.7126
5.1,0.04776,0.4451,106.68,0.31516,0,-12.989,14,0,0,0.34866,6.6957
5.11,0.047891,0.44616,106.55,0.31478,0,-12.981,14,0,0,0.34869,6.6788
5.12,0.048022,0.44721,106.42,0.31441,0,-12.973,14,0,0,0.34873,6.6619
5.13,0.048153,0.44826,106.29,0.31403,0,-12.966,14,0,0,0.34876,6.6451
5.14,0.048284,0.44932,106.16,0.31365,0,-12.958,14,0,0,0.34879,6.6282
5.15,0.048414,0.45037,106.04,0.31327,0,-12.95,14,0,0,0.34882,6.6115
5.16,0.048545,0.45142,105.91,0.31289,0,-12.942,14,0,0,0.34886,6.5947
5.17,0.048676,0.45247,105.78,0.31252,0,-12.935,14,0,0,0.34889,6.578
5.18,0.048807,0.45351,105.65,0.31214,0,-12.927,14,0,0,0.34892,6.5614
5.19,0.048937,0.45456,105.52,0.31176,0,-12.919,14,0,0,0.34896,6.5447
5.2,0.049068,0.4556,105.39,0.31139,0,-12.912,14,0,0,0.34899,6.5281
5.21,0.049198,0.45665,105.26,0.31101,0,-12.904,14,0,0,0.34902,6.5115
5.22,0.049329,0.45769,105.13,0.31064,0,-12.896,14,0,0,0.34905,6.495
5.23,0.049459,0.45873,105.01,0.31026,0,-12.889,14,0,0,0.34909,6.4785
