Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
16.55,0.36286,0.89848,28.308,0.084063,0,-9.668,14,0,0,0.35,0.44803
16.56,0.36308,0.8983,28.367,0.084239,0,-9.667,14,0,0,0.35,0.44992
16.57,0.3633,0.89812,28.427,0.084416,0,-9.666,14,0,0,0.35,0.45182
16.58,0.36352,0.89794,28.486,0.084593,0,-9.6649,14,0,0,0.35,0.45372
16.59,0.36374,0.89776,28.546,0.084771,0,-9.6639,14,0,0,0.35,0.45564
16.6,0.36396,0.89757,28.606,0.084949,0,-9.6628,14,0,0,0.35,0.45757
16.61,0.36418,0.89739,28.667,0.085128,0,-9.6618,14,0,0,0.35,0.4595
16.62,0.3644,0.89721,28.727,0.085307,0,-9.6607,14,0,0,0.35,0.46145
16.63,0.36462,0.89702,28.788,0.085487,0,-9.6597,14,0,0,0.35,0.46341
16.64,0.36484,0.89683,28.849,0.085668,0,-9.6586,14,0,0,0.35,0.46538
16.65,0.36506,0.89664,28.91,0.085849,0,-9.6576,14,0,0,0.35,0.46736
16.66,0.36528,0.89646,28.971,0.086031,0,-9.6565,14,0,0,0.35,0.46935
16.67,0.36551,0.89627,29.032,0.086213,0,-9.6554,14,0,0,0.35,0.47134
16.68,0.36573,0.89608,29.094,0.086396,0,-9.6543,14,0,0,0.35,0.47335
16.69,0.36595,0.89588,29.156,0.086579,0,-9.6533,14,0,0,0.35,0.47537
16.7,0.36617,0.89569,29.218,0.086763,0,-9.6522,14,0,0,0.35,0.4774
16.71,0.36639,0.8955,29.28,0.086947,0,-9.6511,14,0,0,0.35,0.47944
16.72,0.36661,0.8953,29.342,0.087132,0,-9.65,14,0,0,0.35,0.48149
16.73,0.36683,0.89511,29.405,0.087317,0,-9.6489,14,0,0,0.35,0.48356
16.74,0.36705,0.89491,29.467,0.087503,0,-9.6478,14,0,0,0.35,0.48563
16.75,0.36727,0.89471,29.53,0.087689,0,-9.6467,14,0,0,0.35,0.48771
16.76,0.36749,0.89451,29.593,0.087876,0,-9.6456,14,0,0,0.35,0.4898
16.77,0.36771,0.89431,29.656,0.088064,0,-9.6445,14,0,0,0.35,0.4919
16.78,0.36793,0.89411,29.72,0.088252,0,-9.6433,14,0,0,0.35,0.49401
16.79,0.36815,0.89391,29.783,0.08844,0,-9.6422,14,0,0,0.35,0.49614
16.8,0.36837,0.89371,29.847,0.088629,0,-9.6411,14,0,0,0.35,0.49827
16.81,0.36859,0.89351,29.911,0.088818,0,-9.6399,14,0,0,0.35,0.50041
16.82,0.36881,0.8933,29.975,0.089008,0,-9.6388,14,0,0,0.35,0.50256
16.83,0.36903,0.8931,30.039,0.089198,0,-9.6377,14,0,0,0.35,0.50473
16.84,0.36925,0.89289,30.103,0.089389,0,-9.6365,14,0,0,0.35,0.5069
16.85,0.36947,0.89268,30.168,0.089581,0,-9.6354,14,0,0,0.35,0.50908
16.86,0.36969,0.89248,30.232,0.089772,0,-9.6342,14,0,0,0.35,0.51128
16.87,0.36991,0.89227,30.297,0.089965,0,-9.6331,14,0,0,0.35,0.51348
16.88,0.37013,0.89206,30.362,0.090157,0,-9.6319,14,0,0,0.35,0.5157
16.89,0.37035,0.89185,30.427,0.09035,0,-9.6307,14,0,0,0.35,0.51792
16.9,0.37057,0.89163,30.493,0.090544,0,-9.6296,14,0,0,0.35,0.52016
16.91,0.37079,0.89142,30.558,0.090738,0,-9.6284,14,0,0,0.35,0.5224
16.92,0.37101,0.89121,30.624,0.090933,0,-9.6272,14,0,0,0.35,0.52466
16.93,0.37123,0.89099,30.689,0.091127,0,-9.626,14,0,0,0.35,0.52692
16.94,0.37145,0.89078,30.755,0.091323,0,-9.6249,14,0,0,0.35,0.5292
16.95,0.37167,0.89056,30.821,0.091519,0,-9.6237,14,0,0,0.35,0.53148
16.96,0.37189,0.89034,30.887,0.091715,0,-9.6225,14,0,0,0.35,0.53378
16.97,0.37211,0.89012,30.954,0.091912,0,-9.6213,14,0,0,0.35,0.53608
16.98,0.37233,0.8899,31.02,0.092109,0,-9.6201,14,0,0,0.35,0.5384
16.99,0.37255,0.88968,31.087,0.092306,0,-9.6189,14,0,0,0.35,0.54073
17,0.37277,0.88946,31.154,0.092504,0,-9.6176,14,0,0,0.35,0.54306
17.01,0.37299,0.88924,31.22,0.092703,0,-9.6164,14,0,0,0.35,0.54541
17.02,0.37321,0.88901,31.288,0.092902,0,-9.6152,14,0,0,0.35,0.54777
17.03,0.37343,0.88879,31.355,0.093101,0,-9.614,14,0,0,0.35,0.55014
17.04,0.37365,0.88856,31.422,0.093301,0,-9.6127,14,0,0,0.35,0.55251
17.05,0.37387,0.88834,31.49,0.093501,0,-9.6115,14,0,0,0.35,0.5549
17.06,0.37409,0.88811,31.557,0.093701,0,-9.6103,14,0,0,0.35,0.5573
17.07,0.37431,0.88788,31.625,0.093902,0,-9.609,14,0,0,0.35,0.5597
17.08,0.37453,0.88765,31.693,0.094103,0,-9.6078,14,0,0,0.35,0.56212
17.09,0.37475,0.88742,31.761,0.094305,0,-9.6065,14,0,0,0.35,0.56455
17.1,0.37497,0.88719,31.829,0.094507,0,-9.6053,14,0,0,0.35,0.56699
17.11,0.37519,0.88696,31.897,0.094709,0,-9.604,14,0,0,0.35,0.56944
17.12,0.37541,0.88673,31.966,0.094912,0,-9.6028,14,0,0,0.35,0.5719
17.13,0.37563,0.88649,32.034,0.095115,0,-9.6015,14,0,0,0.35,0.57436
17.14,0.37585,0.88626,32.103,0.095319,0,-9.6002,14,0,0,0.35,0.57684
17.15,0.37607,0.88602,32.171,0.095523,0,-9.5989,14,0,0,0.35,0.57933
17.16,0.37629,0.88578,32.24,0.095727,0,-9.5976,14,0,0,0.35,0.58183
17.17,0.37651,0.88554,32.309,0.095932,0,-9.5964,14,0,0,0.35,0.58434
17.18,0.37673,0.88531,32.379,0.096137,0,-9.5951,14,0,0,0.35,0.58686
17.19,0.37694,0.88507,32.448,0.096343,0,-9.5938,14,0,0,0.35,0.58939
17.2,0.37716,0.88483,32.517,0.096548,0,-9.5925,14,0,0,0.35,0.59193
17.21,0.37738,0.88458,32.587,0.096755,0,-9.5912,14,0,0,0.35,0.59447
17.22,0.3776,0.88434,32.656,0.096961,0,-9.5899,14,0,0,0.35,0.59703
17.23,0.37782,0.8841,32.726,0.097168,0,-9.5886,14,0,0,0.35,0.5996
17.24,0.37804,0.88385,32.796,0.097375,0,-9.5872,14,0,0,0.35,0.60218
17.25,0.37826,0.88361,32.866,0.097583,0,-9.5859,14,0,0,0.35,0.60477
17.26,0.37848,0.88336,32.936,0.097791,0,-9.5846,14,0,0,0.35,0.60737
17.27,0.3787,0.88311,33.007,0.097999,0,-9.5833,14,0,0,0.35,0.60998
17.28,0.37892,0.88286,33.077,0.098208,0,-9.5819,14,0,0,0.35,0.6126
17.29,0.37914,0.88261,33.147,0.098417,0,-9.5806,14,0,0,0.35,0.61523
17.3,0.37936,0.88236,33.218,0.098626,0,-9.5792,14,0,0,0.35,0.61787
17.31,0.37958,0.88211,33.289,0.098836,0,-9.5779,14,0,0,0.35,0.62052
17.32,0.3798,0.88186,33.36,0.099046,0,-9.5765,14,0,0,0.35,0.62318
17.33,0.38002,0.88161,33.43,0.099256,0,-9.5752,14,0,0,0.35,0.62585
17.34,0.38023,0.88135,33.501,0.099467,0,-9.5738,14,0,0,0.35,0.62853
17.35,0.38045,0.8811,33.573,0.099678,0,-9.5725,14,0,0,0.35,0.63122
17.36,0.38067,0.88084,33.644,0.099889,0,-9.5711,14,0,0,0.35,0.63392
17.37,0.38089,0.88058,33.715,0.1001,0,-9.5697,14,0,0,0.35,0.63663
17.38,0.38111,0.88033,33.787,0.10031,0,-9.5683,14,0,0,0.35,0.63935
17.39,0.38133,0.88007,33.858,0.10052,0,-9.567,14,0,0,0.35,0.64208
17.4,0.38155,0.87981,33.93,0.10074,0,-9.5656,14,0,0,0.35,0.64482
17.41,0.38177,0.87955,34.002,0.10095,0,-9.5642,14,0,0,0.35,0.64757
17.42,0.38199,0.87928,34.074,0.10116,0,-9.5628,14,0,0,0.35,0.65033
17.43,0.38221,0.87902,34.146,0.10138,0,-9.5614,14,0,0,0.35,0.6531
17.44,0.38243,0.87876,34.218,0.10159,0,-9.56,14,0,0,0.35,0.65588
17.45,0.38264,0.87849,34.29,0.1018,0,-9.5586,14,0,0,0.35,0.65867
17.46,0.38286,0.87823,34.362,0.10202,0,-9.5572,14,0,0,0.35,0.66147
17.47,0.38308,0.87796,34.435,0.10223,0,-9.5557,14,0,0,0.35,0.66428
17.48,0.3833,0.87769,34.507,0.10245,0,-9.5543,14,0,0,0.35,0.6671
17.49,0.38352,0.87742,34.58,0.10266,0,-9.5529,14,0,0,0.35,0.66993
17.5,0.38374,0.87715,34.653,0.10288,0,-9.5515,14,0,0,0.35,0.67277
17.51,0.38396,0.87688,34.725,0.1031,0,-9.55,14,0,0,0.35,0.67562
17.52,0.38418,0.87661,34.798,0.10331,0,-9.5486,14,0,0,0.35,0.67848
17.53,0.3844,0.87634,34.871,0.10353,0,-9.5471,14,0,0,0.35,0.68135
17.54,0.38461,0.87607,34.944,0.10374,0,-9.5457,14,0,0,0.35,0.68423
17.55,0.38483,0.87579,35.018,0.10396,0,-9.5442,14,0,0,0.35,0.68712
17.56,0.38505,0.87552,35.091,0.10418,0,-9.5428,14,0,0,0.35,0.69002
17.57,0.38527,0.87524,35.164,0.1044,0,-9.5413,14,0,0,0.35,0.69293
17.58,0.38549,0.87496,35.238,0.10461,0,-9.5398,14,0,0,0.35,0.69585
17.59,0.38571,0.87468,35.311,0.10483,0,-9.5384,14,0,0,0.35,0.69877
17.6,0.38593,0.87441,35.385,0.10505,0,-9.5369,14,0,0,0.35,0.70171
17.61,0.38615,0.87413,35.459,0.10527,0,-9.5354,14,0,0,0.35,0.70466
17.62,0.38636,0.87384,35.532,0.10549,0,-9.5339,14,0,0,0.35,0.70762
17.63,0.38658,0.87356,35.606,0.10571,0,-9.5324,14,0,0,0.35,0.71059
17.64,0.3868,0.87328,35.68,0.10593,0,-9.5309,14,0,0,0.35,0.71357
17.65,0.38702,0.873,35.754,0.10615,0,-9.5294,14,0,0,0.35,0.71656
17.66,0.38724,0.87271,35.828,0.10637,0,-9.5279,14,0,0,0.35,0.71956
17.67,0.38746,0.87243,35.903,0.10659,0,-9.5264,14,0,0,0.35,0.72256
17.68,0.38768,0.87214,35.977,0.10681,0,-9.5249,14,0,0,0.35,0.72558
17.69,0.38789,0.87185,36.051,0.10703,0,-9.5234,14,0,0,0.35,0.72861
17.7,0.38811,0.87156,36.126,0.10725,0,-9.5219,14,0,0,0.35,0.73165
17.71,0.38833,0.87127,36.201,0.10747,0,-9.5204,14,0,0,0.35,0.7347
17.72,0.38855,0.87098,36.275,0.10769,0,-9.5188,14,0,0,0.35,0.73775
17.73,0.38877,0.87069,36.35,0.10791,0,-9.5173,14,0,0,0.35,0.74082
17.74,0.38899,0.8704,36.425,0.10813,0,-9.5158,14,0,0,0.35,0.7439
17.75,0.38921,0.8701,36.5,0.10835,0,-9.5142,14,0,0,0.35,0.74699
17.76,0.38942,0.86981,36.575,0.10858,0,-9.5127,14,0,0,0.35,0.75008
17.77,0.38964,0.86951,36.65,0.1088,0,-9.5111,14,0,0,0.35,0.75319
17.78,0.38986,0.86922,36.725,0.10902,0,-9.5096,14,0,0,0.35,0.75631
17.79,0.39008,0.86892,36.8,0.10924,0,-9.508,14,0,0,0.35,0.75943
17.8,0.3903,0.86862,36.875,0.10947,0,-9.5064,14,0,0,0.35,0.76257
17.81,0.39051,0.86832,36.951,0.10969,0,-9.5049,14,0,0,0.35,0.76572
17.82,0.39073,0.86802,37.026,0.10992,0,-9.5033,14,0,0,0.35,0.76887
17.83,0.39095,0.86772,37.102,0.11014,0,-9.5017,14,0,0,0.35,0.77204
17.84,0.39117,0.86742,37.177,0.11036,0,-9.5001,14,0,0,0.35,0.77521
17.85,0.39139,0.86712,37.253,0.11059,0,-9.4985,14,0,0,0.35,0.7784
17.86,0.39161,0.86681,37.329,0.11081,0,-9.497,14,0,0,0.35,0.7816
17.87,0.39182,0.86651,37.405,0.11104,0,-9.4954,14,0,0,0.35,0.7848
17.88,0.39204,0.8662,37.481,0.11126,0,-9.4938,14,0,0,0.35,0.78802
17.89,0.39226,0.8659,37.556,0.11149,0,-9.4921,14,0,0,0.35,0.79124
17.9,0.39248,0.86559,37.633,0.11171,0,-9.4905,14,0,0,0.35,0.79447
17.91,0.3927,0.86528,37.709,0.11194,0,-9.4889,14,0,0,0.35,0.79772
17.92,0.39291,0.86497,37.785,0.11216,0,-9.4873,14,0,0,0.35,0.80097
17.93,0.39313,0.86466,37.861,0.11239,0,-9.4857,14,0,0,0.35,0.80424
17.94,0.39335,0.86435,37.937,0.11261,0,-9.4841,14,0,0,0.35,0.80751
17.95,0.39357,0.86404,38.014,0.11284,0,-9.4824,14,0,0,0.35,0.81079
17.96,0.39379,0.86372,38.09,0.11307,0,-9.4808,14,0,0,0.35,0.81409
17.97,0.394,0.86341,38.167,0.11329,0,-9.4791,14,0,0,0.35,0.81739
17.98,0.39422,0.86309,38.243,0.11352,0,-9.4775,14,0,0,0.35,0.8207
17.99,0.39444,0.86278,38.32,0.11375,0,-9.4758,14,0,0,0.35,0.82402
18,0.39466,0.86246,38.397,0.11398,0,-9.4742,14,0,0,0.35,0.82735
18.01,0.39487,0.86214,38.473,0.1142,0,-9.4725,14,0,0,0.35,0.8307
18.02,0.39509,0.86182,38.55,0.11443,0,-9.4709,14,0,0,0.35,0.83405
18.03,0.39531,0.8615,38.627,0.11466,0,-9.4692,14,0,0,0.35,0.83741
18.04,0.39553,0.86118,38.704,0.11489,0,-9.4675,14,0,0,0.35,0.84078
18.05,0.39575,0.86086,38.781,0.11511,0,-9.4659,14,0,0,0.35,0.84416
18.06,0.39596,0.86054,38.858,0.11534,0,-9.4642,14,0,0,0.35,0.84755
18.07,0.39618,0.86021,38.935,0.11557,0,-9.4625,14,0,0,0.35,0.85095
18.08,0.3964,0.85989,39.013,0.1158,0,-9.4608,14,0,0,0.35,0.85436
18.09,0.39662,0.85956,39.09,0.11603,0,-9.4591,14,0,0,0.35,0.85778
18.1,0.39683,0.85924,39.167,0.11626,0,-9.4574,14,0,0,0.35,0.86121
18.11,0.39705,0.85891,39.245,0.11649,0,-9.4557,14,0,0,0.35,0.86464
18.12,0.39727,0.85858,39.322,0.11672,0,-9.454,14,0,0,0.35,0.86809
18.13,0.39749,0.85825,39.4,0.11695,0,-9.4523,14,0,0,0.35,0.87155
18.14,0.3977,0.85792,39.477,0.11718,0,-9.4506,14,0,0,0.35,0.87502
18.15,0.39792,0.85759,39.555,0.11741,0,-9.4488,14,0,0,0.35,0.87849
18.16,0.39814,0.85726,39.632,0.11764,0,-9.4471,14,0,0,0.35,0.88198
18.17,0.39836,0.85692,39.71,0.11787,0,-9.4454,14,0,0,0.35,0.88548
18.18,0.39857,0.85659,39.788,0.1181,0,-9.4437,14,0,0,0.35,0.88898
18.19,0.39879,0.85626,39.866,0.11833,0,-9.4419,14,0,0,0.35,0.8925
18.2,0.39901,0.85592,39.944,0.11856,0,-9.4402,14,0,0,0.35,0.89602
18.21,0.39923,0.85558,40.022,0.11879,0,-9.4384,14,0,0,0.35,0.89956
18.22,0.39944,0.85524,40.1,0.11902,0,-9.4367,14,0,0,0.35,0.9031
18.23,0.39966,0.85491,40.178,0.11925,0,-9.4349,14,0,0,0.35,0.90666
18.24,0.39988,0.85457,40.256,0.11948,0,-9.4332,14,0,0,0.35,0.91022
18.25,0.40009,0.85422,40.334,0.11972,0,-9.4314,14,0,0,0.35,0.91379
18.26,0.40031,0.85388,40.412,0.11995,0,-9.4296,14,0,0,0.35,0.91738
18.27,0.40053,0.85354,40.49,0.12018,0,-9.4278,14,0,0,0.35,0.92097
18.28,0.40075,0.8532,40.569,0.12041,0,-9.4261,14,0,0,0.35,0.92457
18.29,0.40096,0.85285,40.647,0.12064,0,-9.4243,14,0,0,0.35,0.92818
18.3,0.40118,0.85251,40.726,0.12087,0,-9.4225,14,0,0,0.35,0.9318
18.31,0.4014,0.85216,40.804,0.12111,0,-9.4207,14,0,0,0.35,0.93543
18.32,0.40161,0.85181,40.883,0.12134,0,-9.4189,14,0,0,0.35,0.93907
18.33,0.40183,0.85146,40.961,0.12157,0,-9.4171,14,0,0,0.35,0.94272
18.34,0.40205,0.85112,41.04,0.12181,0,-9.4153,14,0,0,0.35,0.94638
18.35,0.40227,0.85077,41.118,0.12204,0,-9.4135,14,0,0,0.35,0.95005
18.36,0.40248,0.85041,41.197,0.12227,0,-9.4117,14,0,0,0.35,0.95373
18.37,0.4027,0.85006,41.276,0.1225,0,-9.4098,14,0,0,0.35,0.95742
18.38,0.40292,0.84971,41.355,0.12274,0,-9.408,14,0,0,0.35,0.96111
18.39,0.40313,0.84935,41.433,0.12297,0,-9.4062,14,0,0,0.35,0.96482
18.4,0.40335,0.849,41.512,0.12321,0,-9.4044,14,0,0,0.35,0.96854
18.41,0.40357,0.84864,41.591,0.12344,0,-9.4025,14,0,0,0.35,0.97226
18.42,0.40378,0.84829,41.67,0.12367,0,-9.4007,14,0,0,0.35,0.976
18.43,0.404,0.84793,41.749,0.12391,0,-9.3988,14,0,0,0.35,0.97974
18.44,0.40422,0.84757,41.828,0.12414,0,-9.397,14,0,0,0.35,0.9835
18.45,0.40443,0.84721,41.908,0.12438,0,-9.3951,14,0,0,0.35,0.98726
18.46,0.40465,0.84685,41.987,0.12461,0,-9.3933,14,0,0,0.35,0.99103
18.47,0.40487,0.84649,42.066,0.12484,0,-9.3914,14,0,0,0.35,0.99482
18.48,0.40508,0.84613,42.145,0.12508,0,-9.3895,14,0,0,0.35,0.99861
18.49,0.4053,0.84576,42.224,0.12531,0,-9.3877,14,0,0,0.35,1.0024
18.5,0.40552,0.8454,42.304,0.12555,0,-9.3858,14,0,0,0.35,1.0062
18.51,0.40573,0.84503,42.383,0.12578,0,-9.3839,14,0,0,0.35,1.01
18.52,0.40595,0.84467,42.463,0.12602,0,-9.382,14,0,0,0.35,1.0139
18.53,0.40617,0.8443,42.542,0.12625,0,-9.3801,14,0,0,0.35,1.0177
18.54,0.40638,0.84393,42.621,0.12649,0,-9.3782,14,0,0,0.35,1.0216
18.55,0.4066,0.84356,42.701,0.12673,0,-9.3763,14,0,0,0.35,1.0254
18.56,0.40682,0.84319,42.781,0.12696,0,-9.3744,14,0,0,0.35,1.0293
18.57,0.40703,0.84282,42.86,0.1272,0,-9.3725,14,0,0,0.35,1.0332
18.58,0.40725,0.84245,42.94,0.12743,0,-9.3706,14,0,0,0.35,1.037
18.59,0.40747,0.84208,43.02,0.12767,0,-9.3687,14,0,0,0.35,1.0409
18.6,0.40768,0.8417,43.099,0.1279,0,-9.3668,14,0,0,0.35,1.0448
18.61,0.4079,0.84133,43.179,0.12814,0,-9.3649,14,0,0,0.35,1.0488
18.62,0.40812,0.84095,43.259,0.12838,0,-9.3629,14,0,0,0.35,1.0527
18.63,0.40833,0.84058,43.339,0.12861,0,-9.361,14,0,0,0.35,1.0566
18.64,0.40855,0.8402,43.419,0.12885,0,-9.3591,14,0,0,0.35,1.0606
18.65,0.40876,0.83982,43.498,0.12909,0,-9.3571,14,0,0,0.35,1.0645
18.66,0.40898,0.83944,43.578,0.12932,0,-9.3552,14,0,0,0.35,1.0685
18.67,0.4092,0.83906,43.658,0.12956,0,-9.3532,14,0,0,0.35,1.0724
18.68,0.40941,0.83868,43.738,0.1298,0,-9.3513,14,0,0,0.35,1.0764
18.69,0.40963,0.8383,43.818,0.13003,0,-9.3493,14,0,0,0.35,1.0804
18.7,0.40984,0.83792,43.898,0.13027,0,-9.3473,14,0,0,0.35,1.0844
18.71,0.41006,0.83753,43.979,0.13051,0,-9.3454,14,0,0,0.35,1.0884
18.72,0.41028,0.83715,44.059,0.13075,0,-9.3434,14,0,0,0.35,1.0924
18.73,0.41049,0.83676,44.139,0.13098,0,-9.3414,14,0,0,0.35,1.0965
18.74,0.41071,0.83638,44.219,0.13122,0,-9.3394,14,0,0,0.35,1.1005
18.75,0.41092,0.83599,44.299,0.13146,0,-9.3375,14,0,0,0.35,1.1046
18.76,0.41114,0.8356,44.38,0.1317,0,-9.3355,14,0,0,0.35,1.1086
18.77,0.41136,0.83521,44.46,0.13193,0,-9.3335,14,0,0,0.35,1.1127
18.78,0.41157,0.83482,44.54,0.13217,0,-9.3315,14,0,0,0.35,1.1167
18.79,0.41179,0.83443,44.621,0.13241,0,-9.3295,14,0,0,0.35,1.1208
18.8,0.412,0.83404,44.701,0.13265,0,-9.3275,14,0,0,0.35,1.1249
18.81,0.41222,0.83364,44.782,0.13288,0,-9.3254,14,0,0,0.35,1.129
18.82,0.41244,0.83325,44.862,0.13312,0,-9.3234,14,0,0,0.35,1.1331
18.83,0.41265,0.83285,44.942,0.13336,0,-9.3214,14,0,0,0.35,1.1372
18.84,0.41287,0.83246,45.023,0.1336,0,-9.3194,14,0,0,0.35,1.1414
18.85,0.41308,0.83206,45.104,0.13384,0,-9.3173,14,0,0,0.35,1.1455
18.86,0.4133,0.83166,45.184,0.13408,0,-9.3153,14,0,0,0.35,1.1497
18.87,0.41351,0.83126,45.265,0.13431,0,-9.3133,14,0,0,0.35,1.1538
18.88,0.41373,0.83086,45.345,0.13455,0,-9.3112,14,0,0,0.35,1.158
18.89,0.41395,0.83046,45.426,0.13479,0,-9.3092,14,0,0,0.35,1.1622
18.9,0.41416,0.83006,45.507,0.13503,0,-9.3071,14,0,0,0.35,1.1663
18.91,0.41438,0.82966,45.587,0.13527,0,-9.3051,14,0,0,0.35,1.1705
18.92,0.41459,0.82925,45.668,0.13551,0,-9.303,14,0,0,0.35,1.1747
18.93,0.41481,0.82885,45.749,0.13575,0,-9.301,14,0,0,0.35,1.179
18.94,0.41502,0.82844,45.83,0.13599,0,-9.2989,14,0,0,0.35,1.1832
18.95,0.41524,0.82804,45.911,0.13623,0,-9.2968,14,0,0,0.35,1.1874
18.96,0.41545,0.82763,45.991,0.13647,0,-9.2947,14,0,0,0.35,1.1916
18.97,0.41567,0.82722,46.072,0.1367,0,-9.2926,14,0,0,0.35,1.1959
18.98,0.41589,0.82681,46.153,0.13694,0,-9.2906,14,0,0,0.35,1.2001
18.99,0.4161,0.8264,46.234,0.13718,0,-9.2885,14,0,0,0.35,1.2044
19,0.41632,0.82599,46.315,0.13742,0,-9.2864,14,0,0,0.35,1.2087
19.01,0.41653,0.82558,46.396,0.13766,0,-9.2843,14,0,0,0.35,1.213
19.02,0.41675,0.82517,46.477,0.1379,0,-9.2822,14,0,0,0.35,1.2173
19.03,0.41696,0.82475,46.558,0.13814,0,-9.2801,14,0,0,0.35,1.2216
19.04,0.41718,0.82434,46.639,0.13838,0,-9.278,14,0,0,0.35,1.2259
19.05,0.41739,0.82392,46.72,0.13862,0,-9.2758,14,0,0,0.35,1.2302
19.06,0.41761,0.82351,46.801,0.13886,0,-9.2737,14,0,0,0.35,1.2345
19.07,0.41782,0.82309,46.882,0.1391,0,-9.2716,14,0,0,0.35,1.2389
19.08,0.41804,0.82267,46.964,0.13934,0,-9.2695,14,0,0,0.35,1.2432
19.09,0.41825,0.82225,47.045,0.13958,0,-9.2673,14,0,0,0.35,1.2476
19.1,0.41847,0.82183,47.126,0.13982,0,-9.2652,14,0,0,0.35,1.252
19.11,0.41868,0.82141,47.207,0.14006,0,-9.263,14,0,0,0.35,1.2563
19.12,0.4189,0.82099,47.288,0.1403,0,-9.2609,14,0,0,0.35,1.2607
19.13,0.41911,0.82057,47.37,0.14054,0,-9.2587,14,0,0,0.35,1.2651
19.14,0.41933,0.82014,47.451,0.14078,0,-9.2566,14,0,0,0.35,1.2695
19.15,0.41954,0.81972,47.532,0.14102,0,-9.2544,14,0,0,0.35,1.2739
19.16,0.41976,0.81929,47.613,0.14126,0,-9.2523,14,0,0,0.35,1.2783
19.17,0.41997,0.81886,47.695,0.14151,0,-9.2501,14,0,0,0.35,1.2828
19.18,0.42019,0.81844,47.776,0.14175,0,-9.2479,14,0,0,0.35,1.2872
19.19,0.4204,0.81801,47.857,0.14199,0,-9.2458,14,0,0,0.35,1.2917
19.2,0.42062,0.81758,47.939,0.14223,0,-9.2436,14,0,0,0.35,1.2961
19.21,0.42083,0.81715,48.02,0.14247,0,-9.2414,14,0,0,0.35,1.3006
19.22,0.42105,0.81672,48.102,0.14271,0,-9.2392,14,0,0,0.35,1.3051
19.23,0.42126,0.81628,48.183,0.14295,0,-9.237,14,0,0,0.35,1.3095
19.24,0.42148,0.81585,48.265,0.14319,0,-9.2348,14,0,0,0.35,1.314
19.25,0.42169,0.81542,48.346,0.14343,0,-9.2326,14,0,0,0.35,1.3185
19.26,0.4219,0.81498,48.428,0.14367,0,-9.2304,14,0,0,0.35,1.3231
19.27,0.42212,0.81455,48.509,0.14391,0,-9.2282,14,0,0,0.35,1.3276
19.28,0.42233,0.81411,48.591,0.14416,0,-9.226,14,0,0,0.35,1.3321
19.29,0.42255,0.81367,48.672,0.1444,0,-9.2238,14,0,0,0.35,1.3366
19.3,0.42276,0.81323,48.754,0.14464,0,-9.2215,14,0,0,0.35,1.3412
19.31,0.42298,0.81279,48.835,0.14488,0,-9.2193,14,0,0,0.35,1.3457
19.32,0.42319,0.81235,48.917,0.14512,0,-9.2171,14,0,0,0.35,1.3503
19.33,0.42341,0.81191,48.998,0.14536,0,-9.2148,14,0,0,0.35,1.3549
19.34,0.42362,0.81147,49.08,0.1456,0,-9.2126,14,0,0,0.35,1.3595
19.35,0.42383,0.81102,49.162,0.14584,0,-9.2103,14,0,0,0.35,1.3641
19.36,0.42405,0.81058,49.243,0.14609,0,-9.2081,14,0,0,0.35,1.3687
19.37,0.42426,0.81014,49.325,0.14633,0,-9.2058,14,0,0,0.35,1.3733
19.38,0.42448,0.80969,49.407,0.14657,0,-9.2036,14,0,0,0.35,1.3779
19.39,0.42469,0.80924,49.488,0.14681,0,-9.2013,14,0,0,0.35,1.3825
19.4,0.42491,0.80879,49.57,0.14705,0,-9.1991,14,0,0,0.35,1.3872
19.41,0.42512,0.80835,49.652,0.14729,0,-9.1968,14,0,0,0.35,1.3918
19.42,0.42533,0.8079,49.734,0.14754,0,-9.1945,14,0,0,0.35,1.3965
19.43,0.42555,0.80745,49.815,0.14778,0,-9.1922,14,0,0,0.35,1.4011
19.44,0.42576,0.80699,49.897,0.14802,0,-9.19,14,0,0,0.35,1.4058
19.45,0.42598,0.80654,49.979,0.14826,0,-9.1877,14,0,0,0.35,1.4105
19.46,0.42619,0.80609,50.061,0.1485,0,-9.1854,14,0,0,0.35,1.4152
19.47,0.4264,0.80563,50.142,0.14874,0,-9.1831,14,0,0,0.35,1.4199
19.48,0.42662,0.80518,50.224,0.14899,0,-9.1808,14,0,0,0.35,1.4246
19.49,0.42683,0.80472,50.306,0.14923,0,-9.1785,14,0,0,0.35,1.4293
19.5,0.42705,0.80426,50.388,0.14947,0,-9.1762,14,0,0,0.35,1.434
19.51,0.42726,0.80381,50.47,0.14971,0,-9.1739,14,0,0,0.35,1.4387
19.52,0.42747,0.80335,50.552,0.14995,0,-9.1715,14,0,0,0.35,1.4435
19.53,0.42769,0.80289,50.634,0.1502,0,-9.1692,14,0,0,0.35,1.4482
19.54,0.4279,0.80243,50.715,0.15044,0,-9.1669,14,0,0,0.35,1.453
19.55,0.42812,0.80197,50.797,0.15068,0,-9.1646,14,0,0,0.35,1.4578
19.56,0.42833,0.8015,50.879,0.15092,0,-9.1622,14,0,0,0.35,1.4625
19.57,0.42854,0.80104,50.961,0.15117,0,-9.1599,14,0,0,0.35,1.4673
