Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
2.52,0.053064,0.13517,114.1,0.33589,803.2,39.568,14.177,0.38674,211.78,0.25644,7.8109
2.53,0.053527,0.13622,114.55,0.33722,803.18,39.554,14.173,0.38673,211.78,0.2563,7.8721
2.54,0.053991,0.13728,115,0.33855,803.16,39.541,14.169,0.38673,211.78,0.25616,7.9334
2.55,0.054458,0.13834,115.45,0.33987,803.15,39.527,14.165,0.38672,211.78,0.25603,7.995
2.56,0.054927,0.1394,115.9,0.3412,803.13,39.513,14.162,0.38671,211.78,0.25589,8.0568
2.57,0.055398,0.14047,116.35,0.34253,803.11,39.5,14.158,0.3867,211.78,0.25575,8.1189
2.58,0.055871,0.14155,116.8,0.34386,803.11,39.487,14.154,0.3867,211.78,0.25562,8.1811
2.59,0.056347,0.14262,117.25,0.34518,803.1,39.474,14.15,0.3867,211.78,0.25548,8.2436
2.6,0.056825,0.1437,117.69,0.34651,803.1,39.461,14.146,0.38669,211.78,0.25534,8.3063
2.61,0.057304,0.14479,118.14,0.34784,803.09,39.448,14.142,0.38669,211.78,0.2552,8.3692
2.62,0.057786,0.14588,118.59,0.34916,779.6,37.916,14.138,0.37538,211.78,0.25507,8.4323
2.63,0.05827,0.14697,119.03,0.35044,693.12,32.309,14.135,0.33374,211.78,0.25493,8.4957
2.64,0.058756,0.14806,119.4,0.35154,606.64,26.703,14.131,0.2921,211.78,0.2548,8.5569
2.65,0.059243,0.14916,119.71,0.35246,520.17,21.097,14.128,0.25046,211.78,0.25468,8.6094
2.66,0.05973,0.15026,119.96,0.35319,433.69,15.493,14.126,0.20882,211.78,0.25459,8.6533
2.67,0.060219,0.15135,120.14,0.35375,367.78,11.221,14.124,0.17709,211.78,0.25451,8.6883
2.68,0.060709,0.15245,120.28,0.35417,343,9.6122,14.122,0.16516,211.78,0.25446,8.7146
2.69,0.0612,0.15356,120.41,0.35453,318.23,8.0038,14.12,0.15323,211.78,0.25441,8.734
2.7,0.061691,0.15466,120.51,0.35485,293.45,6.3961,14.119,0.1413,211.78,0.25437,8.751
2.71,0.062183,0.15576,120.6,0.35511,268.68,4.7892,14.117,0.12937,211.78,0.25434,8.7654
2.72,0.062676,0.15686,120.67,0.35532,253.27,3.7892,14.116,0.12195,211.78,0.25432,8.7772
2.73,0.063169,0.15796,120.73,0.3555,252.21,3.7177,14.115,0.12144,211.78,0.25429,8.7865
2.74,0.063662,0.15907,120.79,0.35568,251.15,3.6462,14.114,0.12093,211.78,0.25427,8.7942
2.75,0.064157,0.16017,120.85,0.35585,250.09,3.5747,14.112,0.12042,211.78,0.25426,8.8019
2.76,0.064652,0.16127,120.9,0.35603,249.04,3.5032,14.111,0.11991,211.78,0.25424,8.8094
2.77,0.065147,0.16238,120.96,0.3562,247.92,3.4281,14.11,0.11937,211.78,0.25422,8.8167
2.78,0.065643,0.16348,121.02,0.35637,246.74,3.3486,14.109,0.1188,211.78,0.2542,8.824
2.79,0.06614,0.16459,121.07,0.35653,245.55,3.2692,14.108,0.11823,211.78,0.25419,8.8312
2.8,0.066637,0.16569,121.12,0.35669,244.37,3.1898,14.106,0.11766,211.78,0.25417,8.8383
2.81,0.067135,0.1668,121.18,0.35686,243.18,3.1104,14.105,0.11709,211.78,0.25415,8.8452
2.82,0.067634,0.1679,121.23,0.35701,242.02,3.0322,14.104,0.11653,211.78,0.25414,8.852
2.83,0.068133,0.16901,121.28,0.35717,240.87,2.9551,14.103,0.11598,211.78,0.25412,8.8587
2.84,0.068632,0.17011,121.33,0.35732,239.72,2.8781,14.102,0.11543,211.78,0.2541,8.8653
2.85,0.069133,0.17122,121.38,0.35747,238.57,2.8011,14.101,0.11487,211.78,0.25409,8.8717
2.86,0.069633,0.17233,121.43,0.35762,237.42,2.7241,14.099,0.11432,211.78,0.25407,8.8781
2.87,0.070135,0.17343,121.48,0.35777,236.29,2.6483,14.098,0.11377,211.78,0.25406,8.8843
2.88,0.070637,0.17454,121.53,0.35791,235.16,2.5731,14.097,0.11323,211.78,0.25404,8.8904
2.89,0.071139,0.17565,121.57,0.35805,234.04,2.4981,14.096,0.11269,211.78,0.25403,8.8964
2.9,0.071642,0.17676,121.62,0.35819,232.92,2.4231,14.095,0.11215,211.78,0.25401,8.9022
2.91,0.072146,0.17787,121.66,0.35833,231.8,2.3481,14.094,0.11161,211.78,0.254,8.908
2.92,0.07265,0.17897,121.71,0.35847,230.69,2.2742,14.093,0.11108,211.78,0.25398,8.9136
2.93,0.073154,0.18008,121.75,0.3586,229.6,2.201,14.092,0.11055,211.78,0.25397,8.9192
2.94,0.073659,0.18119,121.79,0.35873,228.5,2.1278,14.09,0.11002,211.78,0.25396,8.9246
2.95,0.074165,0.1823,121.83,0.35886,227.41,2.0547,14.089,0.1095,211.78,0.25394,8.9299
2.96,0.074671,0.18341,121.88,0.35898,226.31,1.9816,14.088,0.10897,211.78,0.25393,8.9351
2.97,0.075178,0.18452,121.92,0.35911,225.23,1.9096,14.087,0.10845,211.78,0.25392,8.9401
2.98,0.075686,0.18563,121.96,0.35923,224.16,1.8381,14.086,0.10793,211.78,0.2539,8.9451
2.99,0.076193,0.18674,121.99,0.35935,223.09,1.7666,14.085,0.10742,211.78,0.25389,8.95
3,0.076702,0.18785,122.03,0.35946,222.01,1.6952,14.084,0.1069,211.78,0.25388,8.9547
3.01,0.077211,0.18896,122.07,0.35958,220.94,1.6238,14.083,0.10638,211.78,0.25387,8.9593
3.02,0.07772,0.19007,122.11,0.35969,219.89,1.5538,14.082,0.10588,211.78,0.25385,8.9639
3.03,0.07823,0.19118,122.14,0.3598,218.85,1.4843,14.081,0.10538,211.78,0.25384,8.9683
3.04,0.078741,0.19229,122.18,0.35991,217.8,1.4149,14.08,0.10487,211.78,0.25383,8.9726
3.05,0.079252,0.1934,122.21,0.36001,216.76,1.3455,14.079,0.10437,211.78,0.25382,8.9768
3.06,0.079763,0.19451,122.25,0.36012,215.72,1.2761,14.078,0.10387,211.78,0.25381,8.9809
3.07,0.080275,0.19562,122.28,0.36022,214.69,1.2079,14.077,0.10337,211.78,0.2538,8.9849
3.08,0.080788,0.19673,122.31,0.36032,213.67,1.14,14.076,0.10288,211.78,0.25379,8.9887
3.09,0.081301,0.19784,122.34,0.36041,212.65,1.0721,14.075,0.10239,211.78,0.25378,8.9925
3.1,0.081814,0.19895,122.37,0.36051,211.62,1.0043,14.074,0.1019,211.78,0.25377,8.9962
3.11,0.082328,0.20006,122.4,0.3606,210.6,0.93653,14.072,0.10141,211.78,0.25376,8.9997
3.12,0.082843,0.20118,122.43,0.36069,209.6,0.87017,14.071,0.10092,211.78,0.25375,9.0032
3.13,0.083358,0.20229,122.46,0.36078,208.6,0.80402,14.07,0.10044,211.78,0.25374,9.0065
3.14,0.083873,0.2034,122.49,0.36087,207.61,0.73791,14.069,0.099963,211.78,0.25373,9.0098
3.15,0.084389,0.20451,122.52,0.36095,206.61,0.67183,14.068,0.099483,211.78,0.25372,9.0129
3.16,0.084905,0.20562,122.54,0.36104,205.61,0.60579,14.067,0.099003,211.78,0.25371,9.016
3.17,0.085422,0.20673,122.57,0.36112,204.64,0.54124,14.066,0.098533,211.78,0.2537,9.0189
3.18,0.08594,0.20784,122.59,0.3612,203.66,0.4768,14.065,0.098065,211.78,0.25369,9.0218
3.19,0.086458,0.20896,122.62,0.36127,202.69,0.41239,14.065,0.097596,211.78,0.25369,9.0245
3.2,0.086976,0.21007,122.64,0.36135,201.72,0.34802,14.064,0.097127,211.78,0.25368,9.0271
3.21,0.087495,0.21118,122.67,0.36142,200.74,0.28371,14.063,0.096658,211.78,0.25367,9.0297
3.22,0.088014,0.21229,122.69,0.36149,199.79,0.22106,14.062,0.096202,211.78,0.25366,9.0321
3.23,0.088534,0.2134,122.71,0.36156,198.85,0.15845,14.061,0.095745,211.78,0.25366,9.0345
3.24,0.089054,0.21452,122.73,0.36163,197.9,0.095879,14.06,0.095289,211.78,0.25365,9.0367
3.25,0.089575,0.21563,122.75,0.36169,196.95,0.033339,14.059,0.094832,211.78,0.25364,9.0388
3.26,0.090095,0.21674,122.77,0.36176,196,-0.029084,14.058,0.094376,211.78,0.25364,9.0409
3.27,0.090616,0.21785,122.77,0.36176,195.07,-0.087996,14.057,0.093928,211.78,0.25363,9.0428
3.28,0.091137,0.21896,122.77,0.36176,194.14,-0.14699,14.056,0.09348,211.78,0.25363,9.0419
3.29,0.091657,0.22007,122.77,0.36177,193.21,-0.20599,14.055,0.093032,211.78,0.25363,9.0409
3.3,0.092178,0.22119,122.77,0.36177,192.28,-0.265,14.054,0.092584,211.78,0.25363,9.0399
3.31,0.092699,0.2223,122.77,0.36178,191.35,-0.32381,14.053,0.092137,211.78,0.25363,9.039
3.32,0.093219,0.22341,122.77,0.36178,190.45,-0.38127,14.052,0.091701,211.78,0.25363,9.038
3.33,0.09374,0.22452,122.77,0.36179,189.54,-0.43873,14.051,0.091265,211.78,0.25363,9.037
3.34,0.094261,0.22563,122.77,0.36179,188.64,-0.49621,14.05,0.090829,211.78,0.25363,9.0361
3.35,0.094781,0.22675,122.77,0.3618,187.73,-0.55369,14.049,0.090392,211.78,0.25363,9.0351
3.36,0.095302,0.22786,122.77,0.3618,186.83,-0.61095,14.049,0.089958,211.78,0.25362,9.0341
3.37,0.095823,0.22897,122.77,0.36181,185.94,-0.66722,14.048,0.089531,211.78,0.25362,9.0331
3.38,0.096343,0.23008,122.77,0.36181,185.05,-0.7235,14.047,0.089104,211.78,0.25362,9.0322
3.39,0.096864,0.23119,122.77,0.36181,184.17,-0.77979,14.046,0.088677,211.78,0.25362,9.0312
3.4,0.097385,0.2323,122.77,0.36182,183.28,-0.83609,14.045,0.08825,211.78,0.25362,9.0302
3.41,0.097906,0.23342,122.77,0.36182,182.4,-0.892,14.044,0.087826,211.78,0.25362,9.0293
3.42,0.098426,0.23453,122.77,0.36183,181.54,-0.94681,14.043,0.08741,211.78,0.25362,9.0283
3.43,0.098947,0.23564,122.77,0.36183,180.67,-1.0016,14.042,0.086994,211.78,0.25362,9.0273
3.44,0.099468,0.23675,122.77,0.36184,179.81,-1.0565,14.041,0.086579,211.78,0.25362,9.0264
3.45,0.099988,0.23786,122.77,0.36184,178.95,-1.1113,14.041,0.086163,211.78,0.25362,9.0254
3.46,0.10051,0.23898,122.77,0.36185,178.09,-1.1658,14.04,0.08575,211.78,0.25362,9.0244
3.47,0.10103,0.24009,122.77,0.36185,177.24,-1.2194,14.039,0.085343,211.78,0.25362,9.0235
3.48,0.10155,0.2412,122.77,0.36186,176.4,-1.2731,14.038,0.084936,211.78,0.25362,9.0225
3.49,0.10207,0.24231,122.77,0.36186,175.55,-1.3268,14.037,0.084529,211.78,0.25362,9.0215
3.5,0.10259,0.24342,122.77,0.36186,174.71,-1.3805,14.036,0.084122,211.78,0.25362,9.0205
3.51,0.10311,0.24453,122.77,0.36187,173.87,-1.4338,14.035,0.083719,211.78,0.25362,9.0196
3.52,0.10363,0.24565,122.77,0.36187,173.04,-1.4862,14.035,0.083321,211.78,0.25362,9.0186
3.53,0.10415,0.24676,122.77,0.36188,172.22,-1.5386,14.034,0.082924,211.78,0.25362,9.0176
3.54,0.10467,0.24787,122.77,0.36188,171.39,-1.5911,14.033,0.082527,211.78,0.25362,9.0167
3.55,0.10519,0.24898,122.77,0.36189,170.57,-1.6436,14.032,0.082129,211.78,0.25362,9.0157
3.56,0.10572,0.25009,122.77,0.36189,169.75,-1.6955,14.031,0.081736,211.78,0.25362,9.0147
3.57,0.10624,0.25121,122.77,0.3619,168.95,-1.7467,14.031,0.081348,211.78,0.25361,9.0138
3.58,0.10676,0.25232,122.77,0.3619,168.14,-1.7979,14.03,0.08096,211.78,0.25361,9.0128
3.59,0.10728,0.25343,122.77,0.36191,167.34,-1.8491,14.029,0.080573,211.78,0.25361,9.0118
3.6,0.1078,0.25454,122.77,0.36191,166.53,-1.9004,14.028,0.080185,211.78,0.25361,9.0109
3.61,0.10832,0.25565,122.77,0.36192,165.74,-1.9509,14.027,0.079802,211.78,0.25361,9.0099
3.62,0.10884,0.25677,122.77,0.36192,164.95,-2.0008,14.026,0.079424,211.78,0.25361,9.0089
3.63,0.10936,0.25788,122.77,0.36192,164.17,-2.0507,14.026,0.079047,211.78,0.25361,9.008
3.64,0.10988,0.25899,122.77,0.36193,163.38,-2.1006,14.025,0.078669,211.78,0.25361,9.007
3.65,0.1104,0.2601,122.77,0.36193,162.6,-2.1505,14.024,0.078291,211.78,0.25361,9.006
3.66,0.11092,0.26121,122.77,0.36194,161.82,-2.1998,14.023,0.077918,211.78,0.25361,9.0051
3.67,0.11144,0.26232,122.77,0.36194,161.05,-2.2486,14.023,0.077548,211.78,0.25361,9.0041
3.68,0.11196,0.26344,122.77,0.36195,160.29,-2.2975,14.022,0.077179,211.78,0.25361,9.0031
3.69,0.11248,0.26455,122.77,0.36195,159.52,-2.3464,14.021,0.076809,211.78,0.25361,9.0022
3.7,0.11301,0.26566,122.77,0.36196,158.75,-2.3952,14.02,0.076439,211.78,0.25361,9.0012
3.71,0.11353,0.26677,122.77,0.36196,157.99,-2.4435,14.019,0.076074,211.78,0.25361,9.0002
3.72,0.11405,0.26788,122.77,0.36197,157.24,-2.4913,14.019,0.075712,211.78,0.25361,8.9993
3.73,0.11457,0.269,122.77,0.36197,156.49,-2.5392,14.018,0.07535,211.78,0.25361,8.9983
3.74,0.11509,0.27011,122.77,0.36197,155.74,-2.587,14.017,0.074989,211.78,0.25361,8.9973
3.75,0.11561,0.27122,122.77,0.36198,154.99,-2.6349,14.016,0.074627,211.78,0.25361,8.9964
3.76,0.11613,0.27233,122.77,0.36198,154.25,-2.6819,14.016,0.074271,211.78,0.25361,8.9954
3.77,0.11665,0.27344,122.77,0.36199,153.52,-2.7285,14.015,0.073919,211.78,0.25361,8.9944
3.78,0.11717,0.27455,122.77,0.36199,152.79,-2.7751,14.014,0.073566,211.78,0.2536,8.9935
3.79,0.11769,0.27567,122.77,0.362,152.05,-2.8217,14.013,0.073214,211.78,0.2536,8.9925
3.8,0.11821,0.27678,122.77,0.362,151.32,-2.8683,14.013,0.072862,211.78,0.2536,8.9915
3.81,0.11873,0.27789,122.77,0.36201,150.6,-2.9141,14.012,0.072516,211.78,0.2536,8.9906
3.82,0.11925,0.279,122.77,0.36201,149.89,-2.9596,14.011,0.072171,211.78,0.2536,8.9896
3.83,0.11977,0.28011,122.77,0.36202,149.17,-3.0051,14.011,0.071827,211.78,0.2536,8.9886
3.84,0.12029,0.28123,122.77,0.36202,148.46,-3.0507,14.01,0.071483,211.78,0.2536,8.9877
3.85,0.12082,0.28234,122.77,0.36202,147.74,-3.0962,14.009,0.071139,211.78,0.2536,8.9867
3.86,0.12134,0.28345,122.77,0.36203,147.04,-3.1409,14.008,0.070801,211.78,0.2536,8.9857
3.87,0.12186,0.28456,122.77,0.36203,146.34,-3.1855,14.008,0.070464,211.78,0.2536,8.9848
3.88,0.12238,0.28567,122.77,0.36204,145.64,-3.2301,14.007,0.070128,211.78,0.2536,8.9838
3.89,0.1229,0.28678,122.77,0.36204,144.94,-3.2747,14.006,0.069791,211.78,0.2536,8.9828
3.9,0.12342,0.2879,122.77,0.36205,144.24,-3.3193,14.006,0.069454,211.78,0.2536,8.9819
3.91,0.12394,0.28901,122.77,0.36205,143.56,-3.3629,14.005,0.069124,211.78,0.2536,8.9809
3.92,0.12446,0.29012,122.77,0.36206,142.88,-3.4064,14.004,0.068795,211.78,0.2536,8.98
3.93,0.12498,0.29123,122.77,0.36206,142.19,-3.45,14.004,0.068467,211.78,0.2536,8.979
3.94,0.1255,0.29234,122.77,0.36207,141.51,-3.4935,14.003,0.068138,211.78,0.2536,8.978
3.95,0.12602,0.29346,122.77,0.36207,140.83,-3.5371,14.002,0.067809,211.78,0.2536,8.9771
3.96,0.12654,0.29457,122.77,0.36207,114.04,-5.2693,14.002,0.054909,211.78,0.2536,8.9761
3.97,0.12706,0.29568,122.77,0.36208,85.527,-7.1129,14.001,0.041182,211.78,0.2536,8.9751
3.98,0.12758,0.29679,122.77,0.36208,57.018,-8.9565,14.001,0.027454,211.78,0.2536,8.9742
3.99,0.1281,0.2979,122.77,0.36209,28.509,-10.8,14,0.013727,211.78,0.25359,8.9732
4,0.12863,0.29901,122.77,0.36209,0,-12.644,14,0,0,0.25359,8.9722
4.01,0.12915,0.30013,122.77,0.3621,0,-13.663,14,0,0,0.34463,8.9713
4.02,0.12967,0.30124,122.77,0.3621,0,-13.662,14,0,0,0.34463,8.9703
4.03,0.13019,0.30235,122.64,0.36172,0,-13.653,14,0,0,0.34463,8.9693
4.04,0.13071,0.30345,122.51,0.36134,0,-13.644,14,0,0,0.34466,8.9492
4.05,0.13123,0.30456,122.38,0.36095,0,-13.635,14,0,0,0.34469,8.9291
4.06,0.13175,0.30567,122.25,0.36057,0,-13.626,14,0,0,0.34473,8.909
4.07,0.13227,0.30677,122.12,0.36019,0,-13.618,14,0,0,0.34476,8.889
4.08,0.13279,0.30787,121.98,0.35981,0,-13.609,14,0,0,0.34479,8.869
4.09,0.13331,0.30897,121.85,0.35943,0,-13.6,14,0,0,0.34483,8.8491
4.1,0.13382,0.31007,121.72,0.35905,0,-13.591,14,0,0,0.34486,8.8292
4.11,0.13434,0.31117,121.59,0.35867,0,-13.582,14,0,0,0.34489,8.8093
4.12,0.13486,0.31227,121.46,0.35829,0,-13.574,14,0,0,0.34492,8.7895
4.13,0.13538,0.31336,121.33,0.35791,0,-13.565,14,0,0,0.34496,8.7697
4.14,0.1359,0.31446,121.2,0.35753,0,-13.556,14,0,0,0.34499,8.75
4.15,0.13642,0.31555,121.07,0.35715,0,-13.547,14,0,0,0.34502,8.7303
4.16,0.13693,0.31664,120.94,0.35677,0,-13.539,14,0,0,0.34506,8.7106
4.17,0.13745,0.31773,120.81,0.35639,0,-13.53,14,0,0,0.34509,8.691
4.18,0.13797,0.31882,120.68,0.35601,0,-13.521,14,0,0,0.34512,8.6714
4.19,0.13849,0.31991,120.55,0.35563,0,-13.513,14,0,0,0.34515,8.6519
4.2,0.139,0.32099,120.42,0.35525,0,-13.504,14,0,0,0.34519,8.6324
4.21,0.13952,0.32208,120.29,0.35488,0,-13.496,14,0,0,0.34522,8.613
4.22,0.14004,0.32316,120.16,0.3545,0,-13.487,14,0,0,0.34525,8.5935
4.23,0.14056,0.32424,120.03,0.35412,0,-13.478,14,0,0,0.34529,8.5742
4.24,0.14107,0.32532,119.91,0.35375,0,-13.47,14,0,0,0.34532,8.5548
4.25,0.14159,0.3264,119.78,0.35337,0,-13.461,14,0,0,0.34535,8.5355
4.26,0.1421,0.32748,119.65,0.35299,0,-13.453,14,0,0,0.34538,8.5163
4.27,0.14262,0.32856,119.52,0.35262,0,-13.444,14,0,0,0.34542,8.4971
4.28,0.14314,0.32963,119.39,0.35224,0,-13.436,14,0,0,0.34545,8.4779
4.29,0.14365,0.33071,119.26,0.35187,0,-13.427,14,0,0,0.34548,8.4587
4.3,0.14417,0.33178,119.13,0.35149,0,-13.419,14,0,0,0.34551,8.4396
4.31,0.14468,0.33285,119,0.35112,0,-13.41,14,0,0,0.34555,8.4206
4.32,0.1452,0.33392,118.88,0.35074,0,-13.402,14,0,0,0.34558,8.4016
4.33,0.14571,0.33499,118.75,0.35037,0,-13.394,14,0,0,0.34561,8.3826
4.34,0.14623,0.33606,118.62,0.34999,0,-13.385,14,0,0,0.34564,8.3636
4.35,0.14674,0.33712,118.49,0.34962,0,-13.377,14,0,0,0.34568,8.3447
4.36,0.14726,0.33819,118.36,0.34925,0,-13.368,14,0,0,0.34571,8.3258
4.37,0.14777,0.33925,118.23,0.34887,0,-13.36,14,0,0,0.34574,8.307
4.38,0.14829,0.34031,118.11,0.3485,0,-13.352,14,0,0,0.34577,8.2882
4.39,0.1488,0.34137,117.98,0.34813,0,-13.343,14,0,0,0.3458,8.2695
4.4,0.14931,0.34243,117.85,0.34776,0,-13.335,14,0,0,0.34584,8.2508
4.41,0.14983,0.34349,117.72,0.34738,0,-13.327,14,0,0,0.34587,8.2321
4.42,0.15034,0.34455,117.6,0.34701,0,-13.319,14,0,0,0.3459,8.2134
4.43,0.15085,0.3456,117.47,0.34664,0,-13.31,14,0,0,0.34593,8.1948
4.44,0.15137,0.34665,117.34,0.34627,0,-13.302,14,0,0,0.34597,8.1763
4.45,0.15188,0.34771,117.22,0.3459,0,-13.294,14,0,0,0.346,8.1578
4.46,0.15239,0.34876,117.09,0.34553,0,-13.286,14,0,0,0.34603,8.1393
4.47,0.15291,0.34981,116.96,0.34516,0,-13.277,14,0,0,0.34606,8.1208
4.48,0.15342,0.35086,116.84,0.34479,0,-13.269,14,0,0,0.34609,8.1024
4.49,0.15393,0.3519,116.71,0.34442,0,-13.261,14,0,0,0.34613,8.084
4.5,0.15444,0.35295,116.58,0.34405,0,-13.253,14,0,0,0.34616,8.0657
4.51,0.15495,0.35399,116.46,0.34368,0,-13.245,14,0,0,0.34619,8.0474
4.52,0.15547,0.35504,116.33,0.34331,0,-13.237,14,0,0,0.34622,8.0292
4.53,0.15598,0.35608,116.2,0.34294,0,-13.229,14,0,0,0.34625,8.0109
4.54,0.15649,0.35712,116.08,0.34257,0,-13.22,14,0,0,0.34629,7.9927
4.55,0.157,0.35816,115.95,0.34221,0,-13.212,14,0,0,0.34632,7.9746
4.56,0.15751,0.3592,115.82,0.34184,0,-13.204,14,0,0,0.34635,7.9565
4.57,0.15802,0.36023,115.7,0.34147,0,-13.196,14,0,0,0.34638,7.9384
4.58,0.15853,0.36127,115.57,0.3411,0,-13.188,14,0,0,0.34641,7.9204
4.59,0.15904,0.3623,115.45,0.34074,0,-13.18,14,0,0,0.34645,7.9024
4.6,0.15955,0.36334,115.32,0.34037,0,-13.172,14,0,0,0.34648,7.8844
4.61,0.16006,0.36437,115.2,0.34,0,-13.164,14,0,0,0.34651,7.8665
4.62,0.16058,0.3654,115.07,0.33964,0,-13.156,14,0,0,0.34654,7.8486
4.63,0.16109,0.36643,114.95,0.33927,0,-13.148,14,0,0,0.34657,7.8307
4.64,0.16159,0.36745,114.82,0.33891,0,-13.14,14,0,0,0.3466,7.8129
4.65,0.1621,0.36848,114.7,0.33854,0,-13.133,14,0,0,0.34664,7.7951
4.66,0.16261,0.3695,114.57,0.33818,0,-13.125,14,0,0,0.34667,7.7774
4.67,0.16312,0.37053,114.45,0.33781,0,-13.117,14,0,0,0.3467,7.7597
4.68,0.16363,0.37155,114.32,0.33745,0,-13.109,14,0,0,0.34673,7.742
4.69,0.16414,0.37257,114.2,0.33708,0,-13.101,14,0,0,0.34676,7.7244
4.7,0.16465,0.37359,114.07,0.33672,0,-13.093,14,0,0,0.34679,7.7068
4.71,0.16516,0.37461,113.95,0.33636,0,-13.085,14,0,0,0.34683,7.6892
4.72,0.16567,0.37563,113.82,0.33599,0,-13.078,14,0,0,0.34686,7.6717
4.73,0.16618,0.37664,113.7,0.33563,0,-13.07,14,0,0,0.34689,7.6542
4.74,0.16668,0.37766,113.57,0.33527,0,-13.062,14,0,0,0.34692,7.6367
4.75,0.16719,0.37867,113.45,0.3349,0,-13.054,14,0,0,0.34695,7.6193
4.76,0.1677,0.37968,113.33,0.33454,0,-13.046,14,0,0,0.34698,7.6019
4.77,0.16821,0.38069,113.2,0.33418,0,-13.039,14,0,0,0.34701,7.5845
4.78,0.16871,0.3817,113.08,0.33382,0,-13.031,14,0,0,0.34705,7.5672
4.79,0.16922,0.38271,112.95,0.33346,0,-13.023,14,0,0,0.34708,7.5499
4.8,0.16973,0.38371,112.83,0.3331,0,-13.016,14,0,0,0.34711,7.5327
4.81,0.17024,0.38472,112.71,0.33274,0,-13.008,14,0,0,0.34714,7.5155
4.82,0.17074,0.38572,112.58,0.33237,0,-13,14,0,0,0.34717,7.4983
4.83,0.17125,0.38673,112.46,0.33201,0,-12.993,14,0,0,0.3472,7.4812
4.84,0.17176,0.38773,112.34,0.33165,0,-12.985,14,0,0,0.34723,7.4641
4.85,0.17226,0.38873,112.21,0.33129,0,-12.977,14,0,0,0.34726,7.447
4.86,0.17277,0.38973,112.09,0.33094,0,-12.97,14,0,0,0.3473,7.43
4.87,0.17327,0.39072,111.97,0.33058,0,-12.962,14,0,0,0.34733,7.413
4.88,0.17378,0.39172,111.85,0.33022,0,-12.955,14,0,0,0.34736,7.396
4.89,0.17429,0.39272,111.72,0.32986,0,-12.947,14,0,0,0.34739,7.3791
4.9,0.17479,0.39371,111.6,0.3295,0,-12.939,14,0,0,0.34742,7.3622
4.91,0.1753,0.3947,111.48,0.32914,0,-12.932,14,0,0,0.34745,7.3453
4.92,0.1758,0.39569,111.35,0.32878,0,-12.924,14,0,0,0.34748,7.3285
4.93,0.17631,0.39668,111.23,0.32843,0,-12.917,14,0,0,0.34751,7.3117
4.94,0.17681,0.39767,111.11,0.32807,0,-12.909,14,0,0,0.34754,7.2949
4.95,0.17732,0.39866,110.99,0.32771,0,-12.902,14,0,0,0.34758,7.2782
4.96,0.17782,0.39964,110.87,0.32735,0,-12.894,14,0,0,0.34761,7.2615
4.97,0.17833,0.40063,110.74,0.327,0,-12.887,14,0,0,0.34764,7.2448
4.98,0.17883,0.40161,110.62,0.32664,0,-12.879,14,0,0,0.34767,7.2282
4.99,0.17933,0.40259,110.5,0.32629,0,-12.872,14,0,0,0.3477,7.2116
5,0.17984,0.40357,110.38,0.32593,0,-12.865,14,0,0,0.34773,7.1951
5.01,0.18034,0.40455,110.26,0.32557,0,-12.857,14,0,0,0.34776,7.1785
5.02,0.18085,0.40553,110.14,0.32522,0,-12.85,14,0,0,0.34779,7.162
5.03,0.18135,0.40651,110.01,0.32486,0,-12.842,14,0,0,0.34782,7.1456
5.04,0.18185,0.40748,109.89,0.32451,0,-12.835,14,0,0,0.34785,7.1292
5.05,0.18236,0.40846,109.77,0.32416,0,-12.828,14,0,0,0.34788,7.1128
5.06,0.18286,0.40943,109.65,0.3238,0,-12.82,14,0,0,0.34791,7.0964
5.07,0.18336,0.4104,109.53,0.32345,0,-12.813,14,0,0,0.34794,7.0801
5.08,0.18386,0.41137,109.41,0.32309,0,-12.806,14,0,0,0.34798,7.0638
5.09,0.18437,0.41234,109.29,0.32274,0,-12.799,14,0,0,0.34801,7.0475
5.1,0.18487,0.41331,109.17,0.32239,0,-12.791,14,0,0,0.34804,7.0313
5.11,0.18537,0.41428,109.05,0.32203,0,-12.784,14,0,0,0.34807,7.0151
5.12,0.18587,0.41524,108.93,0.32168,0,-12.777,14,0,0,0.3481,6.999
5.13,0.18638,0.4162,108.8,0.32133,0,-12.77,14,0,0,0.34813,6.9829
5.14,0.18688,0.41717,108.68,0.32098,0,-12.762,14,0,0,0.34816,6.9668
5.15,0.18738,0.41813,108.56,0.32063,0,-12.755,14,0,0,0.34819,6.9507
5.16,0.18788,0.41909,108.44,0.32027,0,-12.748,14,0,0,0.34822,6.9347
5.17,0.18838,0.42005,108.32,0.31992,0,-12.741,14,0,0,0.34825,6.9187
5.18,0.18888,0.42101,108.2,0.31957,0,-12.734,14,0,0,0.34828,6.9027
5.19,0.18938,0.42196,108.08,0.31922,0,-12.726,14,0,0,0.34831,6.8868
5.2,0.18989,0.42292,107.96,0.31887,0,-12.719,14,0,0,0.34834,6.8709
5.21,0.19039,0.42387,107.84,0.31852,0,-12.712,14,0,0,0.34837,6.855
5.22,0.19089,0.42482,107.72,0.31817,0,-12.705,14,0,0,0.3484,6.8392
5.23,0.19139,0.42577,107.61,0.31782,0,-12.698,14,0,0,0.34843,6.8234
5.24,0.19189,0.42672,107.49,0.31747,0,-12.691,14,0,0,0.34846,6.8076
