Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
23.29,1.0624,0.3796,93.254,0.27529,0,-7.5649,14,0,0,0.35,5.1284
23.3,1.0628,0.37876,93.318,0.27548,0,-7.5612,14,0,0,0.35,5.1358
23.31,1.0632,0.37791,93.382,0.27566,0,-7.5574,14,0,0,0.35,5.1433
23.32,1.0636,0.37707,93.446,0.27585,0,-7.5537,14,0,0,0.35,5.1508
23.33,1.064,0.37622,93.51,0.27603,0,-7.55,14,0,0,0.35,5.1583
23.34,1.0644,0.37537,93.574,0.27622,0,-7.5462,14,0,0,0.35,5.1658
23.35,1.0648,0.37452,93.638,0.27641,0,-7.5425,14,0,0,0.35,5.1732
23.36,1.0652,0.37367,93.702,0.27659,0,-7.5388,14,0,0,0.35,5.1807
23.37,1.0655,0.37282,93.766,0.27678,0,-7.535,14,0,0,0.35,5.1882
23.38,1.0659,0.37197,93.83,0.27696,0,-7.5313,14,0,0,0.35,5.1957
23.39,1.0663,0.37112,93.893,0.27715,0,-7.5275,14,0,0,0.35,5.2032
23.4,1.0667,0.37026,93.957,0.27734,0,-7.5238,14,0,0,0.35,5.2108
23.41,1.0671,0.36941,94.021,0.27752,0,-7.52,14,0,0,0.35,5.2183
23.42,1.0675,0.36856,94.085,0.27771,0,-7.5163,14,0,0,0.35,5.2258
23.43,1.0679,0.3677,94.149,0.27789,0,-7.5125,14,0,0,0.35,5.2333
23.44,1.0683,0.36684,94.212,0.27808,0,-7.5088,14,0,0,0.35,5.2408
23.45,1.0687,0.36599,94.276,0.27826,0,-7.505,14,0,0,0.35,5.2484
23.46,1.0691,0.36513,94.34,0.27845,0,-7.5012,14,0,0,0.35,5.2559
23.47,1.0695,0.36427,94.403,0.27863,0,-7.4975,14,0,0,0.35,5.2635
23.48,1.0699,0.36341,94.467,0.27882,0,-7.4937,14,0,0,0.35,5.271
23.49,1.0703,0.36255,94.531,0.279,0,-7.4899,14,0,0,0.35,5.2786
23.5,1.0707,0.36169,94.594,0.27919,0,-7.4862,14,0,0,0.35,5.2861
23.51,1.0711,0.36083,94.658,0.27937,0,-7.4824,14,0,0,0.35,5.2937
23.52,1.0715,0.35997,94.721,0.27956,0,-7.4786,14,0,0,0.35,5.3012
23.53,1.0719,0.35911,94.785,0.27974,0,-7.4749,14,0,0,0.35,5.3088
23.54,1.0723,0.35824,94.849,0.27993,0,-7.4711,14,0,0,0.35,5.3164
23.55,1.0727,0.35738,94.912,0.28011,0,-7.4673,14,0,0,0.35,5.3239
23.56,1.073,0.35651,94.976,0.2803,0,-7.4635,14,0,0,0.35,5.3315
23.57,1.0734,0.35565,95.039,0.28048,0,-7.4597,14,0,0,0.35,5.3391
23.58,1.0738,0.35478,95.103,0.28067,0,-7.4559,14,0,0,0.35,5.3467
23.59,1.0742,0.35392,95.166,0.28085,0,-7.4522,14,0,0,0.35,5.3543
23.6,1.0746,0.35305,95.23,0.28104,0,-7.4484,14,0,0,0.35,5.3619
23.61,1.075,0.35218,95.293,0.28122,0,-7.4446,14,0,0,0.35,5.3695
23.62,1.0754,0.35131,95.356,0.2814,0,-7.4408,14,0,0,0.35,5.3771
23.63,1.0758,0.35044,95.42,0.28159,0,-7.437,14,0,0,0.35,5.3847
23.64,1.0762,0.34957,95.483,0.28177,0,-7.4332,14,0,0,0.35,5.3923
23.65,1.0766,0.3487,95.546,0.28196,0,-7.4294,14,0,0,0.35,5.3999
23.66,1.077,0.34782,95.61,0.28214,0,-7.4256,14,0,0,0.35,5.4076
23.67,1.0774,0.34695,95.673,0.28232,0,-7.4218,14,0,0,0.35,5.4152
23.68,1.0778,0.34608,95.736,0.28251,0,-7.418,14,0,0,0.35,5.4228
23.69,1.0782,0.3452,95.8,0.28269,0,-7.4142,14,0,0,0.35,5.4305
23.7,1.0786,0.34433,95.863,0.28288,0,-7.4104,14,0,0,0.35,5.4381
23.71,1.0789,0.34345,95.926,0.28306,0,-7.4066,14,0,0,0.35,5.4457
23.72,1.0793,0.34257,95.989,0.28324,0,-7.4027,14,0,0,0.35,5.4534
23.73,1.0797,0.3417,96.052,0.28343,0,-7.3989,14,0,0,0.35,5.461
23.74,1.0801,0.34082,96.116,0.28361,0,-7.3951,14,0,0,0.35,5.4687
23.75,1.0805,0.33994,96.179,0.28379,0,-7.3913,14,0,0,0.35,5.4764
23.76,1.0809,0.33906,96.242,0.28398,0,-7.3875,14,0,0,0.35,5.484
23.77,1.0813,0.33818,96.305,0.28416,0,-7.3837,14,0,0,0.35,5.4917
23.78,1.0817,0.3373,96.368,0.28434,0,-7.3798,14,0,0,0.35,5.4994
23.79,1.0821,0.33642,96.431,0.28453,0,-7.376,14,0,0,0.35,5.507
23.8,1.0825,0.33553,96.494,0.28471,0,-7.3722,14,0,0,0.35,5.5147
23.81,1.0829,0.33465,96.557,0.28489,0,-7.3683,14,0,0,0.35,5.5224
23.82,1.0833,0.33377,96.62,0.28508,0,-7.3645,14,0,0,0.35,5.5301
23.83,1.0836,0.33288,96.683,0.28526,0,-7.3607,14,0,0,0.35,5.5378
23.84,1.084,0.332,96.746,0.28544,0,-7.3568,14,0,0,0.35,5.5455
23.85,1.0844,0.33111,96.809,0.28563,0,-7.353,14,0,0,0.35,5.5532
23.86,1.0848,0.33022,96.872,0.28581,0,-7.3492,14,0,0,0.35,5.5609
23.87,1.0852,0.32933,96.935,0.28599,0,-7.3453,14,0,0,0.35,5.5686
23.88,1.0856,0.32844,96.998,0.28617,0,-7.3415,14,0,0,0.35,5.5763
23.89,1.086,0.32756,97.06,0.28636,0,-7.3376,14,0,0,0.35,5.584
23.9,1.0864,0.32667,97.123,0.28654,0,-7.3338,14,0,0,0.35,5.5917
23.91,1.0868,0.32577,97.186,0.28672,0,-7.3299,14,0,0,0.35,5.5995
23.92,1.0872,0.32488,97.249,0.2869,0,-7.3261,14,0,0,0.35,5.6072
23.93,1.0875,0.32399,97.312,0.28709,0,-7.3222,14,0,0,0.35,5.6149
23.94,1.0879,0.3231,97.374,0.28727,0,-7.3184,14,0,0,0.35,5.6226
23.95,1.0883,0.3222,97.437,0.28745,0,-7.3145,14,0,0,0.35,5.6304
23.96,1.0887,0.32131,97.5,0.28763,0,-7.3107,14,0,0,0.35,5.6381
23.97,1.0891,0.32041,97.562,0.28781,0,-7.3068,14,0,0,0.35,5.6459
23.98,1.0895,0.31952,97.625,0.288,0,-7.303,14,0,0,0.35,5.6536
23.99,1.0899,0.31862,97.688,0.28818,0,-7.2991,14,0,0,0.35,5.6614
24,1.0903,0.31772,97.75,0.28836,0,-7.2952,14,0,0,0.35,5.6691
24.01,1.0907,0.31683,97.813,0.28854,0,-7.2914,14,0,0,0.35,5.6769
24.02,1.091,0.31593,97.876,0.28872,0,-7.2875,14,0,0,0.35,5.6847
24.03,1.0914,0.31503,97.938,0.2889,0,-7.2836,14,0,0,0.35,5.6924
24.04,1.0918,0.31413,98.001,0.28909,0,-7.2797,14,0,0,0.35,5.7002
24.05,1.0922,0.31323,98.063,0.28927,0,-7.2759,14,0,0,0.35,5.708
24.06,1.0926,0.31232,98.126,0.28945,0,-7.272,14,0,0,0.35,5.7158
24.07,1.093,0.31142,98.188,0.28963,0,-7.2681,14,0,0,0.35,5.7236
24.08,1.0934,0.31052,98.25,0.28981,0,-7.2642,14,0,0,0.35,5.7313
24.09,1.0938,0.30962,98.313,0.28999,0,-7.2604,14,0,0,0.35,5.7391
24.1,1.0942,0.30871,98.375,0.29017,0,-7.2565,14,0,0,0.35,5.7469
24.11,1.0945,0.3078,98.438,0.29035,0,-7.2526,14,0,0,0.35,5.7547
24.12,1.0949,0.3069,98.5,0.29054,0,-7.2487,14,0,0,0.35,5.7625
24.13,1.0953,0.30599,98.562,0.29072,0,-7.2448,14,0,0,0.35,5.7703
24.14,1.0957,0.30508,98.625,0.2909,0,-7.2409,14,0,0,0.35,5.7782
24.15,1.0961,0.30418,98.687,0.29108,0,-7.237,14,0,0,0.35,5.786
24.16,1.0965,0.30327,98.749,0.29126,0,-7.2331,14,0,0,0.35,5.7938
24.17,1.0969,0.30236,98.811,0.29144,0,-7.2292,14,0,0,0.35,5.8016
24.18,1.0973,0.30145,98.874,0.29162,0,-7.2254,14,0,0,0.35,5.8094
24.19,1.0976,0.30054,98.936,0.2918,0,-7.2215,14,0,0,0.35,5.8173
24.2,1.098,0.29962,98.998,0.29198,0,-7.2176,14,0,0,0.35,5.8251
24.21,1.0984,0.29871,99.06,0.29216,0,-7.2137,14,0,0,0.35,5.8329
24.22,1.0988,0.2978,99.122,0.29234,0,-7.2097,14,0,0,0.35,5.8408
24.23,1.0992,0.29688,99.184,0.29252,0,-7.2058,14,0,0,0.35,5.8486
24.24,1.0996,0.29597,99.246,0.2927,0,-7.2019,14,0,0,0.35,5.8565
24.25,1.1,0.29505,99.308,0.29288,0,-7.198,14,0,0,0.35,5.8643
24.26,1.1004,0.29414,99.371,0.29306,0,-7.1941,14,0,0,0.35,5.8722
24.27,1.1007,0.29322,99.433,0.29324,0,-7.1902,14,0,0,0.35,5.88
24.28,1.1011,0.2923,99.494,0.29342,0,-7.1863,14,0,0,0.35,5.8879
24.29,1.1015,0.29138,99.556,0.2936,0,-7.1824,14,0,0,0.35,5.8958
24.3,1.1019,0.29047,99.618,0.29378,0,-7.1785,14,0,0,0.35,5.9036
24.31,1.1023,0.28955,99.68,0.29396,0,-7.1745,14,0,0,0.35,5.9115
24.32,1.1027,0.28862,99.742,0.29414,0,-7.1706,14,0,0,0.35,5.9194
24.33,1.1031,0.2877,99.804,0.29432,0,-7.1667,14,0,0,0.35,5.9273
24.34,1.1034,0.28678,99.866,0.2945,0,-7.1628,14,0,0,0.35,5.9351
24.35,1.1038,0.28586,99.928,0.29468,0,-7.1589,14,0,0,0.35,5.943
24.36,1.1042,0.28494,99.989,0.29485,0,-7.1549,14,0,0,0.35,5.9509
24.37,1.1046,0.28401,100.05,0.29503,0,-7.151,14,0,0,0.35,5.9588
24.38,1.105,0.28309,100.11,0.29521,0,-7.1471,14,0,0,0.35,5.9667
24.39,1.1054,0.28216,100.17,0.29539,0,-7.1431,14,0,0,0.35,5.9746
24.4,1.1057,0.28123,100.24,0.29557,0,-7.1392,14,0,0,0.35,5.9825
24.41,1.1061,0.28031,100.3,0.29575,0,-7.1353,14,0,0,0.35,5.9904
24.42,1.1065,0.27938,100.36,0.29593,0,-7.1313,14,0,0,0.35,5.9983
24.43,1.1069,0.27845,100.42,0.29611,0,-7.1274,14,0,0,0.35,6.0062
24.44,1.1073,0.27752,100.48,0.29629,0,-7.1234,14,0,0,0.35,6.0142
24.45,1.1077,0.27659,100.54,0.29646,0,-7.1195,14,0,0,0.35,6.0221
24.46,1.1081,0.27566,100.61,0.29664,0,-7.1156,14,0,0,0.35,6.03
24.47,1.1084,0.27473,100.67,0.29682,0,-7.1116,14,0,0,0.35,6.0379
24.48,1.1088,0.2738,100.73,0.297,0,-7.1077,14,0,0,0.35,6.0459
24.49,1.1092,0.27287,100.79,0.29718,0,-7.1037,14,0,0,0.35,6.0538
24.5,1.1096,0.27193,100.85,0.29735,0,-7.0998,14,0,0,0.35,6.0617
24.51,1.11,0.271,100.91,0.29753,0,-7.0958,14,0,0,0.35,6.0697
24.52,1.1104,0.27006,100.97,0.29771,0,-7.0919,14,0,0,0.35,6.0776
24.53,1.1107,0.26913,101.04,0.29789,0,-7.0879,14,0,0,0.35,6.0856
24.54,1.1111,0.26819,101.1,0.29807,0,-7.084,14,0,0,0.35,6.0935
24.55,1.1115,0.26726,101.16,0.29824,0,-7.08,14,0,0,0.35,6.1015
24.56,1.1119,0.26632,101.22,0.29842,0,-7.076,14,0,0,0.35,6.1094
24.57,1.1123,0.26538,101.28,0.2986,0,-7.0721,14,0,0,0.35,6.1174
24.58,1.1127,0.26444,101.34,0.29878,0,-7.0681,14,0,0,0.35,6.1254
24.59,1.113,0.2635,101.4,0.29895,0,-7.0642,14,0,0,0.35,6.1333
24.6,1.1134,0.26256,101.47,0.29913,0,-7.0602,14,0,0,0.35,6.1413
24.61,1.1138,0.26162,101.53,0.29931,0,-7.0562,14,0,0,0.35,6.1493
24.62,1.1142,0.26068,101.59,0.29949,0,-7.0523,14,0,0,0.35,6.1573
24.63,1.1146,0.25973,101.65,0.29966,0,-7.0483,14,0,0,0.35,6.1652
24.64,1.1149,0.25879,101.71,0.29984,0,-7.0443,14,0,0,0.35,6.1732
24.65,1.1153,0.25785,101.77,0.30002,0,-7.0403,14,0,0,0.35,6.1812
24.66,1.1157,0.2569,101.83,0.30019,0,-7.0364,14,0,0,0.35,6.1892
24.67,1.1161,0.25596,101.89,0.30037,0,-7.0325,14,0,0,0.34999,6.1972
24.68,1.1165,0.25501,101.95,0.30055,0,-7.0286,14,0,0,0.34998,6.2052
24.69,1.1169,0.25406,102.02,0.30072,0,-7.0248,14,0,0,0.34996,6.2132
24.7,1.1172,0.25312,102.08,0.3009,0,-7.0209,14,0,0,0.34994,6.2212
24.71,1.1176,0.25217,102.14,0.30108,0,-7.017,14,0,0,0.34993,6.2292
24.72,1.118,0.25122,102.2,0.30125,0,-7.0132,14,0,0,0.34991,6.2372
24.73,1.1184,0.25027,102.26,0.30143,0,-7.0093,14,0,0,0.3499,6.2452
24.74,1.1188,0.24932,102.32,0.3016,0,-7.0055,14,0,0,0.34988,6.2533
24.75,1.1191,0.24837,102.38,0.30178,0,-7.0016,14,0,0,0.34987,6.2613
24.76,1.1195,0.24742,102.44,0.30196,0,-6.9977,14,0,0,0.34985,6.2693
24.77,1.1199,0.24646,102.5,0.30213,0,-6.9939,14,0,0,0.34984,6.2773
24.78,1.1203,0.24551,102.56,0.30231,0,-6.99,14,0,0,0.34982,6.2854
24.79,1.1207,0.24456,102.62,0.30248,0,-6.9861,14,0,0,0.34981,6.2934
24.8,1.121,0.2436,102.68,0.30266,0,-6.9823,14,0,0,0.34979,6.3014
24.81,1.1214,0.24265,102.74,0.30284,0,-6.9784,14,0,0,0.34978,6.3095
24.82,1.1218,0.24169,102.81,0.30301,0,-6.9745,14,0,0,0.34976,6.3175
24.83,1.1222,0.24074,102.87,0.30319,0,-6.9706,14,0,0,0.34975,6.3256
24.84,1.1226,0.23978,102.93,0.30336,0,-6.9668,14,0,0,0.34973,6.3336
24.85,1.1229,0.23882,102.99,0.30354,0,-6.9629,14,0,0,0.34972,6.3417
24.86,1.1233,0.23786,103.05,0.30371,0,-6.959,14,0,0,0.3497,6.3497
24.87,1.1237,0.2369,103.11,0.30389,0,-6.9551,14,0,0,0.34969,6.3578
24.88,1.1241,0.23594,103.17,0.30406,0,-6.9512,14,0,0,0.34967,6.3658
24.89,1.1245,0.23498,103.23,0.30424,0,-6.9474,14,0,0,0.34966,6.3739
24.9,1.1248,0.23402,103.29,0.30441,0,-6.9435,14,0,0,0.34964,6.382
24.91,1.1252,0.23306,103.35,0.30459,0,-6.9396,14,0,0,0.34962,6.39
24.92,1.1256,0.2321,103.41,0.30476,0,-6.9357,14,0,0,0.34961,6.3981
24.93,1.126,0.23113,103.47,0.30494,0,-6.9318,14,0,0,0.34959,6.4062
24.94,1.1264,0.23017,103.53,0.30511,0,-6.9279,14,0,0,0.34958,6.4143
24.95,1.1267,0.2292,103.59,0.30529,0,-6.9241,14,0,0,0.34956,6.4224
24.96,1.1271,0.22824,103.65,0.30546,0,-6.9202,14,0,0,0.34955,6.4305
24.97,1.1275,0.22727,103.71,0.30563,0,-6.9163,14,0,0,0.34953,6.4385
24.98,1.1279,0.2263,103.77,0.30581,0,-6.9124,14,0,0,0.34952,6.4466
24.99,1.1282,0.22534,103.83,0.30598,0,-6.9085,14,0,0,0.3495,6.4547
25,1.1286,0.22437,103.89,0.30616,0,-6.9046,14,0,0,0.34949,6.4628
25.01,1.129,0.2234,103.95,0.30633,0,-6.9007,14,0,0,0.34947,6.4709
25.02,1.1294,0.22243,104.01,0.3065,0,-6.8968,14,0,0,0.34946,6.479
25.03,1.1298,0.22146,104.07,0.30668,0,-6.8929,14,0,0,0.34944,6.4872
25.04,1.1301,0.22049,104.13,0.30685,0,-6.889,14,0,0,0.34943,6.4953
25.05,1.1305,0.21952,104.19,0.30703,0,-6.8851,14,0,0,0.34941,6.5034
25.06,1.1309,0.21854,104.25,0.3072,0,-6.8812,14,0,0,0.3494,6.5115
25.07,1.1313,0.21757,104.31,0.30737,0,-6.8773,14,0,0,0.34938,6.5196
25.08,1.1316,0.2166,104.37,0.30755,0,-6.8734,14,0,0,0.34937,6.5277
25.09,1.132,0.21562,104.43,0.30772,0,-6.8695,14,0,0,0.34935,6.5359
25.1,1.1324,0.21465,104.49,0.30789,0,-6.8656,14,0,0,0.34934,6.544
25.11,1.1328,0.21367,104.55,0.30807,0,-6.8617,14,0,0,0.34932,6.5521
25.12,1.1332,0.21269,104.61,0.30824,0,-6.8578,14,0,0,0.34931,6.5603
25.13,1.1335,0.21172,104.67,0.30841,0,-6.8539,14,0,0,0.34929,6.5684
25.14,1.1339,0.21074,104.73,0.30859,0,-6.85,14,0,0,0.34928,6.5766
25.15,1.1343,0.20976,104.79,0.30876,0,-6.846,14,0,0,0.34926,6.5847
25.16,1.1347,0.20878,104.85,0.30893,0,-6.8421,14,0,0,0.34925,6.5928
25.17,1.135,0.2078,104.91,0.3091,0,-6.8382,14,0,0,0.34923,6.601
25.18,1.1354,0.20682,104.97,0.30928,0,-6.8343,14,0,0,0.34922,6.6092
25.19,1.1358,0.20584,105.03,0.30945,0,-6.8304,14,0,0,0.3492,6.6173
25.2,1.1362,0.20486,105.09,0.30962,0,-6.8265,14,0,0,0.34919,6.6255
25.21,1.1365,0.20387,105.15,0.30979,0,-6.8226,14,0,0,0.34917,6.6336
25.22,1.1369,0.20289,105.21,0.30997,0,-6.8186,14,0,0,0.34916,6.6418
25.23,1.1373,0.20191,105.27,0.31014,0,-6.8147,14,0,0,0.34914,6.65
25.24,1.1377,0.20092,105.33,0.31031,0,-6.8108,14,0,0,0.34913,6.6581
25.25,1.138,0.19993,105.39,0.31048,0,-6.8069,14,0,0,0.34911,6.6663
25.26,1.1384,0.19895,105.45,0.31065,0,-6.8029,14,0,0,0.3491,6.6745
25.27,1.1388,0.19796,105.51,0.31083,0,-6.799,14,0,0,0.34908,6.6827
25.28,1.1392,0.19697,105.57,0.311,0,-6.7951,14,0,0,0.34907,6.6909
25.29,1.1395,0.19599,105.63,0.31117,0,-6.7912,14,0,0,0.34905,6.699
25.3,1.1399,0.195,105.69,0.31134,0,-6.7872,14,0,0,0.34904,6.7072
25.31,1.1403,0.19401,105.75,0.31151,0,-6.7833,14,0,0,0.34902,6.7154
25.32,1.1407,0.19302,105.81,0.31168,0,-6.7794,14,0,0,0.34901,6.7236
25.33,1.141,0.19203,105.87,0.31186,0,-6.7755,14,0,0,0.34899,6.7318
25.34,1.1414,0.19103,105.93,0.31203,0,-6.7715,14,0,0,0.34898,6.74
25.35,1.1418,0.19004,105.98,0.3122,0,-6.7676,14,0,0,0.34897,6.7482
25.36,1.1422,0.18905,106.04,0.31237,0,-6.7637,14,0,0,0.34895,6.7564
25.37,1.1425,0.18806,106.1,0.31254,0,-6.7597,14,0,0,0.34894,6.7646
25.38,1.1429,0.18706,106.16,0.31271,0,-6.7558,14,0,0,0.34892,6.7728
25.39,1.1433,0.18607,106.22,0.31288,0,-6.7519,14,0,0,0.34891,6.781
25.4,1.1437,0.18507,106.28,0.31305,0,-6.7479,14,0,0,0.34889,6.7893
25.41,1.144,0.18407,106.34,0.31322,0,-6.744,14,0,0,0.34888,6.7975
25.42,1.1444,0.18308,106.4,0.31339,0,-6.74,14,0,0,0.34886,6.8057
25.43,1.1448,0.18208,106.46,0.31356,0,-6.7361,14,0,0,0.34885,6.8139
25.44,1.1451,0.18108,106.52,0.31374,0,-6.7322,14,0,0,0.34883,6.8222
25.45,1.1455,0.18008,106.58,0.31391,0,-6.7282,14,0,0,0.34882,6.8304
25.46,1.1459,0.17908,106.64,0.31408,0,-6.7243,14,0,0,0.3488,6.8386
25.47,1.1463,0.17808,106.69,0.31425,0,-6.7203,14,0,0,0.34879,6.8469
25.48,1.1466,0.17708,106.75,0.31442,0,-6.7164,14,0,0,0.34877,6.8551
25.49,1.147,0.17608,106.81,0.31459,0,-6.7124,14,0,0,0.34876,6.8633
25.5,1.1474,0.17508,106.87,0.31476,0,-6.7085,14,0,0,0.34874,6.8716
25.51,1.1478,0.17407,106.93,0.31493,0,-6.7045,14,0,0,0.34873,6.8798
25.52,1.1481,0.17307,106.99,0.3151,0,-6.7006,14,0,0,0.34871,6.8881
25.53,1.1485,0.17207,107.05,0.31527,0,-6.6967,14,0,0,0.3487,6.8963
25.54,1.1489,0.17106,107.11,0.31543,0,-6.6927,14,0,0,0.34868,6.9046
25.55,1.1492,0.17005,107.17,0.3156,0,-6.6887,14,0,0,0.34867,6.9128
25.56,1.1496,0.16905,107.22,0.31577,0,-6.6848,14,0,0,0.34866,6.9211
25.57,1.15,0.16804,107.28,0.31594,0,-6.6808,14,0,0,0.34864,6.9294
25.58,1.1504,0.16703,107.34,0.31611,0,-6.6769,14,0,0,0.34863,6.9376
25.59,1.1507,0.16603,107.4,0.31628,0,-6.6729,14,0,0,0.34861,6.9459
25.6,1.1511,0.16502,107.46,0.31645,0,-6.669,14,0,0,0.3486,6.9541
25.61,1.1515,0.16401,107.52,0.31662,0,-6.665,14,0,0,0.34858,6.9624
25.62,1.1518,0.163,107.58,0.31679,0,-6.6611,14,0,0,0.34857,6.9707
25.63,1.1522,0.16198,107.63,0.31696,0,-6.6571,14,0,0,0.34855,6.979
25.64,1.1526,0.16097,107.69,0.31713,0,-6.6531,14,0,0,0.34854,6.9873
25.65,1.153,0.15996,107.75,0.31729,0,-6.6492,14,0,0,0.34852,6.9955
25.66,1.1533,0.15895,107.81,0.31746,0,-6.6452,14,0,0,0.34851,7.0038
25.67,1.1537,0.15793,107.87,0.31763,0,-6.6413,14,0,0,0.34849,7.0121
25.68,1.1541,0.15692,107.93,0.3178,0,-6.6373,14,0,0,0.34848,7.0204
25.69,1.1544,0.1559,107.99,0.31797,0,-6.6333,14,0,0,0.34846,7.0287
25.7,1.1548,0.15489,108.04,0.31814,0,-6.6294,14,0,0,0.34845,7.037
25.71,1.1552,0.15387,108.1,0.3183,0,-6.6254,14,0,0,0.34844,7.0453
25.72,1.1555,0.15286,108.16,0.31847,0,-6.6214,14,0,0,0.34842,7.0536
25.73,1.1559,0.15184,108.22,0.31864,0,-6.6175,14,0,0,0.34841,7.0619
25.74,1.1563,0.15082,108.28,0.31881,0,-6.6135,14,0,0,0.34839,7.0702
25.75,1.1566,0.1498,108.33,0.31898,0,-6.6095,14,0,0,0.34838,7.0785
25.76,1.157,0.14878,108.39,0.31914,0,-6.6056,14,0,0,0.34836,7.0868
25.77,1.1574,0.14776,108.45,0.31931,0,-6.6016,14,0,0,0.34835,7.0951
25.78,1.1578,0.14674,108.51,0.31948,0,-6.5976,14,0,0,0.34833,7.1034
25.79,1.1581,0.14572,108.57,0.31965,0,-6.5936,14,0,0,0.34832,7.1117
25.8,1.1585,0.14469,108.63,0.31981,0,-6.5897,14,0,0,0.34831,7.1201
25.81,1.1589,0.14367,108.68,0.31998,0,-6.5857,14,0,0,0.34829,7.1284
25.82,1.1592,0.14265,108.74,0.32015,0,-6.5817,14,0,0,0.34828,7.1367
25.83,1.1596,0.14162,108.8,0.32031,0,-6.5777,14,0,0,0.34826,7.145
25.84,1.16,0.1406,108.86,0.32048,0,-6.5738,14,0,0,0.34825,7.1534
25.85,1.1603,0.13957,108.92,0.32065,0,-6.5698,14,0,0,0.34823,7.1617
25.86,1.1607,0.13855,108.97,0.32081,0,-6.5658,14,0,0,0.34822,7.17
25.87,1.1611,0.13752,109.03,0.32098,0,-6.5618,14,0,0,0.3482,7.1783
25.88,1.1614,0.13649,109.09,0.32115,0,-6.5578,14,0,0,0.34819,7.1867
25.89,1.1618,0.13546,109.15,0.32131,0,-6.5539,14,0,0,0.34817,7.195
25.9,1.1622,0.13444,109.2,0.32148,0,-6.5499,14,0,0,0.34816,7.2034
25.91,1.1625,0.13341,109.26,0.32165,0,-6.5459,14,0,0,0.34815,7.2117
25.92,1.1629,0.13238,109.32,0.32181,0,-6.5419,14,0,0,0.34813,7.2201
25.93,1.1633,0.13134,109.38,0.32198,0,-6.5379,14,0,0,0.34812,7.2284
25.94,1.1636,0.13031,109.44,0.32214,0,-6.534,14,0,0,0.3481,7.2368
25.95,1.164,0.12928,109.49,0.32231,0,-6.53,14,0,0,0.34809,7.2451
25.96,1.1644,0.12825,109.55,0.32248,0,-6.526,14,0,0,0.34807,7.2535
25.97,1.1647,0.12721,109.61,0.32264,0,-6.522,14,0,0,0.34806,7.2618
25.98,1.1651,0.12618,109.67,0.32281,0,-6.518,14,0,0,0.34805,7.2702
25.99,1.1655,0.12515,109.72,0.32297,0,-6.514,14,0,0,0.34803,7.2785
26,1.1658,0.12411,109.78,0.32314,0,-6.51,14,0,0,0.34802,7.2869
26.01,1.1662,0.12307,109.84,0.3233,0,-6.506,14,0,0,0.348,7.2953
26.02,1.1666,0.12204,109.9,0.32347,0,-6.502,14,0,0,0.34799,7.3036
26.03,1.1669,0.121,109.95,0.32363,0,-6.4981,14,0,0,0.34797,7.312
26.04,1.1673,0.11996,110.01,0.3238,0,-6.4941,14,0,0,0.34796,7.3204
26.05,1.1677,0.11892,110.07,0.32396,0,-6.4901,14,0,0,0.34795,7.3288
26.06,1.168,0.11788,110.13,0.32413,0,-6.4861,14,0,0,0.34793,7.3371
26.07,1.1684,0.11684,110.18,0.32429,0,-6.4821,14,0,0,0.34792,7.3455
26.08,1.1688,0.1158,110.24,0.32446,0,-6.4781,14,0,0,0.3479,7.3539
26.09,1.1691,0.11476,110.3,0.32462,0,-6.4741,14,0,0,0.34789,7.3623
26.1,1.1695,0.11372,110.35,0.32479,0,-6.4701,14,0,0,0.34787,7.3707
26.11,1.1699,0.11268,110.41,0.32495,0,-6.4661,14,0,0,0.34786,7.3791
26.12,1.1702,0.11163,110.47,0.32512,0,-6.4621,14,0,0,0.34785,7.3875
26.13,1.1706,0.11059,110.53,0.32528,0,-6.4581,14,0,0,0.34783,7.3958
26.14,1.171,0.10955,110.58,0.32545,0,-6.4541,14,0,0,0.34782,7.4042
26.15,1.1713,0.1085,110.64,0.32561,0,-6.4501,14,0,0,0.3478,7.4126
26.16,1.1717,0.10746,110.7,0.32577,0,-6.4461,14,0,0,0.34779,7.421
26.17,1.1721,0.10641,110.75,0.32594,0,-6.4421,14,0,0,0.34777,7.4294
26.18,1.1724,0.10536,110.81,0.3261,0,-6.4381,14,0,0,0.34776,7.4378
26.19,1.1728,0.10431,110.87,0.32627,0,-6.4341,14,0,0,0.34775,7.4462
26.2,1.1732,0.10327,110.92,0.32643,0,-6.4301,14,0,0,0.34773,7.4546
26.21,1.1735,0.10222,110.98,0.32659,0,-6.4261,14,0,0,0.34772,7.4631
26.22,1.1739,0.10117,111.04,0.32676,0,-6.4221,14,0,0,0.3477,7.4715
26.23,1.1742,0.10012,111.1,0.32692,0,-6.4181,14,0,0,0.34769,7.4799
26.24,1.1746,0.099065,111.15,0.32708,0,-6.4141,14,0,0,0.34767,7.4883
26.25,1.175,0.098014,111.21,0.32725,0,-6.4101,14,0,0,0.34766,7.4967
26.26,1.1753,0.096962,111.27,0.32741,0,-6.406,14,0,0,0.34765,7.5051
26.27,1.1757,0.095909,111.32,0.32757,0,-6.402,14,0,0,0.34763,7.5136
26.28,1.1761,0.094855,111.38,0.32773,0,-6.398,14,0,0,0.34762,7.522
26.29,1.1764,0.093801,111.44,0.3279,0,-6.394,14,0,0,0.3476,7.5304
