Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
8.77,0.046913,0.75435,63.227,0.18745,0,-10.897,14,0,0,0.35,2.2844
8.78,0.046973,0.75498,63.119,0.18713,0,-10.893,14,0,0,0.35,2.2764
8.79,0.047033,0.75561,63.01,0.18681,0,-10.889,14,0,0,0.35,2.2685
8.8,0.047094,0.75623,62.902,0.18649,0,-10.885,14,0,0,0.35,2.2605
8.81,0.047154,0.75686,62.793,0.18617,0,-10.882,14,0,0,0.35,2.2526
8.82,0.047214,0.75748,62.685,0.18585,0,-10.878,14,0,0,0.35,2.2447
8.83,0.047274,0.7581,62.576,0.18553,0,-10.874,14,0,0,0.35,2.2369
8.84,0.047334,0.75872,62.468,0.18521,0,-10.87,14,0,0,0.35,2.229
8.85,0.047394,0.75934,62.36,0.18489,0,-10.867,14,0,0,0.35,2.2211
8.86,0.047455,0.75996,62.251,0.18457,0,-10.863,14,0,0,0.35,2.2133
8.87,0.047515,0.76058,62.143,0.18425,0,-10.859,14,0,0,0.35,2.2055
8.88,0.047575,0.76119,62.035,0.18393,0,-10.855,14,0,0,0.35,2.1977
8.89,0.047635,0.76181,61.927,0.18361,0,-10.851,14,0,0,0.35,2.1899
8.9,0.047695,0.76242,61.819,0.18329,0,-10.848,14,0,0,0.35,2.1822
8.91,0.047755,0.76304,61.711,0.18297,0,-10.844,14,0,0,0.35,2.1744
8.92,0.047815,0.76365,61.603,0.18265,0,-10.84,14,0,0,0.35,2.1667
8.93,0.047875,0.76426,61.495,0.18233,0,-10.837,14,0,0,0.35,2.159
8.94,0.047935,0.76487,61.387,0.18202,0,-10.833,14,0,0,0.35,2.1513
8.95,0.047995,0.76548,61.279,0.1817,0,-10.829,14,0,0,0.35,2.1436
8.96,0.048055,0.76609,61.171,0.18138,0,-10.826,14,0,0,0.35,2.136
8.97,0.048115,0.76669,61.063,0.18106,0,-10.822,14,0,0,0.35,2.1283
8.98,0.048175,0.7673,60.955,0.18074,0,-10.818,14,0,0,0.35,2.1207
8.99,0.048235,0.7679,60.848,0.18042,0,-10.815,14,0,0,0.35,2.1131
9,0.048295,0.76851,60.74,0.1801,0,-10.811,14,0,0,0.35,2.1055
9.01,0.048355,0.76911,60.632,0.17979,0,-10.807,14,0,0,0.35,2.098
9.02,0.048415,0.76971,60.525,0.17947,0,-10.804,14,0,0,0.35,2.0904
9.03,0.048475,0.77031,60.417,0.17915,0,-10.8,14,0,0,0.35,2.0829
9.04,0.048535,0.77091,60.309,0.17883,0,-10.796,14,0,0,0.35,2.0753
9.05,0.048595,0.77151,60.202,0.17852,0,-10.793,14,0,0,0.35,2.0678
9.06,0.048655,0.7721,60.094,0.1782,0,-10.789,14,0,0,0.35,2.0603
9.07,0.048715,0.7727,59.987,0.17788,0,-10.786,14,0,0,0.35,2.0529
9.08,0.048775,0.77329,59.88,0.17756,0,-10.782,14,0,0,0.35,2.0454
9.09,0.048835,0.77389,59.772,0.17725,0,-10.778,14,0,0,0.35,2.038
9.1,0.048895,0.77448,59.665,0.17693,0,-10.775,14,0,0,0.35,2.0306
9.11,0.048955,0.77507,59.558,0.17661,0,-10.771,14,0,0,0.35,2.0232
9.12,0.049015,0.77566,59.45,0.1763,0,-10.768,14,0,0,0.35,2.0158
9.13,0.049074,0.77625,59.343,0.17598,0,-10.764,14,0,0,0.35,2.0084
9.14,0.049134,0.77684,59.236,0.17566,0,-10.761,14,0,0,0.35,2.0011
9.15,0.049194,0.77743,59.129,0.17535,0,-10.757,14,0,0,0.35,1.9937
9.16,0.049254,0.77801,59.022,0.17503,0,-10.754,14,0,0,0.35,1.9864
9.17,0.049314,0.7786,58.915,0.17471,0,-10.75,14,0,0,0.35,1.9791
9.18,0.049374,0.77918,58.808,0.1744,0,-10.747,14,0,0,0.35,1.9718
9.19,0.049433,0.77976,58.701,0.17408,0,-10.743,14,0,0,0.35,1.9645
9.2,0.049493,0.78035,58.594,0.17376,0,-10.74,14,0,0,0.35,1.9573
9.21,0.049553,0.78093,58.487,0.17345,0,-10.736,14,0,0,0.35,1.95
9.22,0.049613,0.78151,58.38,0.17313,0,-10.733,14,0,0,0.35,1.9428
9.23,0.049672,0.78209,58.273,0.17282,0,-10.729,14,0,0,0.35,1.9356
9.24,0.049732,0.78266,58.166,0.1725,0,-10.726,14,0,0,0.35,1.9284
9.25,0.049792,0.78324,58.059,0.17219,0,-10.722,14,0,0,0.35,1.9213
9.26,0.049852,0.78381,57.952,0.17187,0,-10.719,14,0,0,0.35,1.9141
9.27,0.049911,0.78439,57.846,0.17155,0,-10.715,14,0,0,0.35,1.907
9.28,0.049971,0.78496,57.739,0.17124,0,-10.712,14,0,0,0.35,1.8998
9.29,0.050031,0.78553,57.632,0.17092,0,-10.709,14,0,0,0.35,1.8927
9.3,0.050091,0.78611,57.526,0.17061,0,-10.705,14,0,0,0.35,1.8856
9.31,0.05015,0.78668,57.419,0.17029,0,-10.702,14,0,0,0.35,1.8786
9.32,0.05021,0.78724,57.313,0.16998,0,-10.698,14,0,0,0.35,1.8715
9.33,0.05027,0.78781,57.206,0.16966,0,-10.695,14,0,0,0.35,1.8645
9.34,0.050329,0.78838,57.1,0.16935,0,-10.692,14,0,0,0.35,1.8574
9.35,0.050389,0.78894,56.993,0.16904,0,-10.688,14,0,0,0.35,1.8504
9.36,0.050449,0.78951,56.887,0.16872,0,-10.685,14,0,0,0.35,1.8434
9.37,0.050508,0.79007,56.781,0.16841,0,-10.681,14,0,0,0.35,1.8365
9.38,0.050568,0.79064,56.674,0.16809,0,-10.678,14,0,0,0.35,1.8295
9.39,0.050627,0.7912,56.568,0.16778,0,-10.675,14,0,0,0.35,1.8225
9.4,0.050687,0.79176,56.462,0.16746,0,-10.671,14,0,0,0.35,1.8156
9.41,0.050747,0.79232,56.356,0.16715,0,-10.668,14,0,0,0.35,1.8087
9.42,0.050806,0.79287,56.249,0.16684,0,-10.665,14,0,0,0.35,1.8018
9.43,0.050866,0.79343,56.143,0.16652,0,-10.661,14,0,0,0.35,1.7949
9.44,0.050925,0.79399,56.037,0.16621,0,-10.658,14,0,0,0.35,1.7881
9.45,0.050985,0.79454,55.931,0.1659,0,-10.655,14,0,0,0.35,1.7812
9.46,0.051045,0.7951,55.825,0.16558,0,-10.652,14,0,0,0.35,1.7744
9.47,0.051104,0.79565,55.719,0.16527,0,-10.648,14,0,0,0.35,1.7676
9.48,0.051164,0.7962,55.613,0.16495,0,-10.645,14,0,0,0.35,1.7608
9.49,0.051223,0.79675,55.507,0.16464,0,-10.642,14,0,0,0.35,1.754
9.5,0.051283,0.7973,55.401,0.16433,0,-10.639,14,0,0,0.35,1.7472
9.51,0.051342,0.79785,55.295,0.16402,0,-10.635,14,0,0,0.35,1.7405
9.52,0.051402,0.7984,55.19,0.1637,0,-10.632,14,0,0,0.35,1.7337
9.53,0.051461,0.79895,55.084,0.16339,0,-10.629,14,0,0,0.35,1.727
9.54,0.051521,0.79949,54.978,0.16308,0,-10.626,14,0,0,0.35,1.7203
9.55,0.05158,0.80004,54.872,0.16276,0,-10.622,14,0,0,0.35,1.7136
9.56,0.05164,0.80058,54.767,0.16245,0,-10.619,14,0,0,0.35,1.7069
9.57,0.051699,0.80112,54.661,0.16214,0,-10.616,14,0,0,0.35,1.7003
9.58,0.051759,0.80166,54.555,0.16183,0,-10.613,14,0,0,0.35,1.6936
9.59,0.051818,0.8022,54.45,0.16152,0,-10.61,14,0,0,0.35,1.687
9.6,0.051877,0.80274,54.344,0.1612,0,-10.606,14,0,0,0.35,1.6804
9.61,0.051937,0.80328,54.239,0.16089,0,-10.603,14,0,0,0.35,1.6738
9.62,0.051996,0.80382,54.133,0.16058,0,-10.6,14,0,0,0.35,1.6672
9.63,0.052056,0.80435,54.028,0.16027,0,-10.597,14,0,0,0.35,1.6606
9.64,0.052115,0.80489,53.922,0.15996,0,-10.594,14,0,0,0.35,1.6541
9.65,0.052174,0.80542,53.817,0.15964,0,-10.591,14,0,0,0.35,1.6475
9.66,0.052234,0.80595,53.711,0.15933,0,-10.587,14,0,0,0.35,1.641
9.67,0.052293,0.80649,53.606,0.15902,0,-10.584,14,0,0,0.35,1.6345
9.68,0.052352,0.80702,53.501,0.15871,0,-10.581,14,0,0,0.35,1.628
9.69,0.052412,0.80755,53.396,0.1584,0,-10.578,14,0,0,0.35,1.6216
9.7,0.052471,0.80807,53.29,0.15809,0,-10.575,14,0,0,0.35,1.6151
9.71,0.05253,0.8086,53.185,0.15778,0,-10.572,14,0,0,0.35,1.6087
9.72,0.05259,0.80913,53.08,0.15747,0,-10.569,14,0,0,0.35,1.6022
9.73,0.052649,0.80965,52.975,0.15715,0,-10.566,14,0,0,0.35,1.5958
9.74,0.052708,0.81018,52.87,0.15684,0,-10.563,14,0,0,0.35,1.5894
9.75,0.052768,0.8107,52.765,0.15653,0,-10.56,14,0,0,0.35,1.583
9.76,0.052827,0.81122,52.66,0.15622,0,-10.556,14,0,0,0.35,1.5767
9.77,0.052886,0.81174,52.555,0.15591,0,-10.553,14,0,0,0.35,1.5703
9.78,0.052946,0.81226,52.45,0.1556,0,-10.55,14,0,0,0.35,1.564
9.79,0.053005,0.81278,52.345,0.15529,0,-10.547,14,0,0,0.35,1.5577
9.8,0.053064,0.8133,52.24,0.15498,0,-10.544,14,0,0,0.35,1.5514
9.81,0.053123,0.81382,52.135,0.15467,0,-10.541,14,0,0,0.35,1.5451
9.82,0.053183,0.81433,52.03,0.15436,0,-10.538,14,0,0,0.35,1.5388
9.83,0.053242,0.81485,51.926,0.15405,0,-10.535,14,0,0,0.35,1.5325
9.84,0.053301,0.81536,51.821,0.15374,0,-10.532,14,0,0,0.35,1.5263
9.85,0.05336,0.81588,51.716,0.15343,0,-10.529,14,0,0,0.35,1.5201
9.86,0.053419,0.81639,51.611,0.15312,0,-10.526,14,0,0,0.35,1.5139
9.87,0.053479,0.8169,51.507,0.15281,0,-10.523,14,0,0,0.35,1.5077
9.88,0.053538,0.81741,51.402,0.1525,0,-10.52,14,0,0,0.35,1.5015
9.89,0.053597,0.81792,51.297,0.15219,0,-10.517,14,0,0,0.35,1.4953
9.9,0.053656,0.81842,51.193,0.15188,0,-10.514,14,0,0,0.35,1.4892
9.91,0.053715,0.81893,51.088,0.15157,0,-10.511,14,0,0,0.35,1.483
9.92,0.053774,0.81944,50.984,0.15126,0,-10.508,14,0,0,0.35,1.4769
9.93,0.053834,0.81994,50.879,0.15096,0,-10.506,14,0,0,0.35,1.4708
9.94,0.053893,0.82044,50.775,0.15065,0,-10.503,14,0,0,0.35,1.4647
9.95,0.053952,0.82095,50.671,0.15034,0,-10.5,14,0,0,0.35,1.4586
9.96,0.054011,0.82145,50.566,0.15003,0,-10.497,14,0,0,0.35,1.4526
9.97,0.05407,0.82195,50.462,0.14972,0,-10.494,14,0,0,0.35,1.4465
9.98,0.054129,0.82245,50.358,0.14941,0,-10.491,14,0,0,0.35,1.4405
9.99,0.054188,0.82294,50.253,0.1491,0,-10.488,14,0,0,0.35,1.4344
10,0.054247,0.82344,50.149,0.14879,0,-10.485,14,0,0,0.35,1.4284
10.01,0.054307,0.82394,50.045,0.14849,0,-10.482,14,0,0,0.35,1.4225
10.02,0.054366,0.82443,49.941,0.14818,0,-10.479,14,0,0,0.35,1.4165
10.03,0.054425,0.82492,49.836,0.14787,0,-10.477,14,0,0,0.35,1.4105
10.04,0.054484,0.82542,49.732,0.14756,0,-10.474,14,0,0,0.35,1.4046
10.05,0.054543,0.82591,49.628,0.14725,0,-10.471,14,0,0,0.35,1.3986
10.06,0.054602,0.8264,49.524,0.14695,0,-10.468,14,0,0,0.35,1.3927
10.07,0.054661,0.82689,49.42,0.14664,0,-10.465,14,0,0,0.35,1.3868
10.08,0.05472,0.82738,49.316,0.14633,0,-10.462,14,0,0,0.35,1.3809
10.09,0.054779,0.82787,49.212,0.14602,0,-10.46,14,0,0,0.35,1.3751
10.1,0.054838,0.82835,49.108,0.14571,0,-10.457,14,0,0,0.35,1.3692
10.11,0.054897,0.82884,49.004,0.14541,0,-10.454,14,0,0,0.35,1.3634
10.12,0.054956,0.82932,48.9,0.1451,0,-10.451,14,0,0,0.35,1.3575
10.13,0.055015,0.82981,48.797,0.14479,0,-10.448,14,0,0,0.35,1.3517
10.14,0.055074,0.83029,48.693,0.14449,0,-10.445,14,0,0,0.35,1.3459
10.15,0.055133,0.83077,48.589,0.14418,0,-10.443,14,0,0,0.35,1.3401
10.16,0.055192,0.83125,48.485,0.14387,0,-10.44,14,0,0,0.35,1.3344
10.17,0.055251,0.83173,48.382,0.14356,0,-10.437,14,0,0,0.35,1.3286
10.18,0.05531,0.83221,48.278,0.14326,0,-10.434,14,0,0,0.35,1.3229
10.19,0.055369,0.83268,48.174,0.14295,0,-10.432,14,0,0,0.35,1.3172
10.2,0.055428,0.83316,48.071,0.14264,0,-10.429,14,0,0,0.35,1.3114
10.21,0.055486,0.83363,47.967,0.14234,0,-10.426,14,0,0,0.35,1.3058
10.22,0.055545,0.83411,47.863,0.14203,0,-10.423,14,0,0,0.35,1.3001
10.23,0.055604,0.83458,47.76,0.14172,0,-10.421,14,0,0,0.35,1.2944
10.24,0.055663,0.83505,47.656,0.14142,0,-10.418,14,0,0,0.35,1.2887
10.25,0.055722,0.83552,47.553,0.14111,0,-10.415,14,0,0,0.35,1.2831
10.26,0.055781,0.83599,47.449,0.14081,0,-10.413,14,0,0,0.35,1.2775
10.27,0.05584,0.83646,47.346,0.1405,0,-10.41,14,0,0,0.35,1.2719
10.28,0.055899,0.83693,47.243,0.14019,0,-10.407,14,0,0,0.35,1.2663
10.29,0.055958,0.8374,47.139,0.13989,0,-10.405,14,0,0,0.35,1.2607
10.3,0.056016,0.83786,47.036,0.13958,0,-10.402,14,0,0,0.35,1.2551
10.31,0.056075,0.83833,46.933,0.13928,0,-10.399,14,0,0,0.35,1.2496
10.32,0.056134,0.83879,46.829,0.13897,0,-10.396,14,0,0,0.35,1.244
10.33,0.056193,0.83925,46.726,0.13866,0,-10.394,14,0,0,0.35,1.2385
10.34,0.056252,0.83971,46.623,0.13836,0,-10.391,14,0,0,0.35,1.233
10.35,0.056311,0.84018,46.52,0.13805,0,-10.389,14,0,0,0.35,1.2275
10.36,0.056369,0.84063,46.417,0.13775,0,-10.386,14,0,0,0.35,1.222
10.37,0.056428,0.84109,46.314,0.13744,0,-10.383,14,0,0,0.35,1.2166
10.38,0.056487,0.84155,46.21,0.13714,0,-10.381,14,0,0,0.35,1.2111
10.39,0.056546,0.84201,46.107,0.13683,0,-10.378,14,0,0,0.35,1.2057
10.4,0.056605,0.84246,46.004,0.13653,0,-10.375,14,0,0,0.35,1.2002
10.41,0.056663,0.84292,45.901,0.13622,0,-10.373,14,0,0,0.35,1.1948
10.42,0.056722,0.84337,45.798,0.13592,0,-10.37,14,0,0,0.35,1.1894
10.43,0.056781,0.84382,45.696,0.13561,0,-10.368,14,0,0,0.35,1.184
10.44,0.05684,0.84427,45.593,0.13531,0,-10.365,14,0,0,0.35,1.1787
10.45,0.056898,0.84472,45.49,0.135,0,-10.362,14,0,0,0.35,1.1733
10.46,0.056957,0.84517,45.387,0.1347,0,-10.36,14,0,0,0.35,1.168
10.47,0.057016,0.84562,45.284,0.13439,0,-10.357,14,0,0,0.35,1.1627
10.48,0.057075,0.84607,45.181,0.13409,0,-10.355,14,0,0,0.35,1.1573
10.49,0.057133,0.84651,45.079,0.13379,0,-10.352,14,0,0,0.35,1.152
10.5,0.057192,0.84696,44.976,0.13348,0,-10.35,14,0,0,0.35,1.1468
10.51,0.057251,0.8474,44.873,0.13318,0,-10.347,14,0,0,0.35,1.1415
10.52,0.057309,0.84784,44.77,0.13287,0,-10.345,14,0,0,0.35,1.1362
10.53,0.057368,0.84829,44.668,0.13257,0,-10.342,14,0,0,0.35,1.131
10.54,0.057427,0.84873,44.565,0.13227,0,-10.34,14,0,0,0.35,1.1258
10.55,0.057485,0.84917,44.463,0.13196,0,-10.337,14,0,0,0.35,1.1205
10.56,0.057544,0.8496,44.36,0.13166,0,-10.335,14,0,0,0.35,1.1153
10.57,0.057603,0.85004,44.257,0.13135,0,-10.332,14,0,0,0.35,1.1102
10.58,0.057661,0.85048,44.155,0.13105,0,-10.33,14,0,0,0.35,1.105
10.59,0.05772,0.85091,44.052,0.13075,0,-10.327,14,0,0,0.35,1.0998
10.6,0.057779,0.85135,43.95,0.13044,0,-10.325,14,0,0,0.35,1.0947
10.61,0.057837,0.85178,43.848,0.13014,0,-10.322,14,0,0,0.35,1.0895
10.62,0.057896,0.85221,43.745,0.12984,0,-10.32,14,0,0,0.35,1.0844
10.63,0.057955,0.85265,43.643,0.12953,0,-10.317,14,0,0,0.35,1.0793
10.64,0.058013,0.85308,43.541,0.12923,0,-10.315,14,0,0,0.35,1.0742
10.65,0.058072,0.85351,43.438,0.12893,0,-10.312,14,0,0,0.35,1.0692
10.66,0.05813,0.85393,43.336,0.12863,0,-10.31,14,0,0,0.35,1.0641
10.67,0.058189,0.85436,43.234,0.12832,0,-10.308,14,0,0,0.35,1.059
10.68,0.058248,0.85479,43.132,0.12802,0,-10.305,14,0,0,0.35,1.054
10.69,0.058306,0.85521,43.029,0.12772,0,-10.303,14,0,0,0.35,1.049
10.7,0.058365,0.85564,42.927,0.12741,0,-10.3,14,0,0,0.35,1.044
10.71,0.058423,0.85606,42.825,0.12711,0,-10.298,14,0,0,0.35,1.039
10.72,0.058482,0.85648,42.723,0.12681,0,-10.295,14,0,0,0.35,1.034
10.73,0.05854,0.8569,42.621,0.12651,0,-10.293,14,0,0,0.35,1.029
10.74,0.058599,0.85732,42.519,0.1262,0,-10.291,14,0,0,0.35,1.0241
10.75,0.058657,0.85774,42.417,0.1259,0,-10.288,14,0,0,0.35,1.0191
10.76,0.058716,0.85816,42.315,0.1256,0,-10.286,14,0,0,0.35,1.0142
10.77,0.058774,0.85858,42.213,0.1253,0,-10.284,14,0,0,0.35,1.0093
10.78,0.058833,0.85899,42.111,0.125,0,-10.281,14,0,0,0.35,1.0044
10.79,0.058891,0.85941,42.009,0.12469,0,-10.279,14,0,0,0.35,0.99952
10.8,0.05895,0.85982,41.907,0.12439,0,-10.277,14,0,0,0.35,0.99465
10.81,0.059008,0.86024,41.805,0.12409,0,-10.274,14,0,0,0.35,0.98979
10.82,0.059067,0.86065,41.703,0.12379,0,-10.272,14,0,0,0.35,0.98495
10.83,0.059125,0.86106,41.602,0.12349,0,-10.27,14,0,0,0.35,0.98012
10.84,0.059184,0.86147,41.5,0.12319,0,-10.267,14,0,0,0.35,0.9753
10.85,0.059242,0.86188,41.398,0.12288,0,-10.265,14,0,0,0.35,0.97049
10.86,0.059301,0.86229,41.296,0.12258,0,-10.263,14,0,0,0.35,0.9657
10.87,0.059359,0.86269,41.195,0.12228,0,-10.26,14,0,0,0.35,0.96092
10.88,0.059418,0.8631,41.093,0.12198,0,-10.258,14,0,0,0.35,0.95616
10.89,0.059476,0.8635,40.991,0.12168,0,-10.256,14,0,0,0.35,0.95141
10.9,0.059535,0.86391,40.89,0.12138,0,-10.253,14,0,0,0.35,0.94667
10.91,0.059593,0.86431,40.788,0.12108,0,-10.251,14,0,0,0.35,0.94195
10.92,0.059651,0.86471,40.687,0.12078,0,-10.249,14,0,0,0.35,0.93724
10.93,0.05971,0.86511,40.585,0.12048,0,-10.247,14,0,0,0.35,0.93254
10.94,0.059768,0.86551,40.484,0.12018,0,-10.244,14,0,0,0.35,0.92785
10.95,0.059827,0.86591,40.382,0.11987,0,-10.242,14,0,0,0.35,0.92318
10.96,0.059885,0.86631,40.281,0.11957,0,-10.24,14,0,0,0.35,0.91853
10.97,0.059943,0.8667,40.179,0.11927,0,-10.238,14,0,0,0.35,0.91388
10.98,0.060002,0.8671,40.078,0.11897,0,-10.235,14,0,0,0.35,0.90925
10.99,0.06006,0.86749,39.977,0.11867,0,-10.233,14,0,0,0.35,0.90463
11,0.060119,0.86789,39.875,0.11837,0,-10.231,14,0,0,0.35,0.90003
11.01,0.060177,0.86828,39.774,0.11807,0,-10.229,14,0,0,0.35,0.89544
11.02,0.060235,0.86867,39.673,0.11777,0,-10.227,14,0,0,0.35,0.89086
11.03,0.060294,0.86906,39.572,0.11747,0,-10.224,14,0,0,0.35,0.88629
11.04,0.060352,0.86945,39.47,0.11717,0,-10.222,14,0,0,0.35,0.88174
11.05,0.06041,0.86984,39.369,0.11687,0,-10.22,14,0,0,0.35,0.8772
11.06,0.060469,0.87023,39.268,0.11657,0,-10.218,14,0,0,0.35,0.87268
11.07,0.060527,0.87061,39.167,0.11627,0,-10.216,14,0,0,0.35,0.86817
11.08,0.060585,0.871,39.066,0.11597,0,-10.214,14,0,0,0.35,0.86367
11.09,0.060644,0.87138,38.965,0.11567,0,-10.211,14,0,0,0.35,0.85918
11.1,0.060702,0.87176,38.864,0.11537,0,-10.209,14,0,0,0.35,0.85471
11.11,0.06076,0.87215,38.763,0.11507,0,-10.207,14,0,0,0.35,0.85025
11.12,0.060819,0.87253,38.662,0.11478,0,-10.205,14,0,0,0.35,0.8458
11.13,0.060877,0.87291,38.561,0.11448,0,-10.203,14,0,0,0.35,0.84137
11.14,0.060935,0.87329,38.46,0.11418,0,-10.201,14,0,0,0.35,0.83695
11.15,0.060993,0.87367,38.359,0.11388,0,-10.199,14,0,0,0.35,0.83254
11.16,0.061052,0.87404,38.258,0.11358,0,-10.197,14,0,0,0.35,0.82815
11.17,0.06111,0.87442,38.157,0.11328,0,-10.194,14,0,0,0.35,0.82377
11.18,0.061168,0.87479,38.056,0.11298,0,-10.192,14,0,0,0.35,0.8194
11.19,0.061226,0.87517,37.955,0.11268,0,-10.19,14,0,0,0.35,0.81504
11.2,0.061285,0.87554,37.855,0.11238,0,-10.188,14,0,0,0.35,0.8107
11.21,0.061343,0.87591,37.754,0.11208,0,-10.186,14,0,0,0.35,0.80637
11.22,0.061401,0.87628,37.653,0.11179,0,-10.184,14,0,0,0.35,0.80206
11.23,0.061459,0.87665,37.552,0.11149,0,-10.182,14,0,0,0.35,0.79775
11.24,0.061518,0.87702,37.452,0.11119,0,-10.18,14,0,0,0.35,0.79346
11.25,0.061576,0.87739,37.351,0.11089,0,-10.178,14,0,0,0.35,0.78919
11.26,0.061634,0.87776,37.25,0.11059,0,-10.176,14,0,0,0.35,0.78492
11.27,0.061692,0.87812,37.15,0.11029,0,-10.174,14,0,0,0.35,0.78067
11.28,0.06175,0.87849,37.049,0.11,0,-10.172,14,0,0,0.35,0.77643
11.29,0.061809,0.87885,36.949,0.1097,0,-10.17,14,0,0,0.35,0.77221
11.3,0.061867,0.87921,36.848,0.1094,0,-10.168,14,0,0,0.35,0.76799
11.31,0.061925,0.87958,36.748,0.1091,0,-10.166,14,0,0,0.35,0.76379
11.32,0.061983,0.87994,36.647,0.1088,0,-10.164,14,0,0,0.35,0.75961
11.33,0.062041,0.8803,36.547,0.10851,0,-10.162,14,0,0,0.35,0.75543
11.34,0.062099,0.88066,36.446,0.10821,0,-10.16,14,0,0,0.35,0.75127
11.35,0.062158,0.88101,36.346,0.10791,0,-10.158,14,0,0,0.35,0.74712
11.36,0.062216,0.88137,36.246,0.10761,0,-10.156,14,0,0,0.35,0.74299
11.37,0.062274,0.88173,36.145,0.10732,0,-10.154,14,0,0,0.35,0.73886
11.38,0.062332,0.88208,36.045,0.10702,0,-10.152,14,0,0,0.35,0.73475
11.39,0.06239,0.88243,35.945,0.10672,0,-10.15,14,0,0,0.35,0.73066
11.4,0.062448,0.88279,35.845,0.10643,0,-10.148,14,0,0,0.35,0.72657
11.41,0.062506,0.88314,35.744,0.10613,0,-10.146,14,0,0,0.35,0.7225
11.42,0.062565,0.88349,35.644,0.10583,0,-10.144,14,0,0,0.35,0.71844
11.43,0.062623,0.88384,35.544,0.10553,0,-10.142,14,0,0,0.35,0.71439
11.44,0.062681,0.88419,35.444,0.10524,0,-10.14,14,0,0,0.35,0.71036
11.45,0.062739,0.88454,35.344,0.10494,0,-10.138,14,0,0,0.35,0.70634
11.46,0.062797,0.88488,35.244,0.10464,0,-10.136,14,0,0,0.35,0.70233
11.47,0.062855,0.88523,35.144,0.10435,0,-10.134,14,0,0,0.35,0.69833
11.48,0.062913,0.88557,35.044,0.10405,0,-10.132,14,0,0,0.35,0.69435
11.49,0.062971,0.88592,34.943,0.10375,0,-10.13,14,0,0,0.35,0.69038
11.5,0.063029,0.88626,34.844,0.10346,0,-10.128,14,0,0,0.35,0.68642
11.51,0.063087,0.8866,34.744,0.10316,0,-10.126,14,0,0,0.35,0.68248
11.52,0.063145,0.88694,34.644,0.10286,0,-10.125,14,0,0,0.35,0.67854
11.53,0.063204,0.88728,34.544,0.10257,0,-10.123,14,0,0,0.35,0.67462
11.54,0.063262,0.88762,34.444,0.10227,0,-10.121,14,0,0,0.35,0.67072
11.55,0.06332,0.88796,34.344,0.10198,0,-10.119,14,0,0,0.35,0.66682
11.56,0.063378,0.88829,34.244,0.10168,0,-10.117,14,0,0,0.35,0.66294
11.57,0.063436,0.88863,34.144,0.10138,0,-10.115,14,0,0,0.35,0.65907
11.58,0.063494,0.88896,34.045,0.10109,0,-10.113,14,0,0,0.35,0.65521
11.59,0.063552,0.8893,33.945,0.10079,0,-10.112,14,0,0,0.35,0.65137
11.6,0.06361,0.88963,33.845,0.1005,0,-10.11,14,0,0,0.35,0.64754
11.61,0.063668,0.88996,33.745,0.1002,0,-10.108,14,0,0,0.35,0.64372
11.62,0.063726,0.89029,33.646,0.099906,0,-10.106,14,0,0,0.35,0.63991
11.63,0.063784,0.89062,33.546,0.09961,0,-10.104,14,0,0,0.35,0.63611
11.64,0.063842,0.89095,33.447,0.099315,0,-10.102,14,0,0,0.35,0.63233
11.65,0.0639,0.89128,33.347,0.099019,0,-10.101,14,0,0,0.35,0.62856
11.66,0.063958,0.8916,33.247,0.098724,0,-10.099,14,0,0,0.35,0.6248
11.67,0.064016,0.89193,33.148,0.098429,0,-10.097,14,0,0,0.35,0.62106
11.68,0.064074,0.89225,33.048,0.098134,0,-10.095,14,0,0,0.35,0.61733
11.69,0.064132,0.89257,32.949,0.097839,0,-10.093,14,0,0,0.35,0.61361
11.7,0.06419,0.8929,32.85,0.097544,0,-10.092,14,0,0,0.35,0.6099
11.71,0.064248,0.89322,32.75,0.097249,0,-10.09,14,0,0,0.35,0.6062
11.72,0.064306,0.89354,32.651,0.096954,0,-10.088,14,0,0,0.35,0.60252
11.73,0.064364,0.89386,32.551,0.09666,0,-10.086,14,0,0,0.35,0.59885
11.74,0.064422,0.89418,32.452,0.096365,0,-10.085,14,0,0,0.35,0.59519
11.75,0.064479,0.89449,32.353,0.09607,0,-10.083,14,0,0,0.35,0.59155
11.76,0.064537,0.89481,32.253,0.095776,0,-10.081,14,0,0,0.35,0.58791
11.77,0.064595,0.89513,32.154,0.095482,0,-10.079,14,0,0,0.35,0.58429
11.78,0.064653,0.89544,32.055,0.095187,0,-10.078,14,0,0,0.35,0.58068
11.79,0.064711,0.89575,31.956,0.094893,0,-10.076,14,0,0,0.35,0.57709
11.8,0.064769,0.89606,31.857,0.094599,0,-10.074,14,0,0,0.35,0.5735
11.81,0.064827,0.89638,31.757,0.094305,0,-10.072,14,0,0,0.35,0.56993
11.82,0.064885,0.89669,31.658,0.094011,0,-10.071,14,0,0,0.35,0.56637
11.83,0.064943,0.897,31.559,0.093717,0,-10.069,14,0,0,0.35,0.56283
11.84,0.065001,0.8973,31.46,0.093423,0,-10.067,14,0,0,0.35,0.55929
11.85,0.065059,0.89761,31.361,0.093129,0,-10.066,14,0,0,0.35,0.55577
11.86,0.065117,0.89792,31.262,0.092835,0,-10.064,14,0,0,0.35,0.55226
