Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
25.538,0.12347,0.41689,95.981,0.28346,0,-7.1944,14,0,0,0.35,5.4187
25.54,0.12348,0.41665,95.999,0.28351,0,-7.1933,14,0,0,0.35,5.4209
25.543,0.1235,0.41641,96.016,0.28356,0,-7.1923,14,0,0,0.35,5.4231
25.545,0.12351,0.41617,96.034,0.28361,0,-7.1913,14,0,0,0.35,5.4252
25.548,0.12352,0.41593,96.052,0.28367,0,-7.1902,14,0,0,0.35,5.4274
25.55,0.12353,0.41569,96.07,0.28372,0,-7.1892,14,0,0,0.35,5.4295
25.553,0.12354,0.41545,96.088,0.28377,0,-7.1881,14,0,0,0.35,5.4317
25.555,0.12355,0.41521,96.106,0.28382,0,-7.1871,14,0,0,0.35,5.4338
25.558,0.12356,0.41497,96.124,0.28388,0,-7.1861,14,0,0,0.35,5.436
25.56,0.12357,0.41473,96.142,0.28393,0,-7.185,14,0,0,0.35,5.4381
25.563,0.12358,0.41449,96.16,0.28398,0,-7.184,14,0,0,0.35,5.4403
25.565,0.12359,0.41425,96.178,0.28403,0,-7.1829,14,0,0,0.35,5.4425
25.568,0.1236,0.41401,96.196,0.28408,0,-7.1819,14,0,0,0.35,5.4446
25.57,0.12361,0.41377,96.214,0.28414,0,-7.1809,14,0,0,0.35,5.4468
25.573,0.12362,0.41353,96.232,0.28419,0,-7.1798,14,0,0,0.35,5.4489
25.575,0.12363,0.41329,96.25,0.28424,0,-7.1788,14,0,0,0.35,5.4511
25.578,0.12364,0.41304,96.268,0.28429,0,-7.1778,14,0,0,0.35,5.4532
25.58,0.12365,0.4128,96.285,0.28435,0,-7.1767,14,0,0,0.35,5.4554
25.583,0.12366,0.41256,96.303,0.2844,0,-7.1757,14,0,0,0.35,5.4576
25.585,0.12368,0.41232,96.321,0.28445,0,-7.1746,14,0,0,0.35,5.4597
25.588,0.12369,0.41208,96.339,0.2845,0,-7.1736,14,0,0,0.35,5.4619
25.59,0.1237,0.41184,96.357,0.28455,0,-7.1726,14,0,0,0.35,5.464
25.593,0.12371,0.4116,96.375,0.28461,0,-7.1715,14,0,0,0.35,5.4662
25.595,0.12372,0.41136,96.393,0.28466,0,-7.1705,14,0,0,0.35,5.4683
25.598,0.12373,0.41112,96.411,0.28471,0,-7.1694,14,0,0,0.35,5.4705
25.6,0.12374,0.41088,96.429,0.28476,0,-7.1684,14,0,0,0.35,5.4727
25.603,0.12375,0.41064,96.447,0.28481,0,-7.1673,14,0,0,0.35,5.4748
25.605,0.12376,0.4104,96.464,0.28487,0,-7.1663,14,0,0,0.35,5.477
25.608,0.12377,0.41016,96.482,0.28492,0,-7.1653,14,0,0,0.35,5.4791
25.61,0.12378,0.40991,96.5,0.28497,0,-7.1642,14,0,0,0.35,5.4813
25.613,0.12379,0.40967,96.518,0.28502,0,-7.1632,14,0,0,0.35,5.4835
25.615,0.1238,0.40943,96.536,0.28507,0,-7.1621,14,0,0,0.35,5.4856
25.618,0.12381,0.40919,96.554,0.28513,0,-7.1611,14,0,0,0.35,5.4878
25.62,0.12382,0.40895,96.572,0.28518,0,-7.1601,14,0,0,0.35,5.4899
25.623,0.12383,0.40871,96.59,0.28523,0,-7.159,14,0,0,0.35,5.4921
25.625,0.12384,0.40847,96.607,0.28528,0,-7.158,14,0,0,0.35,5.4943
25.628,0.12386,0.40823,96.625,0.28533,0,-7.1569,14,0,0,0.35,5.4964
25.63,0.12387,0.40798,96.643,0.28539,0,-7.1559,14,0,0,0.35,5.4986
25.633,0.12388,0.40774,96.661,0.28544,0,-7.1549,14,0,0,0.35,5.5008
25.635,0.12389,0.4075,96.679,0.28549,0,-7.1538,14,0,0,0.35,5.5029
25.638,0.1239,0.40726,96.697,0.28554,0,-7.1528,14,0,0,0.35,5.5051
25.64,0.12391,0.40702,96.715,0.28559,0,-7.1517,14,0,0,0.35,5.5072
25.643,0.12392,0.40678,96.732,0.28565,0,-7.1507,14,0,0,0.35,5.5094
25.645,0.12393,0.40654,96.75,0.2857,0,-7.1496,14,0,0,0.35,5.5116
25.648,0.12394,0.40629,96.768,0.28575,0,-7.1486,14,0,0,0.35,5.5137
25.65,0.12395,0.40605,96.786,0.2858,0,-7.1476,14,0,0,0.35,5.5159
25.653,0.12396,0.40581,96.804,0.28585,0,-7.1465,14,0,0,0.35,5.5181
25.655,0.12397,0.40557,96.822,0.28591,0,-7.1455,14,0,0,0.35,5.5202
25.658,0.12398,0.40533,96.84,0.28596,0,-7.1444,14,0,0,0.35,5.5224
25.66,0.12399,0.40508,96.857,0.28601,0,-7.1434,14,0,0,0.35,5.5245
25.663,0.124,0.40484,96.875,0.28606,0,-7.1423,14,0,0,0.35,5.5267
25.665,0.12401,0.4046,96.893,0.28611,0,-7.1413,14,0,0,0.35,5.5289
25.668,0.12402,0.40436,96.911,0.28616,0,-7.1403,14,0,0,0.35,5.531
25.67,0.12403,0.40412,96.929,0.28622,0,-7.1392,14,0,0,0.35,5.5332
25.673,0.12405,0.40387,96.946,0.28627,0,-7.1382,14,0,0,0.35,5.5354
25.675,0.12406,0.40363,96.964,0.28632,0,-7.1371,14,0,0,0.35,5.5375
25.678,0.12407,0.40339,96.982,0.28637,0,-7.1361,14,0,0,0.35,5.5397
25.68,0.12408,0.40315,97,0.28642,0,-7.135,14,0,0,0.35,5.5419
25.683,0.12409,0.4029,97.018,0.28648,0,-7.134,14,0,0,0.35,5.544
25.685,0.1241,0.40266,97.036,0.28653,0,-7.1329,14,0,0,0.35,5.5462
25.688,0.12411,0.40242,97.053,0.28658,0,-7.1319,14,0,0,0.35,5.5484
25.69,0.12412,0.40218,97.071,0.28663,0,-7.1309,14,0,0,0.35,5.5505
25.693,0.12413,0.40193,97.089,0.28668,0,-7.1298,14,0,0,0.35,5.5527
25.695,0.12414,0.40169,97.107,0.28673,0,-7.1288,14,0,0,0.35,5.5549
25.698,0.12415,0.40145,97.124,0.28679,0,-7.1277,14,0,0,0.35,5.557
25.7,0.12416,0.40121,97.142,0.28684,0,-7.1267,14,0,0,0.35,5.5592
25.703,0.12417,0.40096,97.16,0.28689,0,-7.1256,14,0,0,0.35,5.5614
25.705,0.12418,0.40072,97.178,0.28694,0,-7.1246,14,0,0,0.35,5.5635
25.708,0.12419,0.40048,97.196,0.28699,0,-7.1235,14,0,0,0.35,5.5657
25.71,0.1242,0.40024,97.213,0.28704,0,-7.1225,14,0,0,0.35,5.5679
25.713,0.12421,0.39999,97.231,0.2871,0,-7.1215,14,0,0,0.35,5.57
25.715,0.12422,0.39975,97.249,0.28715,0,-7.1204,14,0,0,0.35,5.5722
25.718,0.12424,0.39951,97.267,0.2872,0,-7.1194,14,0,0,0.35,5.5744
25.72,0.12425,0.39926,97.285,0.28725,0,-7.1183,14,0,0,0.35,5.5765
25.723,0.12426,0.39902,97.302,0.2873,0,-7.1173,14,0,0,0.35,5.5787
25.725,0.12427,0.39878,97.32,0.28735,0,-7.1162,14,0,0,0.35,5.5809
25.728,0.12428,0.39853,97.338,0.28741,0,-7.1152,14,0,0,0.35,5.5831
25.73,0.12429,0.39829,97.356,0.28746,0,-7.1141,14,0,0,0.35,5.5852
25.733,0.1243,0.39805,97.373,0.28751,0,-7.1131,14,0,0,0.35,5.5874
25.735,0.12431,0.3978,97.391,0.28756,0,-7.112,14,0,0,0.35,5.5896
25.738,0.12432,0.39756,97.409,0.28761,0,-7.111,14,0,0,0.35,5.5917
25.74,0.12433,0.39732,97.427,0.28766,0,-7.11,14,0,0,0.35,5.5939
25.743,0.12434,0.39707,97.444,0.28772,0,-7.1089,14,0,0,0.35,5.5961
25.745,0.12435,0.39683,97.462,0.28777,0,-7.1079,14,0,0,0.35,5.5982
25.748,0.12436,0.39659,97.48,0.28782,0,-7.1068,14,0,0,0.35,5.6004
25.75,0.12437,0.39634,97.498,0.28787,0,-7.1058,14,0,0,0.35,5.6026
25.753,0.12438,0.3961,97.515,0.28792,0,-7.1047,14,0,0,0.35,5.6048
25.755,0.12439,0.39586,97.533,0.28797,0,-7.1037,14,0,0,0.35,5.6069
25.758,0.1244,0.39561,97.551,0.28803,0,-7.1026,14,0,0,0.35,5.6091
25.76,0.12441,0.39537,97.568,0.28808,0,-7.1016,14,0,0,0.35,5.6113
25.763,0.12442,0.39513,97.586,0.28813,0,-7.1005,14,0,0,0.35,5.6134
25.765,0.12444,0.39488,97.604,0.28818,0,-7.0995,14,0,0,0.35,5.6156
25.768,0.12445,0.39464,97.622,0.28823,0,-7.0984,14,0,0,0.35,5.6178
25.77,0.12446,0.39439,97.639,0.28828,0,-7.0974,14,0,0,0.35,5.62
25.773,0.12447,0.39415,97.657,0.28833,0,-7.0964,14,0,0,0.35,5.6221
25.775,0.12448,0.39391,97.675,0.28839,0,-7.0953,14,0,0,0.35,5.6243
25.778,0.12449,0.39366,97.692,0.28844,0,-7.0943,14,0,0,0.35,5.6265
25.78,0.1245,0.39342,97.71,0.28849,0,-7.0932,14,0,0,0.35,5.6287
25.783,0.12451,0.39317,97.728,0.28854,0,-7.0922,14,0,0,0.35,5.6308
25.785,0.12452,0.39293,97.746,0.28859,0,-7.0911,14,0,0,0.35,5.633
25.788,0.12453,0.39269,97.763,0.28864,0,-7.0901,14,0,0,0.35,5.6352
25.79,0.12454,0.39244,97.781,0.28869,0,-7.089,14,0,0,0.35,5.6374
25.793,0.12455,0.3922,97.799,0.28875,0,-7.088,14,0,0,0.35,5.6395
25.795,0.12456,0.39195,97.816,0.2888,0,-7.0869,14,0,0,0.35,5.6417
25.798,0.12457,0.39171,97.834,0.28885,0,-7.0859,14,0,0,0.35,5.6439
25.8,0.12458,0.39146,97.852,0.2889,0,-7.0848,14,0,0,0.35,5.6461
25.803,0.12459,0.39122,97.869,0.28895,0,-7.0838,14,0,0,0.35,5.6482
25.805,0.1246,0.39097,97.887,0.289,0,-7.0827,14,0,0,0.35,5.6504
25.808,0.12461,0.39073,97.905,0.28905,0,-7.0817,14,0,0,0.35,5.6526
25.81,0.12462,0.39049,97.922,0.28911,0,-7.0806,14,0,0,0.35,5.6548
25.813,0.12464,0.39024,97.94,0.28916,0,-7.0796,14,0,0,0.35,5.6569
25.815,0.12465,0.39,97.958,0.28921,0,-7.0785,14,0,0,0.35,5.6591
25.818,0.12466,0.38975,97.975,0.28926,0,-7.0775,14,0,0,0.35,5.6613
25.82,0.12467,0.38951,97.993,0.28931,0,-7.0764,14,0,0,0.35,5.6635
25.823,0.12468,0.38926,98.011,0.28936,0,-7.0754,14,0,0,0.35,5.6656
25.825,0.12469,0.38902,98.028,0.28941,0,-7.0743,14,0,0,0.35,5.6678
25.828,0.1247,0.38877,98.046,0.28947,0,-7.0733,14,0,0,0.35,5.67
25.83,0.12471,0.38853,98.064,0.28952,0,-7.0722,14,0,0,0.35,5.6722
25.833,0.12472,0.38828,98.081,0.28957,0,-7.0712,14,0,0,0.35,5.6743
25.835,0.12473,0.38804,98.099,0.28962,0,-7.0701,14,0,0,0.35,5.6765
25.838,0.12474,0.38779,98.117,0.28967,0,-7.0691,14,0,0,0.35,5.6787
25.84,0.12475,0.38755,98.134,0.28972,0,-7.068,14,0,0,0.35,5.6809
25.843,0.12476,0.3873,98.152,0.28977,0,-7.067,14,0,0,0.35,5.6831
25.845,0.12477,0.38706,98.17,0.28982,0,-7.0659,14,0,0,0.35,5.6852
25.848,0.12478,0.38681,98.187,0.28988,0,-7.0649,14,0,0,0.35,5.6874
25.85,0.12479,0.38657,98.205,0.28993,0,-7.0638,14,0,0,0.35,5.6896
25.853,0.1248,0.38632,98.223,0.28998,0,-7.0628,14,0,0,0.35,5.6918
25.855,0.12481,0.38607,98.24,0.29003,0,-7.0617,14,0,0,0.35,5.694
25.858,0.12482,0.38583,98.258,0.29008,0,-7.0607,14,0,0,0.35,5.6961
25.86,0.12484,0.38558,98.275,0.29013,0,-7.0596,14,0,0,0.35,5.6983
25.863,0.12485,0.38534,98.293,0.29018,0,-7.0586,14,0,0,0.35,5.7005
25.865,0.12486,0.38509,98.311,0.29023,0,-7.0575,14,0,0,0.35,5.7027
25.868,0.12487,0.38485,98.328,0.29029,0,-7.0565,14,0,0,0.35,5.7048
25.87,0.12488,0.3846,98.346,0.29034,0,-7.0554,14,0,0,0.35,5.707
25.873,0.12489,0.38436,98.363,0.29039,0,-7.0544,14,0,0,0.35,5.7092
25.875,0.1249,0.38411,98.381,0.29044,0,-7.0533,14,0,0,0.35,5.7114
25.878,0.12491,0.38386,98.399,0.29049,0,-7.0523,14,0,0,0.35,5.7136
25.88,0.12492,0.38362,98.416,0.29054,0,-7.0512,14,0,0,0.35,5.7158
25.883,0.12493,0.38337,98.434,0.29059,0,-7.0502,14,0,0,0.35,5.7179
25.885,0.12494,0.38313,98.452,0.29064,0,-7.0491,14,0,0,0.35,5.7201
25.888,0.12495,0.38288,98.469,0.29069,0,-7.0481,14,0,0,0.35,5.7223
25.89,0.12496,0.38263,98.487,0.29075,0,-7.047,14,0,0,0.35,5.7245
25.893,0.12497,0.38239,98.504,0.2908,0,-7.046,14,0,0,0.35,5.7267
25.895,0.12498,0.38214,98.522,0.29085,0,-7.0449,14,0,0,0.35,5.7288
25.898,0.12499,0.3819,98.539,0.2909,0,-7.0439,14,0,0,0.35,5.731
25.9,0.125,0.38165,98.557,0.29095,0,-7.0428,14,0,0,0.35,5.7332
25.903,0.12501,0.3814,98.575,0.291,0,-7.0418,14,0,0,0.35,5.7354
25.905,0.12502,0.38116,98.592,0.29105,0,-7.0407,14,0,0,0.35,5.7376
25.908,0.12503,0.38091,98.61,0.2911,0,-7.0397,14,0,0,0.35,5.7398
25.91,0.12504,0.38066,98.627,0.29115,0,-7.0386,14,0,0,0.35,5.7419
25.913,0.12506,0.38042,98.645,0.29121,0,-7.0376,14,0,0,0.35,5.7441
25.915,0.12507,0.38017,98.662,0.29126,0,-7.0365,14,0,0,0.35,5.7463
25.918,0.12508,0.37992,98.68,0.29131,0,-7.0355,14,0,0,0.35,5.7485
25.92,0.12509,0.37968,98.698,0.29136,0,-7.0344,14,0,0,0.35,5.7507
25.923,0.1251,0.37943,98.715,0.29141,0,-7.0333,14,0,0,0.35,5.7529
25.925,0.12511,0.37918,98.733,0.29146,0,-7.0323,14,0,0,0.35,5.755
25.928,0.12512,0.37894,98.75,0.29151,0,-7.0312,14,0,0,0.35,5.7572
25.93,0.12513,0.37869,98.768,0.29156,0,-7.0302,14,0,0,0.35,5.7594
25.933,0.12514,0.37844,98.785,0.29161,0,-7.0291,14,0,0,0.35,5.7616
25.935,0.12515,0.3782,98.803,0.29166,0,-7.0281,14,0,0,0.35,5.7638
25.938,0.12516,0.37795,98.82,0.29172,0,-7.027,14,0,0,0.35,5.766
25.94,0.12517,0.3777,98.838,0.29177,0,-7.026,14,0,0,0.35,5.7682
25.943,0.12518,0.37746,98.856,0.29182,0,-7.0249,14,0,0,0.35,5.7703
25.945,0.12519,0.37721,98.873,0.29187,0,-7.0239,14,0,0,0.35,5.7725
25.948,0.1252,0.37696,98.891,0.29192,0,-7.0228,14,0,0,0.35,5.7747
25.95,0.12521,0.37672,98.908,0.29197,0,-7.0218,14,0,0,0.35,5.7769
25.953,0.12522,0.37647,98.926,0.29202,0,-7.0207,14,0,0,0.35,5.7791
25.955,0.12523,0.37622,98.943,0.29207,0,-7.0197,14,0,0,0.35,5.7813
25.958,0.12524,0.37597,98.961,0.29212,0,-7.0186,14,0,0,0.35,5.7835
25.96,0.12525,0.37573,98.978,0.29217,0,-7.0175,14,0,0,0.35,5.7856
25.963,0.12526,0.37548,98.996,0.29222,0,-7.0165,14,0,0,0.35,5.7878
25.965,0.12528,0.37523,99.013,0.29228,0,-7.0154,14,0,0,0.35,5.79
25.968,0.12529,0.37498,99.031,0.29233,0,-7.0144,14,0,0,0.35,5.7922
25.97,0.1253,0.37474,99.048,0.29238,0,-7.0133,14,0,0,0.35,5.7944
25.973,0.12531,0.37449,99.066,0.29243,0,-7.0123,14,0,0,0.35,5.7966
25.975,0.12532,0.37424,99.083,0.29248,0,-7.0112,14,0,0,0.35,5.7988
25.978,0.12533,0.37399,99.101,0.29253,0,-7.0102,14,0,0,0.35,5.801
25.98,0.12534,0.37375,99.118,0.29258,0,-7.0091,14,0,0,0.35,5.8031
25.983,0.12535,0.3735,99.136,0.29263,0,-7.0081,14,0,0,0.35,5.8053
25.985,0.12536,0.37325,99.153,0.29268,0,-7.007,14,0,0,0.35,5.8075
25.988,0.12537,0.373,99.171,0.29273,0,-7.0059,14,0,0,0.35,5.8097
25.99,0.12538,0.37276,99.188,0.29278,0,-7.0049,14,0,0,0.35,5.8119
25.993,0.12539,0.37251,99.206,0.29283,0,-7.0038,14,0,0,0.35,5.8141
25.995,0.1254,0.37226,99.223,0.29289,0,-7.0028,14,0,0,0.35,5.8163
25.998,0.12541,0.37201,99.241,0.29294,0,-7.0017,14,0,0,0.35,5.8185
26,0.12542,0.37176,99.258,0.29299,0,-7.0007,14,0,0,0.35,5.8207
26.003,0.12543,0.37152,99.276,0.29304,0,-6.9996,14,0,0,0.35,5.8229
26.005,0.12544,0.37127,99.293,0.29309,0,-6.9986,14,0,0,0.35,5.825
26.008,0.12545,0.37102,99.311,0.29314,0,-6.9975,14,0,0,0.35,5.8272
26.01,0.12546,0.37077,99.328,0.29319,0,-6.9965,14,0,0,0.35,5.8294
26.013,0.12547,0.37052,99.345,0.29324,0,-6.9954,14,0,0,0.35,5.8316
26.015,0.12548,0.37028,99.363,0.29329,0,-6.9943,14,0,0,0.35,5.8338
26.018,0.1255,0.37003,99.38,0.29334,0,-6.9933,14,0,0,0.35,5.836
26.02,0.12551,0.36978,99.398,0.29339,0,-6.9922,14,0,0,0.35,5.8382
26.023,0.12552,0.36953,99.415,0.29344,0,-6.9912,14,0,0,0.35,5.8404
26.025,0.12553,0.36928,99.433,0.29349,0,-6.9901,14,0,0,0.35,5.8426
26.028,0.12554,0.36903,99.45,0.29354,0,-6.9891,14,0,0,0.35,5.8448
26.03,0.12555,0.36879,99.468,0.2936,0,-6.988,14,0,0,0.35,5.847
26.033,0.12556,0.36854,99.485,0.29365,0,-6.9869,14,0,0,0.35,5.8491
26.035,0.12557,0.36829,99.503,0.2937,0,-6.9859,14,0,0,0.35,5.8513
26.038,0.12558,0.36804,99.52,0.29375,0,-6.9848,14,0,0,0.35,5.8535
26.04,0.12559,0.36779,99.537,0.2938,0,-6.9838,14,0,0,0.35,5.8557
26.043,0.1256,0.36754,99.555,0.29385,0,-6.9827,14,0,0,0.35,5.8579
26.045,0.12561,0.36729,99.572,0.2939,0,-6.9817,14,0,0,0.35,5.8601
26.048,0.12562,0.36704,99.59,0.29395,0,-6.9806,14,0,0,0.35,5.8623
26.05,0.12563,0.3668,99.607,0.294,0,-6.9795,14,0,0,0.35,5.8645
26.053,0.12564,0.36655,99.625,0.29405,0,-6.9785,14,0,0,0.35,5.8667
26.055,0.12565,0.3663,99.642,0.2941,0,-6.9774,14,0,0,0.35,5.8689
26.058,0.12566,0.36605,99.659,0.29415,0,-6.9764,14,0,0,0.35,5.8711
26.06,0.12567,0.3658,99.677,0.2942,0,-6.9753,14,0,0,0.35,5.8733
26.063,0.12568,0.36555,99.694,0.29425,0,-6.9743,14,0,0,0.35,5.8755
26.065,0.12569,0.3653,99.712,0.2943,0,-6.9732,14,0,0,0.35,5.8777
26.068,0.1257,0.36505,99.729,0.29435,0,-6.9721,14,0,0,0.35,5.8799
26.07,0.12571,0.3648,99.746,0.29441,0,-6.9711,14,0,0,0.35,5.882
26.073,0.12572,0.36455,99.764,0.29446,0,-6.97,14,0,0,0.35,5.8842
26.075,0.12574,0.36431,99.781,0.29451,0,-6.969,14,0,0,0.35,5.8864
26.078,0.12575,0.36406,99.799,0.29456,0,-6.9679,14,0,0,0.35,5.8886
26.08,0.12576,0.36381,99.816,0.29461,0,-6.9669,14,0,0,0.35,5.8908
26.083,0.12577,0.36356,99.833,0.29466,0,-6.9658,14,0,0,0.35,5.893
26.085,0.12578,0.36331,99.851,0.29471,0,-6.9647,14,0,0,0.35,5.8952
26.088,0.12579,0.36306,99.868,0.29476,0,-6.9637,14,0,0,0.35,5.8974
26.09,0.1258,0.36281,99.886,0.29481,0,-6.9626,14,0,0,0.35,5.8996
26.093,0.12581,0.36256,99.903,0.29486,0,-6.9616,14,0,0,0.35,5.9018
26.095,0.12582,0.36231,99.92,0.29491,0,-6.9605,14,0,0,0.35,5.904
26.098,0.12583,0.36206,99.938,0.29496,0,-6.9594,14,0,0,0.35,5.9062
26.1,0.12584,0.36181,99.955,0.29501,0,-6.9584,14,0,0,0.35,5.9084
26.103,0.12585,0.36156,99.972,0.29506,0,-6.9573,14,0,0,0.35,5.9106
26.105,0.12586,0.36131,99.99,0.29511,0,-6.9563,14,0,0,0.35,5.9128
26.108,0.12587,0.36106,100.01,0.29516,0,-6.9552,14,0,0,0.35,5.915
26.11,0.12588,0.36081,100.02,0.29521,0,-6.9542,14,0,0,0.35,5.9172
26.113,0.12589,0.36056,100.04,0.29526,0,-6.9531,14,0,0,0.35,5.9194
26.115,0.1259,0.36031,100.06,0.29531,0,-6.952,14,0,0,0.35,5.9216
26.118,0.12591,0.36006,100.08,0.29536,0,-6.951,14,0,0,0.35,5.9238
26.12,0.12592,0.35981,100.09,0.29541,0,-6.9499,14,0,0,0.35,5.926
26.123,0.12593,0.35956,100.11,0.29546,0,-6.9489,14,0,0,0.35,5.9282
26.125,0.12594,0.35931,100.13,0.29551,0,-6.9478,14,0,0,0.35,5.9304
26.128,0.12595,0.35906,100.15,0.29556,0,-6.9467,14,0,0,0.35,5.9326
26.13,0.12596,0.35881,100.16,0.29562,0,-6.9457,14,0,0,0.35,5.9348
26.133,0.12598,0.35856,100.18,0.29567,0,-6.9446,14,0,0,0.35,5.937
26.135,0.12599,0.35831,100.2,0.29572,0,-6.9436,14,0,0,0.35,5.9392
26.138,0.126,0.35806,100.22,0.29577,0,-6.9425,14,0,0,0.35,5.9414
26.14,0.12601,0.35781,100.23,0.29582,0,-6.9414,14,0,0,0.35,5.9436
26.143,0.12602,0.35756,100.25,0.29587,0,-6.9404,14,0,0,0.35,5.9458
26.145,0.12603,0.35731,100.27,0.29592,0,-6.9393,14,0,0,0.35,5.948
26.148,0.12604,0.35706,100.28,0.29597,0,-6.9383,14,0,0,0.35,5.9502
26.15,0.12605,0.35681,100.3,0.29602,0,-6.9372,14,0,0,0.35,5.9524
26.153,0.12606,0.35656,100.32,0.29607,0,-6.9361,14,0,0,0.35,5.9546
26.155,0.12607,0.35631,100.34,0.29612,0,-6.9351,14,0,0,0.35,5.9568
26.158,0.12608,0.35605,100.35,0.29617,0,-6.934,14,0,0,0.35,5.959
26.16,0.12609,0.3558,100.37,0.29622,0,-6.933,14,0,0,0.35,5.9612
26.163,0.1261,0.35555,100.39,0.29627,0,-6.9319,14,0,0,0.35,5.9634
26.165,0.12611,0.3553,100.41,0.29632,0,-6.9308,14,0,0,0.35,5.9656
26.168,0.12612,0.35505,100.42,0.29637,0,-6.9298,14,0,0,0.35,5.9678
26.17,0.12613,0.3548,100.44,0.29642,0,-6.9287,14,0,0,0.35,5.97
26.173,0.12614,0.35455,100.46,0.29647,0,-6.9276,14,0,0,0.35,5.9722
26.175,0.12615,0.3543,100.47,0.29652,0,-6.9266,14,0,0,0.35,5.9744
26.178,0.12616,0.35405,100.49,0.29657,0,-6.9255,14,0,0,0.35,5.9766
26.18,0.12617,0.3538,100.51,0.29662,0,-6.9245,14,0,0,0.35,5.9788
26.183,0.12618,0.35355,100.53,0.29667,0,-6.9234,14,0,0,0.35,5.981
26.185,0.12619,0.35329,100.54,0.29672,0,-6.9223,14,0,0,0.35,5.9832
26.188,0.1262,0.35304,100.56,0.29677,0,-6.9213,14,0,0,0.35,5.9854
26.19,0.12621,0.35279,100.58,0.29682,0,-6.9202,14,0,0,0.35,5.9876
26.193,0.12623,0.35254,100.6,0.29687,0,-6.9192,14,0,0,0.35,5.9898
26.195,0.12624,0.35229,100.61,0.29692,0,-6.9181,14,0,0,0.35,5.992
26.198,0.12625,0.35204,100.63,0.29697,0,-6.917,14,0,0,0.35,5.9942
26.2,0.12626,0.35179,100.65,0.29702,0,-6.916,14,0,0,0.35,5.9964
26.203,0.12627,0.35153,100.66,0.29707,0,-6.9149,14,0,0,0.35,5.9986
26.205,0.12628,0.35128,100.68,0.29712,0,-6.9138,14,0,0,0.35,6.0008
26.208,0.12629,0.35103,100.7,0.29717,0,-6.9128,14,0,0,0.35,6.003
26.21,0.1263,0.35078,100.72,0.29722,0,-6.9117,14,0,0,0.35,6.0052
26.213,0.12631,0.35053,100.73,0.29727,0,-6.9107,14,0,0,0.35,6.0074
26.215,0.12632,0.35028,100.75,0.29732,0,-6.9096,14,0,0,0.35,6.0096
26.218,0.12633,0.35002,100.77,0.29737,0,-6.9085,14,0,0,0.35,6.0118
26.22,0.12634,0.34977,100.79,0.29742,0,-6.9075,14,0,0,0.35,6.014
26.223,0.12635,0.34952,100.8,0.29747,0,-6.9064,14,0,0,0.35,6.0163
26.225,0.12636,0.34927,100.82,0.29752,0,-6.9053,14,0,0,0.35,6.0185
26.228,0.12637,0.34902,100.84,0.29757,0,-6.9043,14,0,0,0.35,6.0207
26.23,0.12638,0.34877,100.85,0.29762,0,-6.9032,14,0,0,0.35,6.0229
26.233,0.12639,0.34851,100.87,0.29767,0,-6.9022,14,0,0,0.35,6.0251
26.235,0.1264,0.34826,100.89,0.29772,0,-6.9011,14,0,0,0.35,6.0273
26.238,0.12641,0.34801,100.91,0.29777,0,-6.9,14,0,0,0.35,6.0295
26.24,0.12642,0.34776,100.92,0.29782,0,-6.899,14,0,0,0.35,6.0317
26.243,0.12643,0.3475,100.94,0.29787,0,-6.8979,14,0,0,0.35,6.0339
26.245,0.12644,0.34725,100.96,0.29792,0,-6.8968,14,0,0,0.35,6.0361
26.248,0.12645,0.347,100.98,0.29797,0,-6.8958,14,0,0,0.35,6.0383
26.25,0.12646,0.34675,100.99,0.29802,0,-6.8947,14,0,0,0.35,6.0405
26.253,0.12647,0.3465,101.01,0.29807,0,-6.8937,14,0,0,0.35,6.0427
26.255,0.12648,0.34624,101.03,0.29812,0,-6.8926,14,0,0,0.35,6.0449
26.258,0.1265,0.34599,101.04,0.29817,0,-6.8915,14,0,0,0.35,6.0471
26.26,0.12651,0.34574,101.06,0.29822,0,-6.8905,14,0,0,0.35,6.0493
26.263,0.12652,0.34549,101.08,0.29827,0,-6.8894,14,0,0,0.35,6.0516
26.265,0.12653,0.34523,101.1,0.29832,0,-6.8883,14,0,0,0.35,6.0538
26.268,0.12654,0.34498,101.11,0.29837,0,-6.8873,14,0,0,0.35,6.056
26.27,0.12655,0.34473,101.13,0.29842,0,-6.8862,14,0,0,0.35,6.0582
26.273,0.12656,0.34448,101.15,0.29847,0,-6.8851,14,0,0,0.35,6.0604
26.275,0.12657,0.34422,101.16,0.29852,0,-6.8841,14,0,0,0.35,6.0626
26.278,0.12658,0.34397,101.18,0.29857,0,-6.883,14,0,0,0.35,6.0648
26.28,0.12659,0.34372,101.2,0.29862,0,-6.8819,14,0,0,0.35,6.067
26.283,0.1266,0.34346,101.22,0.29867,0,-6.8809,14,0,0,0.35,6.0692
26.285,0.12661,0.34321,101.23,0.29872,0,-6.8798,14,0,0,0.35,6.0714
26.288,0.12662,0.34296,101.25,0.29877,0,-6.8788,14,0,0,0.35,6.0736
26.29,0.12663,0.34271,101.27,0.29882,0,-6.8777,14,0,0,0.35,6.0759
26.293,0.12664,0.34245,101.28,0.29887,0,-6.8766,14,0,0,0.35,6.0781
26.295,0.12665,0.3422,101.3,0.29892,0,-6.8756,14,0,0,0.35,6.0803
