Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
11.09,0.37454,0.83928,45.954,0.13637,0,-10.189,14,0,0,0.35,1.1935
11.092,0.37463,0.83936,45.937,0.13632,0,-10.188,14,0,0,0.35,1.1926
11.095,0.37471,0.83943,45.919,0.13627,0,-10.188,14,0,0,0.35,1.1917
11.097,0.3748,0.83951,45.901,0.13622,0,-10.187,14,0,0,0.35,1.1907
11.1,0.37488,0.83959,45.883,0.13616,0,-10.187,14,0,0,0.35,1.1898
11.102,0.37497,0.83966,45.865,0.13611,0,-10.186,14,0,0,0.35,1.1889
11.105,0.37505,0.83974,45.848,0.13606,0,-10.186,14,0,0,0.35,1.1879
11.107,0.37514,0.83982,45.83,0.136,0,-10.185,14,0,0,0.35,1.187
11.11,0.37522,0.83989,45.812,0.13595,0,-10.185,14,0,0,0.35,1.1861
11.112,0.37531,0.83997,45.794,0.1359,0,-10.184,14,0,0,0.35,1.1851
11.115,0.3754,0.84004,45.776,0.13585,0,-10.184,14,0,0,0.35,1.1842
11.117,0.37548,0.84012,45.759,0.13579,0,-10.184,14,0,0,0.35,1.1833
11.12,0.37557,0.8402,45.741,0.13574,0,-10.183,14,0,0,0.35,1.1824
11.122,0.37565,0.84027,45.723,0.13569,0,-10.183,14,0,0,0.35,1.1814
11.125,0.37574,0.84035,45.705,0.13564,0,-10.182,14,0,0,0.35,1.1805
11.127,0.37582,0.84042,45.688,0.13558,0,-10.182,14,0,0,0.35,1.1796
11.13,0.37591,0.8405,45.67,0.13553,0,-10.181,14,0,0,0.35,1.1787
11.132,0.37599,0.84058,45.652,0.13548,0,-10.181,14,0,0,0.35,1.1777
11.135,0.37608,0.84065,45.635,0.13543,0,-10.18,14,0,0,0.35,1.1768
11.137,0.37616,0.84073,45.617,0.13537,0,-10.18,14,0,0,0.35,1.1759
11.14,0.37625,0.8408,45.599,0.13532,0,-10.179,14,0,0,0.35,1.175
11.142,0.37633,0.84088,45.582,0.13527,0,-10.179,14,0,0,0.35,1.1741
11.145,0.37642,0.84095,45.564,0.13522,0,-10.178,14,0,0,0.35,1.1732
11.147,0.3765,0.84103,45.546,0.13517,0,-10.178,14,0,0,0.35,1.1722
11.15,0.37659,0.8411,45.529,0.13511,0,-10.178,14,0,0,0.35,1.1713
11.152,0.37668,0.84118,45.511,0.13506,0,-10.177,14,0,0,0.35,1.1704
11.155,0.37676,0.84125,45.494,0.13501,0,-10.177,14,0,0,0.35,1.1695
11.157,0.37685,0.84133,45.476,0.13496,0,-10.176,14,0,0,0.35,1.1686
11.16,0.37693,0.8414,45.458,0.1349,0,-10.176,14,0,0,0.35,1.1677
11.162,0.37702,0.84148,45.441,0.13485,0,-10.175,14,0,0,0.35,1.1667
11.165,0.3771,0.84155,45.423,0.1348,0,-10.175,14,0,0,0.35,1.1658
11.167,0.37719,0.84163,45.406,0.13475,0,-10.174,14,0,0,0.35,1.1649
11.17,0.37727,0.8417,45.388,0.1347,0,-10.174,14,0,0,0.35,1.164
11.172,0.37736,0.84178,45.37,0.13464,0,-10.173,14,0,0,0.35,1.1631
11.175,0.37744,0.84185,45.353,0.13459,0,-10.173,14,0,0,0.35,1.1622
11.177,0.37753,0.84193,45.335,0.13454,0,-10.172,14,0,0,0.35,1.1613
11.18,0.37761,0.842,45.318,0.13449,0,-10.172,14,0,0,0.35,1.1604
11.182,0.3777,0.84208,45.3,0.13444,0,-10.172,14,0,0,0.35,1.1595
11.185,0.37778,0.84215,45.283,0.13438,0,-10.171,14,0,0,0.35,1.1586
11.187,0.37787,0.84223,45.265,0.13433,0,-10.171,14,0,0,0.35,1.1577
11.19,0.37795,0.8423,45.248,0.13428,0,-10.17,14,0,0,0.35,1.1568
11.192,0.37804,0.84237,45.23,0.13423,0,-10.17,14,0,0,0.35,1.1559
11.195,0.37813,0.84245,45.213,0.13418,0,-10.169,14,0,0,0.35,1.155
11.197,0.37821,0.84252,45.195,0.13413,0,-10.169,14,0,0,0.35,1.1541
11.2,0.3783,0.8426,45.178,0.13407,0,-10.168,14,0,0,0.35,1.1532
11.202,0.37838,0.84267,45.16,0.13402,0,-10.168,14,0,0,0.35,1.1523
11.205,0.37847,0.84274,45.143,0.13397,0,-10.167,14,0,0,0.35,1.1514
11.207,0.37855,0.84282,45.125,0.13392,0,-10.167,14,0,0,0.35,1.1505
11.21,0.37864,0.84289,45.108,0.13387,0,-10.166,14,0,0,0.35,1.1496
11.212,0.37872,0.84296,45.091,0.13382,0,-10.166,14,0,0,0.35,1.1487
11.215,0.37881,0.84304,45.073,0.13376,0,-10.166,14,0,0,0.35,1.1478
11.217,0.37889,0.84311,45.056,0.13371,0,-10.165,14,0,0,0.35,1.1469
11.22,0.37898,0.84319,45.038,0.13366,0,-10.165,14,0,0,0.35,1.146
11.222,0.37906,0.84326,45.021,0.13361,0,-10.164,14,0,0,0.35,1.1451
11.225,0.37915,0.84333,45.004,0.13356,0,-10.164,14,0,0,0.35,1.1442
11.227,0.37923,0.84341,44.986,0.13351,0,-10.163,14,0,0,0.35,1.1433
11.23,0.37932,0.84348,44.969,0.13346,0,-10.163,14,0,0,0.35,1.1424
11.232,0.3794,0.84355,44.952,0.1334,0,-10.162,14,0,0,0.35,1.1415
11.235,0.37949,0.84362,44.934,0.13335,0,-10.162,14,0,0,0.35,1.1406
11.237,0.37957,0.8437,44.917,0.1333,0,-10.162,14,0,0,0.35,1.1398
11.24,0.37966,0.84377,44.9,0.13325,0,-10.161,14,0,0,0.35,1.1389
11.242,0.37975,0.84384,44.882,0.1332,0,-10.161,14,0,0,0.35,1.138
11.245,0.37983,0.84392,44.865,0.13315,0,-10.16,14,0,0,0.35,1.1371
11.247,0.37992,0.84399,44.848,0.1331,0,-10.16,14,0,0,0.35,1.1362
11.25,0.38,0.84406,44.83,0.13305,0,-10.159,14,0,0,0.35,1.1353
11.252,0.38009,0.84413,44.813,0.13299,0,-10.159,14,0,0,0.35,1.1344
11.255,0.38017,0.84421,44.796,0.13294,0,-10.158,14,0,0,0.35,1.1336
11.257,0.38026,0.84428,44.779,0.13289,0,-10.158,14,0,0,0.35,1.1327
11.26,0.38034,0.84435,44.761,0.13284,0,-10.157,14,0,0,0.35,1.1318
11.262,0.38043,0.84442,44.744,0.13279,0,-10.157,14,0,0,0.35,1.1309
11.265,0.38051,0.8445,44.727,0.13274,0,-10.157,14,0,0,0.35,1.13
11.267,0.3806,0.84457,44.71,0.13269,0,-10.156,14,0,0,0.35,1.1292
11.27,0.38068,0.84464,44.692,0.13264,0,-10.156,14,0,0,0.35,1.1283
11.272,0.38077,0.84471,44.675,0.13259,0,-10.155,14,0,0,0.35,1.1274
11.275,0.38085,0.84479,44.658,0.13253,0,-10.155,14,0,0,0.35,1.1265
11.277,0.38094,0.84486,44.641,0.13248,0,-10.154,14,0,0,0.35,1.1257
11.28,0.38102,0.84493,44.624,0.13243,0,-10.154,14,0,0,0.35,1.1248
11.282,0.38111,0.845,44.606,0.13238,0,-10.153,14,0,0,0.35,1.1239
11.285,0.38119,0.84507,44.589,0.13233,0,-10.153,14,0,0,0.35,1.123
11.287,0.38128,0.84515,44.572,0.13228,0,-10.153,14,0,0,0.35,1.1222
11.29,0.38136,0.84522,44.555,0.13223,0,-10.152,14,0,0,0.35,1.1213
11.292,0.38145,0.84529,44.538,0.13218,0,-10.152,14,0,0,0.35,1.1204
11.295,0.38153,0.84536,44.521,0.13213,0,-10.151,14,0,0,0.35,1.1195
11.297,0.38162,0.84543,44.504,0.13208,0,-10.151,14,0,0,0.35,1.1187
11.3,0.3817,0.8455,44.486,0.13203,0,-10.15,14,0,0,0.35,1.1178
11.302,0.38179,0.84557,44.469,0.13198,0,-10.15,14,0,0,0.35,1.1169
11.305,0.38188,0.84565,44.452,0.13193,0,-10.149,14,0,0,0.35,1.1161
11.307,0.38196,0.84572,44.435,0.13187,0,-10.149,14,0,0,0.35,1.1152
11.31,0.38205,0.84579,44.418,0.13182,0,-10.149,14,0,0,0.35,1.1143
11.312,0.38213,0.84586,44.401,0.13177,0,-10.148,14,0,0,0.35,1.1135
11.315,0.38222,0.84593,44.384,0.13172,0,-10.148,14,0,0,0.35,1.1126
11.317,0.3823,0.846,44.367,0.13167,0,-10.147,14,0,0,0.35,1.1118
11.32,0.38239,0.84607,44.35,0.13162,0,-10.147,14,0,0,0.35,1.1109
11.322,0.38247,0.84614,44.333,0.13157,0,-10.146,14,0,0,0.35,1.11
11.325,0.38256,0.84621,44.316,0.13152,0,-10.146,14,0,0,0.35,1.1092
11.327,0.38264,0.84629,44.299,0.13147,0,-10.145,14,0,0,0.35,1.1083
11.33,0.38273,0.84636,44.282,0.13142,0,-10.145,14,0,0,0.35,1.1075
11.332,0.38281,0.84643,44.265,0.13137,0,-10.145,14,0,0,0.35,1.1066
11.335,0.3829,0.8465,44.248,0.13132,0,-10.144,14,0,0,0.35,1.1057
11.337,0.38298,0.84657,44.231,0.13127,0,-10.144,14,0,0,0.35,1.1049
11.34,0.38307,0.84664,44.214,0.13122,0,-10.143,14,0,0,0.35,1.104
11.342,0.38315,0.84671,44.197,0.13117,0,-10.143,14,0,0,0.35,1.1032
11.345,0.38324,0.84678,44.18,0.13112,0,-10.142,14,0,0,0.35,1.1023
11.347,0.38332,0.84685,44.163,0.13107,0,-10.142,14,0,0,0.35,1.1015
11.35,0.38341,0.84692,44.146,0.13102,0,-10.142,14,0,0,0.35,1.1006
11.352,0.38349,0.84699,44.129,0.13097,0,-10.141,14,0,0,0.35,1.0998
11.355,0.38358,0.84706,44.112,0.13092,0,-10.141,14,0,0,0.35,1.0989
11.357,0.38366,0.84713,44.095,0.13087,0,-10.14,14,0,0,0.35,1.0981
11.36,0.38375,0.8472,44.078,0.13082,0,-10.14,14,0,0,0.35,1.0972
11.362,0.38383,0.84727,44.062,0.13077,0,-10.139,14,0,0,0.35,1.0964
11.365,0.38392,0.84734,44.045,0.13072,0,-10.139,14,0,0,0.35,1.0955
11.367,0.384,0.84741,44.028,0.13067,0,-10.138,14,0,0,0.35,1.0947
11.37,0.38409,0.84748,44.011,0.13062,0,-10.138,14,0,0,0.35,1.0938
11.372,0.38417,0.84755,43.994,0.13057,0,-10.138,14,0,0,0.35,1.093
11.375,0.38426,0.84762,43.977,0.13052,0,-10.137,14,0,0,0.35,1.0921
11.377,0.38434,0.84769,43.96,0.13047,0,-10.137,14,0,0,0.35,1.0913
11.38,0.38443,0.84776,43.944,0.13042,0,-10.136,14,0,0,0.35,1.0905
11.382,0.38451,0.84783,43.927,0.13037,0,-10.136,14,0,0,0.35,1.0896
11.385,0.3846,0.84789,43.91,0.13032,0,-10.135,14,0,0,0.35,1.0888
11.387,0.38468,0.84796,43.893,0.13027,0,-10.135,14,0,0,0.35,1.0879
11.39,0.38477,0.84803,43.876,0.13022,0,-10.135,14,0,0,0.35,1.0871
11.392,0.38485,0.8481,43.86,0.13017,0,-10.134,14,0,0,0.35,1.0863
11.395,0.38494,0.84817,43.843,0.13012,0,-10.134,14,0,0,0.35,1.0854
11.397,0.38502,0.84824,43.826,0.13007,0,-10.133,14,0,0,0.35,1.0846
11.4,0.38511,0.84831,43.809,0.13002,0,-10.133,14,0,0,0.35,1.0837
11.402,0.38519,0.84838,43.793,0.12997,0,-10.132,14,0,0,0.35,1.0829
11.405,0.38528,0.84845,43.776,0.12992,0,-10.132,14,0,0,0.35,1.0821
11.407,0.38536,0.84852,43.759,0.12987,0,-10.132,14,0,0,0.35,1.0812
11.41,0.38545,0.84858,43.742,0.12982,0,-10.131,14,0,0,0.35,1.0804
11.412,0.38553,0.84865,43.726,0.12977,0,-10.131,14,0,0,0.35,1.0796
11.415,0.38562,0.84872,43.709,0.12972,0,-10.13,14,0,0,0.35,1.0787
11.417,0.38571,0.84879,43.692,0.12968,0,-10.13,14,0,0,0.35,1.0779
11.42,0.38579,0.84886,43.676,0.12963,0,-10.129,14,0,0,0.35,1.0771
11.422,0.38588,0.84893,43.659,0.12958,0,-10.129,14,0,0,0.35,1.0763
11.425,0.38596,0.84899,43.642,0.12953,0,-10.129,14,0,0,0.35,1.0754
11.427,0.38605,0.84906,43.626,0.12948,0,-10.128,14,0,0,0.35,1.0746
11.43,0.38613,0.84913,43.609,0.12943,0,-10.128,14,0,0,0.35,1.0738
11.432,0.38622,0.8492,43.593,0.12938,0,-10.127,14,0,0,0.35,1.0729
11.435,0.3863,0.84927,43.576,0.12933,0,-10.127,14,0,0,0.35,1.0721
11.437,0.38639,0.84934,43.559,0.12928,0,-10.126,14,0,0,0.35,1.0713
11.44,0.38647,0.8494,43.543,0.12923,0,-10.126,14,0,0,0.35,1.0705
11.442,0.38656,0.84947,43.526,0.12918,0,-10.126,14,0,0,0.35,1.0696
11.445,0.38664,0.84954,43.51,0.12913,0,-10.125,14,0,0,0.35,1.0688
11.447,0.38673,0.84961,43.493,0.12908,0,-10.125,14,0,0,0.35,1.068
11.45,0.38681,0.84967,43.476,0.12904,0,-10.124,14,0,0,0.35,1.0672
11.452,0.3869,0.84974,43.46,0.12899,0,-10.124,14,0,0,0.35,1.0664
11.455,0.38698,0.84981,43.443,0.12894,0,-10.123,14,0,0,0.35,1.0655
11.457,0.38707,0.84988,43.427,0.12889,0,-10.123,14,0,0,0.35,1.0647
11.46,0.38715,0.84994,43.41,0.12884,0,-10.123,14,0,0,0.35,1.0639
11.462,0.38724,0.85001,43.394,0.12879,0,-10.122,14,0,0,0.35,1.0631
11.465,0.38732,0.85008,43.377,0.12874,0,-10.122,14,0,0,0.35,1.0623
11.467,0.38741,0.85015,43.361,0.12869,0,-10.121,14,0,0,0.35,1.0615
11.47,0.38749,0.85021,43.344,0.12864,0,-10.121,14,0,0,0.35,1.0607
11.472,0.38758,0.85028,43.328,0.1286,0,-10.121,14,0,0,0.35,1.0598
11.475,0.38766,0.85035,43.311,0.12855,0,-10.12,14,0,0,0.35,1.059
11.477,0.38775,0.85041,43.295,0.1285,0,-10.12,14,0,0,0.35,1.0582
11.48,0.38783,0.85048,43.278,0.12845,0,-10.119,14,0,0,0.35,1.0574
11.482,0.38792,0.85055,43.262,0.1284,0,-10.119,14,0,0,0.35,1.0566
11.485,0.388,0.85061,43.246,0.12835,0,-10.118,14,0,0,0.35,1.0558
11.487,0.38809,0.85068,43.229,0.1283,0,-10.118,14,0,0,0.35,1.055
11.49,0.38817,0.85075,43.213,0.12825,0,-10.118,14,0,0,0.35,1.0542
11.492,0.38826,0.85081,43.196,0.12821,0,-10.117,14,0,0,0.35,1.0534
11.495,0.38834,0.85088,43.18,0.12816,0,-10.117,14,0,0,0.35,1.0526
11.497,0.38843,0.85095,43.164,0.12811,0,-10.116,14,0,0,0.35,1.0517
11.5,0.38851,0.85101,43.147,0.12806,0,-10.116,14,0,0,0.35,1.0509
11.502,0.3886,0.85108,43.131,0.12801,0,-10.116,14,0,0,0.35,1.0501
11.505,0.38868,0.85115,43.114,0.12796,0,-10.115,14,0,0,0.35,1.0493
11.507,0.38877,0.85121,43.098,0.12792,0,-10.115,14,0,0,0.35,1.0485
11.51,0.38885,0.85128,43.082,0.12787,0,-10.114,14,0,0,0.35,1.0477
11.512,0.38894,0.85134,43.065,0.12782,0,-10.114,14,0,0,0.35,1.0469
11.515,0.38902,0.85141,43.049,0.12777,0,-10.113,14,0,0,0.35,1.0461
11.517,0.38911,0.85148,43.033,0.12772,0,-10.113,14,0,0,0.35,1.0453
11.52,0.38919,0.85154,43.017,0.12767,0,-10.113,14,0,0,0.35,1.0445
11.522,0.38927,0.85161,43,0.12763,0,-10.112,14,0,0,0.35,1.0437
11.525,0.38936,0.85167,42.984,0.12758,0,-10.112,14,0,0,0.35,1.0429
11.527,0.38944,0.85174,42.968,0.12753,0,-10.111,14,0,0,0.35,1.0421
11.53,0.38953,0.85181,42.951,0.12748,0,-10.111,14,0,0,0.35,1.0413
11.532,0.38961,0.85187,42.935,0.12743,0,-10.111,14,0,0,0.35,1.0406
11.535,0.3897,0.85194,42.919,0.12738,0,-10.11,14,0,0,0.35,1.0398
11.537,0.38978,0.852,42.903,0.12734,0,-10.11,14,0,0,0.35,1.039
11.54,0.38987,0.85207,42.887,0.12729,0,-10.109,14,0,0,0.35,1.0382
11.542,0.38995,0.85213,42.87,0.12724,0,-10.109,14,0,0,0.35,1.0374
11.545,0.39004,0.8522,42.854,0.12719,0,-10.108,14,0,0,0.35,1.0366
11.547,0.39012,0.85226,42.838,0.12714,0,-10.108,14,0,0,0.35,1.0358
11.55,0.39021,0.85233,42.822,0.1271,0,-10.108,14,0,0,0.35,1.035
11.552,0.39029,0.85239,42.806,0.12705,0,-10.107,14,0,0,0.35,1.0342
11.555,0.39038,0.85246,42.789,0.127,0,-10.107,14,0,0,0.35,1.0334
11.557,0.39046,0.85252,42.773,0.12695,0,-10.106,14,0,0,0.35,1.0327
11.56,0.39055,0.85259,42.757,0.12691,0,-10.106,14,0,0,0.35,1.0319
11.562,0.39063,0.85265,42.741,0.12686,0,-10.106,14,0,0,0.35,1.0311
11.565,0.39072,0.85272,42.725,0.12681,0,-10.105,14,0,0,0.35,1.0303
11.567,0.3908,0.85278,42.709,0.12676,0,-10.105,14,0,0,0.35,1.0295
11.57,0.39089,0.85285,42.693,0.12671,0,-10.104,14,0,0,0.35,1.0287
11.572,0.39097,0.85291,42.677,0.12667,0,-10.104,14,0,0,0.35,1.028
11.575,0.39106,0.85298,42.661,0.12662,0,-10.104,14,0,0,0.35,1.0272
11.577,0.39114,0.85304,42.645,0.12657,0,-10.103,14,0,0,0.35,1.0264
11.58,0.39123,0.8531,42.628,0.12652,0,-10.103,14,0,0,0.35,1.0256
11.582,0.39131,0.85317,42.612,0.12648,0,-10.102,14,0,0,0.35,1.0248
11.585,0.3914,0.85323,42.596,0.12643,0,-10.102,14,0,0,0.35,1.0241
11.587,0.39148,0.8533,42.58,0.12638,0,-10.102,14,0,0,0.35,1.0233
11.59,0.39157,0.85336,42.564,0.12633,0,-10.101,14,0,0,0.35,1.0225
11.592,0.39165,0.85343,42.548,0.12629,0,-10.101,14,0,0,0.35,1.0217
11.595,0.39174,0.85349,42.532,0.12624,0,-10.1,14,0,0,0.35,1.021
11.597,0.39182,0.85355,42.516,0.12619,0,-10.1,14,0,0,0.35,1.0202
11.6,0.39191,0.85362,42.5,0.12614,0,-10.099,14,0,0,0.35,1.0194
11.602,0.39199,0.85368,42.484,0.1261,0,-10.099,14,0,0,0.35,1.0186
11.605,0.39208,0.85375,42.468,0.12605,0,-10.099,14,0,0,0.35,1.0179
11.607,0.39216,0.85381,42.452,0.126,0,-10.098,14,0,0,0.35,1.0171
11.61,0.39225,0.85387,42.437,0.12596,0,-10.098,14,0,0,0.35,1.0163
11.612,0.39233,0.85394,42.421,0.12591,0,-10.097,14,0,0,0.35,1.0155
11.615,0.39242,0.854,42.405,0.12586,0,-10.097,14,0,0,0.35,1.0148
11.617,0.3925,0.85406,42.389,0.12581,0,-10.097,14,0,0,0.35,1.014
11.62,0.39259,0.85413,42.373,0.12577,0,-10.096,14,0,0,0.35,1.0132
11.622,0.39267,0.85419,42.357,0.12572,0,-10.096,14,0,0,0.35,1.0125
11.625,0.39276,0.85425,42.341,0.12567,0,-10.095,14,0,0,0.35,1.0117
11.627,0.39284,0.85432,42.325,0.12563,0,-10.095,14,0,0,0.35,1.0109
11.63,0.39293,0.85438,42.309,0.12558,0,-10.095,14,0,0,0.35,1.0102
11.632,0.39301,0.85444,42.294,0.12553,0,-10.094,14,0,0,0.35,1.0094
11.635,0.39309,0.8545,42.278,0.12548,0,-10.094,14,0,0,0.35,1.0087
11.637,0.39318,0.85457,42.262,0.12544,0,-10.093,14,0,0,0.35,1.0079
11.64,0.39326,0.85463,42.246,0.12539,0,-10.093,14,0,0,0.35,1.0071
11.642,0.39335,0.85469,42.23,0.12534,0,-10.093,14,0,0,0.35,1.0064
11.645,0.39343,0.85476,42.214,0.1253,0,-10.092,14,0,0,0.35,1.0056
11.647,0.39352,0.85482,42.199,0.12525,0,-10.092,14,0,0,0.35,1.0049
11.65,0.3936,0.85488,42.183,0.1252,0,-10.091,14,0,0,0.35,1.0041
11.652,0.39369,0.85494,42.167,0.12516,0,-10.091,14,0,0,0.35,1.0033
11.655,0.39377,0.85501,42.151,0.12511,0,-10.091,14,0,0,0.35,1.0026
11.657,0.39386,0.85507,42.136,0.12506,0,-10.09,14,0,0,0.35,1.0018
11.66,0.39394,0.85513,42.12,0.12502,0,-10.09,14,0,0,0.35,1.0011
11.662,0.39403,0.85519,42.104,0.12497,0,-10.089,14,0,0,0.35,1.0003
11.665,0.39411,0.85526,42.088,0.12492,0,-10.089,14,0,0,0.35,0.99957
11.667,0.3942,0.85532,42.073,0.12488,0,-10.089,14,0,0,0.35,0.99882
11.67,0.39428,0.85538,42.057,0.12483,0,-10.088,14,0,0,0.35,0.99807
11.672,0.39437,0.85544,42.041,0.12478,0,-10.088,14,0,0,0.35,0.99732
11.675,0.39445,0.8555,42.026,0.12474,0,-10.087,14,0,0,0.35,0.99657
11.677,0.39454,0.85557,42.01,0.12469,0,-10.087,14,0,0,0.35,0.99582
11.68,0.39462,0.85563,41.994,0.12465,0,-10.087,14,0,0,0.35,0.99507
11.682,0.39471,0.85569,41.979,0.1246,0,-10.086,14,0,0,0.35,0.99432
11.685,0.39479,0.85575,41.963,0.12455,0,-10.086,14,0,0,0.35,0.99358
11.687,0.39488,0.85581,41.947,0.12451,0,-10.086,14,0,0,0.35,0.99283
11.69,0.39496,0.85587,41.932,0.12446,0,-10.085,14,0,0,0.35,0.99209
11.692,0.39505,0.85594,41.916,0.12441,0,-10.085,14,0,0,0.35,0.99134
11.695,0.39513,0.856,41.901,0.12437,0,-10.084,14,0,0,0.35,0.9906
11.697,0.39522,0.85606,41.885,0.12432,0,-10.084,14,0,0,0.35,0.98985
11.7,0.3953,0.85612,41.869,0.12428,0,-10.084,14,0,0,0.35,0.98911
11.702,0.39538,0.85618,41.854,0.12423,0,-10.083,14,0,0,0.35,0.98837
11.705,0.39547,0.85624,41.838,0.12418,0,-10.083,14,0,0,0.35,0.98763
11.707,0.39555,0.8563,41.823,0.12414,0,-10.082,14,0,0,0.35,0.98689
11.71,0.39564,0.85636,41.807,0.12409,0,-10.082,14,0,0,0.35,0.98615
11.712,0.39572,0.85643,41.792,0.12405,0,-10.082,14,0,0,0.35,0.98541
11.715,0.39581,0.85649,41.776,0.124,0,-10.081,14,0,0,0.35,0.98468
11.717,0.39589,0.85655,41.761,0.12395,0,-10.081,14,0,0,0.35,0.98394
11.72,0.39598,0.85661,41.745,0.12391,0,-10.08,14,0,0,0.35,0.9832
11.722,0.39606,0.85667,41.73,0.12386,0,-10.08,14,0,0,0.35,0.98247
11.725,0.39615,0.85673,41.714,0.12382,0,-10.08,14,0,0,0.35,0.98173
11.727,0.39623,0.85679,41.699,0.12377,0,-10.079,14,0,0,0.35,0.981
11.73,0.39632,0.85685,41.683,0.12372,0,-10.079,14,0,0,0.35,0.98027
11.732,0.3964,0.85691,41.668,0.12368,0,-10.078,14,0,0,0.35,0.97953
11.735,0.39649,0.85697,41.652,0.12363,0,-10.078,14,0,0,0.35,0.9788
11.737,0.39657,0.85703,41.637,0.12359,0,-10.078,14,0,0,0.35,0.97807
11.74,0.39666,0.85709,41.622,0.12354,0,-10.077,14,0,0,0.35,0.97734
11.742,0.39674,0.85715,41.606,0.1235,0,-10.077,14,0,0,0.35,0.97661
11.745,0.39683,0.85721,41.591,0.12345,0,-10.077,14,0,0,0.35,0.97589
11.747,0.39691,0.85727,41.576,0.1234,0,-10.076,14,0,0,0.35,0.97516
11.75,0.39699,0.85733,41.56,0.12336,0,-10.076,14,0,0,0.35,0.97443
11.752,0.39708,0.85739,41.545,0.12331,0,-10.075,14,0,0,0.35,0.97371
11.755,0.39716,0.85745,41.529,0.12327,0,-10.075,14,0,0,0.35,0.97298
11.757,0.39725,0.85751,41.514,0.12322,0,-10.075,14,0,0,0.35,0.97226
11.76,0.39733,0.85757,41.499,0.12318,0,-10.074,14,0,0,0.35,0.97153
11.762,0.39742,0.85763,41.483,0.12313,0,-10.074,14,0,0,0.35,0.97081
11.765,0.3975,0.85769,41.468,0.12309,0,-10.073,14,0,0,0.35,0.97009
11.767,0.39759,0.85775,41.453,0.12304,0,-10.073,14,0,0,0.35,0.96937
11.77,0.39767,0.85781,41.438,0.123,0,-10.073,14,0,0,0.35,0.96865
11.772,0.39776,0.85787,41.422,0.12295,0,-10.072,14,0,0,0.35,0.96793
11.775,0.39784,0.85793,41.407,0.12291,0,-10.072,14,0,0,0.35,0.96721
11.777,0.39793,0.85799,41.392,0.12286,0,-10.072,14,0,0,0.35,0.96649
11.78,0.39801,0.85805,41.377,0.12282,0,-10.071,14,0,0,0.35,0.96577
11.782,0.3981,0.85811,41.361,0.12277,0,-10.071,14,0,0,0.35,0.96506
11.785,0.39818,0.85817,41.346,0.12272,0,-10.07,14,0,0,0.35,0.96434
11.787,0.39827,0.85823,41.331,0.12268,0,-10.07,14,0,0,0.35,0.96362
11.79,0.39835,0.85829,41.316,0.12263,0,-10.07,14,0,0,0.35,0.96291
11.792,0.39843,0.85835,41.301,0.12259,0,-10.069,14,0,0,0.35,0.9622
11.795,0.39852,0.8584,41.285,0.12254,0,-10.069,14,0,0,0.35,0.96148
11.797,0.3986,0.85846,41.27,0.1225,0,-10.068,14,0,0,0.35,0.96077
11.8,0.39869,0.85852,41.255,0.12246,0,-10.068,14,0,0,0.35,0.96006
11.802,0.39877,0.85858,41.24,0.12241,0,-10.068,14,0,0,0.35,0.95935
11.805,0.39886,0.85864,41.225,0.12237,0,-10.067,14,0,0,0.35,0.95864
11.807,0.39894,0.8587,41.21,0.12232,0,-10.067,14,0,0,0.35,0.95793
11.81,0.39903,0.85876,41.195,0.12228,0,-10.067,14,0,0,0.35,0.95722
11.812,0.39911,0.85882,41.179,0.12223,0,-10.066,14,0,0,0.35,0.95652
11.815,0.3992,0.85887,41.164,0.12219,0,-10.066,14,0,0,0.35,0.95581
11.817,0.39928,0.85893,41.149,0.12214,0,-10.065,14,0,0,0.35,0.9551
11.82,0.39937,0.85899,41.134,0.1221,0,-10.065,14,0,0,0.35,0.9544
11.822,0.39945,0.85905,41.119,0.12205,0,-10.065,14,0,0,0.35,0.95369
11.825,0.39954,0.85911,41.104,0.12201,0,-10.064,14,0,0,0.35,0.95299
11.827,0.39962,0.85916,41.089,0.12196,0,-10.064,14,0,0,0.35,0.95229
11.83,0.3997,0.85922,41.074,0.12192,0,-10.064,14,0,0,0.35,0.95159
11.832,0.39979,0.85928,41.059,0.12187,0,-10.063,14,0,0,0.35,0.95088
11.835,0.39987,0.85934,41.044,0.12183,0,-10.063,14,0,0,0.35,0.95018
11.837,0.39996,0.8594,41.029,0.12179,0,-10.062,14,0,0,0.35,0.94948
11.84,0.40004,0.85945,41.014,0.12174,0,-10.062,14,0,0,0.35,0.94879
11.842,0.40013,0.85951,40.999,0.1217,0,-10.062,14,0,0,0.35,0.94809
11.845,0.40021,0.85957,40.984,0.12165,0,-10.061,14,0,0,0.35,0.94739
11.847,0.4003,0.85963,40.969,0.12161,0,-10.061,14,0,0,0.35,0.94669
11.85,0.40038,0.85969,40.954,0.12156,0,-10.061,14,0,0,0.35,0.946
11.852,0.40047,0.85974,40.939,0.12152,0,-10.06,14,0,0,0.35,0.9453
11.855,0.40055,0.8598,40.924,0.12148,0,-10.06,14,0,0,0.35,0.94461
11.857,0.40064,0.85986,40.909,0.12143,0,-10.059,14,0,0,0.35,0.94391
11.86,0.40072,0.85991,40.895,0.12139,0,-10.059,14,0,0,0.35,0.94322
11.862,0.4008,0.85997,40.88,0.12134,0,-10.059,14,0,0,0.35,0.94253
