Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
24.625,0.35555,0.48049,90.618,0.26782,0,-7.513,14,0,0,0.35,4.8003
24.628,0.35559,0.48026,90.637,0.26787,0,-7.512,14,0,0,0.35,4.8024
24.63,0.35562,0.48004,90.655,0.26792,0,-7.511,14,0,0,0.35,4.8044
24.633,0.35565,0.47981,90.674,0.26798,0,-7.51,14,0,0,0.35,4.8065
24.635,0.35568,0.47959,90.692,0.26803,0,-7.509,14,0,0,0.35,4.8086
24.638,0.35571,0.47937,90.711,0.26808,0,-7.508,14,0,0,0.35,4.8106
24.64,0.35575,0.47914,90.729,0.26814,0,-7.507,14,0,0,0.35,4.8127
24.643,0.35578,0.47892,90.748,0.26819,0,-7.506,14,0,0,0.35,4.8148
24.645,0.35581,0.47869,90.766,0.26825,0,-7.505,14,0,0,0.35,4.8168
24.648,0.35584,0.47847,90.784,0.2683,0,-7.504,14,0,0,0.35,4.8189
24.65,0.35587,0.47824,90.803,0.26835,0,-7.503,14,0,0,0.35,4.821
24.653,0.35591,0.47802,90.821,0.26841,0,-7.502,14,0,0,0.35,4.823
24.655,0.35594,0.47779,90.84,0.26846,0,-7.501,14,0,0,0.35,4.8251
24.658,0.35597,0.47757,90.858,0.26852,0,-7.5,14,0,0,0.35,4.8272
24.66,0.356,0.47734,90.877,0.26857,0,-7.499,14,0,0,0.35,4.8292
24.663,0.35603,0.47712,90.895,0.26862,0,-7.498,14,0,0,0.35,4.8313
24.665,0.35606,0.47689,90.914,0.26868,0,-7.497,14,0,0,0.35,4.8334
24.668,0.3561,0.47667,90.932,0.26873,0,-7.496,14,0,0,0.35,4.8354
24.67,0.35613,0.47644,90.95,0.26878,0,-7.495,14,0,0,0.35,4.8375
24.673,0.35616,0.47622,90.969,0.26884,0,-7.494,14,0,0,0.35,4.8396
24.675,0.35619,0.47599,90.987,0.26889,0,-7.493,14,0,0,0.35,4.8416
24.678,0.35622,0.47577,91.006,0.26895,0,-7.492,14,0,0,0.35,4.8437
24.68,0.35626,0.47554,91.024,0.269,0,-7.491,14,0,0,0.35,4.8458
24.683,0.35629,0.47532,91.043,0.26905,0,-7.49,14,0,0,0.35,4.8478
24.685,0.35632,0.47509,91.061,0.26911,0,-7.489,14,0,0,0.35,4.8499
24.688,0.35635,0.47486,91.079,0.26916,0,-7.488,14,0,0,0.35,4.852
24.69,0.35638,0.47464,91.098,0.26922,0,-7.487,14,0,0,0.35,4.8541
24.693,0.35642,0.47441,91.116,0.26927,0,-7.486,14,0,0,0.35,4.8561
24.695,0.35645,0.47419,91.135,0.26932,0,-7.485,14,0,0,0.35,4.8582
24.698,0.35648,0.47396,91.153,0.26938,0,-7.484,14,0,0,0.35,4.8603
24.7,0.35651,0.47374,91.172,0.26943,0,-7.483,14,0,0,0.35,4.8623
24.703,0.35654,0.47351,91.19,0.26948,0,-7.482,14,0,0,0.35,4.8644
24.705,0.35657,0.47328,91.208,0.26954,0,-7.481,14,0,0,0.35,4.8665
24.708,0.35661,0.47306,91.227,0.26959,0,-7.48,14,0,0,0.35,4.8685
24.71,0.35664,0.47283,91.245,0.26964,0,-7.479,14,0,0,0.35,4.8706
24.713,0.35667,0.47261,91.264,0.2697,0,-7.478,14,0,0,0.35,4.8727
24.715,0.3567,0.47238,91.282,0.26975,0,-7.477,14,0,0,0.35,4.8748
24.718,0.35673,0.47215,91.3,0.26981,0,-7.476,14,0,0,0.35,4.8768
24.72,0.35677,0.47193,91.319,0.26986,0,-7.475,14,0,0,0.35,4.8789
24.723,0.3568,0.4717,91.337,0.26991,0,-7.474,14,0,0,0.35,4.881
24.725,0.35683,0.47148,91.356,0.26997,0,-7.473,14,0,0,0.35,4.8831
24.728,0.35686,0.47125,91.374,0.27002,0,-7.472,14,0,0,0.35,4.8851
24.73,0.35689,0.47102,91.392,0.27007,0,-7.471,14,0,0,0.35,4.8872
24.733,0.35693,0.4708,91.411,0.27013,0,-7.47,14,0,0,0.35,4.8893
24.735,0.35696,0.47057,91.429,0.27018,0,-7.469,14,0,0,0.35,4.8913
24.738,0.35699,0.47034,91.447,0.27023,0,-7.468,14,0,0,0.35,4.8934
24.74,0.35702,0.47012,91.466,0.27029,0,-7.467,14,0,0,0.35,4.8955
24.743,0.35705,0.46989,91.484,0.27034,0,-7.466,14,0,0,0.35,4.8976
24.745,0.35708,0.46966,91.503,0.2704,0,-7.465,14,0,0,0.35,4.8996
24.748,0.35712,0.46944,91.521,0.27045,0,-7.464,14,0,0,0.35,4.9017
24.75,0.35715,0.46921,91.539,0.2705,0,-7.463,14,0,0,0.35,4.9038
24.753,0.35718,0.46898,91.558,0.27056,0,-7.462,14,0,0,0.35,4.9059
24.755,0.35721,0.46876,91.576,0.27061,0,-7.461,14,0,0,0.35,4.908
24.758,0.35724,0.46853,91.594,0.27066,0,-7.46,14,0,0,0.35,4.91
24.76,0.35728,0.4683,91.613,0.27072,0,-7.459,14,0,0,0.35,4.9121
24.763,0.35731,0.46808,91.631,0.27077,0,-7.458,14,0,0,0.35,4.9142
24.765,0.35734,0.46785,91.649,0.27082,0,-7.457,14,0,0,0.35,4.9163
24.768,0.35737,0.46762,91.668,0.27088,0,-7.4559,14,0,0,0.35,4.9183
24.77,0.3574,0.4674,91.686,0.27093,0,-7.4549,14,0,0,0.35,4.9204
24.773,0.35743,0.46717,91.704,0.27098,0,-7.4539,14,0,0,0.35,4.9225
24.775,0.35747,0.46694,91.723,0.27104,0,-7.4529,14,0,0,0.35,4.9246
24.778,0.3575,0.46671,91.741,0.27109,0,-7.4519,14,0,0,0.35,4.9267
24.78,0.35753,0.46649,91.759,0.27115,0,-7.4509,14,0,0,0.35,4.9287
24.783,0.35756,0.46626,91.778,0.2712,0,-7.4499,14,0,0,0.35,4.9308
24.785,0.35759,0.46603,91.796,0.27125,0,-7.4489,14,0,0,0.35,4.9329
24.788,0.35763,0.46581,91.814,0.27131,0,-7.4479,14,0,0,0.35,4.935
24.79,0.35766,0.46558,91.833,0.27136,0,-7.4469,14,0,0,0.35,4.937
24.793,0.35769,0.46535,91.851,0.27141,0,-7.4459,14,0,0,0.35,4.9391
24.795,0.35772,0.46512,91.869,0.27147,0,-7.4449,14,0,0,0.35,4.9412
24.798,0.35775,0.4649,91.888,0.27152,0,-7.4439,14,0,0,0.35,4.9433
24.8,0.35778,0.46467,91.906,0.27157,0,-7.4429,14,0,0,0.35,4.9454
24.803,0.35782,0.46444,91.924,0.27163,0,-7.4419,14,0,0,0.35,4.9474
24.805,0.35785,0.46421,91.943,0.27168,0,-7.4409,14,0,0,0.35,4.9495
24.808,0.35788,0.46399,91.961,0.27173,0,-7.4399,14,0,0,0.35,4.9516
24.81,0.35791,0.46376,91.979,0.27179,0,-7.4389,14,0,0,0.35,4.9537
24.813,0.35794,0.46353,91.998,0.27184,0,-7.4379,14,0,0,0.35,4.9558
24.815,0.35798,0.4633,92.016,0.27189,0,-7.4369,14,0,0,0.35,4.9579
24.818,0.35801,0.46307,92.034,0.27195,0,-7.4359,14,0,0,0.35,4.9599
24.82,0.35804,0.46285,92.053,0.272,0,-7.4348,14,0,0,0.35,4.962
24.823,0.35807,0.46262,92.071,0.27205,0,-7.4338,14,0,0,0.35,4.9641
24.825,0.3581,0.46239,92.089,0.27211,0,-7.4328,14,0,0,0.35,4.9662
24.828,0.35813,0.46216,92.107,0.27216,0,-7.4318,14,0,0,0.35,4.9683
24.83,0.35817,0.46193,92.126,0.27221,0,-7.4308,14,0,0,0.35,4.9704
24.833,0.3582,0.46171,92.144,0.27227,0,-7.4298,14,0,0,0.35,4.9724
24.835,0.35823,0.46148,92.162,0.27232,0,-7.4288,14,0,0,0.35,4.9745
24.838,0.35826,0.46125,92.181,0.27237,0,-7.4278,14,0,0,0.35,4.9766
24.84,0.35829,0.46102,92.199,0.27243,0,-7.4268,14,0,0,0.35,4.9787
24.843,0.35832,0.46079,92.217,0.27248,0,-7.4258,14,0,0,0.35,4.9808
24.845,0.35836,0.46056,92.235,0.27253,0,-7.4248,14,0,0,0.35,4.9829
24.848,0.35839,0.46034,92.254,0.27259,0,-7.4238,14,0,0,0.35,4.9849
24.85,0.35842,0.46011,92.272,0.27264,0,-7.4228,14,0,0,0.35,4.987
24.853,0.35845,0.45988,92.29,0.27269,0,-7.4218,14,0,0,0.35,4.9891
24.855,0.35848,0.45965,92.308,0.27275,0,-7.4207,14,0,0,0.35,4.9912
24.858,0.35852,0.45942,92.327,0.2728,0,-7.4197,14,0,0,0.35,4.9933
24.86,0.35855,0.45919,92.345,0.27285,0,-7.4187,14,0,0,0.35,4.9954
24.863,0.35858,0.45896,92.363,0.27291,0,-7.4177,14,0,0,0.35,4.9975
24.865,0.35861,0.45873,92.381,0.27296,0,-7.4167,14,0,0,0.35,4.9996
24.868,0.35864,0.45851,92.4,0.27301,0,-7.4157,14,0,0,0.35,5.0016
24.87,0.35867,0.45828,92.418,0.27307,0,-7.4147,14,0,0,0.35,5.0037
24.873,0.35871,0.45805,92.436,0.27312,0,-7.4137,14,0,0,0.35,5.0058
24.875,0.35874,0.45782,92.454,0.27317,0,-7.4127,14,0,0,0.35,5.0079
24.878,0.35877,0.45759,92.473,0.27322,0,-7.4117,14,0,0,0.35,5.01
24.88,0.3588,0.45736,92.491,0.27328,0,-7.4107,14,0,0,0.35,5.0121
24.883,0.35883,0.45713,92.509,0.27333,0,-7.4097,14,0,0,0.35,5.0142
24.885,0.35886,0.4569,92.527,0.27338,0,-7.4086,14,0,0,0.35,5.0163
24.888,0.3589,0.45667,92.546,0.27344,0,-7.4076,14,0,0,0.35,5.0184
24.89,0.35893,0.45644,92.564,0.27349,0,-7.4066,14,0,0,0.35,5.0204
24.893,0.35896,0.45621,92.582,0.27354,0,-7.4056,14,0,0,0.35,5.0225
24.895,0.35899,0.45599,92.6,0.2736,0,-7.4046,14,0,0,0.35,5.0246
24.898,0.35902,0.45576,92.619,0.27365,0,-7.4036,14,0,0,0.35,5.0267
24.9,0.35905,0.45553,92.637,0.2737,0,-7.4026,14,0,0,0.35,5.0288
24.903,0.35909,0.4553,92.655,0.27376,0,-7.4016,14,0,0,0.35,5.0309
24.905,0.35912,0.45507,92.673,0.27381,0,-7.4006,14,0,0,0.35,5.033
24.908,0.35915,0.45484,92.691,0.27386,0,-7.3996,14,0,0,0.35,5.0351
24.91,0.35918,0.45461,92.71,0.27392,0,-7.3985,14,0,0,0.35,5.0372
24.913,0.35921,0.45438,92.728,0.27397,0,-7.3975,14,0,0,0.35,5.0393
24.915,0.35925,0.45415,92.746,0.27402,0,-7.3965,14,0,0,0.35,5.0413
24.918,0.35928,0.45392,92.764,0.27407,0,-7.3955,14,0,0,0.35,5.0434
24.92,0.35931,0.45369,92.782,0.27413,0,-7.3945,14,0,0,0.35,5.0455
24.923,0.35934,0.45346,92.801,0.27418,0,-7.3935,14,0,0,0.35,5.0476
24.925,0.35937,0.45323,92.819,0.27423,0,-7.3925,14,0,0,0.35,5.0497
24.928,0.3594,0.453,92.837,0.27429,0,-7.3915,14,0,0,0.35,5.0518
24.93,0.35944,0.45277,92.855,0.27434,0,-7.3905,14,0,0,0.35,5.0539
24.933,0.35947,0.45254,92.873,0.27439,0,-7.3895,14,0,0,0.35,5.056
24.935,0.3595,0.45231,92.892,0.27445,0,-7.3884,14,0,0,0.35,5.0581
24.938,0.35953,0.45208,92.91,0.2745,0,-7.3874,14,0,0,0.35,5.0602
24.94,0.35956,0.45185,92.928,0.27455,0,-7.3864,14,0,0,0.35,5.0623
24.943,0.35959,0.45162,92.946,0.27461,0,-7.3854,14,0,0,0.35,5.0644
24.945,0.35963,0.45139,92.964,0.27466,0,-7.3844,14,0,0,0.35,5.0665
24.948,0.35966,0.45116,92.983,0.27471,0,-7.3834,14,0,0,0.35,5.0686
24.95,0.35969,0.45093,93.001,0.27476,0,-7.3824,14,0,0,0.35,5.0707
24.953,0.35972,0.4507,93.019,0.27482,0,-7.3814,14,0,0,0.35,5.0728
24.955,0.35975,0.45047,93.037,0.27487,0,-7.3803,14,0,0,0.35,5.0749
24.958,0.35978,0.45024,93.055,0.27492,0,-7.3793,14,0,0,0.35,5.077
24.96,0.35982,0.45001,93.073,0.27498,0,-7.3783,14,0,0,0.35,5.079
24.963,0.35985,0.44977,93.092,0.27503,0,-7.3773,14,0,0,0.35,5.0811
24.965,0.35988,0.44954,93.11,0.27508,0,-7.3763,14,0,0,0.35,5.0832
24.968,0.35991,0.44931,93.128,0.27513,0,-7.3753,14,0,0,0.35,5.0853
24.97,0.35994,0.44908,93.146,0.27519,0,-7.3743,14,0,0,0.35,5.0874
24.973,0.35997,0.44885,93.164,0.27524,0,-7.3733,14,0,0,0.35,5.0895
24.975,0.36001,0.44862,93.182,0.27529,0,-7.3722,14,0,0,0.35,5.0916
24.978,0.36004,0.44839,93.2,0.27535,0,-7.3712,14,0,0,0.35,5.0937
24.98,0.36007,0.44816,93.219,0.2754,0,-7.3702,14,0,0,0.35,5.0958
24.983,0.3601,0.44793,93.237,0.27545,0,-7.3692,14,0,0,0.35,5.0979
24.985,0.36013,0.4477,93.255,0.2755,0,-7.3682,14,0,0,0.35,5.1
24.988,0.36016,0.44747,93.273,0.27556,0,-7.3672,14,0,0,0.35,5.1021
24.99,0.3602,0.44723,93.291,0.27561,0,-7.3662,14,0,0,0.35,5.1042
24.993,0.36023,0.447,93.309,0.27566,0,-7.3651,14,0,0,0.35,5.1063
24.995,0.36026,0.44677,93.327,0.27572,0,-7.3641,14,0,0,0.35,5.1084
24.998,0.36029,0.44654,93.346,0.27577,0,-7.3631,14,0,0,0.35,5.1105
25,0.36032,0.44631,93.364,0.27582,0,-7.3621,14,0,0,0.35,5.1126
25.003,0.36035,0.44608,93.382,0.27587,0,-7.3611,14,0,0,0.35,5.1147
25.005,0.36038,0.44585,93.4,0.27593,0,-7.3601,14,0,0,0.35,5.1168
25.008,0.36042,0.44562,93.418,0.27598,0,-7.3591,14,0,0,0.35,5.1189
25.01,0.36045,0.44538,93.436,0.27603,0,-7.358,14,0,0,0.35,5.121
25.013,0.36048,0.44515,93.454,0.27609,0,-7.357,14,0,0,0.35,5.1231
25.015,0.36051,0.44492,93.472,0.27614,0,-7.356,14,0,0,0.35,5.1252
25.018,0.36054,0.44469,93.49,0.27619,0,-7.355,14,0,0,0.35,5.1273
25.02,0.36057,0.44446,93.509,0.27624,0,-7.354,14,0,0,0.35,5.1294
25.023,0.36061,0.44423,93.527,0.2763,0,-7.353,14,0,0,0.35,5.1315
25.025,0.36064,0.44399,93.545,0.27635,0,-7.3519,14,0,0,0.35,5.1336
25.028,0.36067,0.44376,93.563,0.2764,0,-7.3509,14,0,0,0.35,5.1357
25.03,0.3607,0.44353,93.581,0.27646,0,-7.3499,14,0,0,0.35,5.1378
25.033,0.36073,0.4433,93.599,0.27651,0,-7.3489,14,0,0,0.35,5.1399
25.035,0.36076,0.44307,93.617,0.27656,0,-7.3479,14,0,0,0.35,5.142
25.038,0.3608,0.44283,93.635,0.27661,0,-7.3469,14,0,0,0.35,5.1441
25.04,0.36083,0.4426,93.653,0.27667,0,-7.3459,14,0,0,0.35,5.1463
25.043,0.36086,0.44237,93.671,0.27672,0,-7.3448,14,0,0,0.35,5.1484
25.045,0.36089,0.44214,93.689,0.27677,0,-7.3438,14,0,0,0.35,5.1505
25.048,0.36092,0.44191,93.708,0.27682,0,-7.3428,14,0,0,0.35,5.1526
25.05,0.36095,0.44167,93.726,0.27688,0,-7.3418,14,0,0,0.35,5.1547
25.053,0.36099,0.44144,93.744,0.27693,0,-7.3408,14,0,0,0.35,5.1568
25.055,0.36102,0.44121,93.762,0.27698,0,-7.3398,14,0,0,0.35,5.1589
25.058,0.36105,0.44098,93.78,0.27703,0,-7.3387,14,0,0,0.35,5.161
25.06,0.36108,0.44075,93.798,0.27709,0,-7.3377,14,0,0,0.35,5.1631
25.063,0.36111,0.44051,93.816,0.27714,0,-7.3367,14,0,0,0.35,5.1652
25.065,0.36114,0.44028,93.834,0.27719,0,-7.3357,14,0,0,0.35,5.1673
25.068,0.36117,0.44005,93.852,0.27725,0,-7.3347,14,0,0,0.35,5.1694
25.07,0.36121,0.43981,93.87,0.2773,0,-7.3337,14,0,0,0.35,5.1715
25.073,0.36124,0.43958,93.888,0.27735,0,-7.3326,14,0,0,0.35,5.1736
25.075,0.36127,0.43935,93.906,0.2774,0,-7.3316,14,0,0,0.35,5.1757
25.078,0.3613,0.43912,93.924,0.27746,0,-7.3306,14,0,0,0.35,5.1778
25.08,0.36133,0.43888,93.942,0.27751,0,-7.3296,14,0,0,0.35,5.1799
25.083,0.36136,0.43865,93.96,0.27756,0,-7.3286,14,0,0,0.35,5.1821
25.085,0.3614,0.43842,93.978,0.27761,0,-7.3275,14,0,0,0.35,5.1842
25.088,0.36143,0.43819,93.996,0.27767,0,-7.3265,14,0,0,0.35,5.1863
25.09,0.36146,0.43795,94.015,0.27772,0,-7.3255,14,0,0,0.35,5.1884
25.093,0.36149,0.43772,94.033,0.27777,0,-7.3245,14,0,0,0.35,5.1905
25.095,0.36152,0.43749,94.051,0.27782,0,-7.3235,14,0,0,0.35,5.1926
25.098,0.36155,0.43725,94.069,0.27788,0,-7.3224,14,0,0,0.35,5.1947
25.1,0.36159,0.43702,94.087,0.27793,0,-7.3214,14,0,0,0.35,5.1968
25.103,0.36162,0.43679,94.105,0.27798,0,-7.3204,14,0,0,0.35,5.1989
25.105,0.36165,0.43655,94.123,0.27803,0,-7.3194,14,0,0,0.35,5.201
25.108,0.36168,0.43632,94.141,0.27809,0,-7.3184,14,0,0,0.35,5.2031
25.11,0.36171,0.43609,94.159,0.27814,0,-7.3174,14,0,0,0.35,5.2053
25.113,0.36174,0.43585,94.177,0.27819,0,-7.3163,14,0,0,0.35,5.2074
25.115,0.36177,0.43562,94.195,0.27824,0,-7.3153,14,0,0,0.35,5.2095
25.118,0.36181,0.43539,94.213,0.2783,0,-7.3143,14,0,0,0.35,5.2116
25.12,0.36184,0.43515,94.231,0.27835,0,-7.3133,14,0,0,0.35,5.2137
25.123,0.36187,0.43492,94.249,0.2784,0,-7.3123,14,0,0,0.35,5.2158
25.125,0.3619,0.43469,94.267,0.27845,0,-7.3112,14,0,0,0.35,5.2179
25.128,0.36193,0.43445,94.285,0.27851,0,-7.3102,14,0,0,0.35,5.22
25.13,0.36196,0.43422,94.303,0.27856,0,-7.3092,14,0,0,0.35,5.2221
25.133,0.362,0.43399,94.321,0.27861,0,-7.3082,14,0,0,0.35,5.2243
25.135,0.36203,0.43375,94.339,0.27866,0,-7.3072,14,0,0,0.35,5.2264
25.138,0.36206,0.43352,94.357,0.27872,0,-7.3061,14,0,0,0.35,5.2285
25.14,0.36209,0.43328,94.375,0.27877,0,-7.3051,14,0,0,0.35,5.2306
25.143,0.36212,0.43305,94.393,0.27882,0,-7.3041,14,0,0,0.35,5.2327
25.145,0.36215,0.43282,94.411,0.27887,0,-7.3031,14,0,0,0.35,5.2348
25.148,0.36218,0.43258,94.429,0.27892,0,-7.302,14,0,0,0.35,5.2369
25.15,0.36222,0.43235,94.447,0.27898,0,-7.301,14,0,0,0.35,5.2391
25.153,0.36225,0.43211,94.465,0.27903,0,-7.3,14,0,0,0.35,5.2412
25.155,0.36228,0.43188,94.483,0.27908,0,-7.299,14,0,0,0.35,5.2433
25.158,0.36231,0.43165,94.501,0.27913,0,-7.298,14,0,0,0.35,5.2454
25.16,0.36234,0.43141,94.519,0.27919,0,-7.2969,14,0,0,0.35,5.2475
25.163,0.36237,0.43118,94.537,0.27924,0,-7.2959,14,0,0,0.35,5.2496
25.165,0.3624,0.43094,94.555,0.27929,0,-7.2949,14,0,0,0.35,5.2517
25.168,0.36244,0.43071,94.572,0.27934,0,-7.2939,14,0,0,0.35,5.2539
25.17,0.36247,0.43047,94.59,0.2794,0,-7.2929,14,0,0,0.35,5.256
25.173,0.3625,0.43024,94.608,0.27945,0,-7.2918,14,0,0,0.35,5.2581
25.175,0.36253,0.43,94.626,0.2795,0,-7.2908,14,0,0,0.35,5.2602
25.178,0.36256,0.42977,94.644,0.27955,0,-7.2898,14,0,0,0.35,5.2623
25.18,0.36259,0.42954,94.662,0.2796,0,-7.2888,14,0,0,0.35,5.2644
25.183,0.36262,0.4293,94.68,0.27966,0,-7.2877,14,0,0,0.35,5.2666
25.185,0.36266,0.42907,94.698,0.27971,0,-7.2867,14,0,0,0.35,5.2687
25.188,0.36269,0.42883,94.716,0.27976,0,-7.2857,14,0,0,0.35,5.2708
25.19,0.36272,0.4286,94.734,0.27981,0,-7.2847,14,0,0,0.35,5.2729
25.193,0.36275,0.42836,94.752,0.27987,0,-7.2837,14,0,0,0.35,5.275
25.195,0.36278,0.42813,94.77,0.27992,0,-7.2826,14,0,0,0.35,5.2771
25.198,0.36281,0.42789,94.788,0.27997,0,-7.2816,14,0,0,0.35,5.2793
25.2,0.36285,0.42766,94.806,0.28002,0,-7.2806,14,0,0,0.35,5.2814
25.203,0.36288,0.42742,94.824,0.28008,0,-7.2796,14,0,0,0.35,5.2835
25.205,0.36291,0.42719,94.842,0.28013,0,-7.2785,14,0,0,0.35,5.2856
25.208,0.36294,0.42695,94.86,0.28018,0,-7.2775,14,0,0,0.35,5.2877
25.21,0.36297,0.42672,94.877,0.28023,0,-7.2765,14,0,0,0.35,5.2899
25.213,0.363,0.42648,94.895,0.28028,0,-7.2755,14,0,0,0.35,5.292
25.215,0.36303,0.42625,94.913,0.28034,0,-7.2744,14,0,0,0.35,5.2941
25.218,0.36307,0.42601,94.931,0.28039,0,-7.2734,14,0,0,0.35,5.2962
25.22,0.3631,0.42578,94.949,0.28044,0,-7.2724,14,0,0,0.35,5.2983
25.223,0.36313,0.42554,94.967,0.28049,0,-7.2714,14,0,0,0.35,5.3005
25.225,0.36316,0.42531,94.985,0.28054,0,-7.2703,14,0,0,0.35,5.3026
25.228,0.36319,0.42507,95.003,0.2806,0,-7.2693,14,0,0,0.35,5.3047
25.23,0.36322,0.42483,95.021,0.28065,0,-7.2683,14,0,0,0.35,5.3068
25.233,0.36325,0.4246,95.039,0.2807,0,-7.2673,14,0,0,0.35,5.3089
25.235,0.36329,0.42436,95.057,0.28075,0,-7.2662,14,0,0,0.35,5.3111
25.238,0.36332,0.42413,95.074,0.28081,0,-7.2652,14,0,0,0.35,5.3132
25.24,0.36335,0.42389,95.092,0.28086,0,-7.2642,14,0,0,0.35,5.3153
25.243,0.36338,0.42366,95.11,0.28091,0,-7.2632,14,0,0,0.35,5.3174
25.245,0.36341,0.42342,95.128,0.28096,0,-7.2621,14,0,0,0.35,5.3195
25.248,0.36344,0.42318,95.146,0.28101,0,-7.2611,14,0,0,0.35,5.3217
25.25,0.36347,0.42295,95.164,0.28107,0,-7.2601,14,0,0,0.35,5.3238
25.253,0.36351,0.42271,95.182,0.28112,0,-7.2591,14,0,0,0.35,5.3259
25.255,0.36354,0.42248,95.2,0.28117,0,-7.258,14,0,0,0.35,5.328
25.258,0.36357,0.42224,95.218,0.28122,0,-7.257,14,0,0,0.35,5.3302
25.26,0.3636,0.422,95.235,0.28127,0,-7.256,14,0,0,0.35,5.3323
25.263,0.36363,0.42177,95.253,0.28133,0,-7.255,14,0,0,0.35,5.3344
25.265,0.36366,0.42153,95.271,0.28138,0,-7.2539,14,0,0,0.35,5.3365
25.268,0.36369,0.4213,95.289,0.28143,0,-7.2529,14,0,0,0.35,5.3387
25.27,0.36373,0.42106,95.307,0.28148,0,-7.2519,14,0,0,0.35,5.3408
25.273,0.36376,0.42082,95.325,0.28153,0,-7.2509,14,0,0,0.35,5.3429
25.275,0.36379,0.42059,95.343,0.28159,0,-7.2498,14,0,0,0.35,5.345
25.278,0.36382,0.42035,95.36,0.28164,0,-7.2488,14,0,0,0.35,5.3472
25.28,0.36385,0.42011,95.378,0.28169,0,-7.2478,14,0,0,0.35,5.3493
25.283,0.36388,0.41988,95.396,0.28174,0,-7.2468,14,0,0,0.35,5.3514
25.285,0.36391,0.41964,95.414,0.28179,0,-7.2457,14,0,0,0.35,5.3535
25.288,0.36395,0.41941,95.432,0.28185,0,-7.2447,14,0,0,0.35,5.3557
25.29,0.36398,0.41917,95.45,0.2819,0,-7.2437,14,0,0,0.35,5.3578
25.293,0.36401,0.41893,95.467,0.28195,0,-7.2426,14,0,0,0.35,5.3599
25.295,0.36404,0.4187,95.485,0.282,0,-7.2416,14,0,0,0.35,5.362
25.298,0.36407,0.41846,95.503,0.28205,0,-7.2406,14,0,0,0.35,5.3642
25.3,0.3641,0.41822,95.521,0.28211,0,-7.2396,14,0,0,0.35,5.3663
25.303,0.36413,0.41798,95.539,0.28216,0,-7.2385,14,0,0,0.35,5.3684
25.305,0.36416,0.41775,95.557,0.28221,0,-7.2375,14,0,0,0.35,5.3706
25.308,0.3642,0.41751,95.574,0.28226,0,-7.2365,14,0,0,0.35,5.3727
25.31,0.36423,0.41727,95.592,0.28231,0,-7.2355,14,0,0,0.35,5.3748
25.313,0.36426,0.41704,95.61,0.28236,0,-7.2344,14,0,0,0.35,5.3769
25.315,0.36429,0.4168,95.628,0.28242,0,-7.2334,14,0,0,0.35,5.3791
25.318,0.36432,0.41656,95.646,0.28247,0,-7.2324,14,0,0,0.35,5.3812
25.32,0.36435,0.41633,95.664,0.28252,0,-7.2313,14,0,0,0.35,5.3833
25.323,0.36438,0.41609,95.681,0.28257,0,-7.2303,14,0,0,0.35,5.3854
25.325,0.36442,0.41585,95.699,0.28262,0,-7.2293,14,0,0,0.35,5.3876
25.328,0.36445,0.41561,95.717,0.28268,0,-7.2283,14,0,0,0.35,5.3897
25.33,0.36448,0.41538,95.735,0.28273,0,-7.2272,14,0,0,0.35,5.3918
25.333,0.36451,0.41514,95.753,0.28278,0,-7.2262,14,0,0,0.35,5.394
25.335,0.36454,0.4149,95.77,0.28283,0,-7.2252,14,0,0,0.35,5.3961
25.338,0.36457,0.41466,95.788,0.28288,0,-7.2241,14,0,0,0.35,5.3982
25.34,0.3646,0.41443,95.806,0.28293,0,-7.2231,14,0,0,0.35,5.4004
25.343,0.36464,0.41419,95.824,0.28299,0,-7.2221,14,0,0,0.35,5.4025
25.345,0.36467,0.41395,95.842,0.28304,0,-7.2211,14,0,0,0.35,5.4046
25.348,0.3647,0.41371,95.859,0.28309,0,-7.22,14,0,0,0.35,5.4068
25.35,0.36473,0.41348,95.877,0.28314,0,-7.219,14,0,0,0.35,5.4089
25.353,0.36476,0.41324,95.895,0.28319,0,-7.218,14,0,0,0.35,5.411
25.355,0.36479,0.413,95.913,0.28324,0,-7.2169,14,0,0,0.35,5.4131
25.358,0.36482,0.41276,95.93,0.2833,0,-7.2159,14,0,0,0.35,5.4153
25.36,0.36485,0.41253,95.948,0.28335,0,-7.2149,14,0,0,0.35,5.4174
25.363,0.36489,0.41229,95.966,0.2834,0,-7.2138,14,0,0,0.35,5.4195
25.365,0.36492,0.41205,95.984,0.28345,0,-7.2128,14,0,0,0.35,5.4217
25.368,0.36495,0.41181,96.002,0.2835,0,-7.2118,14,0,0,0.35,5.4238
25.37,0.36498,0.41157,96.019,0.28356,0,-7.2108,14,0,0,0.35,5.4259
25.373,0.36501,0.41134,96.037,0.28361,0,-7.2097,14,0,0,0.35,5.4281
25.375,0.36504,0.4111,96.055,0.28366,0,-7.2087,14,0,0,0.35,5.4302
25.378,0.36507,0.41086,96.073,0.28371,0,-7.2077,14,0,0,0.35,5.4323
25.38,0.3651,0.41062,96.09,0.28376,0,-7.2066,14,0,0,0.35,5.4345
25.383,0.36514,0.41038,96.108,0.28381,0,-7.2056,14,0,0,0.35,5.4366
25.385,0.36517,0.41014,96.126,0.28387,0,-7.2046,14,0,0,0.35,5.4387
