Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
18.25,0.35641,0.87044,40.353,0.1198,0,-9.4134,14,0,0,0.35,0.91586
18.253,0.35646,0.87035,40.374,0.11986,0,-9.4129,14,0,0,0.35,0.9168
18.255,0.3565,0.87026,40.395,0.11992,0,-9.4125,14,0,0,0.35,0.91775
18.258,0.35655,0.87018,40.415,0.11998,0,-9.412,14,0,0,0.35,0.91869
18.26,0.3566,0.87009,40.436,0.12004,0,-9.4116,14,0,0,0.35,0.91963
18.263,0.35665,0.87,40.456,0.1201,0,-9.4111,14,0,0,0.35,0.92058
18.265,0.35669,0.86991,40.477,0.12016,0,-9.4106,14,0,0,0.35,0.92152
18.268,0.35674,0.86982,40.497,0.12022,0,-9.4102,14,0,0,0.35,0.92247
18.27,0.35679,0.86973,40.518,0.12028,0,-9.4097,14,0,0,0.35,0.92341
18.273,0.35684,0.86964,40.538,0.12034,0,-9.4093,14,0,0,0.35,0.92436
18.275,0.35688,0.86955,40.559,0.1204,0,-9.4088,14,0,0,0.35,0.92531
18.278,0.35693,0.86946,40.58,0.12047,0,-9.4083,14,0,0,0.35,0.92625
18.28,0.35698,0.86937,40.6,0.12053,0,-9.4079,14,0,0,0.35,0.9272
18.283,0.35702,0.86928,40.621,0.12059,0,-9.4074,14,0,0,0.35,0.92815
18.285,0.35707,0.86919,40.641,0.12065,0,-9.4069,14,0,0,0.35,0.9291
18.288,0.35712,0.8691,40.662,0.12071,0,-9.4065,14,0,0,0.35,0.93005
18.29,0.35717,0.86901,40.683,0.12077,0,-9.406,14,0,0,0.35,0.931
18.293,0.35721,0.86892,40.703,0.12083,0,-9.4056,14,0,0,0.35,0.93195
18.295,0.35726,0.86883,40.724,0.12089,0,-9.4051,14,0,0,0.35,0.9329
18.298,0.35731,0.86874,40.744,0.12095,0,-9.4046,14,0,0,0.35,0.93385
18.3,0.35735,0.86865,40.765,0.12101,0,-9.4042,14,0,0,0.35,0.93481
18.303,0.3574,0.86856,40.785,0.12108,0,-9.4037,14,0,0,0.35,0.93576
18.305,0.35745,0.86847,40.806,0.12114,0,-9.4032,14,0,0,0.35,0.93671
18.308,0.3575,0.86838,40.827,0.1212,0,-9.4028,14,0,0,0.35,0.93767
18.31,0.35754,0.86828,40.847,0.12126,0,-9.4023,14,0,0,0.35,0.93862
18.313,0.35759,0.86819,40.868,0.12132,0,-9.4018,14,0,0,0.35,0.93958
18.315,0.35764,0.8681,40.888,0.12138,0,-9.4014,14,0,0,0.35,0.94054
18.318,0.35769,0.86801,40.909,0.12144,0,-9.4009,14,0,0,0.35,0.94149
18.32,0.35773,0.86792,40.93,0.1215,0,-9.4004,14,0,0,0.35,0.94245
18.323,0.35778,0.86783,40.95,0.12156,0,-9.4,14,0,0,0.35,0.94341
18.325,0.35783,0.86774,40.971,0.12162,0,-9.3995,14,0,0,0.35,0.94437
18.328,0.35787,0.86765,40.992,0.12169,0,-9.399,14,0,0,0.35,0.94533
18.33,0.35792,0.86756,41.012,0.12175,0,-9.3986,14,0,0,0.35,0.94629
18.333,0.35797,0.86747,41.033,0.12181,0,-9.3981,14,0,0,0.35,0.94725
18.335,0.35802,0.86738,41.053,0.12187,0,-9.3976,14,0,0,0.35,0.94821
18.338,0.35806,0.86728,41.074,0.12193,0,-9.3971,14,0,0,0.35,0.94917
18.34,0.35811,0.86719,41.095,0.12199,0,-9.3967,14,0,0,0.35,0.95013
18.343,0.35816,0.8671,41.115,0.12205,0,-9.3962,14,0,0,0.35,0.9511
18.345,0.3582,0.86701,41.136,0.12211,0,-9.3957,14,0,0,0.35,0.95206
18.348,0.35825,0.86692,41.156,0.12217,0,-9.3953,14,0,0,0.35,0.95302
18.35,0.3583,0.86683,41.177,0.12224,0,-9.3948,14,0,0,0.35,0.95399
18.353,0.35835,0.86674,41.198,0.1223,0,-9.3943,14,0,0,0.35,0.95495
18.355,0.35839,0.86664,41.218,0.12236,0,-9.3938,14,0,0,0.35,0.95592
18.358,0.35844,0.86655,41.239,0.12242,0,-9.3934,14,0,0,0.35,0.95689
18.36,0.35849,0.86646,41.26,0.12248,0,-9.3929,14,0,0,0.35,0.95785
18.363,0.35853,0.86637,41.28,0.12254,0,-9.3924,14,0,0,0.35,0.95882
18.365,0.35858,0.86628,41.301,0.1226,0,-9.392,14,0,0,0.35,0.95979
18.368,0.35863,0.86618,41.322,0.12266,0,-9.3915,14,0,0,0.35,0.96076
18.37,0.35868,0.86609,41.342,0.12272,0,-9.391,14,0,0,0.35,0.96173
18.373,0.35872,0.866,41.363,0.12279,0,-9.3905,14,0,0,0.35,0.9627
18.375,0.35877,0.86591,41.384,0.12285,0,-9.3901,14,0,0,0.35,0.96367
18.378,0.35882,0.86582,41.404,0.12291,0,-9.3896,14,0,0,0.35,0.96464
18.38,0.35886,0.86572,41.425,0.12297,0,-9.3891,14,0,0,0.35,0.96561
18.383,0.35891,0.86563,41.446,0.12303,0,-9.3886,14,0,0,0.35,0.96658
18.385,0.35896,0.86554,41.466,0.12309,0,-9.3882,14,0,0,0.35,0.96756
18.388,0.35901,0.86545,41.487,0.12315,0,-9.3877,14,0,0,0.35,0.96853
18.39,0.35905,0.86535,41.507,0.12321,0,-9.3872,14,0,0,0.35,0.9695
18.393,0.3591,0.86526,41.528,0.12328,0,-9.3867,14,0,0,0.35,0.97048
18.395,0.35915,0.86517,41.549,0.12334,0,-9.3863,14,0,0,0.35,0.97145
18.398,0.35919,0.86508,41.569,0.1234,0,-9.3858,14,0,0,0.35,0.97243
18.4,0.35924,0.86498,41.59,0.12346,0,-9.3853,14,0,0,0.35,0.97341
18.403,0.35929,0.86489,41.611,0.12352,0,-9.3848,14,0,0,0.35,0.97438
18.405,0.35934,0.8648,41.632,0.12358,0,-9.3844,14,0,0,0.35,0.97536
18.408,0.35938,0.86471,41.652,0.12364,0,-9.3839,14,0,0,0.35,0.97634
18.41,0.35943,0.86461,41.673,0.1237,0,-9.3834,14,0,0,0.35,0.97732
18.413,0.35948,0.86452,41.694,0.12377,0,-9.3829,14,0,0,0.35,0.9783
18.415,0.35953,0.86443,41.714,0.12383,0,-9.3825,14,0,0,0.35,0.97928
18.418,0.35957,0.86433,41.735,0.12389,0,-9.382,14,0,0,0.35,0.98026
18.42,0.35962,0.86424,41.756,0.12395,0,-9.3815,14,0,0,0.35,0.98124
18.423,0.35967,0.86415,41.776,0.12401,0,-9.381,14,0,0,0.35,0.98222
18.425,0.35971,0.86405,41.797,0.12407,0,-9.3805,14,0,0,0.35,0.9832
18.428,0.35976,0.86396,41.818,0.12413,0,-9.3801,14,0,0,0.35,0.98419
18.43,0.35981,0.86387,41.838,0.12419,0,-9.3796,14,0,0,0.35,0.98517
18.433,0.35986,0.86377,41.859,0.12426,0,-9.3791,14,0,0,0.35,0.98615
18.435,0.3599,0.86368,41.88,0.12432,0,-9.3786,14,0,0,0.35,0.98714
18.438,0.35995,0.86359,41.9,0.12438,0,-9.3781,14,0,0,0.35,0.98812
18.44,0.36,0.86349,41.921,0.12444,0,-9.3777,14,0,0,0.35,0.98911
18.443,0.36004,0.8634,41.942,0.1245,0,-9.3772,14,0,0,0.35,0.9901
18.445,0.36009,0.8633,41.963,0.12456,0,-9.3767,14,0,0,0.35,0.99108
18.448,0.36014,0.86321,41.983,0.12462,0,-9.3762,14,0,0,0.35,0.99207
18.45,0.36019,0.86312,42.004,0.12468,0,-9.3757,14,0,0,0.35,0.99306
18.453,0.36023,0.86302,42.025,0.12475,0,-9.3752,14,0,0,0.35,0.99405
18.455,0.36028,0.86293,42.045,0.12481,0,-9.3748,14,0,0,0.35,0.99504
18.458,0.36033,0.86283,42.066,0.12487,0,-9.3743,14,0,0,0.35,0.99603
18.46,0.36037,0.86274,42.087,0.12493,0,-9.3738,14,0,0,0.35,0.99702
18.463,0.36042,0.86265,42.107,0.12499,0,-9.3733,14,0,0,0.35,0.99801
18.465,0.36047,0.86255,42.128,0.12505,0,-9.3728,14,0,0,0.35,0.999
18.468,0.36051,0.86246,42.149,0.12511,0,-9.3723,14,0,0,0.35,0.99999
18.47,0.36056,0.86236,42.17,0.12518,0,-9.3719,14,0,0,0.35,1.001
18.473,0.36061,0.86227,42.19,0.12524,0,-9.3714,14,0,0,0.35,1.002
18.475,0.36066,0.86217,42.211,0.1253,0,-9.3709,14,0,0,0.35,1.003
18.478,0.3607,0.86208,42.232,0.12536,0,-9.3704,14,0,0,0.35,1.004
18.48,0.36075,0.86199,42.252,0.12542,0,-9.3699,14,0,0,0.35,1.005
18.483,0.3608,0.86189,42.273,0.12548,0,-9.3694,14,0,0,0.35,1.006
18.485,0.36084,0.8618,42.294,0.12554,0,-9.3689,14,0,0,0.35,1.007
18.488,0.36089,0.8617,42.315,0.1256,0,-9.3685,14,0,0,0.35,1.008
18.49,0.36094,0.86161,42.335,0.12567,0,-9.368,14,0,0,0.35,1.009
18.493,0.36099,0.86151,42.356,0.12573,0,-9.3675,14,0,0,0.35,1.0099
18.495,0.36103,0.86142,42.377,0.12579,0,-9.367,14,0,0,0.35,1.0109
18.498,0.36108,0.86132,42.398,0.12585,0,-9.3665,14,0,0,0.35,1.0119
18.5,0.36113,0.86123,42.418,0.12591,0,-9.366,14,0,0,0.35,1.0129
18.503,0.36117,0.86113,42.439,0.12597,0,-9.3655,14,0,0,0.35,1.0139
18.505,0.36122,0.86104,42.46,0.12603,0,-9.3651,14,0,0,0.35,1.0149
18.508,0.36127,0.86094,42.481,0.1261,0,-9.3646,14,0,0,0.35,1.016
18.51,0.36132,0.86085,42.501,0.12616,0,-9.3641,14,0,0,0.35,1.017
18.513,0.36136,0.86075,42.522,0.12622,0,-9.3636,14,0,0,0.35,1.018
18.515,0.36141,0.86066,42.543,0.12628,0,-9.3631,14,0,0,0.35,1.019
18.518,0.36146,0.86056,42.564,0.12634,0,-9.3626,14,0,0,0.35,1.02
18.52,0.3615,0.86046,42.584,0.1264,0,-9.3621,14,0,0,0.35,1.021
18.523,0.36155,0.86037,42.605,0.12646,0,-9.3616,14,0,0,0.35,1.022
18.525,0.3616,0.86027,42.626,0.12653,0,-9.3611,14,0,0,0.35,1.023
18.528,0.36165,0.86018,42.647,0.12659,0,-9.3606,14,0,0,0.35,1.024
18.53,0.36169,0.86008,42.667,0.12665,0,-9.3602,14,0,0,0.35,1.025
18.533,0.36174,0.85999,42.688,0.12671,0,-9.3597,14,0,0,0.35,1.026
18.535,0.36179,0.85989,42.709,0.12677,0,-9.3592,14,0,0,0.35,1.027
18.538,0.36183,0.85979,42.73,0.12683,0,-9.3587,14,0,0,0.35,1.028
18.54,0.36188,0.8597,42.75,0.1269,0,-9.3582,14,0,0,0.35,1.029
18.543,0.36193,0.8596,42.771,0.12696,0,-9.3577,14,0,0,0.35,1.03
18.545,0.36198,0.85951,42.792,0.12702,0,-9.3572,14,0,0,0.35,1.031
18.548,0.36202,0.85941,42.813,0.12708,0,-9.3567,14,0,0,0.35,1.0321
18.55,0.36207,0.85931,42.833,0.12714,0,-9.3562,14,0,0,0.35,1.0331
18.553,0.36212,0.85922,42.854,0.1272,0,-9.3557,14,0,0,0.35,1.0341
18.555,0.36216,0.85912,42.875,0.12726,0,-9.3552,14,0,0,0.35,1.0351
18.558,0.36221,0.85902,42.896,0.12733,0,-9.3547,14,0,0,0.35,1.0361
18.56,0.36226,0.85893,42.916,0.12739,0,-9.3542,14,0,0,0.35,1.0371
18.563,0.3623,0.85883,42.937,0.12745,0,-9.3537,14,0,0,0.35,1.0381
18.565,0.36235,0.85873,42.958,0.12751,0,-9.3533,14,0,0,0.35,1.0392
18.568,0.3624,0.85864,42.979,0.12757,0,-9.3528,14,0,0,0.35,1.0402
18.57,0.36245,0.85854,43,0.12763,0,-9.3523,14,0,0,0.35,1.0412
18.573,0.36249,0.85844,43.02,0.12769,0,-9.3518,14,0,0,0.35,1.0422
18.575,0.36254,0.85835,43.041,0.12776,0,-9.3513,14,0,0,0.35,1.0432
18.578,0.36259,0.85825,43.062,0.12782,0,-9.3508,14,0,0,0.35,1.0442
18.58,0.36263,0.85815,43.083,0.12788,0,-9.3503,14,0,0,0.35,1.0453
18.583,0.36268,0.85806,43.104,0.12794,0,-9.3498,14,0,0,0.35,1.0463
18.585,0.36273,0.85796,43.124,0.128,0,-9.3493,14,0,0,0.35,1.0473
18.588,0.36278,0.85786,43.145,0.12806,0,-9.3488,14,0,0,0.35,1.0483
18.59,0.36282,0.85777,43.166,0.12813,0,-9.3483,14,0,0,0.35,1.0493
18.593,0.36287,0.85767,43.187,0.12819,0,-9.3478,14,0,0,0.35,1.0504
18.595,0.36292,0.85757,43.207,0.12825,0,-9.3473,14,0,0,0.35,1.0514
18.598,0.36296,0.85747,43.228,0.12831,0,-9.3468,14,0,0,0.35,1.0524
18.6,0.36301,0.85738,43.249,0.12837,0,-9.3463,14,0,0,0.35,1.0534
18.603,0.36306,0.85728,43.27,0.12843,0,-9.3458,14,0,0,0.35,1.0544
18.605,0.3631,0.85718,43.291,0.1285,0,-9.3453,14,0,0,0.35,1.0555
18.608,0.36315,0.85708,43.311,0.12856,0,-9.3448,14,0,0,0.35,1.0565
18.61,0.3632,0.85699,43.332,0.12862,0,-9.3443,14,0,0,0.35,1.0575
18.613,0.36325,0.85689,43.353,0.12868,0,-9.3438,14,0,0,0.35,1.0585
18.615,0.36329,0.85679,43.374,0.12874,0,-9.3433,14,0,0,0.35,1.0596
18.618,0.36334,0.85669,43.395,0.1288,0,-9.3428,14,0,0,0.35,1.0606
18.62,0.36339,0.85659,43.415,0.12886,0,-9.3423,14,0,0,0.35,1.0616
18.623,0.36343,0.8565,43.436,0.12893,0,-9.3418,14,0,0,0.35,1.0627
18.625,0.36348,0.8564,43.457,0.12899,0,-9.3413,14,0,0,0.35,1.0637
18.628,0.36353,0.8563,43.478,0.12905,0,-9.3408,14,0,0,0.35,1.0647
18.63,0.36358,0.8562,43.499,0.12911,0,-9.3403,14,0,0,0.35,1.0657
18.633,0.36362,0.8561,43.52,0.12917,0,-9.3398,14,0,0,0.35,1.0668
18.635,0.36367,0.85601,43.54,0.12923,0,-9.3393,14,0,0,0.35,1.0678
18.638,0.36372,0.85591,43.561,0.1293,0,-9.3388,14,0,0,0.35,1.0688
18.64,0.36376,0.85581,43.582,0.12936,0,-9.3383,14,0,0,0.35,1.0699
18.643,0.36381,0.85571,43.603,0.12942,0,-9.3378,14,0,0,0.35,1.0709
18.645,0.36386,0.85561,43.624,0.12948,0,-9.3373,14,0,0,0.35,1.0719
18.648,0.3639,0.85551,43.644,0.12954,0,-9.3368,14,0,0,0.35,1.073
18.65,0.36395,0.85542,43.665,0.1296,0,-9.3363,14,0,0,0.35,1.074
18.653,0.364,0.85532,43.686,0.12967,0,-9.3358,14,0,0,0.35,1.075
18.655,0.36405,0.85522,43.707,0.12973,0,-9.3353,14,0,0,0.35,1.0761
18.658,0.36409,0.85512,43.728,0.12979,0,-9.3347,14,0,0,0.35,1.0771
18.66,0.36414,0.85502,43.749,0.12985,0,-9.3342,14,0,0,0.35,1.0782
18.663,0.36419,0.85492,43.769,0.12991,0,-9.3337,14,0,0,0.35,1.0792
18.665,0.36423,0.85482,43.79,0.12997,0,-9.3332,14,0,0,0.35,1.0802
18.668,0.36428,0.85472,43.811,0.13004,0,-9.3327,14,0,0,0.35,1.0813
18.67,0.36433,0.85463,43.832,0.1301,0,-9.3322,14,0,0,0.35,1.0823
18.673,0.36437,0.85453,43.853,0.13016,0,-9.3317,14,0,0,0.35,1.0834
18.675,0.36442,0.85443,43.874,0.13022,0,-9.3312,14,0,0,0.35,1.0844
18.678,0.36447,0.85433,43.894,0.13028,0,-9.3307,14,0,0,0.35,1.0854
18.68,0.36452,0.85423,43.915,0.13034,0,-9.3302,14,0,0,0.35,1.0865
18.683,0.36456,0.85413,43.936,0.13041,0,-9.3297,14,0,0,0.35,1.0875
18.685,0.36461,0.85403,43.957,0.13047,0,-9.3292,14,0,0,0.35,1.0886
18.688,0.36466,0.85393,43.978,0.13053,0,-9.3287,14,0,0,0.35,1.0896
18.69,0.3647,0.85383,43.999,0.13059,0,-9.3282,14,0,0,0.35,1.0906
18.693,0.36475,0.85373,44.019,0.13065,0,-9.3277,14,0,0,0.35,1.0917
18.695,0.3648,0.85363,44.04,0.13072,0,-9.3271,14,0,0,0.35,1.0927
18.698,0.36484,0.85353,44.061,0.13078,0,-9.3266,14,0,0,0.35,1.0938
18.7,0.36489,0.85343,44.082,0.13084,0,-9.3261,14,0,0,0.35,1.0948
18.703,0.36494,0.85333,44.103,0.1309,0,-9.3256,14,0,0,0.35,1.0959
18.705,0.36499,0.85323,44.124,0.13096,0,-9.3251,14,0,0,0.35,1.0969
18.708,0.36503,0.85313,44.145,0.13102,0,-9.3246,14,0,0,0.35,1.098
18.71,0.36508,0.85303,44.165,0.13109,0,-9.3241,14,0,0,0.35,1.099
18.713,0.36513,0.85293,44.186,0.13115,0,-9.3236,14,0,0,0.35,1.1001
18.715,0.36517,0.85283,44.207,0.13121,0,-9.3231,14,0,0,0.35,1.1011
18.718,0.36522,0.85273,44.228,0.13127,0,-9.3225,14,0,0,0.35,1.1022
18.72,0.36527,0.85263,44.249,0.13133,0,-9.322,14,0,0,0.35,1.1032
18.723,0.36531,0.85253,44.27,0.13139,0,-9.3215,14,0,0,0.35,1.1043
18.725,0.36536,0.85243,44.291,0.13146,0,-9.321,14,0,0,0.35,1.1053
18.728,0.36541,0.85233,44.311,0.13152,0,-9.3205,14,0,0,0.35,1.1064
18.73,0.36546,0.85223,44.332,0.13158,0,-9.32,14,0,0,0.35,1.1074
18.733,0.3655,0.85213,44.353,0.13164,0,-9.3195,14,0,0,0.35,1.1085
18.735,0.36555,0.85203,44.374,0.1317,0,-9.319,14,0,0,0.35,1.1095
18.738,0.3656,0.85193,44.395,0.13176,0,-9.3184,14,0,0,0.35,1.1106
18.74,0.36564,0.85183,44.416,0.13183,0,-9.3179,14,0,0,0.35,1.1117
18.743,0.36569,0.85173,44.437,0.13189,0,-9.3174,14,0,0,0.35,1.1127
18.745,0.36574,0.85163,44.458,0.13195,0,-9.3169,14,0,0,0.35,1.1138
18.748,0.36578,0.85153,44.478,0.13201,0,-9.3164,14,0,0,0.35,1.1148
18.75,0.36583,0.85142,44.499,0.13207,0,-9.3159,14,0,0,0.35,1.1159
18.753,0.36588,0.85132,44.52,0.13214,0,-9.3154,14,0,0,0.35,1.1169
18.755,0.36592,0.85122,44.541,0.1322,0,-9.3148,14,0,0,0.35,1.118
18.758,0.36597,0.85112,44.562,0.13226,0,-9.3143,14,0,0,0.35,1.1191
18.76,0.36602,0.85102,44.583,0.13232,0,-9.3138,14,0,0,0.35,1.1201
18.763,0.36607,0.85092,44.604,0.13238,0,-9.3133,14,0,0,0.35,1.1212
18.765,0.36611,0.85082,44.625,0.13244,0,-9.3128,14,0,0,0.35,1.1222
18.768,0.36616,0.85072,44.645,0.13251,0,-9.3123,14,0,0,0.35,1.1233
18.77,0.36621,0.85062,44.666,0.13257,0,-9.3117,14,0,0,0.35,1.1244
18.773,0.36625,0.85051,44.687,0.13263,0,-9.3112,14,0,0,0.35,1.1254
18.775,0.3663,0.85041,44.708,0.13269,0,-9.3107,14,0,0,0.35,1.1265
18.778,0.36635,0.85031,44.729,0.13275,0,-9.3102,14,0,0,0.35,1.1276
18.78,0.36639,0.85021,44.75,0.13282,0,-9.3097,14,0,0,0.35,1.1286
18.783,0.36644,0.85011,44.771,0.13288,0,-9.3091,14,0,0,0.35,1.1297
18.785,0.36649,0.85001,44.792,0.13294,0,-9.3086,14,0,0,0.35,1.1308
18.788,0.36654,0.8499,44.812,0.133,0,-9.3081,14,0,0,0.35,1.1318
18.79,0.36658,0.8498,44.833,0.13306,0,-9.3076,14,0,0,0.35,1.1329
18.793,0.36663,0.8497,44.854,0.13312,0,-9.3071,14,0,0,0.35,1.134
18.795,0.36668,0.8496,44.875,0.13319,0,-9.3065,14,0,0,0.35,1.135
18.798,0.36672,0.8495,44.896,0.13325,0,-9.306,14,0,0,0.35,1.1361
18.8,0.36677,0.84939,44.917,0.13331,0,-9.3055,14,0,0,0.35,1.1372
18.803,0.36682,0.84929,44.938,0.13337,0,-9.305,14,0,0,0.35,1.1382
18.805,0.36686,0.84919,44.959,0.13343,0,-9.3045,14,0,0,0.35,1.1393
18.808,0.36691,0.84909,44.98,0.1335,0,-9.3039,14,0,0,0.35,1.1404
18.81,0.36696,0.84899,45.001,0.13356,0,-9.3034,14,0,0,0.35,1.1414
18.813,0.367,0.84888,45.021,0.13362,0,-9.3029,14,0,0,0.35,1.1425
18.815,0.36705,0.84878,45.042,0.13368,0,-9.3024,14,0,0,0.35,1.1436
18.818,0.3671,0.84868,45.063,0.13374,0,-9.3019,14,0,0,0.35,1.1447
18.82,0.36715,0.84858,45.084,0.13381,0,-9.3013,14,0,0,0.35,1.1457
18.823,0.36719,0.84847,45.105,0.13387,0,-9.3008,14,0,0,0.35,1.1468
18.825,0.36724,0.84837,45.126,0.13393,0,-9.3003,14,0,0,0.35,1.1479
18.828,0.36729,0.84827,45.147,0.13399,0,-9.2998,14,0,0,0.35,1.149
18.83,0.36733,0.84817,45.168,0.13405,0,-9.2992,14,0,0,0.35,1.15
18.833,0.36738,0.84806,45.189,0.13411,0,-9.2987,14,0,0,0.35,1.1511
18.835,0.36743,0.84796,45.21,0.13418,0,-9.2982,14,0,0,0.35,1.1522
18.838,0.36747,0.84786,45.23,0.13424,0,-9.2977,14,0,0,0.35,1.1533
18.84,0.36752,0.84775,45.251,0.1343,0,-9.2971,14,0,0,0.35,1.1544
18.843,0.36757,0.84765,45.272,0.13436,0,-9.2966,14,0,0,0.35,1.1554
18.845,0.36761,0.84755,45.293,0.13442,0,-9.2961,14,0,0,0.35,1.1565
18.848,0.36766,0.84744,45.314,0.13449,0,-9.2956,14,0,0,0.35,1.1576
18.85,0.36771,0.84734,45.335,0.13455,0,-9.295,14,0,0,0.35,1.1587
18.853,0.36776,0.84724,45.356,0.13461,0,-9.2945,14,0,0,0.35,1.1598
18.855,0.3678,0.84713,45.377,0.13467,0,-9.294,14,0,0,0.35,1.1608
18.858,0.36785,0.84703,45.398,0.13473,0,-9.2935,14,0,0,0.35,1.1619
18.86,0.3679,0.84693,45.419,0.1348,0,-9.2929,14,0,0,0.35,1.163
18.863,0.36794,0.84682,45.44,0.13486,0,-9.2924,14,0,0,0.35,1.1641
18.865,0.36799,0.84672,45.461,0.13492,0,-9.2919,14,0,0,0.35,1.1652
18.868,0.36804,0.84662,45.481,0.13498,0,-9.2913,14,0,0,0.35,1.1663
18.87,0.36808,0.84651,45.502,0.13504,0,-9.2908,14,0,0,0.35,1.1673
18.873,0.36813,0.84641,45.523,0.13511,0,-9.2903,14,0,0,0.35,1.1684
18.875,0.36818,0.84631,45.544,0.13517,0,-9.2898,14,0,0,0.35,1.1695
18.878,0.36822,0.8462,45.565,0.13523,0,-9.2892,14,0,0,0.35,1.1706
18.88,0.36827,0.8461,45.586,0.13529,0,-9.2887,14,0,0,0.35,1.1717
18.883,0.36832,0.84599,45.607,0.13535,0,-9.2882,14,0,0,0.35,1.1728
18.885,0.36837,0.84589,45.628,0.13542,0,-9.2876,14,0,0,0.35,1.1739
18.888,0.36841,0.84579,45.649,0.13548,0,-9.2871,14,0,0,0.35,1.175
18.89,0.36846,0.84568,45.67,0.13554,0,-9.2866,14,0,0,0.35,1.176
18.893,0.36851,0.84558,45.691,0.1356,0,-9.2861,14,0,0,0.35,1.1771
18.895,0.36855,0.84547,45.712,0.13566,0,-9.2855,14,0,0,0.35,1.1782
18.898,0.3686,0.84537,45.733,0.13572,0,-9.285,14,0,0,0.35,1.1793
18.9,0.36865,0.84526,45.754,0.13579,0,-9.2845,14,0,0,0.35,1.1804
18.903,0.36869,0.84516,45.774,0.13585,0,-9.2839,14,0,0,0.35,1.1815
18.905,0.36874,0.84506,45.795,0.13591,0,-9.2834,14,0,0,0.35,1.1826
18.908,0.36879,0.84495,45.816,0.13597,0,-9.2829,14,0,0,0.35,1.1837
18.91,0.36883,0.84485,45.837,0.13603,0,-9.2823,14,0,0,0.35,1.1848
18.913,0.36888,0.84474,45.858,0.1361,0,-9.2818,14,0,0,0.35,1.1859
18.915,0.36893,0.84464,45.879,0.13616,0,-9.2813,14,0,0,0.35,1.187
18.918,0.36897,0.84453,45.9,0.13622,0,-9.2807,14,0,0,0.35,1.1881
18.92,0.36902,0.84443,45.921,0.13628,0,-9.2802,14,0,0,0.35,1.1892
18.923,0.36907,0.84432,45.942,0.13634,0,-9.2797,14,0,0,0.35,1.1903
18.925,0.36912,0.84422,45.963,0.13641,0,-9.2791,14,0,0,0.35,1.1914
18.928,0.36916,0.84411,45.984,0.13647,0,-9.2786,14,0,0,0.35,1.1925
18.93,0.36921,0.84401,46.005,0.13653,0,-9.2781,14,0,0,0.35,1.1936
18.933,0.36926,0.8439,46.026,0.13659,0,-9.2775,14,0,0,0.35,1.1947
18.935,0.3693,0.8438,46.047,0.13665,0,-9.277,14,0,0,0.35,1.1958
18.938,0.36935,0.84369,46.068,0.13672,0,-9.2765,14,0,0,0.35,1.1969
18.94,0.3694,0.84359,46.089,0.13678,0,-9.2759,14,0,0,0.35,1.198
18.943,0.36944,0.84348,46.11,0.13684,0,-9.2754,14,0,0,0.35,1.1991
18.945,0.36949,0.84338,46.13,0.1369,0,-9.2748,14,0,0,0.35,1.2002
18.948,0.36954,0.84327,46.151,0.13696,0,-9.2743,14,0,0,0.35,1.2013
18.95,0.36958,0.84316,46.172,0.13703,0,-9.2738,14,0,0,0.35,1.2024
18.953,0.36963,0.84306,46.193,0.13709,0,-9.2732,14,0,0,0.35,1.2035
18.955,0.36968,0.84295,46.214,0.13715,0,-9.2727,14,0,0,0.35,1.2046
18.958,0.36972,0.84285,46.235,0.13721,0,-9.2722,14,0,0,0.35,1.2057
18.96,0.36977,0.84274,46.256,0.13727,0,-9.2716,14,0,0,0.35,1.2068
18.963,0.36982,0.84264,46.277,0.13734,0,-9.2711,14,0,0,0.35,1.2079
18.965,0.36986,0.84253,46.298,0.1374,0,-9.2705,14,0,0,0.35,1.209
18.968,0.36991,0.84242,46.319,0.13746,0,-9.27,14,0,0,0.35,1.2101
18.97,0.36996,0.84232,46.34,0.13752,0,-9.2695,14,0,0,0.35,1.2112
18.973,0.37001,0.84221,46.361,0.13758,0,-9.2689,14,0,0,0.35,1.2123
18.975,0.37005,0.84211,46.382,0.13765,0,-9.2684,14,0,0,0.35,1.2134
18.978,0.3701,0.842,46.403,0.13771,0,-9.2678,14,0,0,0.35,1.2146
18.98,0.37015,0.84189,46.424,0.13777,0,-9.2673,14,0,0,0.35,1.2157
18.983,0.37019,0.84179,46.445,0.13783,0,-9.2668,14,0,0,0.35,1.2168
18.985,0.37024,0.84168,46.466,0.13789,0,-9.2662,14,0,0,0.35,1.2179
18.988,0.37029,0.84157,46.487,0.13796,0,-9.2657,14,0,0,0.35,1.219
18.99,0.37033,0.84147,46.508,0.13802,0,-9.2651,14,0,0,0.35,1.2201
18.993,0.37038,0.84136,46.529,0.13808,0,-9.2646,14,0,0,0.35,1.2212
18.995,0.37043,0.84125,46.55,0.13814,0,-9.2641,14,0,0,0.35,1.2223
18.998,0.37047,0.84115,46.571,0.13821,0,-9.2635,14,0,0,0.35,1.2235
19,0.37052,0.84104,46.592,0.13827,0,-9.263,14,0,0,0.35,1.2246
19.003,0.37057,0.84093,46.612,0.13833,0,-9.2624,14,0,0,0.35,1.2257
19.005,0.37061,0.84083,46.633,0.13839,0,-9.2619,14,0,0,0.35,1.2268
19.008,0.37066,0.84072,46.654,0.13845,0,-9.2613,14,0,0,0.35,1.2279
