Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
18,0.43709,0.86139,41.483,0.12314,0,-9.4179,14,0,0,0.35,0.9688
18.002,0.43715,0.8613,41.502,0.12319,0,-9.4175,14,0,0,0.35,0.9697
18.005,0.4372,0.86122,41.521,0.12325,0,-9.417,14,0,0,0.35,0.9706
18.007,0.43726,0.86113,41.54,0.1233,0,-9.4166,14,0,0,0.35,0.97151
18.01,0.43732,0.86105,41.559,0.12336,0,-9.4161,14,0,0,0.35,0.97241
18.012,0.43738,0.86096,41.578,0.12342,0,-9.4157,14,0,0,0.35,0.97331
18.015,0.43744,0.86087,41.597,0.12347,0,-9.4152,14,0,0,0.35,0.97421
18.017,0.4375,0.86079,41.616,0.12353,0,-9.4148,14,0,0,0.35,0.97511
18.02,0.43755,0.8607,41.636,0.12359,0,-9.4143,14,0,0,0.35,0.97602
18.022,0.43761,0.86061,41.655,0.12364,0,-9.4139,14,0,0,0.35,0.97692
18.025,0.43767,0.86053,41.674,0.1237,0,-9.4134,14,0,0,0.35,0.97783
18.027,0.43773,0.86044,41.693,0.12376,0,-9.413,14,0,0,0.35,0.97873
18.03,0.43779,0.86036,41.712,0.12381,0,-9.4126,14,0,0,0.35,0.97964
18.032,0.43785,0.86027,41.731,0.12387,0,-9.4121,14,0,0,0.35,0.98054
18.035,0.43791,0.86018,41.75,0.12393,0,-9.4117,14,0,0,0.35,0.98145
18.038,0.43796,0.8601,41.769,0.12398,0,-9.4112,14,0,0,0.35,0.98236
18.04,0.43802,0.86001,41.788,0.12404,0,-9.4108,14,0,0,0.35,0.98327
18.043,0.43808,0.85992,41.808,0.1241,0,-9.4103,14,0,0,0.35,0.98418
18.045,0.43814,0.85984,41.827,0.12415,0,-9.4099,14,0,0,0.35,0.98509
18.048,0.4382,0.85975,41.846,0.12421,0,-9.4094,14,0,0,0.35,0.986
18.05,0.43826,0.85966,41.865,0.12427,0,-9.4089,14,0,0,0.35,0.98691
18.053,0.43831,0.85958,41.884,0.12432,0,-9.4085,14,0,0,0.35,0.98782
18.055,0.43837,0.85949,41.903,0.12438,0,-9.408,14,0,0,0.35,0.98873
18.058,0.43843,0.8594,41.922,0.12444,0,-9.4076,14,0,0,0.35,0.98964
18.06,0.43849,0.85931,41.942,0.12449,0,-9.4071,14,0,0,0.35,0.99056
18.063,0.43855,0.85923,41.961,0.12455,0,-9.4067,14,0,0,0.35,0.99147
18.065,0.43861,0.85914,41.98,0.12461,0,-9.4062,14,0,0,0.35,0.99239
18.068,0.43867,0.85905,41.999,0.12466,0,-9.4058,14,0,0,0.35,0.9933
18.07,0.43872,0.85897,42.018,0.12472,0,-9.4053,14,0,0,0.35,0.99422
18.073,0.43878,0.85888,42.037,0.12478,0,-9.4049,14,0,0,0.35,0.99513
18.075,0.43884,0.85879,42.057,0.12483,0,-9.4044,14,0,0,0.35,0.99605
18.078,0.4389,0.8587,42.076,0.12489,0,-9.404,14,0,0,0.35,0.99697
18.08,0.43896,0.85862,42.095,0.12495,0,-9.4035,14,0,0,0.35,0.99788
18.083,0.43902,0.85853,42.114,0.12501,0,-9.4031,14,0,0,0.35,0.9988
18.085,0.43907,0.85844,42.133,0.12506,0,-9.4026,14,0,0,0.35,0.99972
18.088,0.43913,0.85835,42.153,0.12512,0,-9.4021,14,0,0,0.35,1.0006
18.09,0.43919,0.85826,42.172,0.12518,0,-9.4017,14,0,0,0.35,1.0016
18.093,0.43925,0.85818,42.191,0.12523,0,-9.4012,14,0,0,0.35,1.0025
18.095,0.43931,0.85809,42.21,0.12529,0,-9.4008,14,0,0,0.35,1.0034
18.098,0.43937,0.858,42.229,0.12535,0,-9.4003,14,0,0,0.35,1.0043
18.1,0.43943,0.85791,42.249,0.1254,0,-9.3999,14,0,0,0.35,1.0052
18.103,0.43948,0.85782,42.268,0.12546,0,-9.3994,14,0,0,0.35,1.0062
18.105,0.43954,0.85774,42.287,0.12552,0,-9.399,14,0,0,0.35,1.0071
18.108,0.4396,0.85765,42.306,0.12557,0,-9.3985,14,0,0,0.35,1.008
18.11,0.43966,0.85756,42.325,0.12563,0,-9.398,14,0,0,0.35,1.0089
18.113,0.43972,0.85747,42.345,0.12569,0,-9.3976,14,0,0,0.35,1.0099
18.115,0.43978,0.85738,42.364,0.12574,0,-9.3971,14,0,0,0.35,1.0108
18.118,0.43983,0.85729,42.383,0.1258,0,-9.3967,14,0,0,0.35,1.0117
18.12,0.43989,0.85721,42.402,0.12586,0,-9.3962,14,0,0,0.35,1.0127
18.123,0.43995,0.85712,42.422,0.12592,0,-9.3957,14,0,0,0.35,1.0136
18.125,0.44001,0.85703,42.441,0.12597,0,-9.3953,14,0,0,0.35,1.0145
18.128,0.44007,0.85694,42.46,0.12603,0,-9.3948,14,0,0,0.35,1.0154
18.13,0.44013,0.85685,42.479,0.12609,0,-9.3944,14,0,0,0.35,1.0164
18.133,0.44018,0.85676,42.498,0.12614,0,-9.3939,14,0,0,0.35,1.0173
18.135,0.44024,0.85667,42.518,0.1262,0,-9.3934,14,0,0,0.35,1.0182
18.138,0.4403,0.85658,42.537,0.12626,0,-9.393,14,0,0,0.35,1.0192
18.14,0.44036,0.8565,42.556,0.12631,0,-9.3925,14,0,0,0.35,1.0201
18.143,0.44042,0.85641,42.576,0.12637,0,-9.3921,14,0,0,0.35,1.021
18.145,0.44048,0.85632,42.595,0.12643,0,-9.3916,14,0,0,0.35,1.022
18.148,0.44053,0.85623,42.614,0.12649,0,-9.3911,14,0,0,0.35,1.0229
18.15,0.44059,0.85614,42.633,0.12654,0,-9.3907,14,0,0,0.35,1.0238
18.153,0.44065,0.85605,42.653,0.1266,0,-9.3902,14,0,0,0.35,1.0248
18.155,0.44071,0.85596,42.672,0.12666,0,-9.3898,14,0,0,0.35,1.0257
18.158,0.44077,0.85587,42.691,0.12671,0,-9.3893,14,0,0,0.35,1.0266
18.16,0.44083,0.85578,42.71,0.12677,0,-9.3888,14,0,0,0.35,1.0276
18.163,0.44089,0.85569,42.73,0.12683,0,-9.3884,14,0,0,0.35,1.0285
18.165,0.44094,0.8556,42.749,0.12689,0,-9.3879,14,0,0,0.35,1.0294
18.168,0.441,0.85551,42.768,0.12694,0,-9.3874,14,0,0,0.35,1.0304
18.17,0.44106,0.85542,42.788,0.127,0,-9.387,14,0,0,0.35,1.0313
18.173,0.44112,0.85533,42.807,0.12706,0,-9.3865,14,0,0,0.35,1.0323
18.175,0.44118,0.85524,42.826,0.12711,0,-9.386,14,0,0,0.35,1.0332
18.178,0.44124,0.85515,42.845,0.12717,0,-9.3856,14,0,0,0.35,1.0341
18.18,0.44129,0.85506,42.865,0.12723,0,-9.3851,14,0,0,0.35,1.0351
18.183,0.44135,0.85497,42.884,0.12729,0,-9.3846,14,0,0,0.35,1.036
18.185,0.44141,0.85488,42.903,0.12734,0,-9.3842,14,0,0,0.35,1.037
18.188,0.44147,0.85479,42.923,0.1274,0,-9.3837,14,0,0,0.35,1.0379
18.19,0.44153,0.8547,42.942,0.12746,0,-9.3832,14,0,0,0.35,1.0389
18.193,0.44159,0.85461,42.961,0.12751,0,-9.3828,14,0,0,0.35,1.0398
18.195,0.44164,0.85452,42.981,0.12757,0,-9.3823,14,0,0,0.35,1.0407
18.198,0.4417,0.85443,43,0.12763,0,-9.3818,14,0,0,0.35,1.0417
18.2,0.44176,0.85434,43.019,0.12769,0,-9.3814,14,0,0,0.35,1.0426
18.203,0.44182,0.85425,43.039,0.12774,0,-9.3809,14,0,0,0.35,1.0436
18.205,0.44188,0.85416,43.058,0.1278,0,-9.3804,14,0,0,0.35,1.0445
18.208,0.44194,0.85407,43.077,0.12786,0,-9.38,14,0,0,0.35,1.0455
18.21,0.44199,0.85398,43.097,0.12791,0,-9.3795,14,0,0,0.35,1.0464
18.213,0.44205,0.85389,43.116,0.12797,0,-9.379,14,0,0,0.35,1.0474
18.215,0.44211,0.8538,43.135,0.12803,0,-9.3786,14,0,0,0.35,1.0483
18.218,0.44217,0.85371,43.155,0.12809,0,-9.3781,14,0,0,0.35,1.0493
18.22,0.44223,0.85362,43.174,0.12814,0,-9.3776,14,0,0,0.35,1.0502
18.223,0.44229,0.85353,43.193,0.1282,0,-9.3772,14,0,0,0.35,1.0512
18.225,0.44234,0.85343,43.213,0.12826,0,-9.3767,14,0,0,0.35,1.0521
18.228,0.4424,0.85334,43.232,0.12832,0,-9.3762,14,0,0,0.35,1.0531
18.23,0.44246,0.85325,43.252,0.12837,0,-9.3757,14,0,0,0.35,1.054
18.233,0.44252,0.85316,43.271,0.12843,0,-9.3753,14,0,0,0.35,1.055
18.235,0.44258,0.85307,43.29,0.12849,0,-9.3748,14,0,0,0.35,1.0559
18.238,0.44264,0.85298,43.31,0.12855,0,-9.3743,14,0,0,0.35,1.0569
18.24,0.44269,0.85289,43.329,0.1286,0,-9.3739,14,0,0,0.35,1.0579
18.243,0.44275,0.8528,43.348,0.12866,0,-9.3734,14,0,0,0.35,1.0588
18.245,0.44281,0.8527,43.368,0.12872,0,-9.3729,14,0,0,0.35,1.0598
18.248,0.44287,0.85261,43.387,0.12877,0,-9.3724,14,0,0,0.35,1.0607
18.25,0.44293,0.85252,43.407,0.12883,0,-9.372,14,0,0,0.35,1.0617
18.253,0.44299,0.85243,43.426,0.12889,0,-9.3715,14,0,0,0.35,1.0626
18.255,0.44304,0.85234,43.445,0.12895,0,-9.371,14,0,0,0.35,1.0636
18.258,0.4431,0.85225,43.465,0.129,0,-9.3705,14,0,0,0.35,1.0646
18.26,0.44316,0.85215,43.484,0.12906,0,-9.3701,14,0,0,0.35,1.0655
18.263,0.44322,0.85206,43.504,0.12912,0,-9.3696,14,0,0,0.35,1.0665
18.265,0.44328,0.85197,43.523,0.12918,0,-9.3691,14,0,0,0.35,1.0674
18.268,0.44334,0.85188,43.542,0.12923,0,-9.3687,14,0,0,0.35,1.0684
18.27,0.44339,0.85179,43.562,0.12929,0,-9.3682,14,0,0,0.35,1.0694
18.273,0.44345,0.8517,43.581,0.12935,0,-9.3677,14,0,0,0.35,1.0703
18.275,0.44351,0.8516,43.601,0.12941,0,-9.3672,14,0,0,0.35,1.0713
18.278,0.44357,0.85151,43.62,0.12946,0,-9.3667,14,0,0,0.35,1.0723
18.28,0.44363,0.85142,43.639,0.12952,0,-9.3663,14,0,0,0.35,1.0732
18.283,0.44369,0.85133,43.659,0.12958,0,-9.3658,14,0,0,0.35,1.0742
18.285,0.44374,0.85123,43.678,0.12964,0,-9.3653,14,0,0,0.35,1.0752
18.288,0.4438,0.85114,43.698,0.12969,0,-9.3648,14,0,0,0.35,1.0761
18.29,0.44386,0.85105,43.717,0.12975,0,-9.3644,14,0,0,0.35,1.0771
18.293,0.44392,0.85096,43.737,0.12981,0,-9.3639,14,0,0,0.35,1.0781
18.295,0.44398,0.85086,43.756,0.12987,0,-9.3634,14,0,0,0.35,1.079
18.298,0.44403,0.85077,43.775,0.12992,0,-9.3629,14,0,0,0.35,1.08
18.3,0.44409,0.85068,43.795,0.12998,0,-9.3625,14,0,0,0.35,1.081
18.303,0.44415,0.85059,43.814,0.13004,0,-9.362,14,0,0,0.35,1.0819
18.305,0.44421,0.85049,43.834,0.1301,0,-9.3615,14,0,0,0.35,1.0829
18.308,0.44427,0.8504,43.853,0.13016,0,-9.361,14,0,0,0.35,1.0839
18.31,0.44433,0.85031,43.873,0.13021,0,-9.3605,14,0,0,0.35,1.0849
18.313,0.44438,0.85021,43.892,0.13027,0,-9.3601,14,0,0,0.35,1.0858
18.315,0.44444,0.85012,43.912,0.13033,0,-9.3596,14,0,0,0.35,1.0868
18.318,0.4445,0.85003,43.931,0.13039,0,-9.3591,14,0,0,0.35,1.0878
18.32,0.44456,0.84993,43.951,0.13044,0,-9.3586,14,0,0,0.35,1.0888
18.323,0.44462,0.84984,43.97,0.1305,0,-9.3581,14,0,0,0.35,1.0897
18.325,0.44468,0.84975,43.989,0.13056,0,-9.3577,14,0,0,0.35,1.0907
18.328,0.44473,0.84965,44.009,0.13062,0,-9.3572,14,0,0,0.35,1.0917
18.33,0.44479,0.84956,44.028,0.13067,0,-9.3567,14,0,0,0.35,1.0927
18.333,0.44485,0.84947,44.048,0.13073,0,-9.3562,14,0,0,0.35,1.0936
18.335,0.44491,0.84937,44.067,0.13079,0,-9.3557,14,0,0,0.35,1.0946
18.338,0.44497,0.84928,44.087,0.13085,0,-9.3552,14,0,0,0.35,1.0956
18.34,0.44503,0.84919,44.106,0.1309,0,-9.3548,14,0,0,0.35,1.0966
18.343,0.44508,0.84909,44.126,0.13096,0,-9.3543,14,0,0,0.35,1.0975
18.345,0.44514,0.849,44.145,0.13102,0,-9.3538,14,0,0,0.35,1.0985
18.348,0.4452,0.8489,44.165,0.13108,0,-9.3533,14,0,0,0.35,1.0995
18.35,0.44526,0.84881,44.184,0.13114,0,-9.3528,14,0,0,0.35,1.1005
18.353,0.44532,0.84872,44.204,0.13119,0,-9.3523,14,0,0,0.35,1.1015
18.355,0.44537,0.84862,44.223,0.13125,0,-9.3519,14,0,0,0.35,1.1025
18.358,0.44543,0.84853,44.243,0.13131,0,-9.3514,14,0,0,0.35,1.1034
18.36,0.44549,0.84843,44.262,0.13137,0,-9.3509,14,0,0,0.35,1.1044
18.363,0.44555,0.84834,44.282,0.13142,0,-9.3504,14,0,0,0.35,1.1054
18.365,0.44561,0.84825,44.301,0.13148,0,-9.3499,14,0,0,0.35,1.1064
18.368,0.44567,0.84815,44.321,0.13154,0,-9.3494,14,0,0,0.35,1.1074
18.37,0.44572,0.84806,44.34,0.1316,0,-9.3489,14,0,0,0.35,1.1084
18.373,0.44578,0.84796,44.36,0.13166,0,-9.3485,14,0,0,0.35,1.1093
18.375,0.44584,0.84787,44.379,0.13171,0,-9.348,14,0,0,0.35,1.1103
18.378,0.4459,0.84777,44.399,0.13177,0,-9.3475,14,0,0,0.35,1.1113
18.38,0.44596,0.84768,44.419,0.13183,0,-9.347,14,0,0,0.35,1.1123
18.383,0.44602,0.84758,44.438,0.13189,0,-9.3465,14,0,0,0.35,1.1133
18.385,0.44607,0.84749,44.458,0.13194,0,-9.346,14,0,0,0.35,1.1143
18.388,0.44613,0.8474,44.477,0.132,0,-9.3455,14,0,0,0.35,1.1153
18.39,0.44619,0.8473,44.497,0.13206,0,-9.345,14,0,0,0.35,1.1163
18.393,0.44625,0.84721,44.516,0.13212,0,-9.3446,14,0,0,0.35,1.1173
18.395,0.44631,0.84711,44.536,0.13218,0,-9.3441,14,0,0,0.35,1.1183
18.398,0.44636,0.84702,44.555,0.13223,0,-9.3436,14,0,0,0.35,1.1192
18.4,0.44642,0.84692,44.575,0.13229,0,-9.3431,14,0,0,0.35,1.1202
18.403,0.44648,0.84683,44.594,0.13235,0,-9.3426,14,0,0,0.35,1.1212
18.405,0.44654,0.84673,44.614,0.13241,0,-9.3421,14,0,0,0.35,1.1222
18.408,0.4466,0.84663,44.633,0.13246,0,-9.3416,14,0,0,0.35,1.1232
18.41,0.44666,0.84654,44.653,0.13252,0,-9.3411,14,0,0,0.35,1.1242
18.413,0.44671,0.84644,44.673,0.13258,0,-9.3406,14,0,0,0.35,1.1252
18.415,0.44677,0.84635,44.692,0.13264,0,-9.3402,14,0,0,0.35,1.1262
18.418,0.44683,0.84625,44.712,0.1327,0,-9.3397,14,0,0,0.35,1.1272
18.42,0.44689,0.84616,44.731,0.13275,0,-9.3392,14,0,0,0.35,1.1282
18.423,0.44695,0.84606,44.751,0.13281,0,-9.3387,14,0,0,0.35,1.1292
18.425,0.44701,0.84597,44.77,0.13287,0,-9.3382,14,0,0,0.35,1.1302
18.428,0.44706,0.84587,44.79,0.13293,0,-9.3377,14,0,0,0.35,1.1312
18.43,0.44712,0.84577,44.81,0.13299,0,-9.3372,14,0,0,0.35,1.1322
18.433,0.44718,0.84568,44.829,0.13304,0,-9.3367,14,0,0,0.35,1.1332
18.435,0.44724,0.84558,44.849,0.1331,0,-9.3362,14,0,0,0.35,1.1342
18.438,0.4473,0.84549,44.868,0.13316,0,-9.3357,14,0,0,0.35,1.1352
18.44,0.44735,0.84539,44.888,0.13322,0,-9.3352,14,0,0,0.35,1.1362
18.443,0.44741,0.8453,44.908,0.13328,0,-9.3347,14,0,0,0.35,1.1372
18.445,0.44747,0.8452,44.927,0.13333,0,-9.3342,14,0,0,0.35,1.1382
18.448,0.44753,0.8451,44.947,0.13339,0,-9.3337,14,0,0,0.35,1.1392
18.45,0.44759,0.84501,44.966,0.13345,0,-9.3332,14,0,0,0.35,1.1402
18.453,0.44765,0.84491,44.986,0.13351,0,-9.3328,14,0,0,0.35,1.1412
18.455,0.4477,0.84481,45.005,0.13357,0,-9.3323,14,0,0,0.35,1.1422
18.458,0.44776,0.84472,45.025,0.13362,0,-9.3318,14,0,0,0.35,1.1432
18.46,0.44782,0.84462,45.045,0.13368,0,-9.3313,14,0,0,0.35,1.1442
18.463,0.44788,0.84452,45.064,0.13374,0,-9.3308,14,0,0,0.35,1.1453
18.465,0.44794,0.84443,45.084,0.1338,0,-9.3303,14,0,0,0.35,1.1463
18.468,0.44799,0.84433,45.104,0.13386,0,-9.3298,14,0,0,0.35,1.1473
18.47,0.44805,0.84423,45.123,0.13391,0,-9.3293,14,0,0,0.35,1.1483
18.473,0.44811,0.84414,45.143,0.13397,0,-9.3288,14,0,0,0.35,1.1493
18.475,0.44817,0.84404,45.162,0.13403,0,-9.3283,14,0,0,0.35,1.1503
18.478,0.44823,0.84394,45.182,0.13409,0,-9.3278,14,0,0,0.35,1.1513
18.48,0.44828,0.84385,45.202,0.13415,0,-9.3273,14,0,0,0.35,1.1523
18.483,0.44834,0.84375,45.221,0.1342,0,-9.3268,14,0,0,0.35,1.1533
18.485,0.4484,0.84365,45.241,0.13426,0,-9.3263,14,0,0,0.35,1.1543
18.488,0.44846,0.84356,45.261,0.13432,0,-9.3258,14,0,0,0.35,1.1554
18.49,0.44852,0.84346,45.28,0.13438,0,-9.3253,14,0,0,0.35,1.1564
18.493,0.44858,0.84336,45.3,0.13444,0,-9.3248,14,0,0,0.35,1.1574
18.495,0.44863,0.84326,45.319,0.1345,0,-9.3243,14,0,0,0.35,1.1584
18.498,0.44869,0.84317,45.339,0.13455,0,-9.3238,14,0,0,0.35,1.1594
18.5,0.44875,0.84307,45.359,0.13461,0,-9.3233,14,0,0,0.35,1.1604
18.503,0.44881,0.84297,45.378,0.13467,0,-9.3228,14,0,0,0.35,1.1615
18.505,0.44887,0.84287,45.398,0.13473,0,-9.3223,14,0,0,0.35,1.1625
18.508,0.44892,0.84278,45.418,0.13479,0,-9.3218,14,0,0,0.35,1.1635
18.51,0.44898,0.84268,45.437,0.13484,0,-9.3213,14,0,0,0.35,1.1645
18.513,0.44904,0.84258,45.457,0.1349,0,-9.3208,14,0,0,0.35,1.1655
18.515,0.4491,0.84248,45.477,0.13496,0,-9.3203,14,0,0,0.35,1.1665
18.518,0.44916,0.84239,45.496,0.13502,0,-9.3198,14,0,0,0.35,1.1676
18.52,0.44922,0.84229,45.516,0.13508,0,-9.3193,14,0,0,0.35,1.1686
18.523,0.44927,0.84219,45.536,0.13514,0,-9.3188,14,0,0,0.35,1.1696
18.525,0.44933,0.84209,45.555,0.13519,0,-9.3183,14,0,0,0.35,1.1706
18.528,0.44939,0.84199,45.575,0.13525,0,-9.3178,14,0,0,0.35,1.1717
18.53,0.44945,0.8419,45.595,0.13531,0,-9.3173,14,0,0,0.35,1.1727
18.533,0.44951,0.8418,45.614,0.13537,0,-9.3168,14,0,0,0.35,1.1737
18.535,0.44956,0.8417,45.634,0.13543,0,-9.3163,14,0,0,0.35,1.1747
18.538,0.44962,0.8416,45.654,0.13548,0,-9.3158,14,0,0,0.35,1.1757
18.54,0.44968,0.8415,45.673,0.13554,0,-9.3153,14,0,0,0.35,1.1768
18.543,0.44974,0.8414,45.693,0.1356,0,-9.3148,14,0,0,0.35,1.1778
18.545,0.4498,0.84131,45.713,0.13566,0,-9.3142,14,0,0,0.35,1.1788
18.548,0.44985,0.84121,45.732,0.13572,0,-9.3137,14,0,0,0.35,1.1799
18.55,0.44991,0.84111,45.752,0.13578,0,-9.3132,14,0,0,0.35,1.1809
18.553,0.44997,0.84101,45.772,0.13583,0,-9.3127,14,0,0,0.35,1.1819
18.555,0.45003,0.84091,45.791,0.13589,0,-9.3122,14,0,0,0.35,1.1829
18.558,0.45009,0.84081,45.811,0.13595,0,-9.3117,14,0,0,0.35,1.184
18.56,0.45014,0.84071,45.831,0.13601,0,-9.3112,14,0,0,0.35,1.185
18.563,0.4502,0.84062,45.85,0.13607,0,-9.3107,14,0,0,0.35,1.186
18.565,0.45026,0.84052,45.87,0.13613,0,-9.3102,14,0,0,0.35,1.1871
18.568,0.45032,0.84042,45.89,0.13618,0,-9.3097,14,0,0,0.35,1.1881
18.57,0.45038,0.84032,45.91,0.13624,0,-9.3092,14,0,0,0.35,1.1891
18.573,0.45044,0.84022,45.929,0.1363,0,-9.3087,14,0,0,0.35,1.1902
18.575,0.45049,0.84012,45.949,0.13636,0,-9.3082,14,0,0,0.35,1.1912
18.578,0.45055,0.84002,45.969,0.13642,0,-9.3077,14,0,0,0.35,1.1922
18.58,0.45061,0.83992,45.988,0.13648,0,-9.3072,14,0,0,0.35,1.1933
18.583,0.45067,0.83982,46.008,0.13653,0,-9.3066,14,0,0,0.35,1.1943
18.585,0.45073,0.83972,46.028,0.13659,0,-9.3061,14,0,0,0.35,1.1953
18.588,0.45078,0.83962,46.048,0.13665,0,-9.3056,14,0,0,0.35,1.1964
18.59,0.45084,0.83952,46.067,0.13671,0,-9.3051,14,0,0,0.35,1.1974
18.593,0.4509,0.83942,46.087,0.13677,0,-9.3046,14,0,0,0.35,1.1984
18.595,0.45096,0.83932,46.107,0.13683,0,-9.3041,14,0,0,0.35,1.1995
18.598,0.45102,0.83922,46.126,0.13688,0,-9.3036,14,0,0,0.35,1.2005
18.6,0.45107,0.83913,46.146,0.13694,0,-9.3031,14,0,0,0.35,1.2016
18.603,0.45113,0.83903,46.166,0.137,0,-9.3026,14,0,0,0.35,1.2026
18.605,0.45119,0.83893,46.186,0.13706,0,-9.3021,14,0,0,0.35,1.2036
18.608,0.45125,0.83883,46.205,0.13712,0,-9.3015,14,0,0,0.35,1.2047
18.61,0.45131,0.83873,46.225,0.13718,0,-9.301,14,0,0,0.35,1.2057
18.613,0.45136,0.83863,46.245,0.13723,0,-9.3005,14,0,0,0.35,1.2068
18.615,0.45142,0.83853,46.265,0.13729,0,-9.3,14,0,0,0.35,1.2078
18.618,0.45148,0.83843,46.284,0.13735,0,-9.2995,14,0,0,0.35,1.2088
18.62,0.45154,0.83833,46.304,0.13741,0,-9.299,14,0,0,0.35,1.2099
18.623,0.4516,0.83822,46.324,0.13747,0,-9.2985,14,0,0,0.35,1.2109
18.625,0.45165,0.83812,46.344,0.13753,0,-9.2979,14,0,0,0.35,1.212
18.628,0.45171,0.83802,46.363,0.13759,0,-9.2974,14,0,0,0.35,1.213
18.63,0.45177,0.83792,46.383,0.13764,0,-9.2969,14,0,0,0.35,1.2141
18.633,0.45183,0.83782,46.403,0.1377,0,-9.2964,14,0,0,0.35,1.2151
18.635,0.45189,0.83772,46.423,0.13776,0,-9.2959,14,0,0,0.35,1.2162
18.638,0.45195,0.83762,46.442,0.13782,0,-9.2954,14,0,0,0.35,1.2172
18.64,0.452,0.83752,46.462,0.13788,0,-9.2949,14,0,0,0.35,1.2183
18.643,0.45206,0.83742,46.482,0.13794,0,-9.2943,14,0,0,0.35,1.2193
18.645,0.45212,0.83732,46.502,0.13799,0,-9.2938,14,0,0,0.35,1.2204
18.648,0.45218,0.83722,46.521,0.13805,0,-9.2933,14,0,0,0.35,1.2214
18.65,0.45224,0.83712,46.541,0.13811,0,-9.2928,14,0,0,0.35,1.2225
18.653,0.45229,0.83702,46.561,0.13817,0,-9.2923,14,0,0,0.35,1.2235
18.655,0.45235,0.83692,46.581,0.13823,0,-9.2918,14,0,0,0.35,1.2246
18.658,0.45241,0.83681,46.601,0.13829,0,-9.2912,14,0,0,0.35,1.2256
18.66,0.45247,0.83671,46.62,0.13835,0,-9.2907,14,0,0,0.35,1.2267
18.663,0.45253,0.83661,46.64,0.1384,0,-9.2902,14,0,0,0.35,1.2277
18.665,0.45258,0.83651,46.66,0.13846,0,-9.2897,14,0,0,0.35,1.2288
18.668,0.45264,0.83641,46.68,0.13852,0,-9.2892,14,0,0,0.35,1.2298
18.67,0.4527,0.83631,46.699,0.13858,0,-9.2887,14,0,0,0.35,1.2309
18.673,0.45276,0.83621,46.719,0.13864,0,-9.2881,14,0,0,0.35,1.2319
18.675,0.45282,0.83611,46.739,0.1387,0,-9.2876,14,0,0,0.35,1.233
18.678,0.45287,0.836,46.759,0.13876,0,-9.2871,14,0,0,0.35,1.2341
18.68,0.45293,0.8359,46.779,0.13881,0,-9.2866,14,0,0,0.35,1.2351
18.683,0.45299,0.8358,46.798,0.13887,0,-9.2861,14,0,0,0.35,1.2362
18.685,0.45305,0.8357,46.818,0.13893,0,-9.2855,14,0,0,0.35,1.2372
18.688,0.45311,0.8356,46.838,0.13899,0,-9.285,14,0,0,0.35,1.2383
18.69,0.45316,0.8355,46.858,0.13905,0,-9.2845,14,0,0,0.35,1.2393
18.693,0.45322,0.83539,46.878,0.13911,0,-9.284,14,0,0,0.35,1.2404
18.695,0.45328,0.83529,46.897,0.13917,0,-9.2835,14,0,0,0.35,1.2415
18.698,0.45334,0.83519,46.917,0.13922,0,-9.2829,14,0,0,0.35,1.2425
18.7,0.4534,0.83509,46.937,0.13928,0,-9.2824,14,0,0,0.35,1.2436
18.703,0.45345,0.83499,46.957,0.13934,0,-9.2819,14,0,0,0.35,1.2447
18.705,0.45351,0.83488,46.977,0.1394,0,-9.2814,14,0,0,0.35,1.2457
18.708,0.45357,0.83478,46.996,0.13946,0,-9.2809,14,0,0,0.35,1.2468
18.71,0.45363,0.83468,47.016,0.13952,0,-9.2803,14,0,0,0.35,1.2478
18.713,0.45369,0.83458,47.036,0.13958,0,-9.2798,14,0,0,0.35,1.2489
18.715,0.45374,0.83447,47.056,0.13963,0,-9.2793,14,0,0,0.35,1.25
18.718,0.4538,0.83437,47.076,0.13969,0,-9.2788,14,0,0,0.35,1.251
18.72,0.45386,0.83427,47.096,0.13975,0,-9.2782,14,0,0,0.35,1.2521
18.723,0.45392,0.83417,47.115,0.13981,0,-9.2777,14,0,0,0.35,1.2532
18.725,0.45398,0.83406,47.135,0.13987,0,-9.2772,14,0,0,0.35,1.2542
18.728,0.45403,0.83396,47.155,0.13993,0,-9.2767,14,0,0,0.35,1.2553
18.73,0.45409,0.83386,47.175,0.13999,0,-9.2761,14,0,0,0.35,1.2564
18.733,0.45415,0.83376,47.195,0.14005,0,-9.2756,14,0,0,0.35,1.2575
18.735,0.45421,0.83365,47.214,0.1401,0,-9.2751,14,0,0,0.35,1.2585
18.738,0.45427,0.83355,47.234,0.14016,0,-9.2746,14,0,0,0.35,1.2596
18.74,0.45432,0.83345,47.254,0.14022,0,-9.274,14,0,0,0.35,1.2607
18.743,0.45438,0.83334,47.274,0.14028,0,-9.2735,14,0,0,0.35,1.2617
18.745,0.45444,0.83324,47.294,0.14034,0,-9.273,14,0,0,0.35,1.2628
18.748,0.4545,0.83314,47.314,0.1404,0,-9.2725,14,0,0,0.35,1.2639
18.75,0.45456,0.83303,47.334,0.14046,0,-9.2719,14,0,0,0.35,1.265
18.753,0.45461,0.83293,47.353,0.14051,0,-9.2714,14,0,0,0.35,1.266
18.755,0.45467,0.83283,47.373,0.14057,0,-9.2709,14,0,0,0.35,1.2671
