Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
247.75,59.862,47.956,958.86,2.8457,0,-9.5645,171.21,0,0,0.3583,0.63033
247.8,59.875,47.91,959.32,2.8471,0,-9.5641,171.21,0,0,0.35814,0.63442
247.85,59.888,47.863,959.78,2.8485,0,-9.5636,171.21,0,0,0.35798,0.63854
247.9,59.9,47.817,960.24,2.8498,0,-9.5632,171.21,0,0,0.35782,0.64269
247.95,59.913,47.771,960.7,2.8512,0,-9.5627,171.21,0,0,0.35766,0.64687
248,59.926,47.724,961.17,2.8526,0,-9.5623,171.21,0,0,0.3575,0.65107
248.05,59.938,47.678,961.63,2.8539,0,-9.5618,171.21,0,0,0.35734,0.65531
248.1,59.951,47.632,962.09,2.8553,0,-9.5613,171.21,0,0,0.35718,0.65957
248.15,59.964,47.585,962.55,2.8567,0,-9.5609,171.21,0,0,0.35702,0.66386
248.2,59.976,47.539,963.01,2.858,0,-9.5604,171.21,0,0,0.35686,0.66818
248.25,59.989,47.492,963.47,2.8594,0,-9.5599,171.21,0,0,0.3567,0.67253
248.3,60.002,47.446,963.93,2.8608,0,-9.5594,171.21,0,0,0.35654,0.67692
248.35,60.014,47.399,964.39,2.8621,0,-9.5589,171.21,0,0,0.35638,0.68133
248.4,60.027,47.353,964.85,2.8635,0,-9.5585,171.21,0,0,0.35622,0.68577
248.45,60.04,47.306,965.31,2.8655,0,-9.558,171.21,0,0,0.35606,0.69024
248.5,60.053,47.259,965.77,2.8676,0,-9.5574,171.21,0,0,0.35582,0.69507
248.55,60.065,47.213,966.23,2.8697,0,-9.5569,171.21,0,0,0.35558,0.69995
248.6,60.078,47.166,966.69,2.8717,0,-9.5564,171.21,0,0,0.35534,0.70487
248.65,60.091,47.119,967.15,2.8738,0,-9.5558,171.21,0,0,0.3551,0.70983
248.7,60.103,47.073,967.62,2.8759,0,-9.5553,171.21,0,0,0.35486,0.71483
248.75,60.116,47.026,968.08,2.878,0,-9.5547,171.21,0,0,0.35461,0.71986
248.8,60.129,46.979,968.54,2.88,0,-9.5542,171.21,0,0,0.35437,0.72494
248.85,60.141,46.932,969,2.8821,0,-9.5536,171.21,0,0,0.35413,0.73005
248.9,60.154,46.886,969.46,2.8842,0,-9.5531,171.21,0,0,0.35389,0.73521
248.95,60.167,46.839,969.92,2.8863,0,-9.5525,171.21,0,0,0.35364,0.74041
249,60.179,46.792,970.38,2.8884,0,-9.5519,171.21,0,0,0.3534,0.74564
249.05,60.192,46.745,970.84,2.8904,0,-9.5513,171.21,0,0,0.35316,0.75092
249.1,60.205,46.698,971.3,2.8925,0,-9.5507,171.21,0,0,0.35291,0.75624
249.15,60.218,46.651,971.76,2.8946,0,-9.5502,171.21,0,0,0.35267,0.76161
249.2,60.23,46.604,972.22,2.8967,0,-9.5496,171.21,0,0,0.35242,0.76701
249.25,60.243,46.557,972.68,2.8988,0,-9.549,171.21,0,0,0.35218,0.77246
249.3,60.256,46.51,973.14,2.9009,0,-9.5484,171.21,0,0,0.35193,0.77795
249.35,60.268,46.463,973.6,2.903,0,-9.5477,171.21,0,0,0.35169,0.78349
249.4,60.281,46.416,974.06,2.9051,0,-9.5471,171.21,0,0,0.35145,0.78907
249.45,60.294,46.369,974.52,2.9072,0,-9.5465,171.21,0,0,0.3512,0.79469
249.5,60.306,46.322,974.98,2.9093,0,-9.5459,171.21,0,0,0.35095,0.80036
249.55,60.319,46.275,975.44,2.9114,0,-9.5453,171.21,0,0,0.35071,0.80607
249.6,60.332,46.228,975.91,2.9135,0,-9.5446,171.21,0,0,0.35046,0.81183
249.65,60.344,46.181,976.37,2.9156,0,-9.544,171.21,0,0,0.35022,0.81763
249.7,60.357,46.133,976.83,2.9177,0,-9.5433,171.21,0,0,0.34997,0.82348
249.75,60.37,46.086,977.29,2.9198,0,-9.5427,171.21,0,0,0.34973,0.82938
249.8,60.383,46.039,977.75,2.9219,0,-9.542,171.21,0,0,0.34948,0.83533
249.85,60.395,45.992,978.21,2.924,0,-9.5413,171.21,0,0,0.34923,0.84132
249.9,60.408,45.944,978.67,2.9261,0,-9.5407,171.21,0,0,0.34899,0.84736
249.95,60.421,45.897,979.13,2.9282,0,-9.54,171.21,0,0,0.34874,0.85345
250,60.433,45.85,979.59,2.9303,0,-9.5393,171.21,0,0,0.34849,0.85958
250.05,60.446,45.802,980.05,2.9324,0,-9.5386,171.21,0,0,0.34825,0.86577
250.1,60.459,45.755,980.51,2.9346,0,-9.5379,171.21,0,0,0.348,0.87201
250.15,60.471,45.708,980.97,2.9367,0,-9.5372,171.21,0,0,0.34775,0.87829
250.2,60.484,45.66,981.43,2.9388,0,-9.5365,171.21,0,0,0.3475,0.88463
250.25,60.497,45.613,981.89,2.9409,0,-9.5358,171.21,0,0,0.34726,0.89102
250.3,60.509,45.565,982.35,2.943,0,-9.5351,171.21,0,0,0.34701,0.89746
250.35,60.522,45.518,982.81,2.9452,0,-9.5344,171.21,0,0,0.34676,0.90395
250.4,60.535,45.47,983.27,2.9473,0,-9.5336,171.21,0,0,0.34651,0.91049
250.45,60.548,45.423,983.73,2.9494,0,-9.5329,171.21,0,0,0.34626,0.91709
250.5,60.56,45.375,984.19,2.9515,0,-9.5321,171.21,0,0,0.34601,0.92374
250.55,60.573,45.328,984.65,2.9537,0,-9.5314,171.21,0,0,0.34576,0.93044
250.6,60.586,45.28,985.11,2.9558,0,-9.5306,171.21,0,0,0.34551,0.9372
250.65,60.598,45.232,985.57,2.9579,0,-9.5299,171.21,0,0,0.34527,0.94401
250.7,60.611,45.185,986.03,2.9601,0,-9.5291,171.21,0,0,0.34502,0.95088
250.75,60.624,45.137,986.49,2.9622,0,-9.5283,171.21,0,0,0.34477,0.9578
250.8,60.636,45.089,986.95,2.9644,0,-9.5275,171.21,0,0,0.34452,0.96478
250.85,60.649,45.042,987.41,2.9665,0,-9.5267,171.21,0,0,0.34427,0.97181
250.9,60.662,44.994,987.87,2.9686,0,-9.5259,171.21,0,0,0.34402,0.97891
250.95,60.674,44.946,988.33,2.9708,0,-9.5251,171.21,0,0,0.34377,0.98606
251,60.687,44.898,988.79,2.9729,0,-9.5243,171.21,0,0,0.34351,0.99327
251.05,60.7,44.85,989.25,2.9751,0,-9.5235,171.21,0,0,0.34326,1.0005
251.1,60.712,44.802,989.71,2.9772,0,-9.5227,171.21,0,0,0.34301,1.0079
251.15,60.725,44.755,990.17,2.9794,0,-9.5219,171.21,0,0,0.34276,1.0152
251.2,60.738,44.707,990.63,2.9815,0,-9.521,171.21,0,0,0.34251,1.0227
251.25,60.751,44.659,991.09,2.9837,0,-9.5202,171.21,0,0,0.34226,1.0302
251.3,60.763,44.611,991.55,2.9858,0,-9.5193,171.21,0,0,0.34201,1.0378
251.35,60.776,44.563,992.01,2.988,0,-9.5184,171.21,0,0,0.34175,1.0454
251.4,60.789,44.515,992.47,2.9901,0,-9.5176,171.21,0,0,0.3415,1.0531
251.45,60.801,44.467,992.93,2.9923,0,-9.5167,171.21,0,0,0.34125,1.0609
251.5,60.814,44.419,993.38,2.9945,0,-9.5158,171.21,0,0,0.341,1.0687
251.55,60.827,44.371,993.84,2.9966,0,-9.5149,171.21,0,0,0.34074,1.0766
251.6,60.839,44.323,994.3,2.9988,0,-9.514,171.21,0,0,0.34049,1.0845
251.65,60.852,44.275,994.76,3.001,0,-9.5131,171.21,0,0,0.34024,1.0925
251.7,60.865,44.226,995.22,3.0031,0,-9.5122,171.21,0,0,0.33999,1.1006
251.75,60.877,44.178,995.68,3.0053,0,-9.5112,171.21,0,0,0.33984,1.1088
251.8,60.89,44.13,996.14,3.0075,0,-9.5103,171.21,0,0,0.3397,1.117
251.85,60.903,44.082,996.6,3.0096,0,-9.5093,171.21,0,0,0.33955,1.1253
251.9,60.915,44.034,997.06,3.0118,0,-9.5083,171.21,0,0,0.3394,1.1336
251.95,60.928,43.985,997.52,3.014,0,-9.5073,171.21,0,0,0.33925,1.142
252,60.941,43.937,997.98,3.0162,0,-9.5062,171.21,0,0,0.33911,1.1505
252.05,60.954,43.889,998.44,3.0183,0,-9.5052,171.21,0,0,0.33896,1.1591
252.1,60.966,43.84,998.9,3.0205,0,-9.5042,171.21,0,0,0.33881,1.1677
252.15,60.979,43.792,999.36,3.0227,0,-9.5031,171.21,0,0,0.33866,1.1764
252.2,60.992,43.744,999.81,3.0249,0,-9.5021,171.21,0,0,0.33851,1.1852
252.25,61.004,43.695,1000.3,3.0271,0,-9.501,171.21,0,0,0.33836,1.194
252.3,61.017,43.647,1000.7,3.0293,0,-9.4999,171.21,0,0,0.33822,1.203
252.35,61.03,43.598,1001.2,3.0315,0,-9.4989,171.21,0,0,0.33807,1.212
252.4,61.042,43.55,1001.7,3.0336,0,-9.4978,171.21,0,0,0.33792,1.221
252.45,61.055,43.501,1002.1,3.0358,0,-9.4967,171.21,0,0,0.33777,1.2302
252.5,61.068,43.453,1002.6,3.038,0,-9.4956,171.21,0,0,0.33762,1.2394
252.55,61.08,43.404,1003,3.0402,0,-9.4944,171.21,0,0,0.33747,1.2487
252.6,61.093,43.356,1003.5,3.0424,0,-9.4933,171.21,0,0,0.33732,1.2581
252.65,61.106,43.307,1003.9,3.0446,0,-9.4922,171.21,0,0,0.33717,1.2675
252.7,61.118,43.259,1004.4,3.0468,0,-9.491,171.21,0,0,0.33702,1.2771
252.75,61.131,43.21,1004.9,3.049,0,-9.4899,171.21,0,0,0.33687,1.2867
252.8,61.144,43.161,1005.3,3.0512,0,-9.4887,171.21,0,0,0.33672,1.2964
252.85,61.157,43.113,1005.8,3.0534,0,-9.4875,171.21,0,0,0.33657,1.3061
252.9,61.169,43.064,1006.2,3.0556,0,-9.4863,171.21,0,0,0.33642,1.316
252.95,61.182,43.015,1006.7,3.0579,0,-9.4851,171.21,0,0,0.33627,1.3259
253,61.195,42.966,1007.2,3.0601,0,-9.4839,171.21,0,0,0.33612,1.336
253.05,61.207,42.918,1007.6,3.0623,0,-9.4827,171.21,0,0,0.33597,1.3461
253.1,61.22,42.869,1008.1,3.0645,0,-9.4814,171.21,0,0,0.33582,1.3563
253.15,61.233,42.82,1008.5,3.0667,0,-9.4802,171.21,0,0,0.33567,1.3665
253.2,61.245,42.771,1009,3.0689,0,-9.4789,171.21,0,0,0.33552,1.3769
253.25,61.258,42.722,1009.4,3.0711,0,-9.4777,171.21,0,0,0.33537,1.3874
253.3,61.271,42.673,1009.9,3.0734,0,-9.4764,171.21,0,0,0.33522,1.3979
253.35,61.283,42.624,1010.4,3.0756,0,-9.4751,171.21,0,0,0.33507,1.4085
253.4,61.296,42.575,1010.8,3.0778,0,-9.4738,171.21,0,0,0.33492,1.4193
253.45,61.309,42.527,1011.3,3.08,0,-9.4725,171.21,0,0,0.33477,1.4301
253.5,61.321,42.478,1011.7,3.0823,0,-9.4712,171.21,0,0,0.33462,1.441
253.55,61.334,42.428,1012.2,3.0845,0,-9.4698,171.21,0,0,0.33446,1.452
253.6,61.347,42.379,1012.6,3.0867,0,-9.4685,171.21,0,0,0.33431,1.4631
253.65,61.359,42.33,1013.1,3.089,0,-9.4671,171.21,0,0,0.33416,1.4743
253.7,61.372,42.281,1013.6,3.0912,0,-9.4658,171.21,0,0,0.33401,1.4855
253.75,61.385,42.232,1014,3.0934,0,-9.4644,171.21,0,0,0.33386,1.4969
253.8,61.397,42.183,1014.5,3.0957,0,-9.463,171.21,0,0,0.33371,1.5084
253.85,61.41,42.134,1014.9,3.0979,0,-9.4616,171.21,0,0,0.33355,1.52
253.9,61.423,42.085,1015.4,3.1001,0,-9.4601,171.21,0,0,0.3334,1.5316
253.95,61.436,42.036,1015.9,3.1024,0,-9.4587,171.21,0,0,0.33325,1.5434
254,61.448,41.986,1016.3,3.1046,0,-9.4573,171.21,0,0,0.3331,1.5553
254.05,61.461,41.937,1016.8,3.1069,0,-9.4558,171.21,0,0,0.33294,1.5672
254.1,61.474,41.888,1017.2,3.1091,0,-9.4543,171.21,0,0,0.33279,1.5793
254.15,61.486,41.838,1017.7,3.1114,0,-9.4528,171.21,0,0,0.33264,1.5915
254.2,61.499,41.789,1018.1,3.1136,0,-9.4513,171.21,0,0,0.33248,1.6038
254.25,61.512,41.74,1018.6,3.1159,0,-9.4498,171.21,0,0,0.33233,1.6161
254.3,61.524,41.69,1019.1,3.1181,0,-9.4483,171.21,0,0,0.33218,1.6286
254.35,61.537,41.641,1019.5,3.1204,0,-9.4468,171.21,0,0,0.33203,1.6412
254.4,61.55,41.592,1020,3.1226,0,-9.4452,171.21,0,0,0.33187,1.6539
254.45,61.562,41.542,1020.4,3.1249,0,-9.4436,171.21,0,0,0.33172,1.6668
254.5,61.575,41.493,1020.9,3.1272,0,-9.4421,171.21,0,0,0.33157,1.6797
254.55,61.588,41.443,1021.3,3.1294,0,-9.4405,171.21,0,0,0.33141,1.6927
254.6,61.6,41.394,1021.8,3.1317,0,-9.4389,171.21,0,0,0.33126,1.7059
254.65,61.613,41.344,1022.2,3.134,0,-9.4372,171.21,0,0,0.3311,1.7191
254.7,61.626,41.295,1022.7,3.1362,0,-9.4356,171.21,0,0,0.33095,1.7325
254.75,61.638,41.245,1023.2,3.1385,0,-9.434,171.21,0,0,0.3308,1.746
254.8,61.651,41.195,1023.6,3.1408,0,-9.4323,171.21,0,0,0.33064,1.7596
254.85,61.664,41.146,1024.1,3.143,0,-9.4306,171.21,0,0,0.33049,1.7734
254.9,61.676,41.096,1024.5,3.1453,0,-9.4289,171.21,0,0,0.33033,1.7872
254.95,61.689,41.046,1025,3.1476,0,-9.4272,171.21,0,0,0.33018,1.8012
255,61.702,40.997,1025.4,3.1499,0,-9.4255,171.21,0,0,0.33002,1.8153
255.05,61.715,40.947,1025.9,3.1522,0,-9.4237,171.21,0,0,0.32987,1.8295
255.1,61.727,40.897,1026.4,3.1544,0,-9.422,171.21,0,0,0.32971,1.8438
255.15,61.74,40.847,1026.8,3.1567,0,-9.4202,171.21,0,0,0.32956,1.8583
255.2,61.753,40.798,1027.3,3.159,0,-9.4184,171.21,0,0,0.3294,1.8729
255.25,61.765,40.748,1027.7,3.1613,0,-9.4166,171.21,0,0,0.32925,1.8876
255.3,61.778,40.698,1028.2,3.1636,0,-9.4148,171.21,0,0,0.32909,1.9024
255.35,61.791,40.648,1028.6,3.1659,0,-9.4129,171.21,0,0,0.32894,1.9174
255.4,61.803,40.598,1029.1,3.1682,0,-9.4111,171.21,0,0,0.32878,1.9325
255.45,61.816,40.548,1029.5,3.1705,0,-9.4092,171.21,0,0,0.32862,1.9478
255.5,61.829,40.498,1030,3.1727,0,-9.4073,171.21,0,0,0.32847,1.9631
255.55,61.841,40.448,1030.5,3.175,0,-9.4054,171.21,0,0,0.32831,1.9786
255.6,61.854,40.398,1030.9,3.1773,0,-9.4035,171.21,0,0,0.32816,1.9943
255.65,61.867,40.348,1031.4,3.1796,0,-9.4016,171.21,0,0,0.328,2.01
255.7,61.879,40.298,1031.8,3.1819,0,-9.3996,171.21,0,0,0.32784,2.026
255.75,61.892,40.248,1032.3,3.1843,0,-9.3977,171.21,0,0,0.32769,2.042
255.8,61.905,40.198,1032.7,3.1866,0,-9.3957,171.21,0,0,0.32753,2.0582
255.85,61.917,40.148,1033.2,3.1889,0,-9.3937,171.21,0,0,0.32737,2.0746
255.9,61.93,40.098,1033.6,3.1912,0,-9.3916,171.21,0,0,0.32722,2.091
255.95,61.943,40.048,1034.1,3.1935,0,-9.3896,171.21,0,0,0.32706,2.1077
256,61.955,39.998,1034.5,3.1958,0,-9.3875,171.21,0,0,0.3269,2.1244
256.05,61.968,39.947,1035,3.1981,0,-9.3854,171.21,0,0,0.32675,2.1414
256.1,61.981,39.897,1035.5,3.2004,0,-9.3833,171.21,0,0,0.32659,2.1584
256.15,61.993,39.847,1035.9,3.2027,0,-9.3812,171.21,0,0,0.32643,2.1757
256.2,62.006,39.797,1036.4,3.2051,0,-9.3791,171.21,0,0,0.32627,2.193
256.25,62.019,39.746,1036.8,3.2074,0,-9.3769,171.21,0,0,0.32612,2.2106
256.3,62.031,39.696,1037.3,3.2097,0,-9.3748,171.21,0,0,0.32596,2.2283
256.35,62.044,39.646,1037.7,3.212,0,-9.3726,171.21,0,0,0.3258,2.2461
256.4,62.057,39.595,1038.2,3.2144,0,-9.3704,171.21,0,0,0.32564,2.2641
256.45,62.069,39.545,1038.6,3.2167,0,-9.3681,171.21,0,0,0.32548,2.2823
256.5,62.082,39.495,1039.1,3.219,0,-9.3659,171.21,0,0,0.32533,2.3006
256.55,62.095,39.444,1039.5,3.2214,0,-9.3636,171.21,0,0,0.32517,2.3191
256.6,62.107,39.394,1040,3.2237,0,-9.3613,171.21,0,0,0.32501,2.3377
256.65,62.12,39.343,1040.4,3.226,0,-9.359,171.21,0,0,0.32485,2.3566
256.7,62.133,39.293,1040.9,3.2284,0,-9.3567,171.21,0,0,0.32469,2.3756
256.75,62.145,39.242,1041.3,3.2307,0,-9.3543,171.21,0,0,0.32453,2.3947
256.8,62.158,39.192,1041.8,3.233,0,-9.3519,171.21,0,0,0.32437,2.414
256.85,62.171,39.141,1042.2,3.2354,0,-9.3495,171.21,0,0,0.32421,2.4335
256.9,62.183,39.091,1042.7,3.2377,0,-9.3471,171.21,0,0,0.32405,2.4532
256.95,62.196,39.04,1043.2,3.2401,0,-9.3447,171.21,0,0,0.3239,2.4731
257,62.209,38.989,1043.6,3.2424,0,-9.3422,171.21,0,0,0.32374,2.4931
257.05,62.221,38.939,1044.1,3.2448,0,-9.3397,171.21,0,0,0.32358,2.5133
257.1,62.234,38.888,1044.5,3.2471,0,-9.3372,171.21,0,0,0.32342,2.5337
257.15,62.247,38.837,1045,3.2495,0,-9.3347,171.21,0,0,0.32326,2.5543
257.2,62.26,38.786,1045.4,3.2518,0,-9.3321,171.21,0,0,0.3231,2.575
257.25,62.272,38.736,1045.9,3.2542,0,-9.3295,171.21,0,0,0.32294,2.596
257.3,62.285,38.685,1046.3,3.2565,0,-9.3269,171.21,0,0,0.32278,2.6171
257.35,62.298,38.634,1046.8,3.2589,0,-9.3243,171.21,0,0,0.32262,2.6385
257.4,62.31,38.583,1047.2,3.2613,0,-9.3217,171.21,0,0,0.32246,2.66
257.45,62.323,38.532,1047.7,3.2636,0,-9.319,171.21,0,0,0.3223,2.6817
257.5,62.336,38.482,1048.1,3.266,0,-9.3163,171.21,0,0,0.32213,2.7036
257.55,62.348,38.431,1048.6,3.2684,0,-9.3136,171.21,0,0,0.32197,2.7257
257.6,62.361,38.38,1049,3.2707,0,-9.3109,171.21,0,0,0.32181,2.748
257.65,62.374,38.329,1049.5,3.2731,0,-9.3081,171.21,0,0,0.32165,2.7705
257.7,62.386,38.278,1049.9,3.2755,0,-9.3053,171.21,0,0,0.32149,2.7933
257.75,62.399,38.227,1050.4,3.2778,0,-9.3025,171.21,0,0,0.32133,2.8162
257.8,62.412,38.176,1050.8,3.2802,0,-9.2996,171.21,0,0,0.32117,2.8393
257.85,62.424,38.125,1051.3,3.2826,0,-9.2968,171.21,0,0,0.32101,2.8627
257.9,62.437,38.074,1051.7,3.285,0,-9.2939,171.21,0,0,0.32085,2.8862
257.95,62.45,38.023,1052.2,3.2874,0,-9.2909,171.21,0,0,0.32068,2.91
258,62.462,37.972,1052.6,3.2897,0,-9.288,171.21,0,0,0.32052,2.934
258.05,62.475,37.92,1053.1,3.2921,0,-9.285,171.21,0,0,0.32036,2.9582
258.1,62.488,37.869,1053.5,3.2945,0,-9.282,171.21,0,0,0.3202,2.9826
258.15,62.5,37.818,1054,3.2969,0,-9.279,171.21,0,0,0.32004,3.0073
258.2,62.513,37.767,1054.4,3.2993,0,-9.2759,171.21,0,0,0.31987,3.0321
258.25,62.526,37.716,1054.9,3.3017,0,-9.2729,171.21,0,0,0.31971,3.0572
258.3,62.538,37.664,1055.3,3.3041,0,-9.2697,171.21,0,0,0.31955,3.0826
258.35,62.551,37.613,1055.8,3.3065,0,-9.2666,171.21,0,0,0.31939,3.1081
258.4,62.564,37.562,1056.2,3.3089,0,-9.2634,171.21,0,0,0.31922,3.134
258.45,62.576,37.511,1056.7,3.3113,0,-9.2602,171.21,0,0,0.31906,3.16
258.5,62.589,37.459,1057.1,3.3137,0,-9.257,171.21,0,0,0.3189,3.1863
258.55,62.602,37.408,1057.6,3.3161,0,-9.2538,171.21,0,0,0.31873,3.2128
258.6,62.614,37.356,1058,3.3185,0,-9.2505,171.21,0,0,0.31857,3.2396
258.65,62.627,37.305,1058.5,3.3209,0,-9.2472,171.21,0,0,0.31841,3.2666
258.7,62.639,37.254,1058.9,3.3233,0,-9.2438,171.21,0,0,0.31824,3.2938
258.75,62.652,37.202,1059.4,3.3257,0,-9.2404,171.21,0,0,0.31808,3.3213
258.8,62.665,37.151,1059.8,3.3281,0,-9.237,171.21,0,0,0.31792,3.3491
258.85,62.677,37.099,1060.2,3.3305,0,-9.2336,171.21,0,0,0.31775,3.3771
258.9,62.69,37.048,1060.7,3.3329,0,-9.2301,171.21,0,0,0.31759,3.4054
258.95,62.703,36.996,1061.1,3.3353,0,-9.2266,171.21,0,0,0.31742,3.434
259,62.715,36.945,1061.6,3.3377,0,-9.2231,171.21,0,0,0.31726,3.4628
259.05,62.728,36.893,1062,3.3402,0,-9.2195,171.21,0,0,0.3171,3.4919
259.1,62.741,36.841,1062.5,3.3426,0,-9.2159,171.21,0,0,0.31693,3.5212
259.15,62.753,36.79,1062.9,3.345,0,-9.2123,171.21,0,0,0.31677,3.5508
259.2,62.766,36.738,1063.4,3.3474,0,-9.2087,171.21,0,0,0.3166,3.5807
259.25,62.779,36.686,1063.8,3.3499,0,-9.205,171.21,0,0,0.31644,3.6109
259.3,62.791,36.635,1064.3,3.3523,0,-9.2012,171.21,0,0,0.31627,3.6414
259.35,62.804,36.583,1064.7,3.3547,0,-9.1975,171.21,0,0,0.31611,3.6721
259.4,62.817,36.531,1065.2,3.3571,0,-9.1937,171.21,0,0,0.31594,3.7031
259.45,62.829,36.479,1065.6,3.3596,0,-9.1898,171.21,0,0,0.31578,3.7344
259.5,62.842,36.428,1066,3.362,0,-9.186,171.21,0,0,0.31561,3.7661
259.55,62.855,36.376,1066.5,3.3644,0,-9.1821,171.21,0,0,0.31545,3.798
259.6,62.867,36.324,1066.9,3.3669,0,-9.1781,171.21,0,0,0.31528,3.8302
259.65,62.88,36.272,1067.4,3.3693,0,-9.1741,171.21,0,0,0.31512,3.8627
259.7,62.893,36.22,1067.8,3.3718,0,-9.1701,171.21,0,0,0.31495,3.8955
259.75,62.905,36.168,1068.3,3.3742,0,-9.1661,171.21,0,0,0.31478,3.9286
259.8,62.918,36.116,1068.7,3.3766,0,-9.162,171.21,0,0,0.31462,3.9621
259.85,62.931,36.064,1069.2,3.3791,0,-9.1579,171.21,0,0,0.31445,3.9958
259.9,62.943,36.012,1069.6,3.3815,0,-9.1537,171.21,0,0,0.31429,4.0299
259.95,62.956,35.96,1070,3.384,0,-9.1495,171.21,0,0,0.31412,4.0643
260,62.969,35.908,1070.5,3.3864,0,-9.1453,171.21,0,0,0.31395,4.099
260.05,62.981,35.856,1070.9,3.3889,0,-9.141,171.21,0,0,0.31379,4.134
260.1,62.994,35.804,1071.4,3.3913,0,-9.1367,171.21,0,0,0.31362,4.1694
260.15,63.007,35.752,1071.8,3.3938,0,-9.1323,171.21,0,0,0.31345,4.2051
260.2,63.019,35.7,1072.3,3.3963,0,-9.1279,171.21,0,0,0.31329,4.2411
260.25,63.032,35.648,1072.7,3.3987,0,-9.1235,171.21,0,0,0.31312,4.2775
260.3,63.045,35.596,1073.1,3.4012,0,-9.119,171.21,0,0,0.31295,4.3142
260.35,63.057,35.543,1073.6,3.4036,0,-9.1145,171.21,0,0,0.31278,4.3513
260.4,63.07,35.491,1074,3.4061,0,-9.1099,171.21,0,0,0.31262,4.3887
260.45,63.083,35.439,1074.5,3.4086,0,-9.1053,171.21,0,0,0.31245,4.4265
260.5,63.095,35.387,1074.9,3.411,0,-9.1007,171.21,0,0,0.31228,4.4647
260.55,63.108,35.334,1075.3,3.4135,0,-9.096,171.21,0,0,0.31211,4.5032
260.6,63.12,35.282,1075.8,3.416,0,-9.0913,171.21,0,0,0.31195,4.542
260.65,63.133,35.23,1076.2,3.4184,0,-9.0865,171.21,0,0,0.31178,4.5813
260.7,63.146,35.178,1076.7,3.4209,0,-9.0817,171.21,0,0,0.31161,4.6209
260.75,63.158,35.125,1077.1,3.4234,0,-9.0768,171.21,0,0,0.31144,4.6609
260.8,63.171,35.073,1077.5,3.4259,0,-9.0719,171.21,0,0,0.31127,4.7013
260.85,63.184,35.02,1078,3.4284,0,-9.0669,171.21,0,0,0.3111,4.742
260.9,63.196,34.968,1078.4,3.4308,0,-9.0619,171.21,0,0,0.31094,4.7832
260.95,63.209,34.915,1078.9,3.4333,0,-9.0569,171.21,0,0,0.31077,4.8247
261,63.222,34.863,1079.3,3.4358,0,-9.0518,171.21,0,0,0.3106,4.8667
261.05,63.234,34.81,1079.7,3.4383,0,-9.0466,171.21,0,0,0.31043,4.909
261.1,63.247,34.758,1080.2,3.4408,0,-9.0415,171.21,0,0,0.31026,4.9518
261.15,63.26,34.705,1080.6,3.4433,0,-9.0362,171.21,0,0,0.31009,4.9949
261.2,63.272,34.653,1081,3.4457,0,-9.0309,171.21,0,0,0.30992,5.0385
261.25,63.285,34.6,1081.5,3.4482,0,-9.0256,171.21,0,0,0.30975,5.0825
261.3,63.298,34.548,1081.9,3.4507,0,-9.0202,171.21,0,0,0.30958,5.1269
261.35,63.31,34.495,1082.4,3.4532,0,-9.0148,171.21,0,0,0.30941,5.1718
261.4,63.323,34.442,1082.8,3.4557,0,-9.0093,171.21,0,0,0.30925,5.2171
261.45,63.335,34.39,1083.2,3.4582,0,-9.0037,171.21,0,0,0.30908,5.2628
261.5,63.348,34.337,1083.7,3.4607,0,-8.9981,171.21,0,0,0.30891,5.309
261.55,63.361,34.284,1084.1,3.4632,0,-8.9925,171.21,0,0,0.30874,5.3556
261.6,63.373,34.231,1084.5,3.4657,0,-8.9868,171.21,0,0,0.30857,5.4026
261.65,63.386,34.179,1085,3.4682,0,-8.981,171.21,0,0,0.3084,5.4502
261.7,63.399,34.126,1085.4,3.4707,0,-8.9752,171.21,0,0,0.30823,5.4981
261.75,63.411,34.073,1085.8,3.4732,0,-8.9694,171.21,0,0,0.30806,5.5466
261.8,63.424,34.02,1086.3,3.4758,0,-8.9635,171.21,0,0,0.30788,5.5955
261.85,63.437,33.967,1086.7,3.4783,0,-8.9575,171.21,0,0,0.30771,5.6449
261.9,63.449,33.914,1087.1,3.4808,0,-8.9515,171.21,0,0,0.30754,5.6948
261.95,63.462,33.861,1087.6,3.4833,0,-8.9454,171.21,0,0,0.30737,5.7451
262,63.475,33.809,1088,3.4858,0,-8.9393,171.21,0,0,0.3072,5.796
262.05,63.487,33.756,1088.4,3.4883,0,-8.9331,171.21,0,0,0.30703,5.8473
262.1,63.5,33.703,1088.9,3.4908,0,-8.9268,171.21,0,0,0.30686,5.8992
262.15,63.512,33.65,1089.3,3.4934,0,-8.9205,171.21,0,0,0.30669,5.9515
262.2,63.525,33.597,1089.7,3.4959,0,-8.9141,171.21,0,0,0.30652,6.0044
262.25,63.538,33.544,1090.2,3.4984,0,-8.9077,171.21,0,0,0.30635,6.0578
262.3,63.55,33.49,1090.6,3.5009,0,-8.9012,171.21,0,0,0.30617,6.1117
262.35,63.563,33.437,1091,3.5035,0,-8.8946,171.21,0,0,0.306,6.1661
262.4,63.576,33.384,1091.5,3.506,0,-8.888,171.21,0,0,0.30583,6.2211
262.45,63.588,33.331,1091.9,3.5085,0,-8.8813,171.21,0,0,0.30566,6.2766
