Time(s),x(km),y(km),Velocity(m/s),Mach,Thrust(N),Acceleration(m/s2),Mass(kg),mdot(kg/s),Isp(s),Cd,DynPres(kPa)
19.98,0.13037,1.7048,7.2253,0.021658,0,-9.8078,14,0,0,0.35,0.027428
19.99,0.13043,1.7049,7.1781,0.021517,0,-9.8075,14,0,0,0.35,0.027065
20,0.13049,1.7049,7.1318,0.021378,0,-9.8073,14,0,0,0.35,0.026712
20.01,0.13056,1.7049,7.0867,0.021243,0,-9.8071,14,0,0,0.35,0.026369
20.02,0.13062,1.705,7.0426,0.021111,0,-9.8069,14,0,0,0.35,0.026036
20.03,0.13068,1.705,6.9996,0.020982,0,-9.8067,14,0,0,0.35,0.025713
20.04,0.13075,1.705,6.9577,0.020856,0,-9.8065,14,0,0,0.35,0.0254
20.05,0.13081,1.7051,6.917,0.020734,0,-9.8063,14,0,0,0.35,0.025097
20.06,0.13087,1.7051,6.8774,0.020616,0,-9.8061,14,0,0,0.35,0.024804
20.07,0.13094,1.7051,6.839,0.0205,0,-9.8059,14,0,0,0.35,0.024521
20.08,0.131,1.7051,6.8018,0.020389,0,-9.8057,14,0,0,0.35,0.024248
20.09,0.13106,1.7052,6.7659,0.020281,0,-9.8055,14,0,0,0.35,0.023985
20.1,0.13113,1.7052,6.7311,0.020177,0,-9.8053,14,0,0,0.35,0.023732
20.11,0.13119,1.7052,6.6976,0.020077,0,-9.8052,14,0,0,0.35,0.023488
20.12,0.13125,1.7052,6.6654,0.01998,0,-9.805,14,0,0,0.35,0.023255
20.13,0.13131,1.7052,6.6345,0.019887,0,-9.8048,14,0,0,0.35,0.023032
20.14,0.13138,1.7053,6.6049,0.019799,0,-9.8046,14,0,0,0.35,0.022819
20.15,0.13144,1.7053,6.5767,0.019714,0,-9.8044,14,0,0,0.35,0.022616
20.16,0.1315,1.7053,6.5497,0.019633,0,-9.8043,14,0,0,0.35,0.022423
20.17,0.13157,1.7053,6.5242,0.019557,0,-9.8041,14,0,0,0.35,0.022239
20.18,0.13163,1.7053,6.5,0.019484,0,-9.8039,14,0,0,0.35,0.022066
20.19,0.13169,1.7053,6.4772,0.019416,0,-9.8038,14,0,0,0.35,0.021903
20.2,0.13176,1.7053,6.4558,0.019352,0,-9.8036,14,0,0,0.35,0.021749
20.21,0.13182,1.7054,6.4359,0.019292,0,-9.8034,14,0,0,0.35,0.021606
20.22,0.13188,1.7054,6.4173,0.019236,0,-9.8033,14,0,0,0.35,0.021473
20.23,0.13195,1.7054,6.4003,0.019185,0,-9.8031,14,0,0,0.35,0.021349
20.24,0.13201,1.7054,6.3847,0.019139,0,-9.8029,14,0,0,0.35,0.021236
20.25,0.13207,1.7054,6.3705,0.019096,0,-9.8028,14,0,0,0.35,0.021132
20.26,0.13213,1.7054,6.3579,0.019058,0,-9.8026,14,0,0,0.35,0.021039
20.27,0.1322,1.7054,6.3467,0.019025,0,-9.8025,14,0,0,0.35,0.020955
20.28,0.13226,1.7054,6.337,0.018996,0,-9.8023,14,0,0,0.35,0.020882
20.29,0.13232,1.7054,6.3289,0.018971,0,-9.8022,14,0,0,0.35,0.020818
20.3,0.13239,1.7054,6.3222,0.018951,0,-9.802,14,0,0,0.35,0.020764
20.31,0.13245,1.7054,6.3171,0.018936,0,-9.8018,14,0,0,0.35,0.020721
20.32,0.13251,1.7054,6.3134,0.018925,0,-9.8017,14,0,0,0.35,0.020687
20.33,0.13258,1.7054,6.3113,0.018919,0,-9.8015,14,0,0,0.35,0.020663
20.34,0.13264,1.7054,6.3108,0.018917,0,-9.8014,14,0,0,0.35,0.02065
20.35,0.1327,1.7054,6.3117,0.01892,0,-9.8012,14,0,0,0.35,0.020646
20.36,0.13277,1.7054,6.3142,0.018927,0,-9.8011,14,0,0,0.35,0.020652
20.37,0.13283,1.7054,6.3181,0.018939,0,-9.8009,14,0,0,0.35,0.020668
20.38,0.13289,1.7054,6.3236,0.018956,0,-9.8008,14,0,0,0.35,0.020694
20.39,0.13296,1.7054,6.3306,0.018977,0,-9.8006,14,0,0,0.35,0.02073
20.4,0.13302,1.7054,6.3392,0.019002,0,-9.8004,14,0,0,0.35,0.020776
20.41,0.13308,1.7054,6.3492,0.019032,0,-9.8003,14,0,0,0.35,0.020832
20.42,0.13314,1.7054,6.3607,0.019067,0,-9.8001,14,0,0,0.35,0.020898
20.43,0.13321,1.7054,6.3737,0.019106,0,-9.8,14,0,0,0.35,0.020974
20.44,0.13327,1.7054,6.3882,0.019149,0,-9.7998,14,0,0,0.35,0.02106
20.45,0.13333,1.7053,6.4041,0.019197,0,-9.7997,14,0,0,0.35,0.021156
20.46,0.1334,1.7053,6.4215,0.019249,0,-9.7995,14,0,0,0.35,0.021261
20.47,0.13346,1.7053,6.4404,0.019305,0,-9.7993,14,0,0,0.35,0.021377
20.48,0.13352,1.7053,6.4606,0.019366,0,-9.7992,14,0,0,0.35,0.021503
20.49,0.13359,1.7053,6.4823,0.019431,0,-9.799,14,0,0,0.35,0.021638
20.5,0.13365,1.7053,6.5054,0.0195,0,-9.7988,14,0,0,0.35,0.021784
20.51,0.13371,1.7053,6.5299,0.019574,0,-9.7987,14,0,0,0.35,0.021939
20.52,0.13378,1.7052,6.5557,0.019651,0,-9.7985,14,0,0,0.35,0.022105
20.53,0.13384,1.7052,6.583,0.019733,0,-9.7983,14,0,0,0.35,0.02228
20.54,0.1339,1.7052,6.6115,0.019818,0,-9.7981,14,0,0,0.35,0.022466
20.55,0.13396,1.7052,6.6414,0.019908,0,-9.798,14,0,0,0.35,0.022661
20.56,0.13403,1.7051,6.6725,0.020001,0,-9.7978,14,0,0,0.35,0.022866
20.57,0.13409,1.7051,6.705,0.020099,0,-9.7976,14,0,0,0.35,0.023081
20.58,0.13415,1.7051,6.7387,0.0202,0,-9.7974,14,0,0,0.35,0.023307
20.59,0.13422,1.7051,6.7737,0.020305,0,-9.7972,14,0,0,0.35,0.023542
20.6,0.13428,1.705,6.8099,0.020413,0,-9.797,14,0,0,0.35,0.023787
20.61,0.13434,1.705,6.8473,0.020525,0,-9.7968,14,0,0,0.35,0.024042
20.62,0.13441,1.705,6.8859,0.020641,0,-9.7967,14,0,0,0.35,0.024307
20.63,0.13447,1.705,6.9257,0.02076,0,-9.7965,14,0,0,0.35,0.024582
20.64,0.13453,1.7049,6.9666,0.020883,0,-9.7963,14,0,0,0.35,0.024867
20.65,0.1346,1.7049,7.0087,0.021009,0,-9.7961,14,0,0,0.35,0.025161
20.66,0.13466,1.7049,7.0519,0.021138,0,-9.7958,14,0,0,0.35,0.025466
20.67,0.13472,1.7048,7.0961,0.021271,0,-9.7956,14,0,0,0.35,0.025781
20.68,0.13478,1.7048,7.1414,0.021407,0,-9.7954,14,0,0,0.35,0.026106
20.69,0.13485,1.7048,7.1878,0.021546,0,-9.7952,14,0,0,0.35,0.02644
20.7,0.13491,1.7047,7.2352,0.021688,0,-9.795,14,0,0,0.35,0.026785
20.71,0.13497,1.7047,7.2836,0.021833,0,-9.7948,14,0,0,0.35,0.027139
20.72,0.13504,1.7047,7.333,0.021981,0,-9.7946,14,0,0,0.35,0.027504
20.73,0.1351,1.7046,7.3833,0.022132,0,-9.7943,14,0,0,0.35,0.027878
20.74,0.13516,1.7046,7.4346,0.022286,0,-9.7941,14,0,0,0.35,0.028262
20.75,0.13523,1.7045,7.4868,0.022442,0,-9.7939,14,0,0,0.35,0.028656
20.76,0.13529,1.7045,7.54,0.022601,0,-9.7936,14,0,0,0.35,0.029061
20.77,0.13535,1.7044,7.594,0.022763,0,-9.7934,14,0,0,0.35,0.029475
20.78,0.13542,1.7044,7.6489,0.022928,0,-9.7931,14,0,0,0.35,0.029899
20.79,0.13548,1.7044,7.7047,0.023095,0,-9.7929,14,0,0,0.35,0.030333
20.8,0.13554,1.7043,7.7612,0.023265,0,-9.7926,14,0,0,0.35,0.030777
20.81,0.1356,1.7043,7.8186,0.023437,0,-9.7924,14,0,0,0.35,0.031231
20.82,0.13567,1.7042,7.8768,0.023611,0,-9.7921,14,0,0,0.35,0.031694
20.83,0.13573,1.7042,7.9358,0.023788,0,-9.7919,14,0,0,0.35,0.032168
20.84,0.13579,1.7041,7.9955,0.023967,0,-9.7916,14,0,0,0.35,0.032652
20.85,0.13586,1.7041,8.056,0.024148,0,-9.7913,14,0,0,0.35,0.033145
20.86,0.13592,1.704,8.1172,0.024332,0,-9.791,14,0,0,0.35,0.033649
20.87,0.13598,1.704,8.1792,0.024517,0,-9.7908,14,0,0,0.35,0.034162
20.88,0.13605,1.7039,8.2418,0.024705,0,-9.7905,14,0,0,0.35,0.034686
20.89,0.13611,1.7039,8.3051,0.024895,0,-9.7902,14,0,0,0.35,0.035219
20.9,0.13617,1.7038,8.369,0.025086,0,-9.7899,14,0,0,0.35,0.035762
20.91,0.13624,1.7037,8.4336,0.02528,0,-9.7896,14,0,0,0.35,0.036315
20.92,0.1363,1.7037,8.4989,0.025475,0,-9.7893,14,0,0,0.35,0.036878
20.93,0.13636,1.7036,8.5647,0.025673,0,-9.789,14,0,0,0.35,0.037451
20.94,0.13642,1.7036,8.6312,0.025872,0,-9.7887,14,0,0,0.35,0.038034
20.95,0.13649,1.7035,8.6983,0.026073,0,-9.7884,14,0,0,0.35,0.038627
20.96,0.13655,1.7034,8.7659,0.026276,0,-9.7881,14,0,0,0.35,0.03923
20.97,0.13661,1.7034,8.8341,0.02648,0,-9.7877,14,0,0,0.35,0.039843
20.98,0.13668,1.7033,8.9028,0.026686,0,-9.7874,14,0,0,0.35,0.040465
20.99,0.13674,1.7032,8.9721,0.026894,0,-9.7871,14,0,0,0.35,0.041098
21,0.1368,1.7032,9.0419,0.027103,0,-9.7868,14,0,0,0.35,0.04174
21.01,0.13687,1.7031,9.1123,0.027314,0,-9.7864,14,0,0,0.35,0.042392
21.02,0.13693,1.703,9.1831,0.027526,0,-9.7861,14,0,0,0.35,0.043055
21.03,0.13699,1.703,9.2544,0.02774,0,-9.7857,14,0,0,0.35,0.043727
21.04,0.13705,1.7029,9.3262,0.027955,0,-9.7854,14,0,0,0.35,0.044409
21.05,0.13712,1.7028,9.3985,0.028172,0,-9.785,14,0,0,0.35,0.045101
21.06,0.13718,1.7028,9.4712,0.02839,0,-9.7847,14,0,0,0.35,0.045803
21.07,0.13724,1.7027,9.5443,0.028609,0,-9.7843,14,0,0,0.35,0.046515
21.08,0.13731,1.7026,9.6179,0.02883,0,-9.7839,14,0,0,0.35,0.047237
21.09,0.13737,1.7025,9.692,0.029051,0,-9.7836,14,0,0,0.35,0.047968
21.1,0.13743,1.7025,9.7664,0.029275,0,-9.7832,14,0,0,0.35,0.04871
21.11,0.1375,1.7024,9.8413,0.029499,0,-9.7828,14,0,0,0.35,0.049461
21.12,0.13756,1.7023,9.9165,0.029724,0,-9.7824,14,0,0,0.35,0.050223
21.13,0.13762,1.7022,9.9921,0.029951,0,-9.782,14,0,0,0.35,0.050994
21.14,0.13768,1.7022,10.068,0.030179,0,-9.7816,14,0,0,0.35,0.051775
21.15,0.13775,1.7021,10.145,0.030408,0,-9.7813,14,0,0,0.35,0.052566
21.16,0.13781,1.702,10.221,0.030638,0,-9.7808,14,0,0,0.35,0.053367
21.17,0.13787,1.7019,10.298,0.030869,0,-9.7804,14,0,0,0.35,0.054178
21.18,0.13794,1.7018,10.376,0.031101,0,-9.78,14,0,0,0.35,0.054999
21.19,0.138,1.7017,10.454,0.031334,0,-9.7796,14,0,0,0.35,0.05583
21.2,0.13806,1.7017,10.532,0.031568,0,-9.7792,14,0,0,0.35,0.05667
21.21,0.13813,1.7016,10.61,0.031803,0,-9.7788,14,0,0,0.35,0.057521
21.22,0.13819,1.7015,10.689,0.032039,0,-9.7783,14,0,0,0.35,0.058381
21.23,0.13825,1.7014,10.768,0.032276,0,-9.7779,14,0,0,0.35,0.059252
21.24,0.13831,1.7013,10.847,0.032514,0,-9.7775,14,0,0,0.35,0.060132
21.25,0.13838,1.7012,10.927,0.032753,0,-9.777,14,0,0,0.35,0.061022
21.26,0.13844,1.7011,11.007,0.032992,0,-9.7766,14,0,0,0.35,0.061922
21.27,0.1385,1.701,11.087,0.033232,0,-9.7761,14,0,0,0.35,0.062832
21.28,0.13857,1.7009,11.168,0.033474,0,-9.7757,14,0,0,0.35,0.063751
21.29,0.13863,1.7008,11.248,0.033716,0,-9.7752,14,0,0,0.35,0.064681
21.3,0.13869,1.7008,11.329,0.033959,0,-9.7747,14,0,0,0.35,0.06562
21.31,0.13876,1.7007,11.411,0.034202,0,-9.7743,14,0,0,0.35,0.06657
21.32,0.13882,1.7006,11.492,0.034447,0,-9.7738,14,0,0,0.35,0.067529
21.33,0.13888,1.7005,11.574,0.034692,0,-9.7733,14,0,0,0.35,0.068498
21.34,0.13894,1.7004,11.656,0.034937,0,-9.7728,14,0,0,0.35,0.069477
21.35,0.13901,1.7003,11.738,0.035184,0,-9.7723,14,0,0,0.35,0.070466
21.36,0.13907,1.7002,11.821,0.035431,0,-9.7719,14,0,0,0.35,0.071465
21.37,0.13913,1.7001,11.903,0.035679,0,-9.7714,14,0,0,0.35,0.072474
21.38,0.1392,1.7,11.986,0.035928,0,-9.7709,14,0,0,0.35,0.073492
21.39,0.13926,1.6999,12.069,0.036177,0,-9.7703,14,0,0,0.35,0.074521
21.4,0.13932,1.6997,12.153,0.036427,0,-9.7698,14,0,0,0.35,0.075559
21.41,0.13939,1.6996,12.236,0.036677,0,-9.7693,14,0,0,0.35,0.076607
21.42,0.13945,1.6995,12.32,0.036928,0,-9.7688,14,0,0,0.35,0.077665
21.43,0.13951,1.6994,12.404,0.03718,0,-9.7683,14,0,0,0.35,0.078733
21.44,0.13957,1.6993,12.488,0.037432,0,-9.7677,14,0,0,0.35,0.079811
21.45,0.13964,1.6992,12.573,0.037685,0,-9.7672,14,0,0,0.35,0.080898
21.46,0.1397,1.6991,12.657,0.037938,0,-9.7667,14,0,0,0.35,0.081996
21.47,0.13976,1.699,12.742,0.038192,0,-9.7661,14,0,0,0.35,0.083103
21.48,0.13983,1.6989,12.827,0.038446,0,-9.7656,14,0,0,0.35,0.08422
21.49,0.13989,1.6988,12.912,0.038701,0,-9.765,14,0,0,0.35,0.085347
21.5,0.13995,1.6986,12.997,0.038957,0,-9.7645,14,0,0,0.35,0.086484
21.51,0.14001,1.6985,13.083,0.039213,0,-9.7639,14,0,0,0.35,0.087631
21.52,0.14008,1.6984,13.168,0.039469,0,-9.7633,14,0,0,0.35,0.088788
21.53,0.14014,1.6983,13.254,0.039726,0,-9.7628,14,0,0,0.35,0.089954
21.54,0.1402,1.6982,13.34,0.039984,0,-9.7622,14,0,0,0.35,0.091131
21.55,0.14027,1.6981,13.426,0.040241,0,-9.7616,14,0,0,0.35,0.092317
21.56,0.14033,1.6979,13.512,0.0405,0,-9.761,14,0,0,0.35,0.093513
21.57,0.14039,1.6978,13.598,0.040759,0,-9.7604,14,0,0,0.35,0.094719
21.58,0.14046,1.6977,13.685,0.041018,0,-9.7598,14,0,0,0.35,0.095934
21.59,0.14052,1.6976,13.772,0.041277,0,-9.7592,14,0,0,0.35,0.09716
21.6,0.14058,1.6974,13.858,0.041537,0,-9.7586,14,0,0,0.35,0.098395
21.61,0.14064,1.6973,13.945,0.041798,0,-9.758,14,0,0,0.35,0.099641
21.62,0.14071,1.6972,14.032,0.042059,0,-9.7574,14,0,0,0.35,0.1009
21.63,0.14077,1.6971,14.119,0.04232,0,-9.7568,14,0,0,0.35,0.10216
21.64,0.14083,1.6969,14.207,0.042582,0,-9.7562,14,0,0,0.35,0.10344
21.65,0.1409,1.6968,14.294,0.042844,0,-9.7555,14,0,0,0.35,0.10472
21.66,0.14096,1.6967,14.382,0.043106,0,-9.7549,14,0,0,0.35,0.10601
21.67,0.14102,1.6965,14.469,0.043369,0,-9.7543,14,0,0,0.35,0.10732
21.68,0.14108,1.6964,14.557,0.043632,0,-9.7536,14,0,0,0.35,0.10863
21.69,0.14115,1.6963,14.645,0.043895,0,-9.753,14,0,0,0.35,0.10996
21.7,0.14121,1.6961,14.733,0.044159,0,-9.7523,14,0,0,0.35,0.11129
21.71,0.14127,1.696,14.821,0.044423,0,-9.7517,14,0,0,0.35,0.11263
21.72,0.14134,1.6959,14.91,0.044688,0,-9.751,14,0,0,0.35,0.11399
21.73,0.1414,1.6957,14.998,0.044953,0,-9.7503,14,0,0,0.35,0.11535
21.74,0.14146,1.6956,15.086,0.045218,0,-9.7497,14,0,0,0.35,0.11672
21.75,0.14152,1.6955,15.175,0.045483,0,-9.749,14,0,0,0.35,0.11811
21.76,0.14159,1.6953,15.264,0.045749,0,-9.7483,14,0,0,0.35,0.1195
21.77,0.14165,1.6952,15.353,0.046015,0,-9.7476,14,0,0,0.35,0.1209
21.78,0.14171,1.695,15.441,0.046281,0,-9.747,14,0,0,0.35,0.12231
21.79,0.14178,1.6949,15.53,0.046548,0,-9.7463,14,0,0,0.35,0.12373
21.8,0.14184,1.6947,15.619,0.046815,0,-9.7456,14,0,0,0.35,0.12517
21.81,0.1419,1.6946,15.709,0.047082,0,-9.7449,14,0,0,0.35,0.12661
21.82,0.14197,1.6945,15.798,0.047349,0,-9.7442,14,0,0,0.35,0.12806
21.83,0.14203,1.6943,15.887,0.047617,0,-9.7434,14,0,0,0.35,0.12952
21.84,0.14209,1.6942,15.977,0.047885,0,-9.7427,14,0,0,0.35,0.13099
21.85,0.14215,1.694,16.066,0.048153,0,-9.742,14,0,0,0.35,0.13247
21.86,0.14222,1.6939,16.156,0.048421,0,-9.7413,14,0,0,0.35,0.13396
21.87,0.14228,1.6937,16.245,0.04869,0,-9.7405,14,0,0,0.35,0.13546
21.88,0.14234,1.6936,16.335,0.048959,0,-9.7398,14,0,0,0.35,0.13697
21.89,0.14241,1.6934,16.425,0.049228,0,-9.7391,14,0,0,0.35,0.13849
21.9,0.14247,1.6933,16.515,0.049498,0,-9.7383,14,0,0,0.35,0.14002
21.91,0.14253,1.6931,16.605,0.049767,0,-9.7376,14,0,0,0.35,0.14156
21.92,0.14259,1.6929,16.695,0.050037,0,-9.7368,14,0,0,0.35,0.14311
21.93,0.14266,1.6928,16.785,0.050307,0,-9.7361,14,0,0,0.35,0.14467
21.94,0.14272,1.6926,16.875,0.050578,0,-9.7353,14,0,0,0.35,0.14624
21.95,0.14278,1.6925,16.966,0.050848,0,-9.7345,14,0,0,0.35,0.14782
21.96,0.14285,1.6923,17.056,0.051119,0,-9.7338,14,0,0,0.35,0.14941
21.97,0.14291,1.6922,17.146,0.05139,0,-9.733,14,0,0,0.35,0.15101
21.98,0.14297,1.692,17.237,0.051661,0,-9.7322,14,0,0,0.35,0.15261
21.99,0.14303,1.6918,17.328,0.051932,0,-9.7314,14,0,0,0.35,0.15423
22,0.1431,1.6917,17.418,0.052204,0,-9.7306,14,0,0,0.35,0.15586
22.01,0.14316,1.6915,17.509,0.052476,0,-9.7298,14,0,0,0.35,0.1575
22.02,0.14322,1.6913,17.6,0.052747,0,-9.729,14,0,0,0.35,0.15914
22.03,0.14328,1.6912,17.69,0.05302,0,-9.7282,14,0,0,0.35,0.1608
22.04,0.14335,1.691,17.781,0.053292,0,-9.7274,14,0,0,0.35,0.16247
22.05,0.14341,1.6908,17.872,0.053564,0,-9.7266,14,0,0,0.35,0.16414
22.06,0.14347,1.6907,17.963,0.053837,0,-9.7258,14,0,0,0.35,0.16583
22.07,0.14354,1.6905,18.054,0.05411,0,-9.725,14,0,0,0.35,0.16752
22.08,0.1436,1.6903,18.145,0.054383,0,-9.7241,14,0,0,0.35,0.16923
22.09,0.14366,1.6902,18.237,0.054656,0,-9.7233,14,0,0,0.35,0.17094
22.1,0.14372,1.69,18.328,0.054929,0,-9.7225,14,0,0,0.35,0.17267
22.11,0.14379,1.6898,18.419,0.055202,0,-9.7216,14,0,0,0.35,0.1744
22.12,0.14385,1.6896,18.51,0.055476,0,-9.7208,14,0,0,0.35,0.17615
22.13,0.14391,1.6895,18.602,0.05575,0,-9.7199,14,0,0,0.35,0.1779
22.14,0.14398,1.6893,18.693,0.056024,0,-9.7191,14,0,0,0.35,0.17967
22.15,0.14404,1.6891,18.785,0.056298,0,-9.7182,14,0,0,0.35,0.18144
22.16,0.1441,1.6889,18.876,0.056572,0,-9.7173,14,0,0,0.35,0.18322
22.17,0.14416,1.6887,18.968,0.056846,0,-9.7165,14,0,0,0.35,0.18502
22.18,0.14423,1.6886,19.059,0.057121,0,-9.7156,14,0,0,0.35,0.18682
22.19,0.14429,1.6884,19.151,0.057395,0,-9.7147,14,0,0,0.35,0.18863
22.2,0.14435,1.6882,19.243,0.05767,0,-9.7138,14,0,0,0.35,0.19045
22.21,0.14442,1.688,19.334,0.057945,0,-9.7129,14,0,0,0.35,0.19229
22.22,0.14448,1.6878,19.426,0.05822,0,-9.712,14,0,0,0.35,0.19413
22.23,0.14454,1.6876,19.518,0.058495,0,-9.7111,14,0,0,0.35,0.19598
22.24,0.1446,1.6875,19.61,0.05877,0,-9.7102,14,0,0,0.35,0.19784
22.25,0.14467,1.6873,19.702,0.059045,0,-9.7093,14,0,0,0.35,0.19971
22.26,0.14473,1.6871,19.794,0.059321,0,-9.7084,14,0,0,0.35,0.20159
22.27,0.14479,1.6869,19.886,0.059596,0,-9.7075,14,0,0,0.35,0.20348
22.28,0.14485,1.6867,19.978,0.059872,0,-9.7066,14,0,0,0.35,0.20538
22.29,0.14492,1.6865,20.07,0.060148,0,-9.7057,14,0,0,0.35,0.20729
22.3,0.14498,1.6863,20.162,0.060424,0,-9.7047,14,0,0,0.35,0.20921
22.31,0.14504,1.6861,20.254,0.0607,0,-9.7038,14,0,0,0.35,0.21114
22.32,0.14511,1.6859,20.346,0.060976,0,-9.7028,14,0,0,0.35,0.21308
22.33,0.14517,1.6857,20.439,0.061252,0,-9.7019,14,0,0,0.35,0.21503
22.34,0.14523,1.6855,20.531,0.061529,0,-9.701,14,0,0,0.35,0.21698
22.35,0.14529,1.6853,20.623,0.061805,0,-9.7,14,0,0,0.35,0.21895
22.36,0.14536,1.6851,20.716,0.062082,0,-9.699,14,0,0,0.35,0.22093
22.37,0.14542,1.6849,20.808,0.062358,0,-9.6981,14,0,0,0.35,0.22292
22.38,0.14548,1.6847,20.9,0.062635,0,-9.6971,14,0,0,0.35,0.22491
22.39,0.14554,1.6845,20.993,0.062912,0,-9.6961,14,0,0,0.35,0.22692
22.4,0.14561,1.6843,21.085,0.063189,0,-9.6952,14,0,0,0.35,0.22894
22.41,0.14567,1.6841,21.178,0.063466,0,-9.6942,14,0,0,0.35,0.23096
22.42,0.14573,1.6839,21.27,0.063743,0,-9.6932,14,0,0,0.35,0.233
22.43,0.1458,1.6837,21.363,0.06402,0,-9.6922,14,0,0,0.35,0.23504
22.44,0.14586,1.6835,21.455,0.064297,0,-9.6912,14,0,0,0.35,0.2371
22.45,0.14592,1.6833,21.548,0.064575,0,-9.6902,14,0,0,0.35,0.23916
22.46,0.14598,1.6831,21.641,0.064852,0,-9.6892,14,0,0,0.35,0.24123
22.47,0.14605,1.6829,21.733,0.06513,0,-9.6882,14,0,0,0.35,0.24332
22.48,0.14611,1.6827,21.826,0.065407,0,-9.6872,14,0,0,0.35,0.24541
22.49,0.14617,1.6825,21.919,0.065685,0,-9.6862,14,0,0,0.35,0.24751
22.5,0.14623,1.6823,22.011,0.065963,0,-9.6851,14,0,0,0.35,0.24963
22.51,0.1463,1.682,22.104,0.066241,0,-9.6841,14,0,0,0.35,0.25175
22.52,0.14636,1.6818,22.197,0.066519,0,-9.6831,14,0,0,0.35,0.25388
22.53,0.14642,1.6816,22.29,0.066796,0,-9.682,14,0,0,0.35,0.25602
22.54,0.14648,1.6814,22.383,0.067075,0,-9.681,14,0,0,0.35,0.25817
22.55,0.14655,1.6812,22.475,0.067353,0,-9.6799,14,0,0,0.35,0.26033
22.56,0.14661,1.681,22.568,0.067631,0,-9.6789,14,0,0,0.35,0.2625
22.57,0.14667,1.6807,22.661,0.067909,0,-9.6778,14,0,0,0.35,0.26468
22.58,0.14674,1.6805,22.754,0.068187,0,-9.6768,14,0,0,0.35,0.26687
22.59,0.1468,1.6803,22.847,0.068466,0,-9.6757,14,0,0,0.35,0.26907
22.6,0.14686,1.6801,22.94,0.068744,0,-9.6746,14,0,0,0.35,0.27128
22.61,0.14692,1.6799,23.033,0.069023,0,-9.6736,14,0,0,0.35,0.2735
22.62,0.14699,1.6796,23.126,0.069301,0,-9.6725,14,0,0,0.35,0.27573
22.63,0.14705,1.6794,23.219,0.06958,0,-9.6714,14,0,0,0.35,0.27796
22.64,0.14711,1.6792,23.312,0.069858,0,-9.6703,14,0,0,0.35,0.28021
22.65,0.14717,1.679,23.405,0.070137,0,-9.6692,14,0,0,0.35,0.28247
22.66,0.14724,1.6787,23.498,0.070416,0,-9.6681,14,0,0,0.35,0.28473
22.67,0.1473,1.6785,23.591,0.070695,0,-9.667,14,0,0,0.35,0.28701
22.68,0.14736,1.6783,23.684,0.070973,0,-9.6659,14,0,0,0.35,0.2893
22.69,0.14742,1.678,23.778,0.071252,0,-9.6648,14,0,0,0.35,0.29159
22.7,0.14749,1.6778,23.871,0.071531,0,-9.6637,14,0,0,0.35,0.29389
22.71,0.14755,1.6776,23.964,0.07181,0,-9.6626,14,0,0,0.35,0.29621
22.72,0.14761,1.6773,24.057,0.072089,0,-9.6614,14,0,0,0.35,0.29853
22.73,0.14767,1.6771,24.15,0.072368,0,-9.6603,14,0,0,0.35,0.30087
22.74,0.14774,1.6769,24.244,0.072648,0,-9.6592,14,0,0,0.35,0.30321
22.75,0.1478,1.6766,24.337,0.072927,0,-9.658,14,0,0,0.35,0.30556
22.76,0.14786,1.6764,24.43,0.073206,0,-9.6569,14,0,0,0.35,0.30792
22.77,0.14792,1.6762,24.523,0.073485,0,-9.6557,14,0,0,0.35,0.31029
22.78,0.14799,1.6759,24.617,0.073764,0,-9.6546,14,0,0,0.35,0.31268
22.79,0.14805,1.6757,24.71,0.074044,0,-9.6534,14,0,0,0.35,0.31507
22.8,0.14811,1.6754,24.803,0.074323,0,-9.6523,14,0,0,0.35,0.31747
22.81,0.14817,1.6752,24.896,0.074603,0,-9.6511,14,0,0,0.35,0.31988
22.82,0.14824,1.675,24.99,0.074882,0,-9.6499,14,0,0,0.35,0.3223
22.83,0.1483,1.6747,25.083,0.075162,0,-9.6488,14,0,0,0.35,0.32472
22.84,0.14836,1.6745,25.176,0.075441,0,-9.6476,14,0,0,0.35,0.32716
22.85,0.14843,1.6742,25.27,0.075721,0,-9.6464,14,0,0,0.35,0.32961
22.86,0.14849,1.674,25.363,0.076,0,-9.6452,14,0,0,0.35,0.33207
22.87,0.14855,1.6737,25.457,0.07628,0,-9.644,14,0,0,0.35,0.33453
22.88,0.14861,1.6735,25.55,0.076559,0,-9.6428,14,0,0,0.35,0.33701
22.89,0.14868,1.6732,25.643,0.076839,0,-9.6416,14,0,0,0.35,0.3395
22.9,0.14874,1.673,25.737,0.077119,0,-9.6404,14,0,0,0.35,0.34199
22.91,0.1488,1.6727,25.83,0.077399,0,-9.6392,14,0,0,0.35,0.3445
22.92,0.14886,1.6725,25.924,0.077678,0,-9.638,14,0,0,0.35,0.34701
22.93,0.14893,1.6722,26.017,0.077958,0,-9.6367,14,0,0,0.35,0.34953
22.94,0.14899,1.672,26.111,0.078238,0,-9.6355,14,0,0,0.35,0.35207
22.95,0.14905,1.6717,26.204,0.078518,0,-9.6343,14,0,0,0.35,0.35461
22.96,0.14911,1.6715,26.298,0.078798,0,-9.633,14,0,0,0.35,0.35716
22.97,0.14918,1.6712,26.391,0.079077,0,-9.6318,14,0,0,0.35,0.35973
22.98,0.14924,1.6709,26.485,0.079357,0,-9.6306,14,0,0,0.35,0.3623
